n_harmonics,base_freq,magnitudes,instruments
10,2.5503060440676397,"[-0.62026562 -0.54663116 -0.13553906  0.29853203  1.59389224 -0.71085922
 -1.10574383 -1.62751111  0.39346638  0.3806365 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4693834291278547,0.6504382367085401
1.471341374069354,0.5789250099464807
1.472917727660965,0.5242209202459358
1.4799959742747824,0.23086207001354997
1.484022913840576,0.04835398427489219
1.4864683085655175,-0.07137667555853489
1.4885994981481225,-0.17098730362266928
1.5097235967603782,-1.1339962775304366
1.5117862580672252,-1.2406825283429284
1.5183055946599548,-1.5093970321165167
1.5195538635908452,-1.5504128245122941
1.5223490748965745,-1.6779352971657115
1.5379801787465253,-2.161267299119604
1.5400597049898934,-2.2035626322810233
1.5443651021616445,-2.3131426552696883
1.549372861762298,-2.3918787189810713
1.5584450384763597,-2.441321026526201
1.5624100545902921,-2.43900171879734
1.5642704594350612,-2.432594796185959
1.5848541250351103,-2.020462700275995
1.5854914911633688,-1.996583754047544
1.5895573682162354,-1.8490695998640654
1.590196706575675,-1.821354860424943
1.5948142979945406,-1.6115196050011316
1.6008250341051493,-1.314963547218678
1.6094803769456485,-0.8140353030152025
1.6182287978654557,-0.22591108006948354
1.633152450148554,0.8725732807353532
1.6351120717988028,1.0231843557786304
1.644436160904391,1.7862858838851572
1.6621502260539565,3.1174104512984906
1.663236048537101,3.1863257154648252
1.6637196947149135,3.2296183244753944
1.6661535545061117,3.416261448952729
1.6726966989933008,3.8245330226637186
1.683735544932608,4.449214205989992
1.6858581509744264,4.543604843021707
1.7019023867039573,5.11406517033695
1.7034756501271078,5.138737556233631
1.7063523202188868,5.203509627343766
1.713281713454486,5.2726126674016
1.715007353133057,5.250824576654105
1.715340869924579,5.263555979579872
1.7263104934765092,5.16265971713372
1.7269241519158118,5.153749142293796
1.7281042990360875,5.135567115130619
1.7282079968828308,5.109256243914632
1.7372425227400985,4.868082560522147
1.7419228723269393,4.672524834845253
1.760413332068997,3.6722023038013902
1.7628838170718266,3.5078827069452494
1.7698220760756307,3.0187700360676906
1.7710328215359379,2.930778858436292
1.7730809230914666,2.7914302972228704
1.7770843087803785,2.4746598536268607
1.7835031718974665,1.975735384986691
1.7866817299440436,1.7105908341892384
1.79224553148401,1.2707368355741897
1.793227481484382,1.1878885180981416
1.801093823395413,0.553159393118294
1.8099383235151087,-0.13256259553618924
1.823727273633259,-1.0635059744254176
1.8255380247070887,-1.1592604296920346
1.833001683816164,-1.5955364111590107
1.839848420201177,-1.9103497036201837
1.8435647616168156,-2.057108895999578
1.8453815419268969,-2.150099434254624
1.8503324704673627,-2.3044801904255436
1.8539521544092725,-2.4011069611718585
1.8554442778600855,-2.442602373067067
1.8632848625475296,-2.597339360093435
1.8647093273977315,-2.5814599652668115
1.8726640911891614,-2.624677388488014
1.8810749507971494,-2.59322919288392
1.881621844269091,-2.6008185060520694
1.8847335107213672,-2.5578771990966263
1.888500874566204,-2.4996180263995016
1.8890780343597111,-2.506588013109807
1.8899439144639167,-2.4888474402692338
1.8922309459304811,-2.4260945977480484
1.8938974903731562,-2.4260550908848546
1.897025219392095,-2.3413693620942913
1.8981752894071953,-2.314717227912415
1.9014545629307102,-2.2192418352280767
1.91548035738389,-1.7821617493340145
1.9377897205668049,-1.003074774950344
1.9393624313762095,-0.9600773436486371
1.9563423103024364,-0.45313963396229123
1.959871561820492,-0.362551947557563
1.9619507916544539,-0.32914145651244375
1.9630268492160603,-0.3053745845721149
1.9679466714794431,-0.2155261153512314
1.9695412795338703,-0.19443938393532503
1.9715159797635646,-0.1542327725991179
1.9795775377371916,-0.0643547015311911
1.9806837018550683,-0.06700405653615533
1.984670766149459,-0.021602731743554628
1.9920947255086752,-0.04181895646908596
1.9927361871663312,-0.028766431883872824
1.9985851695228263,-0.06692805849505008
2.0018926761023135,-0.09662120173391353
2.002069250549683,-0.09764283384696074
2.0163954032134574,-0.3299950903394733
2.0182012539366756,-0.35197643150505153
2.032971264240927,-0.6955379205335641
2.0334052254558728,-0.6968906643795754
2.036316513841693,-0.7512646223603859
2.0388886704657505,-0.8344423469703919
2.044964772075791,-1.0016568201787335
2.045722412915705,-1.0008927060917907
2.051239091179702,-1.106208835158406
2.05590982538906,-1.2321677927421066
2.0562796140385498,-1.2575200646665619
2.056811463538615,-1.2515889657402084
2.0653419062728773,-1.4157743685150626
2.0664035491301256,-1.4517369781925684
2.069226072099302,-1.47111002569297
2.073377116841508,-1.553038926965631
2.08285213409222,-1.6122080073481204
2.0862491582448905,-1.6611464757329917
2.0933508204108744,-1.6453312890122354
2.0979386142485597,-1.5966342449774527
2.1067585228121963,-1.4970234635086836
2.110059302019361,-1.4262077057204259
2.124469813916675,-1.059536449022439
2.1284393031843605,-0.9419521858033932
2.129557077947279,-0.8949177585009905
2.1333925420245254,-0.7533094235694661
2.1442024195274128,-0.3065166631287055
2.1467685578444033,-0.17659188565589043
2.1505425241091514,0.003657651569295319
2.1550677230858994,0.1955583152384592
2.1630230161359956,0.591306259347799
2.164938195234888,0.6896184972965475
2.1678245024889673,0.8286414454215068
2.173220110955943,1.113445510487929
2.1768396477628116,1.2982068343231818
2.1813983047483916,1.5059026263544182
2.215081089091555,2.7740801533901918
2.2171361822158593,2.842514338239166
2.234468152748139,3.088115357692984
2.2362625091971946,3.0952808147659727
2.2419250399735464,3.13867586461667
2.249303449734679,3.1053081570264323
2.2612182998684345,2.984093038661153
2.271277781535659,2.812269307536047
2.271547701627478,2.7904305102783207
2.2855725625352594,2.4501754058667986
2.2900575009637283,2.345652887367147
2.2903976326601514,2.3368115921349535
2.293491728066641,2.2407056535970407
2.294435644167966,2.2235824181080908
2.3024503456708274,1.9923720636528883
2.302939127659675,1.9813480940980621
2.3160464430759156,1.5921334649441583
2.31652486153466,1.5915483730316629
2.3191707298811632,1.515185202799577
2.3199012067106786,1.523062201518851
2.3268565288275855,1.3394217233855599
2.3269590868787082,1.3368431186718748
2.3279206500324463,1.3165860289809372
2.334858457516809,1.1618583890982264
2.3374980649797408,1.118958290056083
2.338122158019405,1.1182446878817345
2.341053039631677,1.0721071932086599
2.3447440907714787,1.0138337076337205
2.3507483099761775,0.9433978313396253
2.3534870623443975,0.9162377750549995
2.3593868021798396,0.8839430826429358
2.3702135840805223,0.8617424156331377
2.3710887691221334,0.8492142160528062
2.372226948196805,0.8495199205577666
2.3826651213245267,0.9081357762795955
2.384672622676036,0.9139462756502644
2.3854450791286634,0.9001957450005473
2.39381742728919,0.9766269021547996
2.3968486851251107,1.0078775501196628
2.401933186217467,1.0417475008684043
2.405483560972929,1.08552170661569
2.407199853946306,1.099705945724218
2.4153994175142275,1.2070039539084898
2.423605763444894,1.2870074844538444
2.4245190359117172,1.2866799695270899
2.4246576530088326,1.2728528442702451
2.443244539139945,1.373178385639301
2.445984681077338,1.3838335390508787
2.4491971187535766,1.3673258895706761
2.465675119976888,1.2637328195861237
2.4716009417612463,1.150612217507876
2.484819950536279,0.9109203564784947
2.4916594093081423,0.7492802797157793
2.500494361268167,0.503077756000184
2.501003437429606,0.5095750625529645
2.507378069104144,0.2880563187043204
2.5088201191905464,0.25846911936782563
2.5105572280452275,0.1995448844832485
2.532823286809788,-0.4863833704554905
2.53329156997561,-0.48793338274082504
2.5339916710173167,-0.5280852251042224
2.552902031798288,-0.9442721549069971
2.5530615064992386,-0.9685289807413939
2.563476021252229,-1.112754794270032
2.564424393469138,-1.1220022829473755
2.5844572906680794,-1.1321773781896851
2.588136214999535,-1.0907819916203836
2.5985541102652636,-0.8748154596310418
2.609931479708713,-0.5703493484466358
2.613530978547834,-0.4522371861608547
2.621471954839075,-0.1524025246874328
2.64638832433,0.975700262642581
2.6490411966616385,1.1162843140764338
2.6638154049590144,1.7845109186123769
2.669596460957316,2.0236006675848692
2.67413131374784,2.1820260520830743
2.687522042953532,2.5837577933835765
2.691167037004613,2.650467034013749
2.7073805714877253,2.826181495241658
2.7090275915063655,2.8148284892940856
2.7154673622260974,2.7603021497249647
2.7167444054611334,2.7428713863591687
2.7243302994884804,2.6079155655356416
2.7272890047372513,2.541558347645918
2.7313035659541827,2.3955439867517874
2.740595203109523,2.0339537079592636
2.740739110669006,2.04710725489252
2.7461128318346812,1.7850914053520701
2.754066348758256,1.3598361251846167
2.755862878712845,1.2638753087192434
2.757488999201649,1.1690171833144902
2.7576663229660934,1.1456739974282844
2.7600826180185987,1.0046854146316901
2.7651322940966363,0.6577788005494786
2.7652154742862676,0.6690193104124328
2.765289503655942,0.6558483568690072
2.7669022184299825,0.5553577971518276
2.775499390559861,-0.027078415307797726
2.7766207614048932,-0.10045052691807499
2.7786060217335047,-0.258133998551393
2.779594539811951,-0.33051675348900816
2.7847412047982516,-0.7036445800018781
2.789560933073692,-1.0271186513849069
2.7943925229114424,-1.3611976774227783
2.7956222112432343,-1.4411672096440573
2.808595570119076,-2.3001104799941827
2.819513766410182,-2.884762739392018
2.8227346626546517,-3.020615881593969
2.8249585571570046,-3.141560657504247
2.8293271983042487,-3.319468514058003
2.8334020224095653,-3.441191653082708
2.8412792048675337,-3.643737845083614
2.8417552299133275,-3.6764036885782816
2.849749518324977,-3.7734424496781185
2.8510632468470885,-3.7547051187816334
2.859495743868309,-3.727404488381463
2.8629165099954648,-3.683028224392775
2.8629270002058007,-3.6871098807723808
2.863378031629046,-3.6838486173588127
2.864687102006263,-3.6590560161932753
2.8741761879156096,-3.415630218360823
2.8856407285474903,-2.9343846980227077
2.893750555378901,-2.4843786019361107
2.8975688140301434,-2.243135599381302
2.902668203469158,-1.8971780752246699
2.908892988669656,-1.4840060876033827
2.91688551872989,-0.8849055849216981
2.921999528627346,-0.4618383577221537
2.9402857942737217,1.0061794121890595
2.9422424258025117,1.148063944900324
2.9523948733726844,1.9030027499770148
2.9612638288077466,2.507923131497701
2.9724107559252984,3.1658534103324834
2.9781415913479545,3.4376734308779517
2.9998182883343745,4.1362047711679315
2.999918017012491,4.131691349916702
