n_harmonics,base_freq,magnitudes,instruments
8,2.679406678448455,"[ 0.24294634  0.24616252  0.18189005  0.62474583 -0.24684523  0.44488569
 -1.18588215 -0.46404156]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.345983228904803,-0.5169102486570558
1.3549044686659268,-0.5813035900995898
1.3686991308324075,-0.6166607515499005
1.3710839138738375,-0.610025483235699
1.373720143919389,-0.6420610280055573
1.3866690032645934,-0.6869782650640042
1.3884418874727604,-0.6254060787571061
1.4144896890982688,-0.7199628124169971
1.4240156281168668,-0.7507540716251331
1.4296059066094093,-0.7722343889139324
1.4407229258637697,-0.8933149063278694
1.441962205170209,-0.9016592390843179
1.4446977131713519,-0.8650480687683287
1.4550846423357857,-0.9843250460095394
1.4607086306491226,-1.0838140495903081
1.467087388364944,-1.1689957250747958
1.4739086031203072,-1.2530748995581604
1.492655370430259,-1.5544810359602161
1.4932671936717679,-1.621665726638037
1.5151285435118202,-1.9848243363777491
1.5259671191670625,-2.2024148557603698
1.529567751233155,-2.2505366082669562
1.5420479782119427,-2.4639906874746162
1.558487645977685,-2.6068862927726553
1.562198645996098,-2.635013006080923
1.5922193639364064,-2.6553210762739354
1.5925929858782881,-2.6328632829422807
1.5947050646409053,-2.651846781452644
1.5949836094160004,-2.629016961102475
1.5971663228184605,-2.642762035579361
1.5980710164512555,-2.6303406706682178
1.6123141886051036,-2.451323476856734
1.6148715235811038,-2.3962176681955345
1.6150853879142035,-2.4236624046163007
1.6274046567829137,-2.2008904013005646
1.6358963178905883,-2.0347800201673323
1.6497272924042372,-1.7338156017913096
1.6521960563612703,-1.6887761247781008
1.6538449632129018,-1.6324953282991432
1.666877856915817,-1.3260382903219887
1.6681758587132975,-1.25288948120358
1.6713909768288193,-1.2206570663626033
1.677293436680876,-1.048396542980964
1.6836325945090493,-0.936545528486182
1.6871785190510513,-0.8729163939300547
1.705147143509687,-0.5366048006232768
1.707263141220377,-0.5000685296564443
1.7210721396123319,-0.313891138630154
1.7296932544684003,-0.2338293268858579
1.7386091210261032,-0.21323124893688877
1.742020209558282,-0.13839009441082228
1.7560185511145612,-0.12711504411279334
1.7596457422116663,-0.2073075486615481
1.7607043834439633,-0.182900941307179
1.772838767795621,-0.25949603807618454
1.7761368319986257,-0.3395128076824986
1.779687538142496,-0.3486692057175888
1.790044631690157,-0.48590751257122317
1.7903267021502787,-0.4432432137207567
1.7922432680007967,-0.5282095875500972
1.7937991142355463,-0.50954440307892
1.794161382185056,-0.5709823069498784
1.7947129763553509,-0.5312015164733658
1.8000776032896484,-0.6161920971221969
1.8030976761494522,-0.659753809536714
1.805297552803582,-0.6594067921946444
1.8141077091177795,-0.7725648219907173
1.823333254632531,-0.8752878894027367
1.8235787178202614,-0.8753643804822291
1.8287240395764872,-0.9223223569303239
1.8296144349697956,-0.9729140446585385
1.8335368521449915,-1.014155642086825
1.8356154720269684,-0.997137855514407
1.8394069870896272,-1.02035450816067
1.8429660520276991,-1.054726063230789
1.843128758887076,-1.027561497744575
1.8480713913835602,-1.084436838286192
1.8524277811623886,-1.1340732930455444
1.8628145213771266,-1.0381752695535882
1.8702637017900292,-1.052711681914898
1.879415970139096,-0.9709920833699208
1.8796094118542026,-0.9705026300369045
1.8836245478779023,-0.929793798352713
1.889694519744081,-0.7862157377334472
1.892268755695632,-0.7619548893702422
1.90497977864411,-0.4570406064421442
1.926290114814062,0.07955942935547225
1.9318374938966558,0.24633491263609233
1.9328545940457298,0.25458080726191284
1.9442289574207976,0.6395893022872783
1.9495092512473988,0.8016905044458904
1.9597061664906352,1.1606906699467685
1.9602208460870605,1.1923622097659796
1.9616263004637062,1.2470260504662043
1.9655334760769128,1.3374160842958929
1.9713003428907419,1.515657916346898
1.9770551427053036,1.6527458548171066
1.985976221095651,1.8343968798473158
1.9914616658903341,1.9536924989469182
2.007070065070698,2.2196844046276865
2.00888446677875,2.1700097930434326
2.013007397595338,2.2144978146080363
2.0221568573154816,2.2231735376781177
2.022539464753132,2.247798751558311
2.026958032620807,2.2029921698420036
2.039751188752046,2.0809773954351782
2.047479089908836,1.9336101267263115
2.049659742432328,1.8671266959080668
2.0507402837948003,1.8562072961565925
2.0526056137922923,1.8520405101794306
2.060031767445925,1.6415388782463296
2.060710112025178,1.5679658214503027
2.067510792499787,1.3619475807502064
2.0680418306391886,1.2988850144215687
2.0735346356081523,1.0937404031183853
2.0760904338768444,1.0397247581534756
2.0961729472430086,0.12205309595523778
2.099324694507275,-0.046457910301242085
2.0999506663392857,-0.025634397680892835
2.0999900039798707,-0.017144672214659148
2.1018575642182586,-0.0880902380181145
2.1096618310906496,-0.4737075350881701
2.1128526331841275,-0.6495955467436298
2.1155113208199143,-0.7928657470498955
2.1192759667895418,-0.9188509305197551
2.1342682479404633,-1.57885057538947
2.134756434497846,-1.6410064658689487
2.1436128254868967,-2.019939700225798
2.1552242785584657,-2.3797872765073107
2.1627567346800074,-2.6166462605411795
2.1645991849926656,-2.647474227331444
2.170322858960545,-2.7622346241291775
2.175680372293316,-2.8698670446320578
2.1806255876572616,-2.9042747670141567
2.181811784244215,-2.9347941066995697
2.1830543316196955,-2.998385127496305
2.1845789989444038,-2.925182275824966
2.18974133284463,-2.9728868466987746
2.1986237576952092,-3.0243183875398074
2.2023835326994803,-2.9880822870405215
2.2133813278161494,-2.863544714200388
2.214286280353864,-2.79698984774314
2.2204925775687006,-2.751103629532476
2.2205914886598617,-2.732603167081082
2.2284402144477555,-2.511305759466807
2.2365087945322415,-2.3181742781182466
2.2454216354007297,-2.0192452460362853
2.253713258747644,-1.7241944066774482
2.2825792932107847,-0.6944890078810886
2.2911992337666813,-0.3818288578759678
2.292000707795318,-0.3332892743159349
2.307926596499513,0.08458865598822583
2.3129729487202653,0.2597992112065972
2.3136492755220512,0.19569292928942247
2.316282282225889,0.23021205654423205
2.31810571171966,0.24599403324867605
2.318332878902339,0.293044734251871
2.3253519782546217,0.4093462068835298
2.3391481537178924,0.5334286454678052
2.341225523561463,0.5072560335806545
2.3456855432729924,0.4705900097361043
2.347065009080108,0.4945824307841115
2.3520024319825996,0.4408472303786795
2.3544774724414834,0.4249022390035301
2.3694015471497263,0.1875620872543223
2.3697456297607697,0.1652886166803347
2.3911814712354653,-0.3925092379544676
2.3998006701115546,-0.6650726608898447
2.4061408714578425,-0.8724205778505163
2.4177087160648556,-1.305901256725831
2.4288563748721783,-1.6943549966963338
2.4291775222405585,-1.6876239233763373
2.435154075739465,-1.9128507890940332
2.438844131905209,-2.006523419685451
2.4392241452451016,-2.0347363606640934
2.439800769375168,-2.026988429903194
2.4476046372245124,-2.2171220356227073
2.4634486886777687,-2.522695332525962
2.467045349574474,-2.5323031554305615
2.4699225935526243,-2.6038034958017446
2.4767148320099377,-2.6333008448631428
2.4812818686196243,-2.6148452409449128
2.4890412262131214,-2.5889920866656375
2.490459487942477,-2.5907130089457433
2.491586384555216,-2.556161548721083
2.4927115308422874,-2.5790802785985414
2.4986741663748093,-2.4863758863121443
2.504801438328056,-2.3272516443494142
2.507816930935851,-2.2170492629872185
2.51324678501482,-2.0839106468684863
2.526594200875473,-1.5798474029502647
2.5267357685747918,-1.5941774552699706
2.5281989127875386,-1.527736799982475
2.531497475900717,-1.3210804026080338
2.531914317084243,-1.329490171799006
2.5329737702166835,-1.3072216319498684
2.5400719263334617,-0.8989008028846978
2.5459178566140377,-0.6605993613879578
2.5667200807989428,0.5771653314108334
2.579219424713715,1.3623155052725986
2.58148812768669,1.4724428311975062
2.6010072462715232,2.5448469793723247
2.6020273214731215,2.528537102641474
2.611262514416275,2.9855917634494107
2.6170059577691713,3.277606076607595
2.617603808042209,3.279384922995543
2.6316212067773295,3.7019723340276567
2.643629894915552,3.916304220377295
2.6454797737947597,3.9871689570342332
2.6520471762908793,3.928919302721721
2.6544249641783493,3.973195681515852
2.6648547146006933,3.943301606272086
2.6661414201944735,3.892536248694725
2.6662375617274297,3.898113624256502
2.6744308217124644,3.732411391688443
2.6752558100199613,3.6881494198089086
2.6783672394046594,3.6044318684603724
2.6789590005500132,3.5936991515781074
2.6805469313041295,3.5614820040496564
2.6864456787714284,3.3411241474792153
2.69467026344795,2.998910131500704
2.695917037526507,2.9503141983326477
2.6997534527546607,2.766998585177328
2.7082859845745,2.3053698298818612
2.71771434836017,1.7544377259885002
2.719575343063033,1.6610276643619113
2.7197511441698206,1.667707281918721
2.722278037381102,1.4798717942726443
2.729913078877522,0.9986271832314331
2.7545512980779803,-0.7248216967968094
2.762286693141551,-1.2910624207558117
2.7742782956535486,-2.0345654013995915
2.7870721697801777,-2.7705772934945903
2.790875399190239,-2.9622474111891712
2.7915500605154957,-3.037091276522953
2.793956011318631,-3.12443804006591
2.802935805929363,-3.5454541618398783
2.813220970221722,-3.9473895525902445
2.82212365624384,-4.179215949925041
2.823284084791302,-4.158777031348749
2.829157005293318,-4.327398390232139
2.8328525690499085,-4.396068908246083
2.8344974159929386,-4.393968140009283
2.836019786834191,-4.412991156763202
2.845767513165331,-4.470099334024654
2.8562074954754593,-4.393703341099875
2.860176681589059,-4.386865005126708
2.8741555156160032,-4.121028656000321
2.8775093693290072,-4.013751266961238
2.8819108353875347,-3.8335030844670412
2.8849574799554976,-3.798052563426518
2.8859383541579113,-3.776678209405284
2.8872122244245304,-3.7178127155643836
2.892811136317894,-3.4766573181598965
2.8928936166424855,-3.5040392159789713
2.8944096475647303,-3.4851232834165655
2.9027717233606865,-3.144816337978378
2.9059591471842374,-3.0270503021138153
2.9112060805895625,-2.7451976699105276
2.9144530039094754,-2.59035640635975
2.923992213985848,-2.2113076057255454
2.9253675752535315,-2.1381003569735664
2.9336797354916957,-1.7202561533917884
2.939884353928475,-1.4456464661044819
2.942683564564949,-1.3029089849536843
2.952843764939275,-0.867844667608791
2.9585563078796007,-0.5855246135280022
2.9844999648980366,0.5113841375498375
2.9883187575859953,0.6408170516893968
2.9913509420847433,0.7059403034048164
2.992676592791633,0.7474955418972479
2.9937527992196795,0.8175289501604938
