n_harmonics,base_freq,magnitudes,instruments
8,4.938437200290073,"[ 1.36538495 -0.97318087 -0.4230536   0.35336454  0.1610196   3.22358837
 -0.46252318 -0.45433583]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3098841593807204,0.4447372426330978
1.3164885372925648,0.21940047567568802
1.3245598731199255,-0.07969924265684059
1.3298894968235695,-0.20585428478643375
1.3367238465239817,-0.4162749677177508
1.3421259926309395,-0.5111142243828859
1.3423297467475193,-0.526194333536654
1.3474797339320057,-0.49930555745882876
1.3481320034495115,-0.5676863933435763
1.3555660674826457,-0.4824565349003846
1.365890403565909,-0.2092625030890211
1.3687842999494473,-0.1317472071911054
1.3692263941112826,-0.09281489045407058
1.3918920203278722,1.3443647913638583
1.3938397004941958,1.5313757452758674
1.3957092066580623,1.6320995876320408
1.4119547202954479,2.7636919056832667
1.416389962668391,3.0617177943110097
1.428356033615703,3.5113821116782113
1.4305965659335413,3.479057119475388
1.4444294614041597,3.4067511808788637
1.454596162487963,2.847488038214595
1.4636180489736645,2.0841938823325408
1.4661956462021948,1.7246831306616832
1.4663133058128608,1.7786798936800488
1.480244585554006,0.06116260059160372
1.4972184710988152,-2.4971285447908484
1.5007952589573712,-2.9360554387330664
1.5068967592766764,-3.7661084159680005
1.5083491410227987,-3.8813050496599466
1.5323741912217992,-5.787458354134968
1.5342452714301276,-5.843427471116264
1.5354158881758897,-5.817937455733985
1.5363431063741917,-5.886341981027965
1.544882285632755,-5.85819598305019
1.5499736692585575,-5.628977089931815
1.5520568707548428,-5.472549813344331
1.5627807033498806,-4.659511447070899
1.5677811783683708,-4.202066434417124
1.574172359092917,-3.370378302486444
1.5866976322888862,-1.7496136944107281
1.5894301199410927,-1.3624643005554282
1.5935574161306816,-0.8214991061564645
1.5975476449362267,-0.26944458930539084
1.599366678034663,-0.06913931374762634
1.60042464550264,0.06620574252330244
1.6042833475667564,0.5580317070054953
1.6089352118035318,1.170876161052675
1.6344206084424329,2.942844453353292
1.6347765614470795,2.9837336501273004
1.6557265245159698,2.8645256425536707
1.6576335761244856,2.852923499911981
1.658972779699159,2.7810972304048223
1.6604039794261753,2.6979041989832906
1.6619921313305577,2.701058087122501
1.6642118299895392,2.5840336604979184
1.6745114340127802,2.1231961862194058
1.6755417952876304,2.0175583438074614
1.69184417106191,1.2214957112290024
1.6926978110406559,1.2232313826964747
1.6974998221785658,1.0068064743731027
1.706444566525862,0.7756772895676562
1.7101078340559361,0.765069360123774
1.7102976592951462,0.7157133899225082
1.7178347135707268,0.6281510944901919
1.7207787004046668,0.6485685481948749
1.7248866353707903,0.6421896542760864
1.7344318924044755,0.8469551518952187
1.7396040392870864,1.0430347122615722
1.7426544939992583,1.0460307836804923
1.7473390851642794,1.2321689158494125
1.748143990052406,1.2145201979341835
1.7500172038013915,1.2702695875215277
1.7504425551333558,1.3026411671960791
1.7525170371996692,1.3226756892120113
1.766425664416988,1.7574683586491255
1.7705465519461239,1.8706733889840481
1.7790992926890654,2.026125658562919
1.7843056151347927,2.0585954306715313
1.7905204094747198,2.0072918191831306
1.7913629197898375,2.0165465267890808
1.7931273401020835,2.059729517753213
1.8059989977924973,1.8508077669874008
1.815792976870089,1.56728999020015
1.8248063870126652,1.3546595715153202
1.8292399568546607,1.1683733099502442
1.8295028812171967,1.2062272402334622
1.833012443576199,1.1231809094189762
1.833144643048482,1.1010576444387694
1.8362101275556633,1.0638398608833435
1.8537908559926706,0.8470149702526247
1.8611924685602679,0.8605651730524617
1.861678226490369,0.8479277127905751
1.8642244338618772,0.983211509405981
1.867668369810957,1.0377461145158207
1.871055651344463,1.0971894979250212
1.8714560139524306,1.0423230664383416
1.8739087627039321,1.16722611187261
1.8818281964011536,1.4612954852654316
1.883811255011592,1.4793557466145293
1.8878378962099962,1.6441363620785918
1.8966636057771842,2.131840620601362
1.9099439663147955,2.7492945064054974
1.9139733968924837,2.9470178801188087
1.915528207186009,2.964061038369823
1.9324673290980137,3.3338870759206847
1.9434814149560946,3.2492976323417873
1.9437573621111257,3.268618605228025
1.9454778519625142,3.2546538506755667
1.9462161551796555,3.248327332145764
1.9474045738917738,3.175992270519324
1.9514607908956636,3.103918215976091
1.952629645862249,2.9867712177071644
1.9543699973249193,2.9454205388120074
1.9607207003855116,2.712414068221292
1.968035388153222,2.169637112619275
1.9685487963340202,2.161019266277311
1.9917548130750165,0.41421413271258317
1.9973483863109438,-0.0070346557010840804
2.0065162033708255,-0.7632452968929436
2.0121415031816188,-1.0475530046253516
2.0121820382273636,-1.0846025879912045
2.021255465276682,-1.5113116756476863
2.0274936351352384,-1.7520461037484207
2.0289880141645895,-1.7859615966522362
2.033458883852255,-1.8546506011977935
2.0368954186627555,-1.9580343368315392
2.037500270108376,-1.9521324151164992
2.043539575089624,-1.9670099140588695
2.0454748526571027,-1.9482846004367063
2.049018051715242,-1.934163336103095
2.050594600286442,-1.8779666353163995
2.05095475217421,-1.9120667741731967
2.057238722982053,-1.8358300196894906
2.0588638056958377,-1.7858249122302785
2.067822395531132,-1.5461860360059183
2.0805759366858014,-1.0553004395503425
2.0863240884214704,-0.9546692088176331
2.0962978153341334,-0.6962391744199937
2.100691383326491,-0.580330515211209
2.1023846530559167,-0.5569158011651815
2.1084763565798816,-0.5539388614070827
2.116365002375737,-0.4655644108784321
2.1170175622973577,-0.4722878808292738
2.124720854326177,-0.4877531398316474
2.1464712427730976,-0.9583215284379417
2.146738369451916,-0.9031374866415932
2.147719732871078,-0.9263385362126315
2.148234559702342,-1.0133807200534577
2.150162652796908,-1.0590968328188946
2.1563482324570638,-1.1600117739204052
2.156430682849334,-1.1411334687238819
2.162467946680292,-1.3618769273367635
2.167140187194404,-1.454860741799315
2.170292865966271,-1.497969822234902
2.1782518082074036,-1.5554891550479695
2.1887251114140467,-1.4962689437264105
2.1925508621568657,-1.5761738751257606
2.1938611982433756,-1.5678398397656665
2.231741125535576,-0.5922362449432215
2.2519866200863765,-0.0591732882729812
2.256421497184114,0.1127734944211606
2.2605509566848347,0.11009014512272741
2.2760417831191058,0.19055819353716058
2.277385775888204,0.18976450424494654
2.2918494796549993,0.01399548882838246
2.300118369695582,-0.09081332047958095
2.3257407616945853,-0.6682282983426734
2.3310519024138605,-0.767594436900134
2.3506499247599546,-1.1771795264673568
2.353045457932919,-1.1999506797006656
2.3549646980656718,-1.2510960324574212
2.371049634703236,-1.5078889082260774
2.3778212761859,-1.4837704827456208
2.3841284325443626,-1.5908355872650475
2.3889707013402317,-1.6308510408885464
2.3965363468174745,-1.6842765387868266
2.3967785280857736,-1.6412668716647063
2.405542304674266,-1.7679073947424204
2.4212478528613843,-1.9243102272859314
2.427793610734877,-1.9716139643508799
2.433267157098184,-2.0109549524345076
2.4403477469881967,-2.021585871149098
2.444115192904486,-2.0027133579578664
2.449599340936804,-1.9566766209978774
2.4513198020895732,-1.9548533021499725
2.4850036350469047,-1.1302178768837683
2.4854641655628766,-1.0896894357109261
2.4874889790708545,-1.0747831931863896
2.4912192018488835,-0.9126113815161949
2.499546643365793,-0.4302737858975578
2.499632105770818,-0.535165264067478
2.5301666886941128,0.8152618549471115
2.5312869684643466,0.7976375485452759
2.5314067198707253,0.8372474185700978
2.532027392139552,0.8197691606309442
2.5419030525218336,1.0222409276603537
2.543050383696759,1.0363070582023222
2.545344978711646,1.1165565266249289
2.5478561037204184,1.20266001432378
2.5506702616978245,1.1196475019092424
2.5507470750462993,1.1329831028218906
2.551734462710119,1.1067001575498352
2.5661559694223506,0.9430941376216374
2.572128851545857,0.8443182778309747
2.587617962688282,0.2707141052708606
2.5943693127923284,0.03231685415123193
2.606676062633017,-0.28666035492521935
2.6189929085947634,-0.5391536900460491
2.6239284279220962,-0.48661479720701706
2.6308245648977726,-0.4267974650489809
2.6320017849674304,-0.4533415192124983
2.635561364587206,-0.2884668962274589
2.649950760986618,0.40011816265476113
2.6641078661113164,1.386708908594923
2.6691639340191724,1.7698206468545359
2.673852177630078,2.1057512325655625
2.675494897246417,2.1743426230726772
2.681884288090588,2.6191398578887157
2.682355705080882,2.616573957635592
2.6904426826719927,3.1574895385035076
2.6938592187877948,3.272595405550328
2.7032112118685436,3.6102865722233988
2.7034137868748616,3.5581590810788355
2.7172790555889232,3.365063777660124
2.722966939950253,3.133844966576222
2.7262708099746398,2.8844684427410567
2.7316539389002648,2.425093911857382
2.736048255068636,2.0386741228782195
2.737285479274316,1.9507686121530357
2.7455705303791342,0.9542660059188741
2.7467943315490704,0.7768760171739104
2.7697538278088487,-2.5222194403881386
2.7747203191900818,-3.119145990769973
2.774872354283839,-3.1794162486582933
2.7777333634335015,-3.5769075372266728
2.785221456550728,-4.45633014876049
2.787350233059895,-4.6139492358642284
2.788423942094357,-4.756713501486323
2.789438024205766,-4.8817534840109005
2.7948086694550875,-5.2808812399709115
2.798036123551391,-5.490365931859815
2.803341769211797,-5.723605650271292
2.808171035114884,-5.895597370716964
2.8084068978349066,-5.904919185517345
2.817559623283648,-5.852296826532678
2.8221455843150034,-5.629505309432104
2.8221753215237886,-5.654272080981565
2.825224380600833,-5.5191935050856245
2.8280513891952346,-5.2784587336610445
2.830538235428751,-5.098419685035505
2.840718606723721,-4.097959500530104
2.848513379885363,-3.153709204840074
2.852062841547631,-2.6671736857140402
2.857435501084451,-1.953595374217786
2.868774617106599,-0.4695410670267525
2.8750665756019673,0.38177598259157747
2.8760334168457424,0.46193467198869337
2.8858159605879328,1.5332918085667222
2.904942556254647,2.8709952892772086
2.90712809199246,2.924955467043476
2.9135792246005536,3.0426003014391765
2.918678320065079,3.046024112470917
2.9225233931186576,3.0468416075991875
2.923848081582987,2.9903666516931326
2.9473721964125694,2.0138939958440067
2.953597150395204,1.7128490417358542
2.955474341366534,1.6310616496986292
2.961435201906145,1.383267121110777
2.9684021515714774,1.0793994311510597
2.980487847123448,0.725726718012249
2.9914345946597027,0.667783989171461
2.9918010526476353,0.693994597661984
2.9943451417186635,0.6215568983697929
2.9983257006816713,0.7103217656762121
