n_harmonics,base_freq,magnitudes,instruments
9,4.151302298327179,"[-0.93800829 -0.08910293  0.08720764  1.54577514  0.82326504  0.02888046
  0.63960776  0.34004463 -0.8805286 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3844298807325082,4.156901515134325
1.3867205397511917,4.052417471957605
1.405998639457719,2.9269865519171927
1.4126483835273476,2.39661524627477
1.4134212108949704,2.333293949947291
1.414341534615895,2.265615677274894
1.4160918036654149,2.1063470181369977
1.4187595838610427,1.8796357397213377
1.4291147298610856,0.9575567849618334
1.4357095967765723,0.3527107370931591
1.438118784683331,0.1534022779764954
1.444378931264641,-0.4258287122634273
1.4468944752811126,-0.6599737079917314
1.4579747172188346,-1.6028320786258705
1.461595121400122,-1.9311673745222444
1.4709021479327093,-2.6201383997732175
1.4774401130182246,-3.0632224571944766
1.4778288305208855,-3.0818554767385704
1.4850083361699404,-3.5114513019803075
1.4876859403286566,-3.631249131066705
1.48968761721427,-3.7278122773471467
1.5011549832144269,-4.1217337831790655
1.508832374032977,-4.220133935153022
1.5092489839302834,-4.224587322483296
1.5173363026266955,-4.216247844467398
1.523198767447763,-4.135297388293113
1.5300434602301696,-3.9251632064497297
1.5312526928919992,-3.8989223406336926
1.5335198069862743,-3.7885909944856127
1.5366169886496888,-3.6585921084193154
1.5423279012921185,-3.371413881960824
1.5474087276632353,-3.0320069091949016
1.5705832191454032,-1.1992473581319703
1.5726168410825707,-1.0353785006142773
1.576212926484546,-0.7060605361870035
1.579811769486028,-0.40158435884680316
1.5823924483381422,-0.17963826970561686
1.5824347600483826,-0.17323283892751642
1.5827987773900487,-0.14498028779024377
1.5884552277453867,0.3382162550327244
1.5899009701919677,0.4592964273157654
1.5931490685014857,0.7151780153236872
1.6009507927801971,1.281050399606448
1.602247920707093,1.367649180201574
1.603238583382364,1.454933080623738
1.6054010041474385,1.5931659020895144
1.6127022611920152,1.998045378965702
1.6343136084670045,2.553767275794038
1.6387308804614094,2.5648952458541388
1.6400085942045557,2.5753847484215413
1.6414357137472617,2.5517607216070894
1.6574192660376434,2.1550120578009735
1.658100695280793,2.1293835942195
1.664313239806293,1.8749876087660677
1.6686458730099751,1.6649215724195472
1.669245833715368,1.6146620843128865
1.6703599045672384,1.574108961829718
1.6878504300682895,0.6853079966688076
1.7033449855025484,0.025505459726124804
1.7160775454132082,-0.31796768839928313
1.7175779182626831,-0.3259505922132043
1.7291894722233252,-0.3833602205402866
1.7343612992098052,-0.3319983850272623
1.74520492967837,-0.1393584501375346
1.7457088017311735,-0.15138759451269174
1.7485499209734776,-0.06656076282042567
1.7515750880322152,0.0248436956032197
1.7603245206342955,0.29367014990355705
1.7670955184957133,0.5322926356921219
1.7714171569449606,0.6479490113924735
1.771599615008089,0.6678504712745315
1.772309723830956,0.7009090341577391
1.7752241180875412,0.7678370384836013
1.7835106552920221,0.9848706578392973
1.7872653979223747,1.0724799066262598
1.798431744039016,1.1840617937376057
1.8193263629132774,0.9095053445522995
1.8324612544039045,0.4631107130271815
1.8405045380521372,0.12331879168986414
1.8685582732052035,-1.059800417718138
1.8746784146309698,-1.2035612575869035
1.881055647087968,-1.3299941007559022
1.8821090502874975,-1.3459292459677585
1.8883597236496446,-1.3719605204754501
1.8883690192127363,-1.3941337929178557
1.8902559286499345,-1.37163285865433
1.919238632583176,-0.6051093022746938
1.9210376341738806,-0.5139693218972721
1.921201416042651,-0.4985767527477945
1.9281410751533334,-0.1705845282264471
1.9423172958936048,0.5636305551139857
1.9432483576166106,0.5949933875492308
1.9457551618534845,0.7018963701105406
1.9541666826209845,1.0805991507288786
1.9727395485707797,1.5523888378666946
1.9736958202835213,1.5445873784922404
1.9806037820951108,1.5613454856321192
1.9977524690121253,1.274062584713254
1.9983336585073435,1.234501954496778
2.0060288392543333,0.9947676901881463
2.0139724963290035,0.6642476442776484
2.022428532505926,0.31993970622745854
2.029838103977392,0.02166161145841881
2.038243088134564,-0.25704588490097563
2.0388407613624153,-0.2863578467845526
2.039989502050772,-0.3189695811220422
2.046460975115737,-0.4577605499319246
2.050596941170566,-0.5185719646999383
2.052267154177608,-0.5365428516488299
2.054419642922184,-0.5473388048409759
2.056547551094426,-0.5499173611449373
2.057707112826396,-0.545780742399178
2.067479126600065,-0.4539852615547085
2.0687393273933345,-0.42661102896798536
2.0698539221089254,-0.3895352694430877
2.078668775357574,-0.13230044833562105
2.082217241667875,0.018831074073501812
2.082560822584302,0.03553813299672762
2.09261607763513,0.5149975722987257
2.0990058575665227,0.8644993325521649
2.1068167766981603,1.3166123298902592
2.1131424983495535,1.6568501369229818
2.1144224186608866,1.726052644518517
2.122525895950977,2.1166359607879297
2.123529787926172,2.180740366457358
2.125758559433611,2.249633898130839
2.130220090428467,2.4073753892146987
2.130720752401123,2.4452805002482947
2.139774805034677,2.6517275600892325
2.146289129393203,2.6972940912086516
2.1585104328369864,2.603881636709642
2.1587356326689857,2.59873202869514
2.161421828840357,2.541184541393953
2.171049617189249,2.2414482098692057
2.175709626879164,2.049094592876941
2.1776505254541787,1.9515749651827647
2.1780219312280433,1.9238908974104967
2.1805655337813654,1.8257821221179695
2.188033627255421,1.4515474396642285
2.1926392425518983,1.2297831384764373
2.193579671150591,1.1735412674067442
2.199380161718409,0.9138378955161582
2.206754500188424,0.5965660650365017
2.213929127067666,0.3567522838070084
2.218454960638459,0.25846237735981226
2.2197492689543648,0.21569853176445716
2.233708403730473,0.13358322038035786
2.2424042959653487,0.28762311126225404
2.246754994900975,0.40968186420928465
2.2501588181758567,0.5292895057533514
2.253624796946192,0.6919899411171989
2.255996881672143,0.7665983860886848
2.2595547116324557,0.9433026468979102
2.263809211482573,1.185876303108605
2.2663279823036575,1.2999156486176022
2.2708991604652162,1.5678113789010428
2.27550408530096,1.8425823330284556
2.275629730724522,1.8520455788310286
2.2970847035399906,2.904631634293486
2.3010591743323294,3.0396633797353005
2.3047550202526983,3.1333738236915116
2.3126159730886133,3.245646200771086
2.3199542268750104,3.219086474521984
2.323013050022528,3.180857506589994
2.3230191846499118,3.178901539909456
2.3251704511853832,3.1472053736677825
2.325341686250674,3.1224036958297905
2.329123317428566,3.012435076783151
2.3300719470963305,3.0061033956050935
2.333772639838399,2.848911535093466
2.3384167679621672,2.64560462124631
2.349549253115806,1.97762426228116
2.354451604591321,1.6448112014878071
2.3612906113618966,1.1574079310726098
2.366083503428169,0.8117184587382638
2.3726619475991404,0.3777241614464484
2.3752641940120167,0.17848897423410706
2.37598461402622,0.1421179988284117
2.376059397381357,0.12329944003014466
2.3771164112162166,0.04421157086673079
2.382523533560576,-0.2901284488627121
2.382674940037089,-0.28750950531877484
2.386860810965093,-0.5100647381197444
2.392483744494836,-0.7580734789926459
2.3931656196679354,-0.7940428865462947
2.393913331768047,-0.8360890131236098
2.415911341636222,-1.1409419077898781
2.42614145343455,-0.9711835202320268
2.431572483455014,-0.7883733880811598
2.4352033971620557,-0.6571753501854058
2.4442858863550194,-0.2911007664618653
2.4498852986371693,-0.026163918081486146
2.451453821889559,0.03340422480721002
2.4540868347134257,0.1623319884180133
2.4725904671190566,0.7749052220827224
2.4931001995348527,0.7379921193674431
2.499795879392085,0.5209446072970747
2.5001476004362466,0.5012616911299475
2.5053996171262964,0.24622395379522832
2.517903912247575,-0.5406614986513819
2.5319327373052163,-1.6716181024183996
2.5521618180548957,-3.320602787731041
2.5585870729308393,-3.7451933774676203
2.5604905111998004,-3.85508578926316
2.5750449854517488,-4.432364057198485
2.5862317208963583,-4.500090828383726
2.602852388443,-4.022145095986136
2.6203551458767205,-2.9831158462985137
2.623764451800267,-2.729660651937424
2.6253511116376558,-2.6078402891714663
2.6300063091713834,-2.27445722423109
2.634484573551509,-1.9652781002118154
2.6499948436915632,-0.9907399974758334
2.660177234517099,-0.5774484805759721
2.6611285074569304,-0.5279752245564526
2.661652813283207,-0.527676029214546
2.6684572659690966,-0.3910695869032456
2.6687291325882168,-0.38176575716368155
2.678497368140694,-0.39316655423847424
2.6807483611601413,-0.43165301328127087
2.698319419574278,-1.0381699645749944
2.7194126524725,-2.2871582610771757
2.7217159308158125,-2.4367616148131757
2.722919225451095,-2.506386258736626
2.726899282720055,-2.7688562737606697
2.7275741675476066,-2.7916843578325086
2.729950003272392,-2.913488078551431
2.732452354446078,-3.05034689502568
2.732907807070121,-3.071154902566483
2.7341046951884564,-3.140268034712288
2.739501921628433,-3.404389128764228
2.75432689870883,-3.742894680494757
2.766471981783087,-3.6311614340541247
2.7698822003521153,-3.5414419577136984
2.7892835391558437,-2.412924336863399
2.794375414145083,-1.980540769927635
2.7978170822377244,-1.6780327376919166
2.8059024361969342,-0.8733087366378258
2.8095257720415034,-0.4786368753834368
2.8199657822880475,0.6323335821319467
2.8213375974614534,0.7665489203642254
2.8238790007829913,1.0436586281823435
2.8261902818627123,1.2884473071142375
2.8298118151341454,1.654403076855521
2.84024779263447,2.654016413530241
2.84155615004616,2.7612903640495077
2.8445583328830804,3.0141131021775056
2.8475025254562807,3.2291222970141713
2.852059459585897,3.5616346626879807
2.859893110056449,4.013208697690385
2.8602517425385043,4.037842674624859
2.8696936414789818,4.384374652112678
2.8785238680216256,4.497193075525166
2.87995098701935,4.508653794482967
2.880664702242152,4.505435189309554
2.8935452449374495,4.326218790105585
2.9030487948995862,3.9326205711031323
2.914273294650638,3.2764936981676978
2.9147711780348793,3.2279320148988813
2.9178969822214134,3.0366200005775585
2.9249760095463255,2.486816651168851
2.9249775057073037,2.4768849336008647
2.9251062795935514,2.4754465620225323
2.9258022958302146,2.4265675521977474
2.9283534757720524,2.207832249234186
2.9569616189203014,-0.3405984284478092
2.957799607974744,-0.4199682954883536
2.9642200334699735,-1.0063848846242611
2.964848662572596,-1.0534499948387068
2.98294582610591,-2.505857748447004
2.9853888338355485,-2.692279262310161
2.988780144370774,-2.923636086257502
