n_harmonics,base_freq,magnitudes,instruments
7,3.8226339006423493,"[-0.77365255  1.37674564 -1.22744989 -0.08771622  0.57910163  0.8530054
  0.75736461]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.421313588766715,0.8898105877579284
1.4244846459690024,0.8285120296177009
1.4254562249162177,0.7747227211422816
1.432732362769599,0.5886523170701228
1.4369826122622449,0.4917586255596253
1.444091835288262,0.33774764848508726
1.4480733265883305,0.23264153239989144
1.4507871274626538,0.18313448357858267
1.4553400571744994,0.10482717847738329
1.4636969694061879,-0.00043792444096733135
1.4683960102259679,-0.11093894296505985
1.4693906857893761,-0.11367636855531635
1.48296943040571,-0.3244498737807927
1.4888305445325285,-0.45215956194523116
1.4918590045791058,-0.47433879018738145
1.4924070419498907,-0.49705779993144955
1.5021831675117996,-0.6362926583850133
1.5028134901898396,-0.6546179931777928
1.5260101666368682,-1.057125929019687
1.5280739746649443,-1.1215287834321386
1.5356329992332283,-1.2365157921142713
1.5364576187657093,-1.2208405188085716
1.536493580425673,-1.2318193695848636
1.5507851375725714,-1.4696050576226807
1.5550240567362659,-1.5277593181125744
1.5614479328401893,-1.631923208570691
1.5634185171692634,-1.6739110613049537
1.5644084554849051,-1.7014404712131503
1.5659997188118844,-1.6968619212587437
1.5729523084479267,-1.7406394029926744
1.5788083816252563,-1.8079559173100215
1.5788962314644381,-1.821430402520485
1.6055011985421022,-1.7578215200743195
1.60727393146525,-1.7776036801452437
1.6113694798376965,-1.7294100608962122
1.6122083964742489,-1.6833921540564674
1.6348806081130283,-1.2445568118537766
1.638207421885423,-1.1986899391151165
1.6383960293136983,-1.1501252521437622
1.6430561615462427,-1.0546148705718732
1.651279418529322,-0.7580916283537843
1.6604391311893174,-0.49279226126137815
1.6616574882693618,-0.41650348816497634
1.6653649859525723,-0.29572040530095167
1.6707879725154182,-0.10631434214244487
1.6744442082849984,0.05482597645782672
1.6770447554720596,0.12176974439979911
1.6772475818548278,0.11952913006144947
1.6801688665485095,0.23782634653769014
1.6841073829478503,0.36603736430551115
1.6884192643066989,0.5407885588278432
1.693310281342984,0.689510332792744
1.7150120188771503,1.300396891239862
1.7339704207377515,1.6021449598078652
1.7402190906472637,1.668563216632405
1.747299849026425,1.6867974600781608
1.7575444563919147,1.6647234193286613
1.7588746789471248,1.683448023489543
1.7649381560626214,1.634016971491792
1.7719187425909428,1.5912664473420182
1.7998248602749243,1.1642872358730516
1.8029952262299966,1.1020074703775447
1.8084531877568004,0.9990357961148946
1.8084635375677642,1.0220337513730662
1.8186762200303193,0.8555491148359078
1.819510965567531,0.8366890010068375
1.8553069800654995,0.5646998797759819
1.8593453476968875,0.5414142293553342
1.8645536856411606,0.5369369131028572
1.8804253398736677,0.6276868684158328
1.8826534621952664,0.6449626230702126
1.8833202369842903,0.6502737041746023
1.8890991090895586,0.6813445371015222
1.9027317341293148,0.8283081148077214
1.9059157798482413,0.9035997270770543
1.909833801427446,0.9116551371752405
1.9105999365796942,0.9174911486827123
1.9137366494777197,0.9846614840681501
1.9203035776557051,1.037501826291755
1.9304787840707132,1.1517449765776133
1.932305391077489,1.171130979054393
1.9403511133772202,1.2542040117977726
1.952449854852758,1.3047012646638587
1.9557005301103443,1.3266736553127214
1.9595754017146616,1.3385229983358098
1.9597836527473413,1.3189089063537283
1.9725132901515696,1.2986462804689078
1.9857673239923361,1.2403762185206255
1.9970578142393842,1.172813943785381
1.9974673564265473,1.1734939988412618
2.0024226085191055,1.116697936557603
2.008726879135163,1.0671503392477295
2.0087399180502903,1.0715650543214839
2.0116227840957457,1.0188291861762553
2.0257017103505692,0.8925417750115681
2.0272608521308655,0.8471746777964648
2.033630857722029,0.8159669237768745
2.036894318513978,0.8113061757562794
2.0473416564004623,0.7121196592030914
2.050297180323886,0.7511785635492431
2.063479153856065,0.7327097483715355
2.0670967122957222,0.6952887000364321
2.0814075236428433,0.7857122960439913
2.0854799411904086,0.8123108715679745
2.0908065736355823,0.8462487984068301
2.0927810105646776,0.8614924378425644
2.1108180082025623,1.0748096855607134
2.1132010895561546,1.0731844028258437
2.1156266262793473,1.1029073201785782
2.1206501332319077,1.1882771093373545
2.1291596336783005,1.2111078864599418
2.1373941883683454,1.2905449967191227
2.1437352872658035,1.306441805075914
2.155718751498588,1.328550766566398
2.1585635030368895,1.3090542024212461
2.1608043642944885,1.3046337612852517
2.172510021314382,1.2019385733139472
2.186145609545722,0.9967902123524767
2.2002651377943057,0.6482561611471164
2.202735410822717,0.5526197190570031
2.2065731269206985,0.4806669337149932
2.2071139985356005,0.45724705938088966
2.2095654320884774,0.35815315658335956
2.212820609165532,0.2788550239974201
2.2148177913951548,0.1996973984078708
2.215569471288366,0.15662032239006432
2.216228915491757,0.15647723790880955
2.2279000121651045,-0.23740500546553062
2.2298690357537954,-0.30189690450206447
2.2437619579139874,-0.7752189744038389
2.244264738624577,-0.7674898062905813
2.244574178918887,-0.7881826727673608
2.251948621376406,-1.024992538812375
2.25267784790734,-1.0254017274672493
2.254121921330155,-1.0607017662766896
2.256064442817907,-1.118365195246896
2.256900013122552,-1.1307456936174998
2.2610211132325695,-1.2317232386738282
2.2622748875870116,-1.2583529496518666
2.2640124511035244,-1.2961217681482111
2.2644837651160223,-1.3249011894657954
2.2704875023053646,-1.4417346541761524
2.2716610298510247,-1.4590600277598207
2.274100477168113,-1.487597304193957
2.2879810616542784,-1.5872764802292305
2.3027783855731583,-1.5331776470128018
2.3034153091043645,-1.5530291922571589
2.309919778150304,-1.4496419343795377
2.3113356199613424,-1.438694637169634
2.3118062310550966,-1.4249207194799351
2.321597913900927,-1.2340765343408433
2.3250287744672855,-1.1338028875956654
2.3370163361404197,-0.7662785560067593
2.360370633867741,0.0017942705106141208
2.3627619969773743,0.06706226873929388
2.3754944084889544,0.48528476628989425
2.3772390377856656,0.5022437577237276
2.3833463383980744,0.64565191832997
2.3884917124888556,0.7487584108853733
2.3894764665786745,0.7575967956899424
2.3963856663526597,0.8499420146808437
2.4037742280134964,0.898954551139936
2.404561473368748,0.9023768322105085
2.4089013088920685,0.8924798710455176
2.408925715946168,0.8979285615122227
2.4101142873888923,0.8969838355715469
2.415597286261832,0.8278972332008536
2.4317075629257765,0.5297598437298443
2.4369550805547817,0.3714905161429187
2.4451325465610916,0.05669764074750113
2.446672717493464,0.0007453329913900634
2.463014452909958,-0.778699499721407
2.467116956571524,-0.9842925804844394
2.4727470867134986,-1.3294684467906484
2.4767801776516025,-1.5131355944562983
2.4922818491738425,-2.315607224255503
2.497268422364277,-2.5824281390031745
2.5092687814954227,-3.11941711467095
2.5095813563621263,-3.0730620087282583
2.5152798874097506,-3.2958838899628904
2.5198561977246356,-3.423775835391522
2.525730594178791,-3.5445661799009325
2.527709302295273,-3.5748189711759166
2.5330257635497846,-3.6539687288726297
2.5378104458672937,-3.6709461438631275
2.565370646295932,-3.249258893806263
2.5654964983355732,-3.238480556244661
2.569406423141362,-3.0888145462335537
2.578238417951301,-2.725002886663841
2.583127531375437,-2.48715683569707
2.59345148268401,-1.9305834871769432
2.5968061676812226,-1.7682657423304626
2.626187426102465,-0.16077008481644595
2.6284123224557625,-0.09013724515849031
2.6288502806447935,-0.06459069666678034
2.6292088845709793,-0.05401950370810083
2.632620825725426,0.10639367630107756
2.6496814049650554,0.6467334390049425
2.6512642588425006,0.6956650872507637
2.652970448901473,0.7067212247665744
2.653330430114396,0.730541651033377
2.654023200455068,0.7292487192361753
2.6632092390364086,0.8042712851969472
2.6654035481562923,0.8116137604120971
2.6728293701657044,0.748932572912582
2.675833486628873,0.7365108798621989
2.6818491649545937,0.5909048888899101
2.6853046120405235,0.5272392612809482
2.686642446459987,0.4771389427691226
2.6965560143833134,0.10680505831861271
2.696587174759591,0.08524134677767453
2.7082510223019263,-0.43974343927198556
2.7131380292890723,-0.7728804490725828
2.7141446010929364,-0.8053303907689708
2.7178373991199436,-1.0190060768514193
2.7265182945216075,-1.5735579117203922
2.7280456020521786,-1.6659332827321927
2.7296113218741995,-1.7514016879167853
2.7356539262601283,-2.145501651096195
2.7450801546005135,-2.732669160569011
2.746598274550479,-2.780212338629681
2.749840591650404,-2.984440864356208
2.754800896837592,-3.2687982897009857
2.7589144972136976,-3.4289817347687332
2.761288837969608,-3.5606539848155534
2.766192262932898,-3.785134582930668
2.778126215997056,-4.130600805036476
2.780256413310476,-4.184988107298119
2.7933228939021433,-4.289057323690025
2.799987155926445,-4.222271955451026
2.8047825298133793,-4.114420048026977
2.8052642020598526,-4.0990095443968055
2.806260724785327,-4.080530557370987
2.8089699860276713,-4.034883942288627
2.822842850180466,-3.441811667814261
2.8271361871114804,-3.2189271062018605
2.8276029172432544,-3.194447004616124
2.827698777666698,-3.186786737485397
2.8447644873138778,-2.039342333758024
2.8485493174398187,-1.7489660890778587
2.850916214505461,-1.5440243271267469
2.855404184390048,-1.1862848520960128
2.8609707950725243,-0.6862318082735654
2.8676293196134024,-0.14533554813383998
2.8698224776172685,0.045578129892873055
2.872880053712711,0.316118737339953
2.8734999442907663,0.380056002322285
2.89899645995062,2.401084760997092
2.901905424297196,2.606930442895128
2.910782173194412,3.1671555032344174
2.919773400069009,3.6528807247491137
2.9223395116019804,3.7436046526896227
2.923192804284244,3.7816884528881487
2.9259682093944788,3.8758204421247875
2.9307384766645628,4.060899592463403
2.941273029018868,4.323009041511751
2.943136787713134,4.363269945889766
2.9496405634538885,4.417774179909895
2.9499256657300874,4.412433473115644
2.9598126883439644,4.417427159609144
2.9653736871400813,4.366667268918057
2.9747941469557766,4.17778919602091
2.9752381711670433,4.175534839549645
2.9844355671678295,3.946723097814133
2.9870296556482288,3.866057820731976
2.995226297889639,3.5560015741866926
2.998696316335195,3.4284924391287013
