n_harmonics,base_freq,magnitudes,instruments
7,3.9095414711338723,"[-0.20206424 -1.48464099 -0.76171872 -1.34371146  0.05541727 -0.19825552
 -0.94305251]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.2240992325081557,1.0771634497253935
1.244859323437475,1.1410010696035366
1.2467389678876533,1.1126878243976
1.2474055075682173,1.104730614743848
1.253204297209468,0.9887025536275661
1.256861878253991,0.8917293654598635
1.263991081410615,0.6686590200425211
1.2658511042520555,0.6015918202284247
1.2694355142399276,0.4621596385266036
1.2729994884448805,0.3162183193375212
1.2776102085116543,0.1095895732911705
1.2852638753676056,-0.24624099716642509
1.2855956893142517,-0.2636064240846321
1.285725116182748,-0.2755622013818566
1.2943838993464993,-0.694651272514767
1.2965463410225748,-0.7964465171137627
1.3010410350357544,-1.0151231807954546
1.3121045606755217,-1.520939253953902
1.3398529885828836,-2.3745571035772346
1.3413095436979878,-2.3962211264104583
1.3701729889245744,-2.3382968463640186
1.3803489915111493,-2.09989778807218
1.387102402249421,-1.8880516748877416
1.3905607218645688,-1.7673550768831747
1.3906429342767437,-1.7626855929265197
1.4002563351700825,-1.382201626150932
1.4118239610522831,-0.87257940125849
1.4155811920550212,-0.703236981370836
1.4270729036728156,-0.1810791457645973
1.4319741203624554,0.040107781675585645
1.434151595249797,0.13310961823772005
1.4645866657952924,1.2005991881441649
1.4661430037384804,1.2410192768651633
1.4706914016952215,1.3417488560573883
1.4783059574857251,1.4863624065993832
1.4815890328397723,1.5306046275335274
1.4835148944831849,1.5537652947166194
1.483905430519509,1.5591982372605315
1.495597201459029,1.6507174186164428
1.4966742730538884,1.6529357034340577
1.5066373055333697,1.6622500311428476
1.5107578082921176,1.6521416441430965
1.5207019371982424,1.5997753153315897
1.5281677516719654,1.5440084809541312
1.5287305682441605,1.5400015140664123
1.5305520664400225,1.5241038570822076
1.5362701933269012,1.474463446562237
1.5375641175402963,1.45938232508034
1.5403950612438857,1.433994195442534
1.5444699497399537,1.3990671142879632
1.5482044809739897,1.3642998428923876
1.5497813152212432,1.353751465264875
1.5505202871990793,1.345493473655868
1.5549174369235175,1.3120786155790574
1.5646402787504918,1.243762230229973
1.5671950188858972,1.229386980185438
1.571836337619617,1.2076597926000205
1.581858769151614,1.1721767569680999
1.5879559261142688,1.1624892875313915
1.593039094389205,1.1582332356599843
1.5936512170653003,1.1608635178894309
1.6051647155086766,1.1663095011457738
1.6199522897118328,1.1789492310177174
1.6238319520035587,1.1815641768383203
1.6302213880539451,1.1745454344944937
1.6348733981229664,1.165549934727958
1.6473891920439945,1.099724541740286
1.6548501398774285,1.0352984341247173
1.6610156102719085,0.958705056379671
1.665472120597939,0.8876669814903931
1.6723533611292014,0.7604182422022797
1.6816749901918042,0.5485293848097206
1.6856722417291676,0.4431067230836007
1.704717897039603,-0.16491014477921057
1.7061240131801672,-0.21353041402316106
1.707075839927243,-0.24982570100044257
1.7193647919154778,-0.7117215166421949
1.7264311994884167,-0.9851226468763183
1.7357226619646138,-1.341452354969337
1.747184367534385,-1.7529210319196038
1.7619804283989398,-2.201885403992504
1.7706307554740137,-2.397487119758028
1.7838573604106998,-2.583901200871074
1.785942217156041,-2.6004425093241634
1.7929941998593062,-2.6276932304972136
1.7955647394499108,-2.623249743921485
1.7961682354341946,-2.6224484771924828
1.796558594345699,-2.619612573521593
1.8003388528870676,-2.602813168864049
1.803777716367823,-2.575612690009996
1.812966092836553,-2.453234537729719
1.8228849405248546,-2.2396189245110616
1.8276529962536374,-2.1101730335020403
1.8291200686598827,-2.065961165117718
1.837915002206313,-1.7855687890308691
1.8385450241372983,-1.7626140887113864
1.8430786025619046,-1.5962239760399364
1.8435294457008036,-1.5826917421984872
1.8487897944347509,-1.3772681118642014
1.8534312280605176,-1.192504146649518
1.8558581105073628,-1.093365803321301
1.8688888769523437,-0.5490214184175334
1.8733586905868451,-0.3616731822685044
1.8745068999469137,-0.31348009090538564
1.8847797024227528,0.10463802307749442
1.8984707173848712,0.6161163988461409
1.9061332188801003,0.862585462543609
1.9205439896486594,1.2537940069950049
1.9293220986685728,1.436177604696775
1.9331769480523615,1.5035919704111596
1.9371352243178972,1.561336590406894
1.945357071228507,1.6633359505387335
1.953907457846861,1.736560866086586
1.9616407043427557,1.774678605724548
1.961829844715428,1.7747682312466015
1.9684234697435725,1.79421535065164
1.9699031139772876,1.7969237776681308
1.970948689380979,1.7994333823396937
1.9713243746271516,1.8000667599314284
1.976463665455646,1.8042402758459837
1.981022549062212,1.8038842897445584
1.999311966531267,1.777442243972212
1.9998734301070522,1.7778675029372644
2.0098897178627757,1.762796404883274
2.01108119665804,1.7607491145397691
2.0127065660056864,1.7612352125138122
2.01548493812116,1.7552707754028871
2.0225997921018655,1.7482713068845055
2.0395789345376816,1.7479276591009736
2.041698905789894,1.7456694007755031
2.043833004174844,1.7497390572952631
2.047036190535149,1.7499623982997028
2.0636350812776216,1.749549169297084
2.063956702540276,1.7481189903913739
2.0801324701255073,1.7143122377811992
2.0899502614714756,1.663344674136276
2.0981807979048988,1.600641292479374
2.1010246014027762,1.5739769701681126
2.110980178068682,1.4596944863023318
2.131399090201297,1.126128794758545
2.1375510536027864,1.0041290948680686
2.1422219342546898,0.9079284728928005
2.146005940635071,0.8243013758962311
2.148638059856885,0.7649269475797825
2.155797026105577,0.605092314586899
2.161731083970377,0.4736517827705192
2.16475793660054,0.4051200150383628
2.17455824667753,0.1958968009815205
2.1764517292553105,0.16078662687294842
2.183457274341765,0.03339538692066353
2.18899230312722,-0.05804323451697412
2.194238883856757,-0.13357023150198008
2.194973374070859,-0.1431039637703241
2.2086887968090725,-0.2613218530907344
2.222705117346523,-0.26526243079892564
2.2251852088265585,-0.2539645614063738
2.236375224104963,-0.15073017505171307
2.2546770040357416,0.16985842833631784
2.2558924554434796,0.19414545854249585
2.2616590178614606,0.3276034777057632
2.263427106131836,0.3742066803904991
2.2651556725962205,0.41241190664585947
2.265995373223898,0.43744526561281666
2.2785695090982703,0.7667253806156039
2.2959784978853675,1.2175208640907151
2.2971014576221522,1.2435041651927152
2.2972013676273013,1.244440228085586
2.312562067007245,1.5557682779796524
2.319684655008011,1.6565507822633507
2.3330468295727247,1.7561185715371725
2.3378327296682855,1.7575507655573215
2.3391559506346287,1.7584514222857104
2.339374801950248,1.7591896144463106
2.340920842314043,1.7541559014320949
2.3545378704196622,1.6424776112624278
2.3589981894869094,1.583047303973133
2.3716174950557,1.336435416256364
2.3769298054717867,1.2135892774005497
2.3831788167350645,1.051221824564672
2.391725186266248,0.823973418631148
2.402034436151707,0.5446856581471559
2.4121848396439676,0.2946701788484228
2.4154491945541645,0.22254982578494745
2.4155289449218653,0.2186506504284838
2.41615419355767,0.20596664797511882
2.4174220394710018,0.17682043241546722
2.4183239728631056,0.1646899735166717
2.425545892947273,0.03340557089029147
2.4294724918918558,-0.024556032966005656
2.4655770964326766,0.07240787573779403
2.466363213290844,0.08514643906407181
2.4733334313749316,0.2387343183794697
2.4808681648784443,0.44330676852200546
2.4845375187136955,0.5545300276541978
2.4863014549516116,0.6125934902151913
2.4896727862383656,0.7268419369975831
2.497759693601685,1.0166799259887844
2.4984151439494084,1.0399569559276118
2.5000675046073475,1.102238961659374
2.5063932127136246,1.339004785654374
2.5076068032533403,1.3845798185904055
2.5094794376484435,1.452890683221136
2.512357834228103,1.5605691033748208
2.521973773207108,1.8952173273919724
2.5242803712358697,1.9725435735407009
2.530627522340003,2.160366062924881
2.535570278525464,2.282747276258203
2.5495761161507264,2.496200972227772
2.564769196919004,2.4478951686278276
2.5657816257131403,2.431921689500481
2.570343765102171,2.344731416854834
2.5735349063037347,2.26332050720653
2.5860742758312423,1.8023234061923663
2.5973596597171777,1.196311796090863
2.6065096078410956,0.5849248302094943
2.6266829764440605,-1.0294192216973748
2.6301247194123807,-1.326563762738167
2.6344856783844577,-1.705674849435068
2.634944568552208,-1.7447431627843109
2.6555885819233236,-3.476425178642314
2.6628000342108233,-4.015693794547428
2.6700987887526857,-4.49992553208305
2.6817276578981497,-5.117947901676094
2.6823600335697213,-5.142322772364095
2.691220480204924,-5.454493442478043
2.6913920663793807,-5.456958733173824
2.6916663726873606,-5.464165340138584
2.711569708021319,-5.608208789452877
2.713789293070601,-5.576601948997582
2.716530314261626,-5.53091096425622
2.7284899404112455,-5.153602278105998
2.7362183575261723,-4.788714802891186
2.7364349861116706,-4.7769888665286535
2.739656318040363,-4.597764692687414
2.743815792806478,-4.348354846224237
2.747604305395572,-4.103975647592779
2.7480002170457176,-4.077831733125428
2.753792151061509,-3.6772620560124154
2.7561597646471157,-3.5058591843216953
2.7899242706981964,-0.9188874851268443
2.7960375368895534,-0.49573821451537786
2.8148342987567156,0.557838528865306
2.8169379151706373,0.6466302934365774
2.8207381513488032,0.7916907967069827
2.8269954946004745,0.9844599889910484
2.8282430952844244,1.0145931342400119
2.8288045492381952,1.027622102230517
2.8336844476228347,1.1196942692098453
2.838430618677368,1.1749766081886233
2.838567659104603,1.1777933667335247
2.8472414408553997,1.1851817301378609
2.847344967461643,1.183860582350115
2.853804909507897,1.116828099803486
2.8642044548373313,0.8909589628867165
2.879180670219955,0.35653133508592555
2.89438251231769,-0.34484351178056605
2.896682596998443,-0.4561373651291395
2.9023463803766223,-0.7348985701969374
2.906568604919628,-0.9382167898512939
2.911661120999222,-1.178092986491691
2.937106374164707,-2.1559523121991933
2.9420328103820195,-2.2785696070961077
2.94771845971479,-2.385434562337542
2.9649454231389036,-2.484036748296453
2.9665017108194736,-2.4724095063736327
2.9700678131866622,-2.441744592488844
2.989410479433679,-2.041683628004827
2.9991179267940167,-1.7132911574421479
