n_harmonics,base_freq,magnitudes,instruments
9,2.2533486505809064,"[-0.2490414   0.23032807 -0.76079087  3.72925746  0.32288095  0.66833592
 -1.05615927 -0.91658707  0.31289757]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4329450143596478,-2.2633305471106033
1.4362795510329223,-2.4178877565986077
1.4392563717681552,-2.5614161749042785
1.444856831834187,-2.829203172334444
1.4473883256776539,-2.92835109689805
1.453622340899999,-3.182427398491714
1.464173667438633,-3.538349586416572
1.467053027260036,-3.620870913784573
1.4710747819092607,-3.7323236439476406
1.4740867566568676,-3.797494426115287
1.47812213324198,-3.8697694078639797
1.479920539303059,-3.893161761806538
1.4863222511291019,-3.9805815860035683
1.4864371412100157,-3.9726650915185067
1.4890949025071976,-4.003763465443835
1.4915740238901094,-4.014776614655261
1.4939565807230037,-4.007672639753507
1.5032204247834455,-3.9826774403477896
1.508347126983442,-3.926873644206488
1.5165352839318231,-3.77788497070127
1.5207749764687053,-3.684262303337692
1.5258030685012116,-3.5271482558815848
1.5333813122908238,-3.2702250986986647
1.5371278233058439,-3.127672522088121
1.5541044868739453,-2.3229548184657305
1.5604838962344658,-1.9653937419718954
1.565332659264869,-1.6906539260339202
1.5737057282028415,-1.1909567100245453
1.5737542362161445,-1.1887275537436734
1.5810440036167108,-0.7310872229136445
1.58433468663236,-0.5233866513205537
1.5921974404226766,-0.03664194436686262
1.5962673544373844,0.22207315185665916
1.5964969843300016,0.23576831577369953
1.6032495332614358,0.6537583033848146
1.6045300014685315,0.7275285593294147
1.6052066691298723,0.7638274886107518
1.6218421087587167,1.699380943641934
1.6308542626328357,2.1499725443346827
1.631878891908519,2.19162754139537
1.6489199816409705,2.8399706848151873
1.6615244774460898,3.128922702375123
1.6675589382889964,3.226031955356372
1.672178873483202,3.258897471434188
1.674424386287348,3.260312722755951
1.68234390267434,3.267195427868041
1.6960558932447993,3.0902869905912946
1.6993931145506824,3.024865222117054
1.7110911635319166,2.675676641072074
1.7143083101151388,2.56821936931562
1.7172275711256564,2.46571358879986
1.7214450007751765,2.2854857562392037
1.7283946035532791,1.986323340149587
1.7310187547585176,1.859534381310571
1.734851016180249,1.6624920284082652
1.7349133279935156,1.6704643081494306
1.7389274267099646,1.459296807537831
1.7399628616218497,1.402401268295557
1.747778865809729,0.9665318013865377
1.7530145515207955,0.6794231658171185
1.7550675233797008,0.5786685302417018
1.7563781232571873,0.49275854122458695
1.7609420919830185,0.23223464154563264
1.7637524808779173,0.06394762429221972
1.786785872312107,-1.234702909808
1.7943758011321727,-1.6257877233643325
1.8017789000510591,-1.9858579134682588
1.804752474364058,-2.1259630814742954
1.806201090117887,-2.1772530454159487
1.8063119926274265,-2.1878356887425197
1.8096513953238684,-2.333188310186505
1.810067295784859,-2.3505961339375165
1.8168204109014718,-2.6121574193508788
1.818400353402736,-2.6652809411043834
1.8232500517504304,-2.8100747155726444
1.8234635071763288,-2.8326130738925803
1.8251151500760887,-2.889307647687117
1.8327770619638288,-3.0902083409113836
1.8376266101371295,-3.177251466930056
1.8417433374989578,-3.2507540209892793
1.854645797305082,-3.3622397030246405
1.867330712760733,-3.3409859296211764
1.8686023700996683,-3.328912618046966
1.8749277305280128,-3.247697086091015
1.8777313323705842,-3.220993690599242
1.878331757024509,-3.2080336996775736
1.880414725986788,-3.169032424446408
1.8823981708261224,-3.1197351740493735
1.885355438968519,-3.0698213473330274
1.899816638005559,-2.6905093109126823
1.9201205277092939,-2.0009333135596306
1.9232630549420842,-1.8889581895909964
1.926995538429363,-1.7223244051860052
1.9365735731984524,-1.3552017809660308
1.9502301881893382,-0.8297549665952149
1.9550513202321085,-0.6455164014447735
1.9603380357001958,-0.45556906035878014
1.9749124341216975,0.00328680448251671
1.9830408692412522,0.22079282888175825
1.9839985021191202,0.24472960426937235
1.9938642442956098,0.4465034722289576
2.0026213096772745,0.5770574593312641
2.0062312790297074,0.6192706766245949
2.0158637209929138,0.6783781175485754
2.0249757451308312,0.6894631162328014
2.0276928906699228,0.6596521519124614
2.027812870762153,0.6644558551641861
2.0361649752502116,0.6021857512368605
2.038072662181664,0.5938735188685921
2.0521304787440666,0.38151413726900457
2.0608890535460747,0.20314024617966123
2.0695804199118406,-0.000355153857014413
2.072032877513548,-0.07048054048213342
2.074635800994348,-0.14317919986155214
2.0812039498012505,-0.3186170860801788
2.082871955951764,-0.36386198009734505
2.086907758663761,-0.4867931772883479
2.0873966823966814,-0.499614715853728
2.108515223284403,-1.1334725377373656
2.1234557407898205,-1.5532552899552379
2.1249704203453748,-1.6025058512122652
2.1309509416024746,-1.7530170447314082
2.132768331032846,-1.7857307306340686
2.1393104184757075,-1.949020872291892
2.1405559182362737,-1.9715193197029575
2.142094982038153,-2.007723555115727
2.144900360843949,-2.0605647133646294
2.155738177319387,-2.2454574253028015
2.1581339739604175,-2.2762154937883694
2.1596912470946856,-2.2965187774209537
2.1677385922459145,-2.3864647506523187
2.167953254824444,-2.3830000134498
2.1703378713049943,-2.3977287590577454
2.1798117035767106,-2.4665120152215536
2.1868538013714858,-2.4648568340763966
2.195033847530465,-2.454519553843818
2.205245579577234,-2.3901651425956425
2.21217162046071,-2.3138164196302053
2.2191546699947224,-2.234730222688642
2.224313726113227,-2.174145242275721
2.2283662180300103,-2.1091944035814945
2.2291317904087418,-2.0813934564679046
2.2333488943422086,-2.0306697626651653
2.240596919227202,-1.8975670330752057
2.244249368603386,-1.831625287898903
2.249069940004717,-1.735151965303369
2.249957456667624,-1.7150650384447612
2.251296797298986,-1.688526984896482
2.2645074247213897,-1.4416622201298486
2.269876569061453,-1.3514106475645458
2.2863864675027843,-1.0490175754747304
2.2876496635352943,-1.0403395818485452
2.292039189057112,-0.9625309312234382
2.292816001223364,-0.9543631351574221
2.2928292282732974,-0.9613750900570998
2.3047334504873014,-0.7748522861785934
2.3047647891754055,-0.7840910504459864
2.3069232438067395,-0.7585004683042393
2.3129177789245112,-0.6823083300953001
2.3228007248303433,-0.611702686375628
2.323687485077568,-0.6070170331226222
2.3274394585137994,-0.5774687583980136
2.343583617203719,-0.5176461420879512
2.3443076460603294,-0.519995522134465
2.34662619480285,-0.5213440964164614
2.3594567831879383,-0.526364564907615
2.3612340488507106,-0.5348187641255676
2.3701102947668042,-0.5551122947363478
2.3750491228076536,-0.5721301255911473
2.377323290642309,-0.5800699797414811
2.383410087961944,-0.6196092207089008
2.3912200889409165,-0.6608365368632865
2.402365460206406,-0.7317151114159977
2.4025811948773805,-0.7310980096383816
2.4030348363438385,-0.7293239441367382
2.4130691254268495,-0.7798859464343552
2.4133618790704574,-0.7761161929716212
2.420145058083002,-0.8086391233329382
2.4220574547408003,-0.8214322350555272
2.4228310671200495,-0.8221163896056326
2.428383031580772,-0.8351352864130099
2.4309814809537595,-0.8412087704394671
2.4635625917346884,-0.8155403862201673
2.46989194247527,-0.7807151841531419
2.4701758117310177,-0.7835829919891593
2.472684937707558,-0.7618845308017143
2.4762362051391014,-0.752020660427094
2.47659351353035,-0.7472834334538374
2.4877272970652147,-0.6523282968180123
2.490766321777979,-0.6200462490194711
2.5011991102428954,-0.5113618557351778
2.503945384776716,-0.47732159893533094
2.5069427006387306,-0.4572039627527052
2.5102097101278655,-0.40941987730685764
2.519143465308934,-0.31788326536000544
2.5378514110431425,-0.08470424614463769
2.5397821608418596,-0.05973561262205963
2.542639738064434,-0.05090904350989059
2.549358932509974,0.030542369319428924
2.5508554087742867,0.046312162063892916
2.557135637760581,0.10718711461964985
2.5633273208194485,0.137134591430411
2.5654957485552607,0.15140540189671986
2.569616518226762,0.17613335381402329
2.570192065164682,0.1828300818161053
2.5710681214594864,0.17946477590163504
2.57640772611364,0.18765333777608328
2.5775867518363054,0.20145318185821445
2.5858128094986155,0.2016367456356455
2.587833636590556,0.19794324860492876
2.5881542860347118,0.2086748409350802
2.5881977671464664,0.21459211294359826
2.594008526142515,0.19684034724656718
2.5983347576157394,0.16204627723746906
2.605301087256983,0.12441264718874172
2.6056519579394832,0.13223098476099154
2.621402236596561,-0.035649621684744434
2.6215312375264155,-0.036064532254477324
2.624398798602668,-0.07777753140863922
2.6509042873562487,-0.5469456320109443
2.651908180491395,-0.5751804879497192
2.656320416090079,-0.6720451065026882
2.662083840945299,-0.8036041168983964
2.6721822885005047,-1.0278038083504797
2.674963757480846,-1.0851952443282311
2.681550184613016,-1.2291103164784485
2.6843095278035545,-1.2976076763990276
2.6920344871315915,-1.4652038112638728
2.698382734100095,-1.6064821025632006
2.706319830605306,-1.7352199442832423
2.718757271084285,-1.9343842414803856
2.719923308023871,-1.9549593097667892
2.730177141999576,-2.0505176608204128
2.7306165251410635,-2.0581278912571275
2.736429415158736,-2.0888651522628723
2.7559762448851,-2.103410292837819
2.756446797135781,-2.0914257541188204
2.762266070824472,-2.0586981404845304
2.7634845464714184,-2.0367681423457302
2.763788561429865,-2.033587691401843
2.7715954975711368,-1.9483328749185036
2.777938446504729,-1.8359879691100696
2.790961474481988,-1.5484594553161408
2.7933064207828506,-1.4900552366600102
2.8118042103741505,-0.9098819226882758
2.8372865067120197,0.09311932582781723
2.847085662185613,0.5044521986069189
2.8592887610662014,1.041236811803562
2.860755075132655,1.104369866105433
2.8676844505967747,1.4118187711684997
2.8826381344476166,2.008067171374241
2.887018540436615,2.1810371798774155
2.895403363970644,2.4871826707839872
2.8957454891099976,2.4853154968310527
2.899495758974285,2.6137114027634425
2.899835322804824,2.6226899249158184
2.9034121764095877,2.7262354958831754
2.9127331584755094,3.0082734351259632
2.941030764466813,3.5209138147009886
2.9451636724909847,3.556945459150638
2.947882596366746,3.5712653196365567
2.9503238231324564,3.5840337751389284
2.952918100258416,3.59036065289006
2.9569866830352973,3.606458088062458
2.961761151970758,3.5921748433468395
2.9672775354313288,3.5752668062010895
2.9725511865810486,3.540137618471319
2.981869305591694,3.4544764676343833
2.993453617809351,3.2866052910257704
