n_harmonics,base_freq,magnitudes,instruments
9,1.5437136395008757,"[-0.64877706 -1.50388556 -0.63706272  3.00067281 -1.71102146  1.89053614
 -0.06288766 -0.36711728  0.84149885]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.3738112623141747,1.6488408406528943
1.3749191485606964,1.6454748829144092
1.3834048004260628,1.728680676509877
1.384489060419753,1.7322524121036458
1.390427505802732,1.7803670119431347
1.391935598823288,1.7936239773343214
1.3933734991567581,1.7855649616094922
1.4048629885015558,1.8579215193935397
1.4094744477291634,1.8792598812236128
1.4136246343595928,1.9060069411343936
1.4137421590612336,1.8964426452615764
1.4143029066449335,1.8977512543578028
1.4238748366505156,1.9408934600457597
1.4247499158187962,1.9262745250584323
1.4334849204971896,1.9696046941000027
1.4360133262527661,1.951362222361275
1.4368479085413686,1.9588992095316589
1.4416127934731389,1.946261536723894
1.454629647148451,1.9518540763335046
1.4658847121640974,1.9246149917458157
1.4701907344788552,1.9078414709552627
1.4807265436044998,1.879248425443293
1.4809987890889875,1.8791268516562756
1.4871991722713362,1.8624589989154916
1.5120957001366921,1.713484448421607
1.5227483958211128,1.6560308810872477
1.5285919542373545,1.6039398671690315
1.5299537123094602,1.6031641181088137
1.532091186473794,1.5954930228861393
1.5339123753983115,1.5722072321438563
1.541462057844785,1.532470439492641
1.5519320137474315,1.4667477689803612
1.5609552205022945,1.4001733800863108
1.5659066552509593,1.3717347348348103
1.5679397951270193,1.3578675668520839
1.5699520348440208,1.359425099183342
1.5811827716880131,1.2906823829635383
1.5815144097809712,1.2933385730821831
1.5820930481323092,1.2990205872299099
1.5849991446078304,1.271516527327215
1.5881557243366764,1.2536323652979173
1.5947629292646566,1.2314432191967661
1.5957715201514837,1.2342046827730948
1.5979521565632524,1.2158611793327008
1.6027973661241042,1.1986932842613645
1.609203742815546,1.1746782294283191
1.61295276341216,1.1700388871190361
1.6199169905358008,1.1499824286591696
1.6205824702863083,1.1420376856819676
1.6209926962922623,1.1505686326953897
1.6250599530451364,1.1456373826957973
1.632340203938468,1.1298359254720902
1.636176961845793,1.1196204699128338
1.6388609925172615,1.1105493724407842
1.6708341374157554,1.124020264671633
1.6730180609573573,1.1262631642700738
1.6737824026849903,1.1090859182497494
1.6777874141292441,1.1202093387453804
1.6819169451136933,1.133566302245134
1.6876022115260092,1.1434484877790478
1.6879420880131164,1.1578801934342606
1.6943827571600272,1.1690201761407555
1.703519648761418,1.179011487986102
1.709170550885461,1.1891341680413525
1.7138789342763303,1.207638266158423
1.7177382063206608,1.2062863828908643
1.7245591059613012,1.2244884125452586
1.7248644073774857,1.222313699021986
1.7272231173888777,1.2345707530969692
1.7343897166116076,1.2347712392994883
1.7374689855451635,1.246938943497263
1.7389268587063302,1.2408617857685584
1.7425459275517312,1.247027416579109
1.753913085507719,1.2547593084465787
1.7547692194933937,1.2637927610318724
1.7550741166494639,1.255736270138198
1.7648208412607431,1.2454562491093448
1.773240144205749,1.2336112305711415
1.7743030420654362,1.2422802980214154
1.7810777527739772,1.2132244180215503
1.7910025740634952,1.1754620238524986
1.7984735070521811,1.165275930824931
1.802987120527881,1.138562481486379
1.8179963061897002,1.0354314055468998
1.82319266481431,0.9901275837054708
1.833668438726944,0.887456151906116
1.8428069066189412,0.7802776875504522
1.8467849606053521,0.7327982746109919
1.8542745462207657,0.629767400107387
1.8573649979779487,0.5938789761117435
1.8736191682801353,0.3447798883562341
1.8804472247368365,0.22835052691810404
1.8930627923110137,0.0034986074463752657
1.8948588096490315,-0.031578245570957106
1.9010206408674772,-0.17667564514382605
1.9036102693230958,-0.2143705190535594
1.9115169730035166,-0.3657420700739044
1.9120829780057509,-0.39248885348128515
1.9131935324656908,-0.40848018286639043
1.9167907780960274,-0.47209146644953615
1.9248825263038754,-0.6534635043693878
1.925352550777526,-0.6729705561601602
1.925494708708774,-0.6529618382532719
1.925678176776998,-0.667155192377696
1.929675454415368,-0.7475754777388974
1.9478466730764197,-1.1456147692768033
1.9544002586478832,-1.2737662810988724
1.9620729673359634,-1.4540960956430693
1.9723970459907383,-1.6724581820614182
1.9788090395460554,-1.806380751656999
1.9793037548988046,-1.8184164389892967
1.9923123403918517,-2.074475888959893
1.9936946812983773,-2.099889835268607
2.013564136839795,-2.445931736543682
2.017469775010249,-2.4929733975799246
2.0368425327621473,-2.7506317646747647
2.039555687967698,-2.7826670085982532
2.041100703668574,-2.7900537175643394
2.0432472707071794,-2.827869707245991
2.043582711511913,-2.822327295270773
2.043852849826677,-2.8134917987493253
2.0492778609215563,-2.8836070595149614
2.055855314708877,-2.929187459744647
2.060619999996497,-2.950373468476468
2.065165149133229,-2.9802151183405248
2.068568075744322,-2.994538579010183
2.0713317709389027,-3.017746109161413
2.0799554275747782,-3.0388774799935985
2.107059140665327,-2.9609730539032184
2.1155600459069444,-2.899898710176545
2.1284529456082684,-2.778071373682485
2.1325786120942363,-2.7332320240935033
2.1354309197768844,-2.7168865946926144
2.1389308611826614,-2.675489331466678
2.1399112313745947,-2.655274086640373
2.1490218330355413,-2.5253186715847034
2.158018799731252,-2.387888426032409
2.1654401342353564,-2.245695558213352
2.173387480446193,-2.097593860638077
2.1773630459626663,-2.023764446568702
2.181163526841644,-1.9653194847478253
2.182316668008415,-1.9331066086969122
2.1842846151731132,-1.902800023724354
2.1914470528055237,-1.7344901371626527
2.198287236343229,-1.5928804474619678
2.2289383453785554,-0.889038216335287
2.236449386946375,-0.7030254626968756
2.2404080765788663,-0.6062584799719639
2.2595640612400922,-0.15040523406239958
2.2702246576905676,0.09817941956038823
2.27059264752814,0.10832111157516118
2.2779976271737343,0.2677705419406184
2.290255011331819,0.5332591362892
2.2976377018366145,0.694692347180094
2.3027865017563345,0.8045723102997107
2.308549710286364,0.919158074581961
2.308643651568901,0.9147339382341737
2.310006972322112,0.9389475659700998
2.31918482757556,1.1081890463289403
2.3256161968169,1.241686702756886
2.3312301753680584,1.3271535676297403
2.3319080907345295,1.3483927552163688
2.336296514683889,1.4237656673874124
2.343465922944322,1.5286530535129872
2.349069167710983,1.6013250318876027
2.351707575180442,1.6431824828660115
2.3638196322427856,1.8028646029764483
2.372682340139912,1.9057316831262725
2.3758057899588376,1.9499884117441273
2.3773913522473302,1.9710542769938826
2.377490311186456,1.9640541257235804
2.3945260651827187,2.1246052644522906
2.409076955838586,2.2395738140603174
2.40959123181373,2.2569533463637326
2.4165781564899653,2.2939317439391655
2.417723817538639,2.302890698732604
2.4431710549394614,2.43073674020257
2.4447324509834,2.4315034939903426
2.4475739654326434,2.4456619150965673
2.448351777354133,2.4443060706332775
2.449703105855856,2.4450195562850947
2.4563082105440808,2.4584324514105322
2.4597312424507596,2.471933182560218
2.4878459394268315,2.5160826285683933
2.4879310739098273,2.5145285019304247
2.493851027460879,2.5095878060357673
2.4948332633347166,2.5162012097418383
2.4953872152686447,2.5097824894813834
2.496168123746674,2.5070462210071685
2.5029105621237777,2.5172937473272308
2.5061240066218984,2.5270116370337035
2.5061898975622636,2.509926023315615
2.5064554463969975,2.5142072042454617
2.508778208373492,2.522509571136578
2.514154998596841,2.5010752620988828
2.5160902158251712,2.5020087625253393
2.521909401046222,2.495367361531066
2.5315017865508125,2.4874424856158868
2.5333370299537457,2.484607384323802
2.542780111108531,2.465873761070182
2.5487814800377473,2.449530518449492
2.549479859533326,2.4641224031444535
2.5538166967156313,2.435966743270141
2.557522043142612,2.4322566870098843
2.5662104545321824,2.407119428691343
2.5679660090231993,2.3949744332395766
2.5683763600817464,2.400557867605982
2.570012914160344,2.385772030025973
2.576642205308775,2.36155221641274
2.5792862798213783,2.3540782140398226
2.582451108985177,2.343620626762439
2.5883276472372874,2.3326267764142123
2.605313501973634,2.2393392888186145
2.6100708797706282,2.22082956238501
2.617584298755906,2.169889072124388
2.651810318710951,1.9296320126462383
2.6533011141541127,1.9250025495679535
2.6538800222570593,1.9219755782469075
2.6565501259778355,1.9060575411239824
2.656972702263932,1.8935592348938761
2.6676518607314454,1.8149164895920158
2.668034954936413,1.8011265117897548
2.6933940332525754,1.5850487938011435
2.6952809121878776,1.5605725800011052
2.699385238787678,1.5258914551329594
2.7210668527465884,1.3154216072335594
2.725406308610779,1.2634034562464154
2.7261092496413672,1.2464466037022288
2.7284656573695845,1.2292640122502134
2.729452446856179,1.2184456012783142
2.746643217431073,1.0557722633142883
2.7475352087137033,1.0401577079152626
2.7572036594347127,0.9666403819187543
2.762739407227457,0.9182129316859347
2.77291601392806,0.8208433661710712
2.7771021890182777,0.7893630515419346
2.795034582695008,0.686619907918125
2.8074404055729376,0.620084826984321
2.811138742475669,0.6103778074499081
2.8138275373839505,0.6000657231469675
2.8156607681998,0.5944660164656246
2.815969963117844,0.5956815920065905
2.831601034043377,0.5671542009543941
2.8336678467643654,0.5803623056841383
2.838688019508302,0.578582691244346
2.8399303450949347,0.5771107311966025
2.8480891229023726,0.6110662267857933
2.8580992125826494,0.6393501968038647
2.861318759262888,0.6611594181998328
2.8657222149582733,0.6824264354845541
2.866753126419585,0.6945052617174501
2.8693930922328015,0.702611030170484
2.8775143119311117,0.7862904690389773
2.8782819754902116,0.798325601228227
2.8784021735891905,0.7839644828983299
2.908107932404354,1.152072038708381
2.9086289126699665,1.1661159845745683
2.9211846235972345,1.388018794391336
2.930664981624881,1.5475586600688547
2.9320321016697717,1.5925643176644622
2.9431059013993943,1.8100603709394334
2.9540307487133477,2.0570958181590226
2.954479479880902,2.065107393135414
2.9572181026496605,2.1313488432060965
2.9579969877388548,2.140029885413114
2.9622800078577916,2.2445688886164286
2.967594697186736,2.3584225146287827
2.973326389364387,2.494878549864218
2.975024954276514,2.5450851136974078
2.9791212866474215,2.6453768204690746
2.9827104866416,2.726873974280843
2.9889399350483608,2.8821026799475313
2.995977679010746,3.0450423858007536
2.9962706036460753,3.054782481342086
