n_harmonics,base_freq,magnitudes,instruments
10,2.9543375654371142,"[ 0.55785423 -1.93540549  0.19778989 -0.59815334  0.47866052  0.47405881
 -1.43112829  2.25899733  1.02641639  0.06934678]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4753184302423934,-4.03229298989642
1.4791696198527386,-3.924877713107742
1.4833291676942775,-3.824900973874889
1.4834981948747696,-3.7934929652890634
1.4838370869459458,-3.7972198315742225
1.4914208189419007,-3.52033332068761
1.5055242028028957,-2.9462057448739483
1.5104767557544552,-2.7142798420274654
1.5155297140997073,-2.483779765246698
1.523337425873458,-2.096553649444522
1.5255294756122382,-1.9662249504755303
1.525817548319468,-1.9496701398453207
1.5260726646000329,-1.9550417437190726
1.52832452891555,-1.8228710513920625
1.5442844242090885,-1.1203324567551727
1.5502675966371484,-0.8908056047686272
1.5554162438616377,-0.6974756158544101
1.5590719375238535,-0.5614092897933662
1.5596866136502783,-0.5710370186578059
1.561081088329411,-0.5235233923737255
1.5628042084458036,-0.46269667683403537
1.5775434322909598,-0.1945499225298159
1.5792694825040385,-0.17021721226657455
1.5912613920834557,-0.13550926217275394
1.6080914325131506,-0.3534095929636453
1.6115426123468977,-0.4341196458643358
1.6153393707881571,-0.522740065310312
1.6154573821656877,-0.5280474166264975
1.623982953202602,-0.7556949029642342
1.6263312819248084,-0.8341370262610194
1.626341975065884,-0.8330709822293406
1.6369333885549153,-1.1827382513041185
1.6602485078004356,-1.9733609772069387
1.6678085465776862,-2.1799177940053283
1.673986375514069,-2.3233968572458417
1.6881185330570432,-2.517955319925704
1.6967939989078165,-2.5278507257597504
1.6983629814129912,-2.505378092184275
1.7008790385539765,-2.495555669862386
1.7015098710148209,-2.4962141080962557
1.7040014393582723,-2.4565814748730306
1.7060243389245713,-2.4471803465717885
1.7084170219926822,-2.4217978648631675
1.7157785518918462,-2.2560050820515887
1.732190408677429,-1.7354616445046989
1.7323591707290804,-1.7118669057057063
1.7439127381031199,-1.2278558470779546
1.751336417255425,-0.8831952431914344
1.756810065550857,-0.6186231347250255
1.7591321815034338,-0.4753631506386076
1.7592076890214408,-0.48559639678078104
1.7594138559921806,-0.4439339983823219
1.7627250842489612,-0.30515703849984155
1.7679294742093852,-0.04811525854507208
1.7723086761032762,0.1566554495328193
1.7737547635897517,0.23043292932225412
1.7742679171986921,0.27066252201988794
1.7844145069113218,0.7387288442736951
1.790202745664815,1.0147342899424616
1.7925595969735664,1.111708148547316
1.8046002133829102,1.525377660398396
1.8054560738966874,1.5441286404058772
1.8261010698618074,1.9393965111617704
1.8283604741917419,1.9695419730206756
1.8356394865670769,2.031682574337705
1.8477150212669358,1.9567597207055802
1.8522038947774302,1.9120060734785789
1.8528643959504656,1.924215046782643
1.8532122531147248,1.918821083012375
1.8552462126182832,1.878602389437011
1.865866899982353,1.6992995402676376
1.8681803753178707,1.6346854510193312
1.8701578123670242,1.5866359991339414
1.875756990178612,1.457674016837496
1.8857833783786893,1.174901176234369
1.8898526936647189,1.053755028030895
1.8940783587450492,0.9037426489845019
1.9052785485922152,0.5364424734016435
1.9075214193895,0.4695638921691343
1.916841143345069,0.15429197970799807
1.9279822450208677,-0.22083564685032733
1.941236236227998,-0.656033440182044
1.9421841459263698,-0.6964622142509702
1.9465354684859983,-0.8230140980590823
1.9687291490366796,-1.5466770373577787
1.978604735440582,-1.833792545296065
1.9863908593570532,-2.0834659083808313
1.9881651077202598,-2.1508266932475473
1.9955574391918116,-2.324731624694046
2.028558635914699,-3.0806858791754625
2.0404362712909005,-3.193144538493143
2.060703332374553,-3.1625521591896333
2.068092239390758,-3.020908652378397
2.0728693978173762,-2.9275908785534126
2.083446567064321,-2.569284987853136
2.0859495638396712,-2.5031165593129985
2.091000414300477,-2.2789022336343128
2.104611497615549,-1.5869333152832552
2.105359165722861,-1.5302452787254783
2.1084284402049276,-1.3564809009934555
2.1162095128973473,-0.8336042795683734
2.120153564619083,-0.5692200012070345
2.1250344935247503,-0.23162327283973283
2.1329620012363426,0.3340633142669884
2.148724087442533,1.4874080328160966
2.1516322079614403,1.7023806075121537
2.1587164042069995,2.190784824927106
2.163839320482319,2.5234382281498156
2.168297963888846,2.7911369364154983
2.1745825081573757,3.1196002758912673
2.182678258271487,3.4932909955180276
2.190003665631476,3.7775177328019267
2.190568138348029,3.7911952003760385
2.2036353172408454,4.078994459152006
2.203788435091214,4.039536914298378
2.2060353373419366,4.09186822034286
2.2121441842352825,4.0891851458541915
2.2160105475366887,4.079861869044629
2.2282355854596716,3.9253692630619814
2.230626824032523,3.8375331686626266
2.2464736992604326,3.2974609269764446
2.2505737763984666,3.1496911678291717
2.2592376487117267,2.735154895423518
2.2766766941163326,1.986195174895015
2.2850048059396917,1.6533075310978538
2.2852407717462393,1.6418990521784147
2.287256977840701,1.5672553400730405
2.2915245321270055,1.447577411183206
2.293446286420881,1.3884020905945889
2.3062456617723512,1.1047520290706858
2.312548159998615,1.0246945016874307
2.314294204852537,1.0458070807553006
2.316846417130507,1.0237124497749515
2.318343715068223,1.0261599523383478
2.3191337594498798,1.0063034920618867
2.3274132836788715,1.0863836885480862
2.3296288796105724,1.09882431191935
2.3416661334470508,1.3628858949427738
2.342191233514713,1.4147479269580603
2.3497195535633777,1.6184946625961734
2.365451347500332,2.239597815091395
2.3668413354951996,2.304484079765963
2.369080800902238,2.383548393127789
2.3724994983613366,2.5491875630761895
2.384442429634202,3.024961700754355
2.3877132080482113,3.152642443214226
2.3892921796737205,3.202912778244145
2.396936659104316,3.4509767978405708
2.404175761873068,3.6064839082467683
2.4081470032350456,3.6873541449964105
2.411215564506338,3.6861035790101195
2.4248181614463276,3.7137297697288556
2.4254044692050973,3.7159477754303945
2.4273583229076783,3.675618549601633
2.4363108003635165,3.498715450568438
2.4400473327877705,3.4124042100651613
2.4454276143217673,3.2209158246482685
2.454369179388393,2.819752753657665
2.4586971162951308,2.6351184877848475
2.4623983164014662,2.406509155520276
2.4628581090156683,2.3802861368090937
2.475402779895372,1.6533194605183423
2.475679920691217,1.6342059999400764
2.4787397044540347,1.4253616255873225
2.4815155803408615,1.2759613960944067
2.4830296236165816,1.1698589712915624
2.4841473807303256,1.1149632018033182
2.487226141286169,0.9253580437159579
2.487533469644375,0.8910598430845648
2.4940326161785746,0.5294912663354986
2.4987608179080807,0.2474700937006782
2.500769253777918,0.16705019829619594
2.5018118609340316,0.10516761032005978
2.5019952136813286,0.0893771719772474
2.5046011022456023,-0.038088716812716486
2.5078692723961185,-0.1965684961912783
2.5102502128893267,-0.29616194753901215
2.5148003711643137,-0.491771293677343
2.516875222632243,-0.5536801327545301
2.5210828496462945,-0.6817952746287088
2.5221765953492907,-0.7056567450217587
2.526027528296808,-0.7980475381991136
2.527589072170798,-0.8207745916056576
2.5284886665676973,-0.8474363577020569
2.528796571034511,-0.8325403313745677
2.5375341028538543,-0.9146591425818058
2.5499959258474068,-0.7833204463338691
2.551448035461383,-0.7715519270668113
2.555699216516894,-0.6586486428459405
2.5717227873487145,-0.060336958811308114
2.5719773575425355,-0.06435336353924093
2.578883078902548,0.24761523686969533
2.584525760723408,0.5519754053038187
2.5895535783296086,0.7935478732837775
2.5935742859289634,1.0139644396761147
2.5963192204605177,1.164505854739601
2.5978446136836606,1.242704489158065
2.609712687674639,1.814980738137596
2.617439733811344,2.1252246274315456
2.6192882466527454,2.15795558949698
2.6235878182409955,2.319176784349565
2.6310340079991814,2.4502848233651338
2.6488094069147614,2.3939693859793465
2.649738019888492,2.3648167112648872
2.65203600844092,2.303886158094905
2.675701985294779,1.145886827424786
2.6767080521799693,1.104868992888599
2.688075311324866,0.23692291800756893
2.6887553752604276,0.17691722149504283
2.689075008191761,0.12650136069451004
2.6949258584312794,-0.3475734415064879
2.6988363703408043,-0.7064274532267601
2.7030983087870233,-1.103628142533977
2.7039070052675207,-1.1581250506940441
2.731117173233203,-3.4167226310663095
2.7320597250574625,-3.475516783871474
2.7475267122727134,-4.3523741826011095
2.7517192932005186,-4.486208078328271
2.753546260185648,-4.5364724804357115
2.7576989556891345,-4.65235673718704
2.769922115205352,-4.7278931632216405
2.7786881744637064,-4.575619400984619
2.781036318607682,-4.512907087286939
2.7821157497103908,-4.467556150934444
2.787459124294725,-4.252274603793547
2.788977912012898,-4.2087156715984335
2.792829541559696,-4.014188486495623
2.7936926889986715,-3.945080721170311
2.807504577343371,-3.065706850978115
2.8077496237479185,-3.038557047031337
2.817520693187605,-2.2785616892946665
2.8283259296847874,-1.3574140808941981
2.829767476528322,-1.2691945849094302
2.832362352919935,-1.0283243649687828
2.8343752509001128,-0.8670657623147514
2.835317604155896,-0.7924821961140526
2.84271243422058,-0.21437605933642678
2.842758024377736,-0.20476662242106422
2.847849976820992,0.18213947553905044
2.8548702260110677,0.6511076388774367
2.8564178748736984,0.7861354520867512
2.8573979584510862,0.8246328073405157
2.8636482366455525,1.1915870549170038
2.867608707736447,1.4051058172078588
2.874465445735475,1.6609877993853834
2.875195254320902,1.6673376520425596
2.876849893235171,1.7589647455200177
2.877780101661026,1.789568344931966
2.885975103006426,1.9552639441933615
2.8991747026249195,2.0053853818274363
2.9032275755122026,1.9785203352179634
2.9037588634866864,1.9735101153861907
2.904935803021246,1.9410842280681284
2.9140288850880793,1.76271624231903
2.9178740277874997,1.642568116892341
2.9192589904760498,1.606263656756802
2.9224210737196197,1.5136106532750064
2.9238630421055625,1.4568326692414737
2.927074514381313,1.3516111194209806
2.9342226062195893,1.0948209660069124
2.936050532495128,1.0096884780315865
2.949164974924466,0.5044090445595178
2.9500147284074627,0.474964397170928
2.963605012048898,0.043639733265677036
2.9728729677537373,-0.17322358002857377
2.9742264214368834,-0.1900760294939627
2.97558829516025,-0.19473073292420554
2.9771078198157497,-0.225695190469844
2.9800370126001603,-0.26529743633220415
2.984089118431614,-0.3010965126766758
2.992437093093601,-0.2570645234444039
2.9961566670702764,-0.234039297293359
