n_harmonics,base_freq,magnitudes,instruments
7,4.235699351954349,"[ 0.82540387 -1.22794115  0.59457522  0.6844321  -0.31340339  0.54648274
  0.99354411]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.351980694157648,-1.2133094661810586
1.3559311894090955,-1.0890183023008844
1.3571410296311273,-1.0913509512025186
1.3604270340117859,-0.9842925682277907
1.3607765974632624,-0.9503802645101262
1.367826612360255,-0.781816907698937
1.3690829859158384,-0.7583487544801489
1.3714558700470878,-0.7330122622514899
1.3804832039264454,-0.4959538620385978
1.3938606017542465,-0.23106856139457618
1.3948453006319737,-0.19891769323958536
1.4092248890423313,0.03650554773434009
1.4126055810563178,0.07439230563949019
1.4141267876419121,0.10619224406395282
1.4293666570640626,0.2768315143547038
1.4313434673415273,0.29299247584079813
1.4344477934905857,0.31446269163261586
1.4363676954447726,0.32006477297737435
1.4473142030410084,0.3668302399191767
1.44818237788862,0.3374627659364331
1.4569683486252991,0.339545197462071
1.4754981033505619,0.15435454564874804
1.4773923796805528,0.15231182000288898
1.4828951233290653,0.0548233103507072
1.4867700918820077,-0.012789663228245313
1.4950904516844767,-0.21391164409810418
1.4962861978879491,-0.21679708290220961
1.502015052930597,-0.3696778720359793
1.502450187541097,-0.36119345379781215
1.5047503262281605,-0.4468768533685733
1.5128573522758888,-0.6458681779464774
1.5153976292786648,-0.7391694741164092
1.517383098272031,-0.7792216548677033
1.5181138040759032,-0.8126389872956767
1.5243861992562948,-0.9886655533745471
1.5246376418288223,-0.9951838335481168
1.5270822188638284,-1.0378181289362847
1.5289040727336287,-1.0857621633536347
1.5303540607603328,-1.1327992575638968
1.5551689235653825,-1.6813208253696132
1.5573647738011704,-1.723574726582318
1.5574471970534516,-1.7142838570109893
1.5659443738355918,-1.7792872864075442
1.5666767763036535,-1.788868385867668
1.5719703806388852,-1.84745502760727
1.576310981213795,-1.7965475759310965
1.5790071884061554,-1.7784364283485719
1.5835195641750284,-1.7453385536370523
1.5860172907190995,-1.6965209981982696
1.5904150538750175,-1.6287347707059594
1.601571476406355,-1.3124452384127385
1.620264949369127,-0.5639666772303548
1.6274806316638442,-0.14961603217385408
1.6325823503932568,0.1651999657497335
1.6345260188369366,0.2556208238640962
1.6360691944038575,0.33525794316030283
1.6391755155367136,0.498414669236945
1.6414705671011962,0.6538065572271722
1.6498872956111459,1.1672180791012192
1.6545519499641905,1.4582296081232051
1.660864355718621,1.7902672997510083
1.6616584831263053,1.8442240319369168
1.6690381286251377,2.2121737747957795
1.6788940449054355,2.697446815884225
1.6867734641665812,2.957014394449951
1.6916896342062469,3.094438528814899
1.694453876720086,3.1687480029054496
1.70431760250574,3.307485411135196
1.714798603210082,3.307520073057594
1.7272258143901844,3.0905914720609404
1.7336170715306292,2.912632647435154
1.7378216982133443,2.7664128732793816
1.7422066667945275,2.5859697984167376
1.7481267896619874,2.3126411480373164
1.7517304662397537,2.1745688779012657
1.7582508667871188,1.8405835744071235
1.7592983572667356,1.7979658623437802
1.7700660360975426,1.21978217405826
1.7703708840906573,1.2284622745790699
1.7749020665543611,0.9933102851312935
1.7776113857646516,0.8433734729704183
1.7825845796010693,0.5984330410529838
1.7847865406983878,0.5190131836978784
1.7858762778654658,0.4693862421417933
1.7887238437529707,0.3127304720115269
1.788972734215478,0.3242477696080038
1.790390108520052,0.23933566111191043
1.7909142709152466,0.23794968561085159
1.8061542142980862,-0.25068095635163695
1.8154515288211943,-0.4319497420592088
1.820420483854547,-0.47630692095436217
1.824837235071315,-0.5024758524175235
1.8266919979937573,-0.47660823211107983
1.8297334647708334,-0.451098249337114
1.8318960729340272,-0.4206105043387348
1.840693933804439,-0.3197780955067739
1.8470523238835073,-0.14967300599130182
1.8539450855684638,0.10383044252700167
1.8547643404287326,0.1218354362658035
1.8557386569414893,0.1637435557702504
1.8687497721001485,0.73563459428975
1.8891235157314439,1.7112529566210266
1.8910816864048314,1.7841360176222814
1.8913022136474291,1.7799912139949825
1.897016421119332,2.0523092386706803
1.8976594817195442,2.0729914826901665
1.9041656320131217,2.2997172630309097
1.906528213290609,2.4019893183568115
1.918196511406359,2.7139328966089944
1.9188878470795636,2.742952042568468
1.9231913142846206,2.837693776576582
1.9266198265718426,2.8819866662479208
1.948519011311494,2.731201700719489
1.951091273244022,2.7053375754322166
1.9514320556122078,2.6769739232340455
1.9534553478307242,2.639337819147614
1.9539765405141418,2.6320736038122785
1.9640579858276164,2.301752122718207
1.9662684319022752,2.21011933022966
1.9757941137870407,1.7963848958445372
1.9767195967337727,1.7650263580136818
1.9776308248559369,1.7595738109811867
1.9788444219026422,1.7033222612142531
1.9797315972174694,1.6400870322528562
1.9868836961525265,1.3146908305010505
1.9922469625090589,1.0661933511440216
1.9999931530357156,0.6750839548969426
2.0004673603054517,0.6426598527555717
2.0006910329363894,0.6708294150338728
2.005870306029175,0.3980418593580971
2.010371139964242,0.24364981029719504
2.015210113858644,0.02597353553143982
2.01586906416797,0.026547296963398272
2.0177575492237745,-0.034801740589250674
2.020309228614048,-0.10094524436584408
2.0246787258026746,-0.2502557708471387
2.0254086702453815,-0.27552417959328585
2.046072562073105,-0.5441883230897826
2.05494871398201,-0.49040978582726913
2.0563375689142998,-0.45306602315347744
2.058312243469552,-0.44744685366548237
2.065154964804276,-0.3110888388837592
2.0692352060648407,-0.19092810682500905
2.0760492228044685,0.016736746054571112
2.094221841484454,0.7253915883961911
2.103072355652344,1.0944275655954283
2.1086076242107588,1.2894776274382869
2.1090698859637182,1.323649725373644
2.112910151261958,1.4727194852794139
2.11510395564909,1.5636679062553536
2.123424396484336,1.8479509591455516
2.1318634284479145,1.9944169178685323
2.1369506265628146,2.1074974288128034
2.1468347672625443,2.178357794322977
2.1472611990273656,2.1759439498401636
2.1540922668495437,2.124136644767746
2.1655662231453574,1.9690151612426783
2.170790375998223,1.8204945554849352
2.173937759398947,1.7166637296099634
2.1745276576271966,1.6878951979041825
2.181921459894567,1.3511295052735273
2.203355331758413,0.23683999137875775
2.2116463834267712,-0.2535030869085998
2.227896279797651,-1.2196722789158296
2.229680895980758,-1.2948864461035372
2.2500010209259553,-2.257760598016526
2.25017147477024,-2.261486120024954
2.253987838511497,-2.397510962839183
2.2781467417769052,-2.83472020747671
2.280891084429676,-2.8393277848884675
2.3025849034028383,-2.5803752360344556
2.3111011281045837,-2.4210422036835086
2.312693539018108,-2.3568327651570673
2.3197375170676207,-2.203621348300957
2.3259292697969416,-2.0373347151911023
2.333314855544354,-1.8560470591661837
2.337813710122963,-1.7168870594534502
2.345581293582618,-1.5539616004659902
2.350958917504938,-1.4408761646491517
2.371151773261346,-1.2370151862735395
2.386579827277016,-1.3393050524263426
2.39034161418501,-1.3396977494015858
2.399577592435004,-1.5110808463981344
2.40147774463491,-1.55827358734689
2.415622104760039,-1.7836829894602142
2.4187446734155227,-1.8596445510236062
2.419499380745366,-1.847817262255838
2.419587527736174,-1.8725066168480513
2.4210611598439735,-1.865067617762502
2.422151902433529,-1.9027217382848973
2.443323042795029,-2.1479991899766007
2.447283730285565,-2.181157276465563
2.4674517629715345,-1.9615110386471137
2.4675089189380097,-1.9906227395001685
2.4789347764011485,-1.6801349811941972
2.479659249551881,-1.6532593280376122
2.492059500892884,-1.106831789876661
2.5036961259187533,-0.4603221876646868
2.5053390091424896,-0.3564752298213459
2.5208063647778856,0.617888031115949
2.5308701445669923,1.3147906486520986
2.5342181779477606,1.5205925277918686
2.542193890696689,2.005751789172699
2.5478917192230774,2.39493529941181
2.550369677747163,2.5431452890005963
2.5644692620123557,3.179373320458399
2.5723957029549567,3.448006916350184
2.587134841616037,3.6798579449781457
2.590654020881539,3.6854766405615083
2.594668620585961,3.6401533744601777
2.609234386253716,3.3404429466402195
2.614758305544484,3.140483795955249
2.6152958290143715,3.1102412985252683
2.621243694563387,2.836819794185265
2.621528591944549,2.8203147802063953
2.631898058651558,2.267487328831207
2.6441851095481494,1.4544369154025507
2.6487888080046194,1.132171309514625
2.649591536108418,1.0658964459098366
2.6522920122348257,0.8731306681571164
2.6565419459333883,0.5522804734479476
2.6571029908824126,0.5416436393647558
2.660648037302013,0.2461115454352073
2.6630463014290537,0.05240829377049178
2.6667743284400593,-0.18643359064222045
2.667559187815937,-0.26949524382384554
2.673736436138979,-0.6903762677923537
2.6796994252671755,-1.073053676046118
2.680298988080465,-1.1464636686358558
2.6803333401762206,-1.123880924514115
2.695492457735458,-2.0459088449479124
2.7031116158204247,-2.4141939518648443
2.706731033820013,-2.593324133979286
2.7126165824885273,-2.787711742508845
2.7139900207936796,-2.8625515874457594
2.736463517562381,-3.278988933297165
2.7611699012242754,-3.19959926581391
2.764402599907503,-3.1112726550174603
2.7660993201622492,-3.1070760117837413
2.777088612795785,-2.8539044713145225
2.804632337873789,-2.0731231747033125
2.808613979559408,-1.9749059518763161
2.815990088578368,-1.7921947741972255
2.816340070939031,-1.7469348330220698
2.822637611291146,-1.6125377723203314
2.852601989856682,-0.7496258856041258
2.8543665436708574,-0.743168735277014
2.8560506942569734,-0.6769251156065826
2.8577730048050984,-0.6652907925613982
2.8611890832783278,-0.5694420650229669
2.8637161796993045,-0.5323977657923841
2.8686511742332064,-0.3998684644276216
2.87646849464009,-0.2642144795767369
2.8787863630014794,-0.18587465740421466
2.882360800250873,-0.13761980264002963
2.8832784051407048,-0.14958094476755254
2.903130685425583,0.15321600131095697
2.9130909049365217,0.27934493478061373
2.9434871249610026,0.31646754348149686
2.9467807933356864,0.3023402874903476
2.9480821186020716,0.2854342969929132
2.9484224435638087,0.28066389676380205
2.959123238923002,0.1590711904796319
2.960925355582706,0.18365598252608867
2.9612875839673682,0.11185471122856462
2.9634485295370068,0.11116837088874228
2.9649170733305388,0.09518329965078823
2.9651793191136413,0.08105861571564371
2.9728280161052645,-0.08148437903268807
2.979410923466907,-0.2401411865713941
2.993152542660087,-0.6169464235358859
2.996689903052115,-0.6791564308927949
2.9991398037195243,-0.734585710104812
