n_harmonics,base_freq,magnitudes,instruments
8,1.112174108191771,"[ 1.12772431 -0.94610258  1.56681085 -2.15453709 -2.24821692  0.90192033
 -0.46717954 -1.83678935]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.5378955099717295,-2.20189454985601
1.5446197761157725,-2.0975204828784726
1.5453787109927184,-2.1541275050237965
1.55042885954754,-2.1358675017192326
1.551642507791227,-2.151356561572924
1.5527158213242283,-2.1226843667431465
1.5545990347026297,-2.2068599937240907
1.5597730546485042,-2.078638640251638
1.5627797957080478,-2.1666282565802857
1.5639422036795603,-2.1300342223094892
1.5640619828970719,-2.145940974595853
1.5683357466859844,-2.1355595485656345
1.5698852437612238,-2.1309148302046217
1.5699600446457662,-2.1225181351090927
1.5777498707742872,-2.095628727292412
1.5828626217549662,-2.06393227264831
1.5848188950782305,-2.077147608697178
1.5917266160288364,-2.107789142415331
1.5926495019902323,-2.09796585358278
1.594138265620991,-2.0886413288823302
1.59610340635267,-2.035570193476572
1.5981471304596884,-2.041530535197075
1.598772147009651,-2.094498655782383
1.6015452294502328,-2.0883845233147578
1.6059080443921179,-2.076511319381827
1.6067173028391215,-2.0519932505388256
1.6143129612119047,-2.035534940541885
1.615418689641185,-1.9958547154158837
1.6167765968851073,-1.9772512001740477
1.6290081126589158,-1.9554916164387546
1.630229447645827,-2.0286504604943874
1.6318971704575116,-1.9780908763993656
1.6339754119040952,-1.9448306558712183
1.635421821407835,-1.9007313141016426
1.63887006047492,-1.9565658871616014
1.6421072906122767,-1.9090899427253265
1.6480873521448176,-1.8898557515361643
1.6509103673856496,-1.8377347183918824
1.6523937392952996,-1.848847455042866
1.661092227107562,-1.8791525676639376
1.6615419162546399,-1.8481483093801734
1.6619758041666817,-1.856543564376448
1.6641252956597636,-1.898065889366319
1.6651384750116254,-1.8156880364579282
1.675436747778706,-1.8151981565586497
1.6784758080557456,-1.7712049036943163
1.6787036783715727,-1.8153020540092226
1.6818178607149132,-1.7440351138034196
1.6876438111256453,-1.7094187365039626
1.6884611777361833,-1.7354609047999352
1.6977697163379082,-1.6845579045376742
1.7006786362375168,-1.7314407109817516
1.7021253948238133,-1.6997226313391272
1.712870818811795,-1.6206151642585847
1.71504259847036,-1.6438370015620756
1.7179522846298525,-1.5919034056459147
1.7244917290995385,-1.622341467589186
1.7346896888146466,-1.5867943444769204
1.7383999079752304,-1.5476953954556125
1.7401665693998085,-1.4958211317847663
1.7444038834725522,-1.5201755789939384
1.7524070050840868,-1.4272240587097098
1.7553348316631512,-1.4620766661302302
1.7561279167473929,-1.4680283716738902
1.7565688489501152,-1.3818422403631094
1.761246476619787,-1.472831994559143
1.7684862927859974,-1.4286058990034942
1.7780371013559044,-1.361873071140213
1.7782987058332589,-1.309258672342258
1.7787781350591887,-1.3190716153602617
1.7888182971654274,-1.3121634789183407
1.7893300447535916,-1.273037956970014
1.798754243838312,-1.2125882399708692
1.8007873533321934,-1.2897999998152767
1.8038257455135724,-1.2143321063175136
1.8096916719034182,-1.2170745290927827
1.8203992305443668,-1.0903317756763586
1.8205451191619826,-1.1443652380750335
1.8238278525414007,-1.1779643284286194
1.8408656171988618,-1.079280863450114
1.8434323700146242,-1.106558258254333
1.8545933321422172,-1.0275417009191663
1.8618996510318233,-0.9831111028171247
1.8673472781825957,-0.9628884947172683
1.8709757144844463,-0.9619523869297987
1.8714632022536053,-0.9622141222837358
1.8748928892414636,-0.9715446197624396
1.8769636626112831,-0.8781406320125253
1.8778054433623588,-0.9640234807988515
1.8783414356325032,-0.9773639916761905
1.885206243111071,-0.8915844344301661
1.8968620219539405,-0.8985149928692737
1.9005718768807105,-0.8808945126462321
1.903839875746887,-0.8531932244537855
1.906712433942233,-0.8785108685260904
1.9115162159096304,-0.7874097243623862
1.911875227975088,-0.761261074823891
1.9248045289393074,-0.8064462869193892
1.9263367389832124,-0.7678004719482178
1.926457724045882,-0.8060771290322679
1.96090983978318,-0.6719786354204157
1.9662438667921158,-0.6499665146536915
1.9741765676974072,-0.607442961685919
1.9746356298419796,-0.5913987979091851
1.9939276804328099,-0.4939275317883879
1.9942249205101854,-0.5849961815120874
2.00623034633025,-0.42622985975000516
2.016739000397913,-0.4481837715792756
2.030055080876153,-0.4307903597737789
2.032219776326615,-0.368457013829142
2.0388485625495845,-0.325234855696689
2.0407895601981227,-0.3488437802621537
2.0557354673730606,-0.28675496298865444
2.0567312593803138,-0.2949045012804557
2.0598181875743933,-0.2709728852609081
2.060025377978448,-0.2221451964707371
2.0662154637789945,-0.19590955488557363
2.0791259210578374,-0.22816376326204663
2.0831286396816884,-0.15221440986468382
2.085246761354248,-0.1481823527990038
2.0945848952253137,-0.0687221271563676
2.0961612496074604,-0.06591118315650168
2.1008984061182367,-0.02826727070369668
2.1094316195756875,-0.03540217889354721
2.111343259735583,-0.05976698886883697
2.115947815899312,-0.01512089972234254
2.119360961015972,0.016351958049003575
2.1245411651610686,0.0405350315786448
2.124637051777345,0.04111084994739853
2.1425223498872246,0.11335183748057939
2.1496048000844956,0.12943830239932097
2.1524162854609026,0.17045079885107606
2.1567581732666774,0.20808197695933692
2.1631750096196,0.23477694501437504
2.1636091587923785,0.2177163255395146
2.1641902351358997,0.1898634700213001
2.1710285900999766,0.2859399907802544
2.18721702436168,0.3408405380093036
2.2045748878017317,0.40042614461945686
2.206801025434526,0.4590135566839421
2.222015187822409,0.5006864752601772
2.2378582231727924,0.5567037000003702
2.2469407720044146,0.6070113885020413
2.2613905044139004,0.6615613787185705
2.2620967165725103,0.7582223396170575
2.262697767882491,0.6589305547031941
2.2679126368077247,0.7164375416250754
2.2757622189816438,0.7524537357192863
2.2791126385276224,0.7360764395027745
2.2883613730085495,0.8492243979278257
2.2897637573938816,0.8475080719573599
2.292316716475751,0.8189812073654438
2.294103293178865,0.892769004456545
2.2941068003048875,0.830497829736163
2.2988417331489357,0.7620207664834512
2.300809025614427,0.8559478651258132
2.3024851214193145,0.7950193185773275
2.3046150274394,0.771220164354255
2.312828581658313,0.8841105989374248
2.3182003090737213,0.8684075028970611
2.320163770183674,0.8658650229173493
2.3211489132980256,0.8966029115522125
2.332305134018932,0.8794024934254122
2.3478280580732322,0.8888791485792095
2.3593761435588325,0.8287742616314666
2.365302756667499,0.9391532509981204
2.365452364353155,0.8149464588495289
2.374107730468837,0.8205569771015595
2.3802045081191885,0.8044605308372625
2.3834110387176475,0.8522032732842004
2.3909998729871615,0.7785877145472946
2.4028227022163593,0.7407559559300112
2.4106718230006727,0.6458209529820332
2.4120180053215954,0.7176948703249727
2.430046261839207,0.6134527308920799
2.4314208204351377,0.6294529905170657
2.4357210670340184,0.567523973134921
2.443024371231404,0.538916579240056
2.4554509115757392,0.4144693616227131
2.456556565962421,0.3876125633845247
2.459005080826115,0.41826623041664723
2.4610339409964856,0.44426062767117375
2.4945464383432228,0.07428877645008812
2.4955006833386895,0.05426701135504537
2.498019321473196,0.04256306357839918
2.5026618477338065,0.011588720799523111
2.5053856391648477,-0.02420721572543527
2.5112840802829783,-0.1124835811759238
2.5181240981386876,-0.12986941920111505
2.5307381040609878,-0.315890228419413
2.5427657110687782,-0.4413070479263061
2.5442505572579703,-0.43634585518150826
2.5471778968546035,-0.5182140604534435
2.5567646270579845,-0.6583572004996763
2.5584399744693185,-0.7062540655930071
2.558641323345114,-0.689266928023777
2.565293851765465,-0.7630172168259286
2.565609163390172,-0.7398820811671264
2.5698227335882855,-0.7881199605980136
2.581809389837149,-0.9626130372145012
2.6050589087132465,-1.3427112221516755
2.60736867005072,-1.2870075379552675
2.6098824136314285,-1.3546385689736207
2.6153269776278503,-1.440148742098458
2.628073134374553,-1.5619881776158415
2.6298359670559632,-1.5872544841757703
2.642099529429462,-1.713580507640207
2.642819661220029,-1.7635980645756208
2.6451066679080926,-1.7430176006545053
2.647903873328154,-1.8394979717039106
2.6546469277999396,-1.92461998575183
2.661514116383456,-1.9441000123227954
2.6647143201322887,-2.0347298906877476
2.6656986335737747,-2.055147956013515
2.6669058479696304,-2.091622489960489
2.6726876009913347,-2.1092900355700075
2.6747611711701573,-2.1480483103244485
2.6754974363518382,-2.1230612549833574
2.6869104928539347,-2.295430120480148
2.6941582922621317,-2.346703844105581
2.6952734167949366,-2.3315250857995653
2.71058679474279,-2.4238619808293502
2.7262784063237913,-2.579751852994456
2.732072260824438,-2.5936371745966342
2.7433755931397537,-2.6386740356010305
2.7500373925643142,-2.66266727244766
2.7618715765188853,-2.6556451801079697
2.763179913749947,-2.6854361369849844
2.769967640616753,-2.691909498335071
2.7743356620825796,-2.7598342923149497
2.77609193826677,-2.7338428013651757
2.7916052261011037,-2.7262601752141196
2.818251851423426,-2.7251545980827685
2.820014775567847,-2.6407275629267475
2.8227257898034948,-2.681716628508189
2.8283838227528237,-2.57657067905568
2.8287160599189827,-2.618063991517178
2.842240028433194,-2.5072513909204033
2.844024420416936,-2.537920076044595
2.8482526319098334,-2.456447302584856
2.849146146041191,-2.4545815573548304
2.860399480091547,-2.3783062034676186
2.8648995243553896,-2.3067099012863186
2.8729163521171497,-2.2367483703159343
2.8800078459871443,-2.1424077992628936
2.8864001537946367,-2.114676433480344
2.9035365242489304,-1.8861314864908594
2.9079718927450173,-1.7637847634875021
2.9089443175890874,-1.7441063261915248
2.909331088941432,-1.7933480691064267
2.910278303925981,-1.7705978591203173
2.915819858819897,-1.7213116844315914
2.9172640014620983,-1.6866108069246903
2.9183418107861305,-1.568962798540213
2.9184104997903813,-1.6395520743798102
2.921076191197855,-1.5532030227020763
2.9219732739022115,-1.5866344569437851
2.929106285996875,-1.445621615320981
2.9307864226087856,-1.4799410422337895
2.9311340091523164,-1.435595497079569
2.939706052129372,-1.267742041826096
2.939984196832559,-1.3377315112786825
2.9400521939951023,-1.2926043518339339
2.9407561589219275,-1.2728402105501049
2.9419325423010587,-1.2337554758834572
2.9445501831904073,-1.2527175544384428
2.951620306143071,-1.0948045239463482
2.960247848120476,-0.9088878467679189
2.9683802878439485,-0.8217944742256854
2.9786573249746606,-0.5954410264504593
2.9792788103149466,-0.570971727760338
2.9830265147778654,-0.5419089223199095
