n_harmonics,base_freq,magnitudes,instruments
9,3.995334314625649,"[ 0.04215772  1.26340852  0.17942929 -0.56042758 -0.30703774  1.94821662
 -1.3378784   0.24021529  0.56269536]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2454567493150277,2.202981598781583
1.2457199542241337,2.1897293466342007
1.2473316620040444,2.0385682009782884
1.2486782387568418,1.903582320913886
1.2514296797573756,1.634361479095018
1.253435636182199,1.392426083446704
1.2536036943030995,1.3767629397832826
1.2619982674059305,0.39468338151942733
1.26353836102124,0.20200256072306985
1.265879834163922,-0.09905080919268013
1.2724559681088596,-0.931419099832335
1.2783500357878106,-1.7038631209016193
1.2870357142820916,-2.745877462172463
1.292728002180315,-3.383383988885345
1.294675809461726,-3.570015080783715
1.307620053108261,-4.6730648260894245
1.3078936551006661,-4.684813594716887
1.318712453937751,-5.195366050763063
1.3210463936950854,-5.246627121086878
1.323448763852073,-5.27011220645043
1.3286517549661063,-5.313636107141769
1.3352004943082774,-5.196320489355544
1.3381696289303004,-5.091522808829254
1.3401495437921076,-5.021103885336948
1.340352772721702,-5.020881304871921
1.3440935498738247,-4.844667384514665
1.3442967451423637,-4.8034765522302685
1.3462383385884031,-4.712566586389702
1.3550293902005146,-4.090562754974427
1.3550529137730685,-4.092142126167316
1.3559004974978377,-4.027677315759674
1.3607011790448853,-3.603261049919207
1.367358715089332,-3.007069557909616
1.369899653062828,-2.742240617111049
1.3725180495101297,-2.4809222774093356
1.3984727346221364,0.02822214263402482
1.4028560948417663,0.3990567671782247
1.4100054440626897,0.9071115936744535
1.4374025880665098,1.9369068856703993
1.447286160284727,1.9731381945020265
1.452572323444894,1.910825254045468
1.4541096512168288,1.900999957884614
1.4604231364857965,1.8057856700457646
1.4610425714180453,1.779271422730477
1.4666113856850007,1.6462412885391797
1.4746060239768388,1.4231655298997414
1.4779407312904382,1.3431403743349366
1.4800692872162617,1.2899709021159094
1.4859493327798798,1.1349821770877164
1.4922803089898693,0.9586871901964336
1.4955660014931489,0.876405405903393
1.5059504447998613,0.6574946672240055
1.5105979225088397,0.5768085410984033
1.5144782237571084,0.517506987661642
1.5180013244138086,0.4770378079284706
1.5247147203526996,0.4118489819689696
1.5324172265540668,0.34337588394844504
1.5392800366608075,0.2941187321456026
1.5475900675327248,0.22585815307963814
1.5585361277271055,0.10662944495218286
1.5608419094388335,0.07001090084568372
1.566695605693245,-0.024505276175845254
1.5751446520034014,-0.2090434279124347
1.586597404842255,-0.5384318405215377
1.5875974249105198,-0.5902029133304033
1.5929354960509379,-0.7859789492922735
1.5933398154202738,-0.799550727355782
1.593721959356957,-0.8127064928798059
1.6035888693029419,-1.2233599134651005
1.6054446874915511,-1.3098408655641731
1.6212669127752832,-2.032133177057376
1.6219071371317497,-2.058859981861605
1.622656709771083,-2.113627206045283
1.6347772178852686,-2.6213573736948375
1.6371966199713075,-2.7285887623550247
1.6431116585665944,-2.924725721361547
1.6599377457427602,-3.299752705809279
1.663797559461277,-3.3253409953772453
1.694437162527782,-2.897822006555823
1.7185018022630185,-1.9079508009890476
1.7208359473528896,-1.7730550051000753
1.7570033197780077,-0.35084024387362334
1.7590390538976983,-0.2708577200033969
1.760674215614741,-0.24471233549866425
1.7829590439068577,0.08392224761291321
1.7885698633058897,0.10418261213778451
1.7951953422953224,0.114767030939142
1.800747323870576,0.08632272158450005
1.8381818854472032,-0.20052554218347832
1.8477517335046212,-0.2739738363552731
1.8562826769778624,-0.3193914465422698
1.8616235969245167,-0.34430989286550484
1.8678008046027204,-0.3929809605575308
1.8690487078665976,-0.3942228406212184
1.869667001967799,-0.3862526880632263
1.8699066766301513,-0.3861725305627418
1.8783122846611828,-0.42770286995339307
1.8937605811291434,-0.5534641577250934
1.906593196594553,-0.681188067572898
1.9093206965102532,-0.7094712188231826
1.911165765712691,-0.736452439614903
1.9192101994346817,-0.8368298520013528
1.9430570569922194,-1.160506306357896
1.9486903071296737,-1.209709193695202
1.9538159998383753,-1.2620025188176602
1.9571750377456905,-1.278145961101069
1.971706381991626,-1.2317480289670077
1.9798507456869627,-1.1240764964080832
1.9960939169085634,-0.66493495167957
1.9974414086582009,-0.5915697937231673
1.9985784512580276,-0.5617724814008692
2.0025318244106467,-0.38352340884448555
2.002825148916391,-0.35610970817419674
2.0070682209781188,-0.15873740727676436
2.018769755399541,0.48071680379736914
2.0250170854774456,0.8679637304076769
2.026674802006136,0.9639809731740513
2.032518917503552,1.3442091093661768
2.034824299843333,1.4966863588866792
2.0536660720550426,2.652556022320025
2.060036617067139,2.9900995339935466
2.0723421558845185,3.489281294019271
2.078323092760808,3.67560015710859
2.0789665945995797,3.6822221385230067
2.0826966486469995,3.77874218410761
2.0886728488487014,3.86182619991949
2.094329527694611,3.8865294190900395
2.110389744323588,3.7076423907051774
2.1177491314399877,3.5197625265159713
2.118359286200457,3.47547133203546
2.1197928238575905,3.4598358896780343
2.1212788910637776,3.410311476768262
2.1393732566847934,2.7400273031708267
2.146849704476936,2.4522730632651264
2.152163998132549,2.2906134596310874
2.1561996452177654,2.1262450095179815
2.156687698764527,2.110126719931221
2.1590774966503776,2.0522756922965883
2.1607475181187725,1.9974746327652424
2.1666103299109647,1.8207301981105142
2.178057952187981,1.6128321665133694
2.1821897684644345,1.5633619677985515
2.1831967203980254,1.5495004782888746
2.1898122293609212,1.5166520457282584
2.1939746067990553,1.5148359300825915
2.196588183458081,1.5083878017856263
2.1983262323373562,1.5330490843820186
2.214756533344831,1.6746855376465657
2.23937114983762,2.0024864858686313
2.2468231583884792,2.0806617907191702
2.2475498897009434,2.0707301949608024
2.2527196178799933,2.112767945213641
2.2584720391604183,2.108621067730965
2.270250482871372,2.0514858179608337
2.2707735738349415,2.0331947966981576
2.2717825719127713,2.025465859015873
2.272596033221437,2.0252197338061184
2.2782063231897185,1.9353290754843733
2.286910805061063,1.785745460769074
2.297991962858692,1.5385138923952524
2.299412906470364,1.4980202161966851
2.299714737511202,1.4896629844431473
2.3379713150220853,0.6945577489989657
2.340459805071087,0.6699843488758311
2.342343949762383,0.6539673703597098
2.3439717480715787,0.6582502015315205
2.348750760806319,0.6084458487596297
2.349364993328801,0.5815468365739312
2.3509752935570587,0.5742726037663041
2.3510695234710193,0.5808173731708579
2.3696055254767288,0.4887653444274923
2.370279010475376,0.49183558406297456
2.3767151633310597,0.4442329785168247
2.385354654763079,0.41523376565266573
2.3930027287330127,0.3300960520904028
2.396134771645352,0.2792369465658833
2.3963258894581942,0.275307989142459
2.404785297753377,0.10453603273736026
2.414627646262926,-0.1621480782827923
2.4157604588448542,-0.21540561679066053
2.4197956648989702,-0.3524823245183113
2.4221494220135513,-0.4627333154381465
2.428473797257781,-0.7375761452850451
2.4309216418741872,-0.8726946895463742
2.436220179974491,-1.1486442436551616
2.4465696769247023,-1.737039106676398
2.4478690974971222,-1.8158290416553389
2.4625518187869604,-2.6684095276551485
2.475764732858239,-3.339456459894557
2.485950685733064,-3.6849602224825753
2.4909875367979826,-3.7531344888021745
2.4927492624133016,-3.776504779059928
2.4954778334859737,-3.794891957520654
2.510469990212828,-3.5749030880105903
2.511161389449323,-3.5496977766704045
2.5198790538962417,-3.1493569341498104
2.5221983265599235,-3.0182691475354284
2.5241356916662907,-2.901505340229951
2.525095663118801,-2.838764345926362
2.5286672928830534,-2.585375196603894
2.5306825794326997,-2.4273937027457246
2.541329624123043,-1.5036853754160613
2.542956718388643,-1.3577061050854553
2.548021291839569,-0.850531541137938
2.550893771325745,-0.5619301720741557
2.5512714206065636,-0.5346859269114138
2.552697386885894,-0.4018465065911636
2.5547281719713917,-0.19686306142485344
2.562339635584725,0.572824978465152
2.57652592560454,1.8637646234147283
2.5915688561123424,2.7904101623799322
2.600288074877694,3.070900018423993
2.610695907854735,3.1310556419439
2.6270466314077323,2.552885711856457
2.6352106593532554,2.0597781928172014
2.642943195643796,1.4963011838754317
2.644246692544595,1.392647108034637
2.652664641733378,0.6957291532645719
2.6615524228890166,-0.019498220753732812
2.670945476014012,-0.7356828615512918
2.6718884610343645,-0.7915458712139626
2.6923314031835943,-1.6600492495310561
2.6943225001813884,-1.70237671283814
2.701056828817922,-1.6931154321860211
2.702122102988344,-1.6762948316095037
2.7067162807117677,-1.6012195137118617
2.728671916724493,-0.41238061543011517
2.7291615263883813,-0.38525184986748295
2.7317815693643848,-0.15097330204499723
2.736587879936108,0.25158779239877876
2.7371812032692473,0.30905479810655695
2.7415083804704974,0.7055729201359755
2.743021333120889,0.8454825587346528
2.7433605966837167,0.8584972993313589
2.7690388078649892,2.957942488312291
2.776834947045007,3.34794550077713
2.780029516010001,3.462006754327759
2.780603848032853,3.4725367023798617
2.781527941458142,3.5202841075872047
2.781848710779345,3.518139899686714
2.7849443276617603,3.5800758621758955
2.7946772446610515,3.551306177543272
2.8078316153844725,3.010616049738333
2.8146308587832465,2.5232502572727573
2.816154863599624,2.391026527278006
2.8170974234893427,2.3027996800174138
2.8202714419054056,2.0048065108975965
2.8266427710051527,1.3413923596692279
2.8312217095133025,0.8052319664681463
2.832291970835623,0.6625567984163648
2.8448629090009296,-0.9086852690068605
2.862068677962486,-3.019219489417475
2.864388126442263,-3.270066493252971
2.8696983614521994,-3.8151447781547247
2.8698178533631022,-3.823038375726894
2.8738422278815783,-4.197367435706514
2.884586454000093,-4.909742190004396
2.8865211366565253,-5.028426174456569
2.9156186013242555,-4.899911966355623
2.9199420038673445,-4.653620077853802
2.9314392886814993,-3.778172796842236
2.931446903086857,-3.7798849009103668
2.931523764113825,-3.7629517576722153
2.9333455083048907,-3.611797302972306
2.935780792498158,-3.401889828372037
2.93898090573904,-3.084740959483801
2.948134760323942,-2.1778247732052876
2.954787195437534,-1.5114928774026894
2.954869629917087,-1.4894333368724286
2.956460993193536,-1.346304270759536
2.957271425821311,-1.2477604279331096
2.965742229695814,-0.4291423083797717
2.969701112601582,-0.0854244896124474
2.9883379951681768,1.2433031241261383
