n_harmonics,base_freq,magnitudes,instruments
9,4.8365939968177525,"[-1.30199772  0.94816343  0.36839093 -0.05070805  2.79488278 -0.6211204
  1.15868561 -0.68945878 -1.39449664]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.2329461607278773,0.26198597504686194
1.238425765968013,0.2378750547665322
1.2469333583714208,0.24567320674448068
1.2536702855958124,0.3225442189913816
1.2602132782638549,0.3903243453763645
1.2742937239130185,0.41900145151676166
1.2783191008943149,0.530857334365491
1.2869897924711786,0.5870676576497069
1.2960940220835866,0.5680967814510129
1.2966663973353185,0.6201525139544374
1.3041831481182857,0.591527076130869
1.304267529565271,0.6258651794492438
1.3101557514402344,0.6491416685546822
1.3105700430877505,0.6322157760256765
1.3123117408601965,0.640617258667368
1.3144058791346316,0.6889659012372709
1.3185662527202346,0.7742381971318667
1.3262148758938102,0.8447867532276302
1.3290170500188117,0.9484187577265116
1.3335605225057456,1.073764757735285
1.3439447006666247,1.3716926042886703
1.3465822470515594,1.4157911017648541
1.3538936881541188,1.796950940158867
1.3810053709106178,3.125732721465982
1.3834618707230026,3.3267255999169065
1.3865921143726396,3.379794822778461
1.3934095284048418,3.6688268050430466
1.394260629568457,3.6295504013150253
1.4072057017596125,3.86976061000401
1.4081311015414677,3.802799881628523
1.4124990544009144,3.8004252026046528
1.4233920373896956,3.5212366266770765
1.424704494679963,3.4609206472981224
1.4277604744298973,3.3344138980434113
1.4385810893123043,2.6140516901908133
1.4432662249865453,2.254310630370376
1.4440269784764652,2.093157740045342
1.4455805407568345,1.9859121253365914
1.4511136499067252,1.5652771090271107
1.456854373226287,1.0151671814409466
1.4611097251010747,0.5255108241221179
1.4726025850109075,-0.4330096052656068
1.4789331469993847,-0.8797504894533534
1.4886809627718653,-1.557384290037293
1.491591321469457,-1.6705837241582873
1.519862460940156,-2.0660242003752285
1.5256039656975098,-1.9382760845136886
1.5261246217287106,-1.9368482877747575
1.5268495151723442,-1.9045174548583252
1.5315340611862327,-1.9029260755014048
1.5362972726540125,-1.7885853820078292
1.5408336006362573,-1.6727035358562765
1.545329854585539,-1.6563087533602887
1.5490462242906808,-1.6835971847161513
1.5545968005789588,-1.710668765892767
1.570082316789426,-2.1889619281714388
1.5836738014352782,-2.9790854482213387
1.5940809367464936,-3.820956134605211
1.5947421101389239,-3.900312900292335
1.5950402985840384,-3.9436994078979932
1.5993713476383835,-4.266403998372249
1.6039148791307856,-4.597746929800378
1.6099541038034797,-5.054733429753523
1.6142834191685234,-5.306170501320347
1.6254426769636563,-5.833929737720071
1.6310453296397176,-5.91623323425673
1.634748500696542,-5.837572677257078
1.6348722322374742,-5.842061903009898
1.639475648452045,-5.676085899275898
1.6397378993599911,-5.685885762142068
1.6493703299172786,-5.093850405905241
1.6547052669568432,-4.57683510429704
1.655416635048633,-4.500342335719169
1.6587078572191363,-4.123908283565604
1.6718800666714486,-2.274909906877629
1.6721005766407213,-2.162025980331105
1.6754215272971384,-1.6353750544380679
1.6837858897741462,-0.2579387201412522
1.7022866373873242,2.512056155063302
1.7320425540994009,3.8179649351910445
1.7325778212383511,3.7843489009907083
1.7406291992412752,3.2801976970681443
1.7418509477331234,3.2344758819243746
1.7602369900474732,0.9267512510403682
1.7644227964066639,0.3278877068308388
1.7703374851680014,-0.6029471334609717
1.775911226724336,-1.3920798928460343
1.7791802597151714,-1.8058596415002794
1.780950920131966,-2.045753499718788
1.7831927052332341,-2.408460507897347
1.785465721719902,-2.648058729361843
1.7920397555792977,-3.3790022990546205
1.800677964104315,-3.9804988142895836
1.8032083289231906,-4.054914627407925
1.8076201664945728,-4.240123218221357
1.8187574914994729,-4.129259655989412
1.822362661822143,-3.959749291359798
1.8234809222394635,-3.9217484934329523
1.840375273847866,-2.411769285043861
1.8435993681307385,-2.065095703461102
1.871727542050647,1.1070698274984958
1.8731834649242298,1.2200898771224444
1.8983368623014805,2.4638992018928962
1.9234993885626883,1.9390857515006918
1.930560715747621,1.5764472297757515
1.9650631493566966,0.3428126065450098
1.9722750114386267,0.26871755715753814
1.979278812226931,0.17980861603039425
1.9807809066717867,0.2911080107370533
1.9810269727146572,0.2091612939981253
1.9929578090406954,0.1177069901994692
1.995259931824827,0.19888173934259956
2.004211777773503,0.2212322440389899
2.007206538009598,0.18746248620778472
2.012685559278533,0.11813108029192076
2.015947924166441,0.09845657149307906
2.0174857881389414,0.06715844752949952
2.029377090907256,-0.2710402155146785
2.0351777448746953,-0.37932374031807675
2.0363247702127314,-0.3807618566393904
2.037227845636818,-0.44031730111541184
2.037270322200243,-0.45293430293706805
2.0401701958437775,-0.5026740051629853
2.0409732636754123,-0.5337511944095406
2.042440742212187,-0.6535363423219986
2.0518807684024445,-0.9521945018116479
2.0532383238539555,-1.0133310337801857
2.0650765680783634,-1.4235345973018105
2.0695316834879787,-1.5055287322197706
2.0803354950253636,-1.6902674095228434
2.0807463956187986,-1.664208035874002
2.089158234058064,-1.6914312513147731
2.0972155388699276,-1.5734108615016518
2.098117377653324,-1.5719663192191455
2.1179033763433033,-0.6208367535869794
2.118975115048052,-0.5356262998927918
2.1350763636539973,0.3597784266448058
2.136796767370422,0.36533575499031307
2.1380658348629797,0.4703291375148055
2.1446618728079017,0.8364218331828926
2.1519705299780894,1.013068733990197
2.1694572117434285,1.1496408449151845
2.17374252449196,1.0236879670349686
2.1759993056157265,1.0887925016046174
2.1846724477100805,0.751729598947981
2.1925677615300536,0.3871853161737442
2.2014979239686676,-0.08196620890901488
2.2032682290932435,-0.21080598027819475
2.226332441129361,-1.2584699817196245
2.237544788161463,-1.4209043432472341
2.2484883088640206,-1.3264746709390083
2.2491848868935707,-1.3457808251460741
2.2601208941767084,-0.9517590206695619
2.264379570372977,-0.7000408944230657
2.2661060009285805,-0.6716388027060977
2.2702363168492674,-0.413633432918207
2.2773919181830875,0.03125250208446707
2.286263485617569,0.5676374826711851
2.2866195834360816,0.6698138042023598
2.2989487830149606,1.3963873760495114
2.316262306018663,2.0093966016735036
2.31827106747314,2.056663755649557
2.3232080826349915,2.1167172506495886
2.335775565983141,2.041274992292127
2.3390900429097607,2.0301820231785515
2.34646261069852,1.856055369742703
2.3580694358765335,1.513830616514244
2.366339548123885,1.215649702104916
2.3847911932601633,0.7048293851295692
2.3861923125631455,0.6736739182266475
2.3909382189412494,0.5782292147422909
2.402213213997922,0.46436201750555
2.402244972088033,0.5084465503816844
2.4076274857796314,0.5676914356398222
2.4196583336192177,0.5867751961912381
2.4351063651984814,0.7562697433301163
2.4442163380071484,0.8250187655569605
2.4502256448601702,0.8715997501080607
2.453354076740153,0.8807978946721917
2.4534682901757954,0.9046342435937074
2.4545663913061073,0.8598914002718906
2.4622008868126866,0.8966551370741304
2.4633346681682475,0.8459767451333383
2.4639110104435513,0.9248691578582156
2.4651404786229874,0.8588374201704566
2.465991669092517,0.8384361265625203
2.467164256330303,0.8261118927496497
2.485354259422401,0.6512755643057531
2.488259941980555,0.6116976913940754
2.495672430169238,0.5693831536683451
2.5066056410020057,0.4140884471265268
2.5079713209481973,0.3763472160579312
2.51226158543032,0.32929128192529034
2.515006778928236,0.2948878572386795
2.5151830472277377,0.3292988389708938
2.5173427229424306,0.3495177603827554
2.5199810695792504,0.3286309543981155
2.5217591024981285,0.20711439913486937
2.525689319396588,0.15452960655301826
2.5329184839845222,0.2850208038324914
2.5337739963219175,0.2709265222635834
2.5409552882899966,0.22371171119653516
2.5465096135758696,0.3037847328055702
2.551168257379244,0.30565311166403986
2.557401698648956,0.3390679581330812
2.574143579340456,0.4710886457217245
2.580172348618472,0.498571934941785
2.606807973244191,0.6623116700496801
2.611016225924322,0.63705688705987
2.6146396084865318,0.6644402929696908
2.6154443278604997,0.6673408310364607
2.6309420353144892,1.0206593601642984
2.638128691761305,1.1594598887139762
2.6497321825207525,1.6483874947733943
2.666555535642467,2.4665425426462595
2.6671874110170988,2.4869593354733226
2.6706028934857367,2.6760609257248293
2.6723277020621037,2.774763848823886
2.680207111066581,3.1735767829109496
2.6821601145829224,3.2572743842669034
2.6841581592144745,3.4041017132881084
2.684604958177232,3.363950894166978
2.7084403058126005,3.8525536936472715
2.716214729574336,3.7116225006492174
2.7186189366034412,3.6736218914786423
2.7214007808976213,3.4868405274725065
2.724005445800362,3.424935089317397
2.7270284702798158,3.2938928386704527
2.728069804357953,3.2159804837304167
2.7486479029347457,1.7190577064595567
2.764451388652547,0.23797988155081384
2.768248935267218,-0.1353520071951324
2.7827347039226504,-1.1881863527755858
2.803389821523198,-2.0627151679359437
2.8062830178076403,-2.082231186033206
2.818153931479582,-2.047584325848369
2.819108080707349,-2.066098603009281
2.8248953970646404,-1.974544789598708
2.8255829488874724,-1.8534416025223917
2.8370294090518797,-1.7830515676994279
2.8452878523117624,-1.700251126612445
2.868112113397398,-2.0903386791256358
2.8683929013669243,-2.125972414359288
2.868505525103667,-2.1755295819590024
2.8713980844932525,-2.3355558148846742
2.872859783012813,-2.2907625387936545
2.8739555452140344,-2.4104472670854165
2.878461415086673,-2.7320613657992703
2.8807167198627663,-2.83797451347247
2.8831816553067373,-3.042004573564005
2.8841211477701574,-3.074888680185386
2.906347874773801,-4.808771922934285
2.9131589172505796,-5.354621231318365
2.913995391488575,-5.440515453658642
2.9183156484853754,-5.672617725823076
2.9254502307076358,-5.845173116205978
2.929400554013,-5.888616123946841
2.9316296938312645,-5.897496163821576
2.9370956323758834,-5.728763648546518
2.9442844056783333,-5.373162699330596
2.944474434074972,-5.337065929200959
2.951462400191688,-4.8391451556728935
2.957152235772398,-4.17176754815303
2.9612960216742916,-3.6065265685825802
2.973491835021111,-1.835778067453018
2.9801427072576088,-0.7424224688529735
2.980868940923944,-0.6346682944329243
2.986304318775498,0.3036698896819994
2.990729417180458,0.9500397646934768
2.9947536554667753,1.6509506725204406
2.99812995356967,2.068460973283284
