n_harmonics,base_freq,magnitudes,instruments
8,1.0777852121081977,"[ 0.49757186 -0.4027426   0.52953388  0.3652404  -0.74217723  1.26848299
 -0.39905163  0.60986407]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4883990729937349,1.6827269496102275
1.4900492202770188,1.6583843471276862
1.491117852006008,1.6800144981200862
1.499580823321601,1.6317843513500292
1.5064610151356286,1.6021623703361707
1.5235959142696096,1.512315978285173
1.5262848310913935,1.4698799716457414
1.533818622320224,1.4024758391443521
1.5356939689660667,1.3877299053362664
1.54057339743453,1.3430733841309743
1.5413818322421085,1.350024877099561
1.5435419102063284,1.2994641415647865
1.5477386852005068,1.2891247457421124
1.54963471198933,1.2251846287993635
1.5546003382909657,1.1864445185152028
1.5577360685388797,1.1456718117156883
1.5588806385227185,1.1428066640669796
1.5589619854976746,1.1416309508096407
1.5676398029583511,1.012439218717522
1.567640582684752,1.0125848538376465
1.569961000247055,0.9935458761509244
1.5722270679506067,0.9672625776374156
1.5744765629168498,0.9265808255607416
1.5784383891326677,0.8683728238322951
1.580218346115954,0.8476373205976494
1.5878466671747073,0.7287793529542264
1.5889738520775385,0.708295010021224
1.595042505504325,0.6065314906684395
1.59742413104569,0.5544088667672902
1.5981367289001236,0.560023613794649
1.6025322387342031,0.47190844766811646
1.6061185334686758,0.3952071354006321
1.6097233748328605,0.3213200233496111
1.6133258380615842,0.2636433479864981
1.6179782835042724,0.18353152544205104
1.6320302353507472,-0.10480541439686332
1.6358935322953059,-0.18713033670277374
1.6434527618992316,-0.3349358363745107
1.6567664893504652,-0.6392598935419304
1.6714930410482056,-0.9672981374438575
1.672575458863605,-0.9806077404333596
1.6750880273400774,-1.0481767427987096
1.6866244966293769,-1.3047741180799526
1.693212902169786,-1.4700712949346737
1.6946036405882916,-1.4965631439676967
1.7052005483741741,-1.7386484649434244
1.719279603934889,-2.0648244800423634
1.7250915832956162,-2.2275316425945952
1.7406540089969074,-2.5822868727234685
1.7413874418648883,-2.5821372983953483
1.7543000058826337,-2.8601396751806667
1.7681996537596145,-3.1734749254106895
1.7693300857388028,-3.1879062084386645
1.7726265853390775,-3.253911997594543
1.78475808496089,-3.4944153172401147
1.7857534729880244,-3.500629602939914
1.789570693628912,-3.577135443861241
1.7906563904048154,-3.6223505052328786
1.8176821122073843,-4.07161687790621
1.8194475024678063,-4.0952718261060514
1.8231723599254694,-4.1429495405416255
1.8267486644795499,-4.18719924692959
1.8287405196181519,-4.2129774056670986
1.8399038360120077,-4.35143287969881
1.8413948985156212,-4.377460872418882
1.842931101179519,-4.396250105357092
1.8512188765389013,-4.489919078387502
1.8685297777568843,-4.62418254340587
1.8814329527905915,-4.712239339639367
1.8839849157096227,-4.707630540595783
1.8883466647913512,-4.734377625235343
1.891121988399922,-4.7304406522007945
1.8960009739165828,-4.750000035811694
1.8972944478528913,-4.717477548724035
1.8976697464008963,-4.750570756325485
1.9074117508242212,-4.7479706369454115
1.909453506425594,-4.76369196647895
1.9108265203506534,-4.75897244501061
1.915327652689105,-4.748423769187839
1.922557114433605,-4.7371079874508935
1.9329289722434,-4.6903811296903255
1.935348533380985,-4.684547601170339
1.9425919740469482,-4.6145134129020144
1.943594427535782,-4.6302278976681155
1.9507164844277716,-4.555210627428303
1.9546840871034217,-4.5329764836167135
1.9592239655189259,-4.484144377776851
1.9854196666095056,-4.1540471684690665
1.9963999800369923,-3.9961112331691977
1.9968313885638969,-3.9826500100127125
1.9983627403191626,-3.949616950807996
2.0030355058559124,-3.866379559578737
2.0066831945537675,-3.8164471134663147
2.0087954551815628,-3.7716718792464357
2.009229093622336,-3.759406262097614
2.016092035370902,-3.6308449709498083
2.016179289651288,-3.6165953234705723
2.0263453363851642,-3.4091101784402618
2.0364346017792343,-3.2197850381484763
2.0366878504901367,-3.197429847509694
2.0559356601826435,-2.751474501497148
2.0678203270599065,-2.466450637871651
2.1183772121010067,-1.090586084775168
2.1246914843310023,-0.9278311221749498
2.1268392664639313,-0.8739723350094585
2.1311353396646693,-0.7505006702755955
2.142081101588607,-0.43977893615253716
2.142238069782401,-0.43417125225302694
2.155491765005867,-0.07775850763508844
2.1684369145748628,0.2750361878842944
2.1694366047131854,0.3206429893596357
2.171932310913764,0.38593516094689084
2.1770523823142858,0.5127732554248138
2.1806789115960585,0.6297927592785252
2.187901362191779,0.7971959548263583
2.1957283738904314,0.9970378074051855
2.197087021420291,1.029415717059961
2.2006636353509625,1.1132452500911316
2.201992184934012,1.1410257646089803
2.202179008170379,1.145899965074967
2.2028174678682344,1.1796586618392395
2.203700549142246,1.193129480431513
2.2114269981773624,1.36362116024518
2.2297867815456396,1.7774269504663023
2.239652333165271,1.9911838984257677
2.2425173206065727,2.0424535810891404
2.246783044346727,2.118235111125075
2.2532128207241238,2.2371395816126327
2.2555761858499928,2.303745310722731
2.2602847586358177,2.36196833500967
2.262901251227314,2.3953970552641755
2.2666285996706854,2.4672129801462788
2.2681225380266827,2.5075104413999014
2.270249125276975,2.506816167757322
2.2853588137291236,2.7523930836923634
2.2920257174550454,2.8181919529880655
2.301534270423205,2.9107407562096683
2.3048093257903757,2.980083825932379
2.307055060903261,2.9703391403268635
2.309048661187348,3.00461174254192
2.3112465830847846,3.01912731889327
2.323140859285566,3.1018315902934903
2.3438553968791664,3.216835988990102
2.3469113801445527,3.215524883485066
2.3671483430745948,3.2287590447411456
2.3724459521424137,3.213932028578459
2.3748379920272535,3.186916150463618
2.375927462730809,3.2159584623610664
2.3867614718274854,3.1633720524777638
2.3906486242084206,3.136037270248263
2.3970299498897427,3.0828513954614474
2.3989979422574397,3.091205107669107
2.403451171633508,3.05719368557542
2.4089051861248665,3.0137251559639857
2.4099051501211513,3.00045039645767
2.4123122003688167,2.994188133860176
2.4207526638357706,2.912517231004824
2.428625964013463,2.8232392879865245
2.4288278630053544,2.8222608595370415
2.431427924810487,2.7943180817820994
2.434279809264048,2.7533356616424625
2.4353112848110614,2.746195129149013
2.4374716036482162,2.7205701493220635
2.4380073521501417,2.727817560955323
2.43867659275889,2.705561310752491
2.4398205924695286,2.6888144739535687
2.4407829474569738,2.6983159839790614
2.4561708457498446,2.4768684728984036
2.4629751066448113,2.390575538072818
2.466610867579642,2.308629851422727
2.4695276403431485,2.2930181430900047
2.473468249003048,2.212946072585271
2.473803861211386,2.209541040036639
2.4757903389040923,2.1795569395808565
2.4924462607623488,1.9065564907365689
2.4990985373223156,1.7924370372915501
2.5075647901752953,1.643244266639371
2.51367864492326,1.5217018306842465
2.518369620040051,1.4393148465548709
2.519562572664036,1.4055332308673658
2.5230250773658653,1.3501349042307935
2.535510382784395,1.113440214978824
2.5365820307480718,1.0972766427941085
2.539286490708937,1.0397437987901959
2.5425112390020423,0.979732536104067
2.5502216231782198,0.821395620687659
2.558636462177585,0.6566236719756834
2.5599311692739093,0.6472248195801743
2.5723497534091706,0.3954410163605996
2.5734113396757925,0.3713913554782857
2.575799904276267,0.3465547089857563
2.5779868641856414,0.30838463020854023
2.5793439692311395,0.2981201148289826
2.5812072138778657,0.23276660739919589
2.585095643791842,0.1748940559008456
2.5899371510723066,0.07303879544341255
2.592309061759523,0.040437937859457
2.594118663862295,0.01350902732519402
2.600839098589823,-0.10703701720342865
2.601455629101274,-0.14837947379061042
2.6036575397141277,-0.159198285072583
2.617916702448193,-0.3989640737944872
2.6197731834565676,-0.4340849476454695
2.635884808905037,-0.6775177947583104
2.639902292689065,-0.7446017048117816
2.648071689504013,-0.8590981305084898
2.648525536136921,-0.8729915089346677
2.654862943831767,-0.9575331929108206
2.655835493707011,-0.9552640249664671
2.6598580988945404,-1.0047309956244161
2.660704685466226,-1.0061359664388683
2.6642740980726423,-1.059483273868156
2.666293531028974,-1.1056576616397187
2.6750291035034364,-1.1984163097382503
2.6765330704309696,-1.213596719311595
2.680881260452913,-1.2330250963077314
2.6860454026605076,-1.3168111924110983
2.6894428910616925,-1.3367771677347593
2.699469368491929,-1.4262858287051765
2.6998957229605685,-1.4298285077834254
2.7026791173562703,-1.4641923915256305
2.712527032564359,-1.5097258059499687
2.7185840302561397,-1.555896318881429
2.7295905547188672,-1.6158428807453677
2.7310803812480042,-1.6156922248628027
2.7654945993413538,-1.6682500073087727
2.76644337382789,-1.674009539295127
2.7671856965678936,-1.6588816707101015
2.769470140735695,-1.6785095135530617
2.770873857119546,-1.672136987828735
2.7720067565114066,-1.6661198188823527
2.782684956014662,-1.6416508836637833
2.787521699777897,-1.6447857085572295
2.789860431466579,-1.6131875449334185
2.7911698571388417,-1.6284317799615606
2.7916738463233397,-1.6238539030729222
2.7940221677298096,-1.6161248042356133
2.8005124794075016,-1.5800388601805737
2.8010015606719127,-1.5833682826842221
2.8060670966514127,-1.5546304943831388
2.808831763903015,-1.54444671286957
2.820059454621328,-1.4819805958544439
2.826616521462398,-1.4468794850424325
2.8271937353130445,-1.427403021005224
2.8376584907082503,-1.3448364004049833
2.8380091950934148,-1.341358302342214
2.8397256263242294,-1.3272814776137802
2.845869269699662,-1.2680294183533034
2.8461057286942344,-1.2815888028032976
2.8464602253644493,-1.2616421340557296
2.8549497472444427,-1.1871094921248693
2.870963513470758,-1.0458813093634463
2.874293576265809,-0.9793231991966479
2.877786991583031,-0.965697875359326
2.8784525740116687,-0.9424806532610721
2.886864138695149,-0.8419745643604204
2.8944819550116136,-0.7636335360287738
2.9049675333653227,-0.6216351346434863
2.905320878747979,-0.6273996764341712
2.905505552091922,-0.6459811548669859
2.9229165500548397,-0.4169085468883136
2.949103982322937,-0.06981761458153775
2.951254145837705,-0.04096426740625937
2.964999028760489,0.132934830290248
2.970680575338937,0.20150684180253056
2.9782597885980167,0.28858146839958126
2.9818975669688665,0.34579767632803854
2.993662442766875,0.47206203059527785
