n_harmonics,base_freq,magnitudes,instruments
8,2.991767950257646,"[-0.69799802 -0.35262841 -2.75996152  0.55558679 -0.81171372 -0.52342901
 -0.22229551  0.24664667]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4412708107436938,-0.9978173988493054
1.448212857551706,-1.4628377401808323
1.4580757456607918,-2.087167349381865
1.4655734631243726,-2.5164468563986064
1.4763676169255788,-3.0563411423179048
1.479680407093527,-3.1864546070129562
1.4803073034992815,-3.211789373876745
1.4830475816149455,-3.311803008281422
1.4967563177270966,-3.696475432660256
1.4981220393647874,-3.719443380308885
1.5063561319591923,-3.8157618383815155
1.5111557412464567,-3.8337657102742457
1.519979006811976,-3.7859287972089084
1.5367290775311258,-3.4229168365503075
1.5374782079286682,-3.405731947765428
1.542426738955057,-3.2298137680021792
1.543925753124391,-3.1756745557568617
1.5483572248360966,-2.991268365127097
1.5502353391748542,-2.912888276281819
1.5646599123390885,-2.2167178200446056
1.5850768199631817,-1.0736172339962209
1.5857776477592704,-1.0307704716297372
1.5937634782593229,-0.5892338246283058
1.5945057792208903,-0.5464585215225501
1.5995051225782149,-0.2740612607638845
1.599905383375769,-0.24867636407667162
1.6009099356683647,-0.19484128854134672
1.6064479719725648,0.10283579449861206
1.6107248089709802,0.3039266001956286
1.6220826602944278,0.8127944316896177
1.625144252473035,0.9390211069306078
1.6317888134486758,1.164124408066574
1.6419966345543475,1.439269697482561
1.661967446952163,1.7072398405375422
1.6635299897996854,1.712724182362246
1.6667063772337434,1.7226837665346046
1.6681880847040444,1.708455647011222
1.6799525648763023,1.6247518600542104
1.6836588188626074,1.5743938441723242
1.6857741349675983,1.5409956598749415
1.6875163090281555,1.5103851455772053
1.6889257999920613,1.4882438469545374
1.6981158029893262,1.2978927605681752
1.6996292822908838,1.2497094058102753
1.7163612879548014,0.7913552774906292
1.7196280293378452,0.6909974811433789
1.7199763817817635,0.6763805518939131
1.7200052761886244,0.6818993858218939
1.7218945564701311,0.6257538419519787
1.7227278463620719,0.5927713641056503
1.7266910513499294,0.46759084577716453
1.7286417463229657,0.41585890411043125
1.7301197774209793,0.3689341839446299
1.730906161278802,0.33770447054766384
1.7332074147751433,0.2689110002486513
1.7392888347336477,0.09047698516384567
1.7443663549239243,-0.055840778785480154
1.7491162819914727,-0.1837463316434572
1.7561090683432425,-0.3495511892922132
1.7561243760578185,-0.3596449357315039
1.7643601665816657,-0.5394739460680761
1.7669435777684264,-0.5795719313507327
1.767658149188815,-0.5965373712451778
1.7683363591415038,-0.6111780792021588
1.7823375650794961,-0.7932114262598907
1.7961383012549526,-0.8563091151783713
1.7977812886685323,-0.8568110391159917
1.798451130861702,-0.8613698943701957
1.8055083995281862,-0.8329885522495514
1.814446937403459,-0.7599071775548372
1.8147963162407432,-0.7549985314053101
1.8156738329201687,-0.7412617372337434
1.8169590638201276,-0.7276735851732743
1.819329797111756,-0.7083010991667372
1.8235933663985877,-0.6405026877015738
1.8294310567819965,-0.5416270829384643
1.8339220621522898,-0.4645052182040921
1.8340497606165345,-0.4653825235362419
1.8377632135497048,-0.3834371535572257
1.8406399835504654,-0.32586161907854894
1.8434958349391177,-0.2594342153612507
1.853452114170814,-0.038437049616846554
1.8648291113876603,0.23577716178116193
1.865766435949336,0.2503763346454357
1.8666883287770393,0.2760425999283791
1.8735247734649976,0.4400716025615208
1.8802627743390943,0.5869087902516847
1.8826500603754939,0.6370221436717257
1.8906693060139057,0.8027196016275904
1.8931670343482967,0.8528626575752054
1.8979578646576805,0.9265686136921798
1.8984862453602407,0.9442846805098222
1.8986133534417124,0.9445232335320619
1.899048652396555,0.9470259763258692
1.90332569292947,1.016500550616659
1.9048255815018953,1.0358010811031446
1.9150366163582069,1.1641940552902041
1.9226228725671266,1.2343109029668817
1.9257014355937816,1.2536693518570405
1.9277607494254791,1.262330424919682
1.9314711951143302,1.280155568745089
1.9410494546840145,1.3013165776600066
1.9582706232917637,1.249898842903961
1.962450015951803,1.2223817279978437
1.9922260202991566,0.9246857589743352
2.001271393012768,0.8358104080818244
2.002921597768161,0.8143174468610672
2.0080585235078487,0.7508504442576088
2.014363122767085,0.6907513563324905
2.0187928350414612,0.643092153229646
2.022094431493441,0.6012054123970119
2.0244954479033526,0.5780952046231835
2.0253622613867286,0.5742101775623364
2.0283280492285263,0.5517265278321694
2.048478630228187,0.3823218946354009
2.0637234013965875,0.29273724479087715
2.0708280910563284,0.2580685702024488
2.0819320066255687,0.2148193865304123
2.089075754646757,0.1894895062917055
2.089311900327864,0.1819040896381075
2.101309151234629,0.13728085009230956
2.106218887101175,0.1124084147301359
2.106604959305608,0.11571108283331077
2.1109535839936413,0.08345772411712168
2.1177247445750353,0.0390746522895907
2.1183409115384775,0.042253752708082244
2.123110495550381,0.005104086091683351
2.1234627285957473,-0.0006659330616012346
2.12434834104502,-0.005589954285532589
2.1266890858293603,-0.022989714479728716
2.128207348230955,-0.03286029906544408
2.134156999067371,-0.09237884841741242
2.147147208856709,-0.2285101614148821
2.147286833907601,-0.2260768961011085
2.152139369497914,-0.2927911146644914
2.177289702597543,-0.6994176506257181
2.1775865877026765,-0.6945084066228228
2.1821100680580052,-0.7875524375482251
2.1847583875065357,-0.8243263688117136
2.189474017949273,-0.9314083651440059
2.197453000598113,-1.0856551242300976
2.2085998556302595,-1.3182003238596711
2.2107915721105185,-1.3518708379063935
2.2125679036866703,-1.3937435659413635
2.2168344015254986,-1.4824245998756165
2.217764784756458,-1.4949820453489118
2.2228783832443346,-1.5977580368205155
2.2243226047877407,-1.6197588110637335
2.2302437142538665,-1.7426945437481325
2.231633493341957,-1.7617749992574363
2.243304552831069,-1.960630294584599
2.2649592321559293,-2.256102920341599
2.27400248483654,-2.3404824140454896
2.274937463889664,-2.3468617092976203
2.2783947139406937,-2.372405318770617
2.2810406262036427,-2.3940705433109613
2.2810480998510325,-2.380764181282041
2.2864098970419082,-2.420193818444456
2.2909153155955764,-2.4336472270635188
2.3007875357863163,-2.4719076334820156
2.3138938021446176,-2.4738322838319564
2.316209045194139,-2.463215300260227
2.32253986630362,-2.459479194322575
2.3235364717855633,-2.4592685390717275
2.3255323914512323,-2.43981719364868
2.331163231342085,-2.438691710115922
2.3311685875413444,-2.432248145699088
2.3421268453863853,-2.406998350025772
2.345271454412025,-2.3991737808052833
2.346993751980766,-2.3968173767046994
2.3621041721136233,-2.360731810183538
2.365605668593348,-2.364158913328399
2.3683738395516762,-2.350898254909773
2.3694797344963927,-2.354850506569537
2.373360909095915,-2.3487767541997515
2.3810605977720094,-2.3479901592428463
2.3811563608318256,-2.358857537159598
2.3923520986149622,-2.382969888469306
2.398582073037163,-2.399947171483925
2.4241404093644805,-2.5113256117915435
2.436191433732545,-2.566524420365166
2.436981162713325,-2.5693644903105404
2.4494388133806133,-2.610964527228775
2.451366373819025,-2.612338303807646
2.4576526500823928,-2.6178555352979593
2.4578472762559933,-2.619028953298793
2.4689055154185713,-2.5920773302642868
2.4810845641856147,-2.5218351215673644
2.4830816239784337,-2.504841040732751
2.486955942713335,-2.4620359294872216
2.497698591304455,-2.2964405977543385
2.504839731993375,-2.1614431181685694
2.511147787116162,-2.013055188539886
2.52309120782175,-1.6809395833613614
2.5382758936091196,-1.1518690694277058
2.5399218081354196,-1.0921580020399804
2.540611116974296,-1.0709166569496786
2.5545830678609374,-0.48958885433524085
2.5555515074649318,-0.440854935641834
2.56776918155996,0.10345172732052964
2.5794474883187446,0.6276123766067316
2.5860596842388546,0.9259574879072322
2.6087803706030037,1.834977251090439
2.613246228514324,1.9852875594422432
2.621505287925129,2.2359927626485736
2.6270224986167783,2.367163369315773
2.635389785335806,2.53665239072789
2.6445774507724673,2.646771412425113
2.661650615039669,2.655065858905957
2.6654224702296023,2.6295550463118187
2.674759770693508,2.4831852997637687
2.6758751760709583,2.4624403590658845
2.6777163918769062,2.434083525591622
2.6829946796325572,2.3110557984390527
2.6855580109993946,2.245963465862785
2.688421802713558,2.1661642652925712
2.6951317904583876,1.9559578394810186
2.7036623603668772,1.6602537187511481
2.7171078462714178,1.1060779944375898
2.726089564365929,0.7179756280635936
2.7268648900528394,0.6931149731503816
2.752442060288069,-0.4450424073170054
2.7526697161317912,-0.455935923260325
2.7537486558206954,-0.4929018336896919
2.75731337890606,-0.644328118771507
2.774459810027219,-1.271708734902995
2.7746345089552884,-1.2743963679641026
2.783856019820524,-1.5475457599454492
2.786008629116364,-1.5965282434020571
2.7913194008921405,-1.7250277514026067
2.7913573581616786,-1.72920866574788
2.795147243913762,-1.8122419745763032
2.8030244416414165,-1.9479731773958986
2.81120568861673,-2.023271748444496
2.815914086907422,-2.0558800890601145
2.8160522061218343,-2.058128007905592
2.816966076866689,-2.0612897696759207
2.818352955868055,-2.0760183895996738
2.827414957393522,-2.0718734082557004
2.8310032892897024,-2.06116345699613
2.834267559745296,-2.0387704081080598
2.8490126675869556,-1.9070526349892374
2.85308569202864,-1.8396880920038938
2.8550141734786934,-1.8166119568008443
2.8586427010678435,-1.7607302581396573
2.858976379893333,-1.7543433042574468
2.861131401522897,-1.7185892761441217
2.8663092948975466,-1.6190228042429677
2.866990339994972,-1.6093681970508815
2.87116406944369,-1.5392934528590057
2.8796140703964106,-1.3764792132410302
2.8856685046751007,-1.2524541025984515
2.887000847817399,-1.2172195775618975
2.8885866021226834,-1.1821563409026883
2.888798242891216,-1.1926577268665186
2.8917653869558446,-1.1293814731247172
2.9056513993253326,-0.8535726577791466
2.9122529928756222,-0.7276101434187808
2.9173261486707744,-0.6421736598919124
2.928603054386498,-0.4644496332107744
2.934012453791186,-0.3864547568449277
2.9409462063826943,-0.29497787856960034
2.9435515151006566,-0.25060438716910355
2.9446950606305187,-0.24048290922413354
2.95579424153593,-0.10326562994528311
2.962122197330121,-0.02628474030839347
2.963990456546016,-0.017027104492549492
2.969073449526732,0.045614006773433406
2.9789962977497417,0.16584666629111408
2.9825962705026736,0.21670252136537582
2.990657560243948,0.32543380678848915
2.9966123918544296,0.41553534166580147
2.996754316883851,0.4168998765927384
