n_harmonics,base_freq,magnitudes,instruments
8,2.7607799544016656,"[-1.28462361  0.41533556  0.76649512 -0.85082118 -0.96911044 -0.31111524
 -0.0605009  -0.16197642]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4872394504667197,1.0992310333136734
1.495781024180789,1.3336086416245325
1.5081102285733108,1.7624844635248094
1.5219238579130483,2.1144716586193413
1.5235320746837369,2.1603078599006174
1.5293359884186168,2.3146215252718196
1.5305398357887885,2.338023222661036
1.5415528011890434,2.552245415767952
1.543355395899237,2.5783718649610394
1.546799838186086,2.6617620794016155
1.5480754841174402,2.6528860644260877
1.5524821728226836,2.707867728759462
1.5560438041645046,2.790760821326593
1.5694969692237555,2.893328207515771
1.5836631233295257,2.9860820143154037
1.587556159678658,2.9579163131022326
1.587730114684332,2.9587195413673824
1.5904054696622048,2.9989235285699025
1.5906877511768363,2.989803959063171
1.5957923272478247,3.012387103408451
1.608108961303075,2.8872635398429947
1.610948481693332,2.9145801192479928
1.6128837363345436,2.883715536012092
1.6182446103469736,2.8611661397166985
1.631383295427229,2.7096162935690193
1.6504554114556704,2.4178767118017177
1.655414747483376,2.342729710792334
1.6597731597663934,2.2249337288220827
1.6775055243410595,1.7716040897736443
1.6884516226305193,1.4619089263430465
1.6937905838134384,1.3225352902354686
1.6938448207627124,1.333111751955087
1.7042179579585746,1.036199069419587
1.7097508712513054,0.8489157466417313
1.717480295249655,0.6546473962379568
1.720933484888942,0.4884074580039466
1.7252244317839889,0.3953536953580378
1.7534066329514904,-0.4225062806301477
1.7568159313753657,-0.5016834018863485
1.7595567397715417,-0.5645947996114627
1.7833061375033887,-1.0266562727839563
1.7932966857214154,-1.2294578735775057
1.7934117235515679,-1.1840666485761662
1.7939759495590737,-1.2277479416024353
1.8030191174783914,-1.2825317359422437
1.817137727837851,-1.320611681419713
1.8205481435940936,-1.2458236965540188
1.8262952604512712,-1.226406391947831
1.8285855332663719,-1.2817910724262338
1.8299463291722438,-1.259520024112405
1.8313444366716825,-1.2179132013714709
1.8333829854403865,-1.2583966407652671
1.8382599574352092,-1.1201166274846373
1.8420380318545932,-1.079873848345752
1.847622426263472,-1.0221630435275209
1.8518878969689885,-0.9550419416468189
1.8553941665307416,-0.854608338967656
1.85553821924473,-0.920240428199096
1.8676238488494992,-0.5940001297123667
1.8678987088405279,-0.5848466931933024
1.8870519960022838,-0.03229798112997301
1.8957557657914537,0.14589952864002056
1.902243896177394,0.3931760306149501
1.905589295975875,0.44197192667617446
1.9157637749353755,0.7286814473305497
1.937297074052899,1.2150807257660798
1.9407423468950231,1.278553500232152
1.9411618026912363,1.2664158705468327
1.9441886943019089,1.3079692637612146
1.9456198663366155,1.353796506073597
1.9540054614635292,1.4990866244507488
1.9544985241472004,1.4714276879696477
1.9549187097579406,1.4883870987469818
1.9551796182326662,1.4830254727356498
1.9571088889429085,1.513381679876781
1.9642443394140017,1.6027675783227542
1.96763383765773,1.5783241628984004
1.9708438865782707,1.601711826918308
1.9709138889015376,1.626166260697837
1.9816090208131723,1.6128313664152703
1.9832399414297956,1.6423204075218618
1.986520200402424,1.6166164992874998
1.9898235203288719,1.57143795839878
2.006615001128183,1.4160841856736928
2.008309901385891,1.3476418866627893
2.0084515045225357,1.3663258950210302
2.01218827980499,1.3074268320979494
2.012362506827623,1.2825269714034433
2.01608675656401,1.2557778874753156
2.0206474932595597,1.166801299317385
2.023996973375735,1.0848078780750459
2.0276518835468007,1.0487623552661292
2.0351777654375907,0.8244261493824828
2.0365096066865265,0.7678173733172896
2.0387152325370943,0.7533877861049798
2.0515102057812937,0.41679973762276246
2.0669900171709,0.0607176206619269
2.0815640097193953,-0.22306591351519078
2.083856910467839,-0.25600950217041507
2.0880042415330085,-0.3519300878640722
2.0917432679520696,-0.3923094536366749
2.0925600176930264,-0.4719707836597214
2.0980556531596255,-0.515115671181796
2.100242991029771,-0.5113498696377556
2.112613965078568,-0.5821725656499156
2.120892918882113,-0.5829779904067214
2.1256909868284506,-0.6238684564468604
2.1261498815702318,-0.5807762163464995
2.126983242531753,-0.5779321720950582
2.1275748764540303,-0.578475974431924
2.127966974994586,-0.5805197824531201
2.130639822496523,-0.5799975328559757
2.1463465370793777,-0.4182931422614608
2.1479603361982234,-0.4087709959080373
2.151352158726228,-0.36169400836003174
2.1554200412062787,-0.27604175789153695
2.156923318664812,-0.3184098054734613
2.1587035697156827,-0.27468810754033074
2.1601566723392827,-0.22087916860949644
2.200955092989876,0.724221721221169
2.202570893034631,0.6929448379949743
2.2118782455023185,0.8965249142679386
2.212333355090113,0.9342202642296731
2.215072116862321,1.007869021239591
2.231149394989129,1.2766223952030324
2.2357136849937387,1.328692099359504
2.2381446598026677,1.3292507122990187
2.240963694676914,1.3020754097148808
2.2561349743843753,1.3564547822604875
2.258816136124783,1.407151717654706
2.261166489804827,1.316594802128523
2.2614437596985537,1.344009926563953
2.2621324006577845,1.3583127798352368
2.263313873278321,1.330646719904057
2.273890557692291,1.2622748181505832
2.2765526187363614,1.226543965464994
2.2793590508986545,1.1702343680999108
2.283096289392576,1.127723772521352
2.283303343431796,1.1392171935973179
2.2854547627494313,1.1261297433805724
2.2919405944620443,0.9471483691330713
2.296793314108351,0.7823199160660925
2.302449176474709,0.6906219017632068
2.311750116688116,0.4116910208509088
2.314151724322845,0.34194287721281313
2.314243519998082,0.3762141243397613
2.3173366674342954,0.22342234515379364
2.3195920895273767,0.19862977585946615
2.320470376370592,0.16040250868670122
2.32174384882643,0.08543274301515782
2.323450029611357,0.017652027140035602
2.3268337308154896,-0.08230157598120119
2.3275872021110118,-0.08055099077963111
2.330211401873666,-0.16868515057754366
2.330305663174032,-0.1809200908325362
2.340177814754342,-0.5442019402798315
2.343988572558832,-0.6599700719164837
2.3513168432064226,-0.9061154287978342
2.3586953097977688,-1.1174188515475836
2.364092197183206,-1.2795005552999117
2.364772600941591,-1.306927001158176
2.379140407544723,-1.5947373228084476
2.382273595602033,-1.7000172836060798
2.388675019234162,-1.7754434667857397
2.389637926216796,-1.8027544222924723
2.3931191034984005,-1.8863528906643092
2.3975296839269937,-1.84837056582864
2.403092614453186,-1.9071976366443784
2.4050474565125057,-1.9213429436759841
2.408944840225675,-1.8695422233681032
2.4109457921941475,-1.8825129253924815
2.415579586965624,-1.886027759607006
2.4210575601654236,-1.8105279572907305
2.4224046918413453,-1.8026086370980634
2.4312850150745158,-1.6609539314278001
2.4346157620199627,-1.588325968377437
2.43780394804213,-1.4715426557051388
2.4500309140110135,-1.128610957675642
2.4649841434140063,-0.5943080241614593
2.466890016266154,-0.5285474580444399
2.467905441164275,-0.5151206650347405
2.4689638538959464,-0.47080417989262685
2.478778576877473,-0.00018603432815045284
2.489822982487879,0.48681025225850727
2.5142719439229495,1.4952718962887737
2.5189200391290907,1.7280405242774042
2.5257539427188993,1.943341019516419
2.529760342707146,2.0998782515588235
2.5339036668237727,2.201507014583704
2.539549512099714,2.399094461812299
2.549325914830267,2.6261823685768633
2.5534605035334987,2.725517671495791
2.5541596591279188,2.7139787053592146
2.569503882197525,2.8227132539330646
2.571347551906948,2.8791345363625385
2.5749356414871816,2.847844531110116
2.5761405673055267,2.8642377185522054
2.587971665086502,2.8298394574698937
2.5882275272275077,2.7437759914747613
2.5892172137498157,2.75107732133288
2.5984384964721396,2.628077548042506
2.5992335944731275,2.647916062373194
2.604741706675566,2.4962383122292433
2.605786187349871,2.4664868246194698
2.61244919258285,2.314295125277226
2.612995343912327,2.2848775267899044
2.6199509193642108,2.137027860660376
2.6217665607460514,2.0472629657810923
2.6227833293027007,2.043170482629167
2.623008954388297,2.0691729199728717
2.6303157551416865,1.7885326306893023
2.6331261710583655,1.6618687892425
2.633936486166758,1.6838759373723924
2.6416882415229326,1.4087419408125723
2.6438390969927354,1.355231638608295
2.644261022820615,1.3068232138138116
2.6586097670948767,0.8629920265979177
2.677276948514887,0.18659747553580952
2.680029279577898,0.1624864149842615
2.692298127694867,-0.19613442782286672
2.692850442380438,-0.19076726819762693
2.695973008051947,-0.24957849696535592
2.7105385571455276,-0.5097117878454496
2.712678555373448,-0.5254327205214209
2.7195753482257015,-0.5993410745793649
2.720254516395709,-0.6060135996433222
2.7266185363991156,-0.6794664167532395
2.7307769364565875,-0.6525417739768729
2.7347344076722315,-0.6483892655150092
2.7397850506345165,-0.6883161267876641
2.742571873347009,-0.6653150914759786
2.746920214861748,-0.6520831897071463
2.7671859120447078,-0.4739783774571491
2.774706774348683,-0.3989822127671488
2.7757594387711295,-0.37788689891884975
2.7777590973615744,-0.3738391916284977
2.7815918405144613,-0.31872161645869346
2.782463110757927,-0.31546872006881665
2.7833571964323793,-0.2917997753934645
2.7873513964147856,-0.24979959066803267
2.796693251500165,-0.15312728555042893
2.802852043385667,-0.11625118552693164
2.803424261502344,-0.08823725517017025
2.8132802592025197,-0.028578060915183265
2.8382530156288137,-0.1051507845942121
2.840575371918616,-0.05792761562032398
2.8412257528517477,-0.1240342099989492
2.8554466762647817,-0.35311770157436606
2.871200083232397,-0.6886364939513044
2.8900950869260926,-1.307187349870616
2.8903311786807144,-1.2879693012761797
2.900996752229508,-1.7559382183604775
2.90449878846505,-1.8869360438726805
2.9058488109097746,-1.9479713155843867
2.9064676032617385,-1.9490139831848436
2.919582961399363,-2.515366639988102
2.9237378439545454,-2.7315723968749266
2.926420925921569,-2.7690319962309333
2.930071095438324,-2.91811470906137
2.934939880224479,-3.1346663589740165
2.9353540247816383,-3.135157551515745
2.9428763717350153,-3.4197958016722465
2.943748342865918,-3.479080307129305
2.9450034907365525,-3.536349901164577
2.951847876000783,-3.7730495792507432
2.9674206740439963,-4.153804955053667
2.969074599972446,-4.264861976724404
2.971102031113478,-4.304910642509561
2.9777434452180493,-4.426326698150612
2.98123337119843,-4.428006145467873
2.9835853140756203,-4.486143087648948
2.987287973818619,-4.524710899598606
2.9929303720916325,-4.565095602456035
2.994071673561768,-4.571326458109194
