n_harmonics,base_freq,magnitudes,instruments
9,4.546086567684608,"[-1.45604293  1.69561993 -0.03402439  1.12502577 -1.20252418 -0.04342614
 -0.58563098 -0.47216939 -0.58479271]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4406862528166036,-2.8984855458271337
1.458836361511299,-1.9139473315776216
1.4609438772911618,-1.7280234661414062
1.462583343691378,-1.6120590102863295
1.4669217743839873,-1.2173049847170547
1.468588579437447,-1.0141789069179445
1.4886224910687638,1.2671521161968908
1.4899932576245174,1.4065918872298226
1.4910380757200867,1.5124655138685372
1.4923008663362207,1.6526932293804681
1.4929285137677475,1.729266539735917
1.4937592731710643,1.7934296149103046
1.4958119126769498,2.0178732602729914
1.5006005313174784,2.452554402204682
1.5035817309531812,2.7291919708382983
1.5166998131402822,3.4699595670303873
1.5187874386820113,3.5117510584709213
1.527128280972863,3.5775856784679374
1.531176875288721,3.5209509984396767
1.5428585052624504,2.8688188025675334
1.5455297173243565,2.656824027371486
1.5531316521867184,1.914496352006878
1.5573476009715916,1.4712669328975303
1.557794830365208,1.4230137056659287
1.5681461166193476,0.16848765794440723
1.5690899458094876,0.05715003580593013
1.5718696315884682,-0.27501629802080857
1.5784180112424782,-1.0226836211916648
1.5786682968313501,-1.0443467159823345
1.5804999151105754,-1.2722066632370959
1.587433492661967,-1.9614656692657815
1.6077669910985222,-3.0855706870249877
1.6400033928440099,-1.1907703193014891
1.6425183853451184,-0.8737724804692203
1.6442023381420556,-0.68846537941716
1.6462881596561676,-0.4340008465902683
1.6506316263568417,0.17595344696495763
1.6591156502118034,1.3752457160408627
1.6665462504307085,2.3197450245243143
1.6779884352842789,3.692785259566298
1.6799867462540048,3.915144567529036
1.6852689518055044,4.386651149998262
1.6861289107748565,4.495714301319602
1.693843775054754,5.029803843006276
1.7046447512850271,5.308545615989846
1.7059792720625646,5.329936383518275
1.7128180395494956,5.2632721216930864
1.7154969924226027,5.192351615194378
1.7320080810965335,4.227181114097979
1.7376881288333283,3.7758477711542286
1.738931471814384,3.689630860257019
1.739116306168726,3.655766306937613
1.7455620264360014,3.084765961554072
1.753979887738879,2.2996377256097955
1.7543407122688315,2.2512940731622177
1.7572110299447683,1.9880728213207892
1.764915588511518,1.3257906142038565
1.7719001375611212,0.7877033219263985
1.775431788757925,0.538470565910501
1.7836769471512488,0.10380181134874292
1.786365405309711,-0.0062533265312101115
1.7975510684400762,-0.3273127905789437
1.7981033375049043,-0.3727424954554628
1.8005312678346455,-0.39359426486151167
1.8012993255639902,-0.4068423308720015
1.8024011314930046,-0.41347434342933775
1.8165927188209903,-0.348742984407202
1.8219564650931979,-0.2880007233988665
1.8243296531883626,-0.22266084917905557
1.8245319467479382,-0.21452308580684532
1.8247484074648055,-0.20030618970332859
1.8357683195774035,0.05603993475685938
1.8390779711594032,0.1502656887973312
1.8396642496960744,0.17156643349874245
1.842411030839945,0.20285230789715636
1.8470180512612808,0.3412232246977527
1.8488814688467512,0.35993934697016905
1.850621667312569,0.411263486099058
1.8583601468457545,0.5718371643065895
1.8601065045388339,0.589011534196801
1.8624644717333565,0.6546189584469198
1.862649400502038,0.6358576978124587
1.868572586205687,0.7673742158138372
1.8793775374154524,0.8643704138020896
1.883018244373952,0.8966651901959383
1.905607498684751,1.1039317986006703
1.9105627223189057,1.1056429791617222
1.9112101808087,1.1628085492265023
1.9270263587399397,1.2970102211759071
1.9312118820299329,1.3318659493912135
1.9366995969347878,1.3796629229583928
1.939431168007859,1.4057567004999203
1.9430132067897627,1.44083161604899
1.9509447548746097,1.551851006250876
1.9605679252323212,1.4949992642566536
1.981909567145868,1.1961918201533723
1.9824069287538997,1.1657979677302919
1.9892111514728992,0.9833958689175265
1.9929496065969436,0.8123194054998873
1.9940335325851262,0.7780094039920407
2.0016207623974918,0.4038118698089781
2.005006144384537,0.2393431743267665
2.009660475520997,-0.03314375134263987
2.018842783540922,-0.5587792078795508
2.039423126033917,-1.7581059838590594
2.0492011394367005,-2.1534104467490867
2.058745116620779,-2.424927010903993
2.0660545595026765,-2.49903715852947
2.0699208013401833,-2.499527228500933
2.075356200910983,-2.4385280977152015
2.079808717880727,-2.363802470775476
2.0799114454000414,-2.379706758410049
2.0837670470239376,-2.2840926092761333
2.105865393979565,-1.3222853396606888
2.1060240418265943,-1.270834411150168
2.112339733158194,-0.9385900301879159
2.118566491354036,-0.602158867623142
2.1193217207903343,-0.5657721817469976
2.123656408489116,-0.32349997428593635
2.1463505884951255,0.623884452078821
2.146726847588222,0.6331816991830452
2.1683247922583107,0.8851016618986282
2.1728789710281085,0.836883943147928
2.1790293862404813,0.7340935772087452
2.182000546986777,0.6938164935483663
2.182196796598552,0.673786157268607
2.1828097118291208,0.6933774498912918
2.2029858976383077,0.17622080522722058
2.203110936383511,0.1703122779345152
2.2224718290070937,-0.4380115747333664
2.2430617720631796,-0.9168434727638094
2.2447465358742766,-0.9524631065087461
2.245437474469454,-0.9676578590765263
2.2490016330117557,-1.0848797246672992
2.2499295761762443,-1.0872452437203592
2.2509756500508376,-1.138260468899915
2.257998218031231,-1.25069162738873
2.2785895583800473,-1.8840614602506396
2.2853077271241906,-2.093169118187177
2.28772217892125,-2.159348817662319
2.2877995134940274,-2.2071087660749185
2.2945806122005514,-2.4198477101192495
2.308456865371066,-2.9882051890741845
2.3195422626046955,-3.4173359334400093
2.322402977476858,-3.516686328612928
2.3236722162799968,-3.555963022513563
2.3278705190716886,-3.6964655477173265
2.330110508356328,-3.733878730077278
2.335614991768054,-3.8917202481161763
2.339698274903995,-3.9773672817493964
2.34050375481998,-4.008386715991336
2.3453994328060634,-4.06881594143184
2.349397439180388,-4.082513159673439
2.3568713562499193,-4.039263894142494
2.364075643159202,-3.977041759730546
2.36536538020402,-3.892923838664565
2.369159020656152,-3.789788792820833
2.371756517373048,-3.7198900173174656
2.382635510760153,-3.2582743270658145
2.3845637533412773,-3.0804985398366442
2.3974784001513347,-2.322083846151779
2.3975018909658363,-2.356425068460206
2.420518529752286,-0.8312237471400682
2.421371681820064,-0.7504186017579336
2.440241516955167,0.26200446069297756
2.440636630349447,0.2796728351423005
2.448342956729631,0.5927322183297745
2.450600978327394,0.6623277051880166
2.4541611090052253,0.7325074112389395
2.4594534024081574,0.8849766646988273
2.466903640335137,1.0317213174635484
2.4749121884588723,1.1664459476038134
2.4750086558452136,1.168189106498755
2.475184874619753,1.1938919746607985
2.477838650798734,1.2057422710457055
2.478980155397008,1.2016890266698046
2.4899112079139627,1.3878810915825601
2.489912420103794,1.3834253985131368
2.492965857980148,1.4327696579622342
2.4962112158573753,1.4844524921203759
2.499794938145631,1.5574451546585522
2.4998623238205315,1.5683399902942885
2.5176600619872698,1.9814292801647921
2.5199872717662233,2.029523631948795
2.5281889277184364,2.3083714779933318
2.529259245250837,2.2992959169039984
2.5314258423264633,2.415020453318362
2.5382057914877265,2.6130123590810763
2.5473426524221656,2.878744837633036
2.5579521580952322,3.0894194769990206
2.5600382074593515,3.0781860880242498
2.5658495522971805,3.1413009413880175
2.566144506913215,3.1355401370801648
2.5682175728252803,3.1223009126771317
2.5757553901751686,2.9965801531962297
2.5813970329201226,2.863306588088877
2.5953161238241655,2.177136824831233
2.6002543863722343,1.8665500941218012
2.610661154856979,1.091270261370676
2.6164579739024685,0.5916973783489693
2.618696046827906,0.3880363210332028
2.6221890317608203,0.0909880613087405
2.624634542804869,-0.11468912170922203
2.62614546696717,-0.23702044696924504
2.626355258306969,-0.2521910742632131
2.6287486283265666,-0.4495204491722347
2.632343702172026,-0.7344440544842751
2.6324930598769454,-0.749773085415556
2.6407832842659893,-1.3956214870261325
2.6413506500862596,-1.4385757837323758
2.649607240525179,-1.9682365885830746
2.652404253450948,-2.0659732064050207
2.657194931664458,-2.2381408575800075
2.672561452427577,-2.436891345495087
2.6787505523548107,-2.2872638442993796
2.6827831566891494,-2.2047852247535342
2.683873321072701,-2.152668164520938
2.7004623970734425,-1.364015569117101
2.7011396352217387,-1.299097916888604
2.705639113761647,-0.9945673674666535
2.714965504458352,-0.5111837817705225
2.7215597584361904,-0.17138604427395254
2.735524888799665,0.24649950108557042
2.744164128473402,0.2806574673070173
2.7538697882222545,0.10945663906546736
2.7545337510775347,0.07562449170471548
2.75683765976589,0.04371585449570676
2.761433724403859,-0.17572362465219304
2.7798329457784163,-1.3415359027090028
2.7832082149490276,-1.5973497434128752
2.783457731914753,-1.5818193366032998
2.7877356506910136,-1.8391936696683036
2.7895185696464475,-1.9556701379755128
2.79467418656015,-2.2778341894244556
2.8141993072099023,-2.9808979497352457
2.815112086420572,-2.9826534842479617
2.818476693177046,-2.9584499600315004
2.8242645136264066,-2.8744508897455683
2.826298018533131,-2.7786108385567414
2.8275392304963773,-2.76337829809968
2.8353576557432776,-2.3703778381094986
2.842205326381035,-1.8252119216136302
2.854991719688046,-0.5636054558725535
2.8610307348227746,0.14762496460515287
2.8699294508148467,1.1273980162904453
2.884269738138549,2.5815607266393097
2.8848693344104728,2.6531043218573984
2.8854253378558807,2.673254578399601
2.887694746902647,2.8679370996055247
2.8878983295499365,2.881563016025821
2.893210441799111,3.2487235048733227
2.896076669874355,3.356867611050264
2.8971075018495966,3.3798348961907116
2.906517902663965,3.628186665811516
2.9109588588423527,3.5546239163098368
2.928177571672655,2.594864890970031
2.9403332809105054,1.3471795317587953
2.942730268594582,1.0725823507650893
2.954259776944234,-0.29284584871940017
2.9649684620211803,-1.537671454020518
2.966599036121713,-1.7020958063153138
2.9669508629048877,-1.674157970920578
2.9739352928327243,-2.3485272880726233
2.9745604287794567,-2.343603672423955
2.9783328885785387,-2.6504894323646995
2.9796424650496345,-2.7364050097613397
2.9856760853705673,-2.998656922891737
2.9868457590386566,-2.98648540923953
2.991248875274442,-3.0568838705416104
2.9980226296989523,-3.017181499455465
2.999527054873024,-2.951034699594032
