n_harmonics,base_freq,magnitudes,instruments
7,3.7456426342156446,"[-1.3261789  -0.89152207  0.39502467  1.04341497 -1.31001211 -0.33390773
  0.20114353]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
1.3215243766021434,-3.3292053670802786
1.323513358265938,-3.4003947025238617
1.325037679928017,-3.43512779449921
1.3255699595352066,-3.463227324450312
1.3280753115320882,-3.524027465229992
1.3302675794539383,-3.5925393732171362
1.3369127174999553,-3.7516102939949154
1.3479106342474996,-3.921587575901841
1.3540610795378392,-3.995163747119464
1.3669543933738009,-4.010541649749297
1.3729479065326657,-3.9833579117535813
1.373338446791899,-3.9787401868643406
1.3825164151839724,-3.874347996517176
1.385408955650231,-3.815495710962533
1.400893597306549,-3.4975517212651086
1.40235159402119,-3.4630611868462937
1.4024264804544986,-3.454975340202326
1.403085341360149,-3.433305584968229
1.4059805110606645,-3.3492649175506495
1.4174433511070479,-3.0211116202242927
1.42868583589705,-2.6529507026140804
1.4469942620214518,-2.04136522954158
1.4485902726609723,-1.978013632017233
1.456251386008355,-1.7458684435396896
1.4607133911907875,-1.5965883328118289
1.462673862279904,-1.5352175531103682
1.4672332151341276,-1.3967587736086868
1.470048092372295,-1.3190932254299093
1.471080733276926,-1.282060548841943
1.472014959166482,-1.2593284580136888
1.476658281032167,-1.1306849732813289
1.4796697769462979,-1.0482975100672876
1.4839888153144036,-0.9392443865776562
1.4860325395219602,-0.8789500070648055
1.4866135187626313,-0.8755920037747893
1.492359690660825,-0.7187909382090456
1.5149434505633748,-0.28984474482371303
1.5165699328641038,-0.2821075607869272
1.5267649295973884,-0.12818073279603132
1.5303727859499263,-0.0889110419141792
1.532917974840422,-0.05286807240898103
1.5446649936061831,0.06667320666536394
1.5452673574575595,0.06758505417152552
1.5467412427370846,0.07900001766694117
1.552585554077118,0.12463735947912825
1.5597140315898619,0.17054431607295623
1.5608855848145105,0.18663443275049055
1.5613278039730005,0.189563552024216
1.568699720801443,0.22585630284791416
1.5724823946151272,0.23314916826288973
1.5733769241852933,0.22550935537838987
1.584081844870231,0.2607034644985387
1.6113666343392836,0.20117443793830442
1.6134808799649454,0.19233524154880563
1.616081983566012,0.1775505121707044
1.6236609910379602,0.12214472517533964
1.6295285617717479,0.04990269339833871
1.6393817649802926,-0.07486113630292782
1.6450413465659528,-0.14617418184718314
1.652257757820859,-0.26178720727409305
1.6603325576558934,-0.3943707764885131
1.669798920500222,-0.585283427661768
1.6730149386363156,-0.6538695605892271
1.6766839528401665,-0.7276123013511859
1.679766918469289,-0.791046547409801
1.6996004715066624,-1.1949143805117526
1.7000755505324134,-1.1938403716122488
1.7000813898812126,-1.202699899922524
1.701055641165576,-1.210080394603093
1.752362488565053,-1.5570203454247062
1.7656320668467886,-1.3590301240045164
1.76635182212513,-1.3416595732181418
1.7705629863184331,-1.2444439343069245
1.7728874097817675,-1.1898015700163742
1.7786666605284704,-1.0252511821537107
1.7801178580869257,-0.9804386238413709
1.7849915934644427,-0.7987385187617088
1.7859369548685562,-0.7777158374669476
1.7865233380972834,-0.7525265038931629
1.8019735530062455,-0.12324353745871988
1.8276316042235585,1.1393663743018576
1.8350619244111037,1.5122445975740684
1.835634985190671,1.544920019832927
1.8407311427449162,1.7766087279057343
1.8472357321056316,2.0665865881535885
1.8483030214641767,2.1246823940418693
1.8489383014966707,2.144661338321323
1.8536042622889752,2.3403789553668353
1.8754193375304915,2.9774461851074805
1.8755051364558675,2.970560321234393
1.8777274570543945,3.016685946583715
1.880448552517552,3.0487590801367968
1.8817743883655496,3.0577987273018494
1.901815824757798,2.9992095973842408
1.9024380712327993,2.990993579971072
1.9212451646872992,2.4444284957436104
1.9337470365979694,1.8375970027525739
1.93550278180932,1.7460784101260696
1.9371373848802484,1.6573068945917124
1.9434195541029302,1.2692210315626373
1.9443487495973182,1.2195992343431112
1.94828452428664,0.9750711592207671
1.970952636992486,-0.5805117750951427
1.9848667361259116,-1.50052076852879
1.985921533491731,-1.5741633378999347
1.9867963605356502,-1.6302473836296385
1.9972892724226767,-2.2192331344914433
2.003252647447587,-2.5326255540822262
2.0080584798956576,-2.732610791707869
2.036989251499568,-3.3558434843070333
2.0394990560920085,-3.352000488998696
2.0427507064240906,-3.3343624369766047
2.0471574105035772,-3.2804129063362684
2.050588781593932,-3.2229888620171243
2.0558441231907043,-3.0836431808140556
2.07275899226988,-2.4483755415305057
2.076187558132995,-2.285130225217009
2.0828042954839887,-1.9190587539639263
2.0857315625305874,-1.7457517359429149
2.1007227231253873,-0.8173330488292201
2.108054815947157,-0.3499265440786218
2.1093504475744735,-0.25580636615222085
2.1105673695717337,-0.18054222658154437
2.1180225924357963,0.28951799684128776
2.1263419445307905,0.8129312330530247
2.126362885196362,0.8108416374019279
2.1367545065688685,1.383237119650874
2.1406390283540846,1.5746387159070285
2.141543490290034,1.623173167081721
2.147960028140277,1.8937736904974012
2.1487611972742835,1.9391968017754606
2.1567899288745096,2.2044131059326992
2.158558730580225,2.2524836209314203
2.1651710113096776,2.42321879353734
2.1677908167351188,2.4830003438794583
2.1820851488526394,2.616524488786185
2.1904966722167156,2.574249785031454
2.193123389499262,2.5498861149258087
2.1956614647692287,2.519536193961146
2.1990416155818746,2.4672370963023234
2.2001929646158107,2.455982087445157
2.2110129232625972,2.210143449094092
2.2257215550152925,1.7634195820803475
2.2274952979440634,1.7117397039501625
2.2297760588814857,1.6158407345654136
2.241349432733725,1.2255829091062456
2.2420801650099342,1.19244124832485
2.2442186772386954,1.1294988219373066
2.2452445625819166,1.0922560120055524
2.2501291268383046,0.9262806977630595
2.2548933083799154,0.7740427331626525
2.2552149425780046,0.7755971749611255
2.2649102749799406,0.49129482174737377
2.265337819720582,0.4896182799821068
2.26862806251697,0.39653462336856
2.278833440987844,0.18867996100421783
2.290351976597359,0.04369126995741849
2.2927066477563915,0.03889853942740902
2.305410372037378,0.021156324473302967
2.3088770759589536,0.0296526150976381
2.3171949410543817,0.1039862649950953
2.3497678025508932,0.6607069277965419
2.3841192058064715,1.1859143754961654
2.3870666770031255,1.1969521135051155
2.392082141824547,1.2153333693396229
2.394489233957022,1.210696109496458
2.396647090591223,1.2106495322256183
2.4006562373780813,1.2085839669681817
2.403150584214057,1.1905491525229979
2.40537322057925,1.170316874378416
2.406342268989987,1.1732314281346399
2.4181530522886536,1.0024160083543452
2.421455167439709,0.916476608464558
2.425249357071232,0.8486535689934651
2.427696144876357,0.7828884458045993
2.432683025194497,0.6549748682347118
2.4341827360144794,0.6139211229350104
2.437452583524565,0.5173090330040565
2.455548309889351,-0.08785375312235259
2.4558893993251303,-0.08278370837250412
2.4588381941794832,-0.19994105027356707
2.4694531276472196,-0.574367751859831
2.475438820624431,-0.7780830554076643
2.486540124015143,-1.1063015627504822
2.492987515840989,-1.2758234517920126
2.498754676072666,-1.3749301436237809
2.5027605985644463,-1.4584036772716384
2.505054265849946,-1.4722377310707886
2.505992323876365,-1.4955218240268193
2.5100821423752,-1.5243445505924373
2.514637534027985,-1.5473253434633125
2.5159939785989707,-1.5575436708710253
2.5217044899864263,-1.5456711333965663
2.539306995633468,-1.2989254268468597
2.549114580695764,-1.010047329617487
2.5587323999563107,-0.6441585714273375
2.5607461728841328,-0.5521393572284469
2.564906782161243,-0.3711218699599411
2.578256955972062,0.31281746133850735
2.5834195317693487,0.5893975374386257
2.5890324183152353,0.8929849860945819
2.5934113544614146,1.1408811064002602
2.5970538924947304,1.3575023537414372
2.6018263709087623,1.6149321354630612
2.612555536414974,2.1861464157900388
2.61728349799819,2.4170318238487387
2.6216197663049634,2.6198141351857616
2.6228832200932297,2.668180274334659
2.6267877168391722,2.835265595791073
2.630818890251515,2.9971737829699845
2.6426782928161066,3.381646803147272
2.6440212908924634,3.4140923678476063
2.646023422851891,3.4636905666725375
2.66230166588967,3.6854655592251833
2.6697350465167675,3.695825116246527
2.678541271817309,3.6193426773491555
2.6802458416330293,3.5952779414220126
2.697862614236845,3.2230971236087225
2.7014131673269306,3.124608093193813
2.70478515479432,3.0164968506563286
2.7071572298514557,2.9396581765113097
2.710501915726793,2.8229534925488573
2.716889585697418,2.5960564020195322
2.7196610712205045,2.4949959977817366
2.721785196948998,2.421261261631174
2.721990017040473,2.4137318634098666
2.7299581597387004,2.105952784597423
2.734578512211371,1.9242729550955966
2.741761609135115,1.6668848903657625
2.748153447221794,1.4371174878654607
2.7632494806551655,0.9668603583406821
2.765395325555186,0.9175290508578889
2.7660729857500064,0.8942126323871912
2.7738444684824053,0.7197350895087148
2.7875094618486065,0.5057466575823407
2.7932807672604216,0.4546676196722871
2.8148642941986566,0.40198557389120054
2.8185021995169244,0.42470523042764796
2.827507074511378,0.4856975873856224
2.8310403490157228,0.5000510290284881
2.854118015327284,0.6898515810253918
2.8578518660889456,0.72539156527994
2.858092432652035,0.7292384618405193
2.8583767641932507,0.7123791723240636
2.868910377674341,0.7566061962964079
2.880191344091088,0.7193557002448252
2.8906879611626373,0.6267814339793906
2.8965341566978307,0.5421270475133182
2.900193174718421,0.4722614502715621
2.9002277447285154,0.455487773842031
2.908254627630999,0.2901673144551047
2.9252415558937335,-0.23623609723588107
2.9257053646300806,-0.24947645212816125
2.930052664909949,-0.4165363331908142
2.938972200830131,-0.784278506797149
2.940418333906832,-0.8404295185879028
2.940743775818242,-0.8415972962468176
2.9426327049373384,-0.9319379274282552
2.947159031100691,-1.1215568859391785
2.94863744189146,-1.2007187939545645
2.9486434436231006,-1.2057485668714412
2.9580819695365967,-1.6354601251502703
2.9609695477817564,-1.7585096847191732
2.9612168062963393,-1.7719220339478732
2.9647983686214,-1.9388625732915596
2.9683348249352655,-2.0939824018926334
2.9836494851989395,-2.755865936143271
2.9921368763302088,-3.0936737057169212
2.9952351546307767,-3.2072440920636835
