n_harmonics,base_freq,magnitudes,instruments
10,1.1508497547235446,"[ 0.18747993 -0.58920674 -0.29521601 -1.65306172 -1.8527338   0.02557723
  0.95654208  0.03744249 -0.21518905 -0.1487588 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4039896163948464,-1.2428255606475889
1.405377515416487,-1.2465626482067442
1.4071790205716708,-1.269346180310775
1.4130535108679485,-1.2800752709344174
1.4154898293446951,-1.2765715071675834
1.4184007601200506,-1.2828683661924833
1.423713685147594,-1.2913706801035743
1.429477673165378,-1.2645292337270895
1.4400042389264396,-1.2204823369221962
1.4416512825091576,-1.205651835478927
1.4695582958972215,-0.980634501471413
1.4800277887778979,-0.8804604916587319
1.484628065405822,-0.8235799650972979
1.5165640243425926,-0.37040141919724223
1.5246730943679907,-0.2397941751714685
1.5404172817764437,0.006092238969891726
1.5491872522174832,0.15745383798677004
1.5575437677762602,0.29260310316876204
1.561813527639491,0.3740445857812116
1.564738768077854,0.42151219348883784
1.5701929218936996,0.5031455181637531
1.5867098552202474,0.7525168852415127
1.588511933101051,0.7754588064414563
1.5905181186971191,0.792847964138187
1.5963833662146625,0.879997252927771
1.6047977096792243,0.9942236830356189
1.6138886445095766,1.0823770318146713
1.6139317036064424,1.087878904576215
1.6256282594351807,1.2324982766012231
1.626554615018426,1.2241584087175919
1.6339966231572802,1.3013406671773018
1.6366175055768108,1.3180375361103158
1.637999265417485,1.3319708886070705
1.6422539619604226,1.38112636437656
1.6466618075800854,1.3938139421714562
1.650065831068554,1.4404268670343083
1.660835016918301,1.4873558924601213
1.661114839116367,1.484903149729855
1.661276989352431,1.493768494097617
1.6739440691345502,1.5542721797885422
1.6774219098085412,1.571893105102319
1.6819009445840267,1.5809655110997323
1.6860452438421172,1.5894085848644095
1.7090272255204981,1.6087387600516128
1.7096331619711824,1.593606448815176
1.7129881258910942,1.5706467456446846
1.7181530537784795,1.5940940855216392
1.7192665489530432,1.5958801394588962
1.7246210791703014,1.5842045379846112
1.7275772947187598,1.566677392893613
1.7276992749364535,1.572431437529905
1.7288103819512681,1.5665688038699923
1.7386303148780948,1.5303581115060212
1.7468421240776602,1.5122270586905742
1.7559558591960593,1.4676913530304483
1.7633371989990803,1.4266792269875874
1.7657584564712074,1.4067900829510442
1.7734563101928797,1.374586670195471
1.7925125929800538,1.2700088719400557
1.8055436894382657,1.1945949990195106
1.807982028429632,1.1774112017709089
1.8140625172793134,1.1542189807167833
1.8190968330740267,1.1163940732496576
1.8270365328739828,1.0759184162618651
1.8357950014390871,1.036221381440801
1.8369029427722179,1.0371599010835921
1.8374286640887538,1.0406417664189533
1.843629600250062,1.0005681260395278
1.845391770769524,1.0039653670744184
1.8513977593019773,0.9905347111819099
1.8517680379161545,0.9820559229661507
1.8592850159852023,0.9645614680441615
1.869186418564027,0.9469388456542651
1.8744963915400863,0.9314437048137092
1.875281217570322,0.9413382363581547
1.8807745050928748,0.9339947837264126
1.8912704413503487,0.940949318350023
1.8932414163804987,0.9451457272667994
1.8998206055978635,0.9724738366818823
1.9037357067814602,0.9641014427747646
1.9070404357869961,0.966220766481322
1.9071171275627616,0.9804066020307822
1.911011942133399,0.9946681721021038
1.9151276575948364,1.0045660688352511
1.9180806954114296,1.0096939037015529
1.9217977899958516,1.0294327938370698
1.9348166352698062,1.0879846131378765
1.9374174641202053,1.1032650772050148
1.9403272809241354,1.1176388665385104
1.941281891228824,1.1296660686350697
1.9429315302529728,1.1476903450554845
1.945341420431144,1.1625104225972207
1.9624696559126829,1.2992913137569402
1.9625049379885606,1.2825236475396147
1.9686936205048058,1.3531851005207176
1.969653599911978,1.360238201428722
1.9707402106133651,1.364315829759833
1.9756306404428177,1.4077025462725223
1.9769849436924831,1.4492703642478344
1.9828745714485256,1.482396999791146
1.9867750945379434,1.523879497333426
1.998572992232587,1.6539645568664718
2.000870123100116,1.6961106070851888
2.0085411110778155,1.7558253440749474
2.011592686237613,1.8094221949418798
2.0144995225919766,1.843873851991409
2.022695177728883,1.9375523343031493
2.024529042726236,1.9547678588335597
2.0370449250669482,2.0969439001663064
2.0445910778860785,2.1598287085148344
2.0459790663913164,2.1950373074221696
2.052740498570677,2.270012511722922
2.066041682990199,2.420781348788518
2.0696035397632135,2.4263320106617856
2.0738049265100287,2.5016791678436876
2.0869838010676567,2.600087082817204
2.0942777644637554,2.665740860042941
2.1069173843251994,2.738619308020212
2.110415839486766,2.7824911525020686
2.110518099268659,2.766067626139342
2.12241338498473,2.8222536559900324
2.1274657184558388,2.825575916349905
2.12860280227397,2.8529396800718825
2.135686085735186,2.861415592700441
2.162641842511718,2.850352713908362
2.179740049997136,2.7432199330595894
2.18447782845616,2.7256495887657803
2.1856708139150465,2.701841414521511
2.1886162800014874,2.7045266989466716
2.189006244226496,2.68795423253855
2.1912389344522714,2.6734738640163735
2.193541025049278,2.64571785207541
2.1969200019408017,2.615867076212306
2.1989671263304835,2.591084371793959
2.2008460369784792,2.5720203260217174
2.2074666352726577,2.498489693035027
2.215253507076892,2.4151868889114776
2.21751553972618,2.377751153097188
2.2199804884562733,2.344061365826838
2.22653227716808,2.2444790017720093
2.2289644307493717,2.200473865903387
2.229016920831704,2.2046221376378363
2.2321565859012242,2.1641924206132446
2.2449025870261847,1.9296098865836042
2.246086668914698,1.9027608724290606
2.2517866666717534,1.8023727416956257
2.261988466186617,1.5846829285434059
2.2669362101010426,1.487538501900564
2.2744438334165578,1.3119746620131045
2.2880144197470935,0.998194720201145
2.3218593433717585,0.1102105850373601
2.3242481301953486,0.05477847055922912
2.325089692495588,0.019035502032534565
2.340647507373655,-0.4072022676045547
2.3447716986913463,-0.524226776651018
2.3470052921353863,-0.5939818874014748
2.347240168033565,-0.5919449444281496
2.349182391078415,-0.6484526899886836
2.3514036904751094,-0.722665480511609
2.3638345327988457,-1.0539622800057102
2.3669906092769644,-1.1371900427946273
2.3812427471782662,-1.5278933405835693
2.4007823838166686,-2.0467677678570326
2.40100650358381,-2.047884446049886
2.4068465838542226,-2.1885967172860314
2.4107680184090183,-2.287602520557102
2.413406488339894,-2.340478436594668
2.4189169414935225,-2.4906006457760066
2.4219367459936407,-2.557217954122149
2.4230299366577297,-2.5712259292014727
2.437390274947237,-2.8965714037310186
2.43828327462389,-2.9020927827789107
2.439795890795992,-2.934824768836007
2.443264762286038,-3.011979363080358
2.4451788373111034,-3.042721942231021
2.447817962781164,-3.0921245176365035
2.4497763722526216,-3.145468619146934
2.458245066890327,-3.3043980520220657
2.4660600711987923,-3.42251120701185
2.4726398286937528,-3.508301912813962
2.474886787966999,-3.5647212018622456
2.477644847232197,-3.5917312470715554
2.490789084909455,-3.764112932185897
2.494396368199876,-3.8285403029541154
2.5064403018907075,-3.9286748537274994
2.5203095567147225,-4.020241877079086
2.5251491864437288,-4.056737466135024
2.526411245587111,-4.058278193072237
2.526643033376848,-4.0611806999074
2.527962476137617,-4.07088047438719
2.5282170354575637,-4.057094599242824
2.529134732564561,-4.072584246122229
2.5296104344061314,-4.059193957294045
2.5313999847174085,-4.078951440162382
2.5325376291406494,-4.089918643899834
2.5370093785318817,-4.103987719013331
2.5378733302558363,-4.095868397824812
2.542151719048741,-4.098347845106554
2.544486734267122,-4.116564199344843
2.5454036241461555,-4.105405612190126
2.554572825947413,-4.108819028533704
2.555287073266907,-4.122769756097861
2.5563777524258278,-4.09451375001447
2.5697032726767652,-4.087225732794621
2.5806137324724023,-4.025780133838011
2.581151630317083,-4.031437508424054
2.5868089059247428,-4.002983791438882
2.5870871497961314,-3.994087293199858
2.591588151402677,-3.9503615632804676
2.5999042558014764,-3.8956417810995094
2.6056547671157393,-3.8388680014402303
2.6085299874572856,-3.797289355781896
2.6174404451632913,-3.711238450720216
2.623213725022234,-3.6511451965796984
2.626089510633906,-3.625246426544088
2.6261919930379474,-3.617205285781225
2.6299969513358317,-3.57050128671597
2.641474689105534,-3.4041518256863563
2.6456620882552917,-3.3480869896242598
2.6479741269597863,-3.303314295444848
2.6498142412100423,-3.291934213653248
2.654708859317487,-3.1992642645776757
2.66083623026803,-3.104680046158625
2.6632493328500244,-3.061082441939978
2.664849720903679,-3.0321817102425794
2.671421205203414,-2.9247873391197365
2.671622198731968,-2.9260654015062424
2.6825600101709792,-2.7392385338738734
2.6827138782278563,-2.7175936162376755
2.685705256464585,-2.69255396001063
2.6860102240769894,-2.65715502064649
2.6950474734688266,-2.4998113790507612
2.6957526277717525,-2.4968162068751654
2.698545943761622,-2.424625915611252
2.7064712433816656,-2.2728963770246455
2.7190460013178104,-2.032461170719233
2.741458589473285,-1.5732955730398954
2.744576261570571,-1.5047948324519749
2.763394458519853,-1.1217062519411862
2.7675051959420873,-1.0585233382839456
2.768933295613409,-1.0302765564291179
2.771634668448148,-0.9718238314984963
2.7759043385450815,-0.8711927974723502
2.777274161456936,-0.8656183126310403
2.7829281180428005,-0.7448742211194607
2.788102092464398,-0.6574941527741331
2.7912311164680395,-0.5689776825812413
2.804131755375221,-0.33171386798276337
2.827470959210947,0.09692335551940753
2.8275633085289726,0.12191974137822635
2.831138550607905,0.17448449865333565
2.836516874320383,0.27159723877236785
2.8384109828358586,0.30317617227898813
2.8454461779283173,0.4366070440970611
2.8467540238620037,0.4513396569773146
2.8474199144112013,0.4662589044704954
2.8502761373112024,0.5240253962382327
2.88293491981442,1.0475153083209359
2.8847218659460934,1.0671178590914376
2.8936107991359634,1.2043001151778734
2.8951958775747597,1.2084324528263457
2.895400859929369,1.2243179100055117
2.905245798433338,1.3557485224648
2.906596937360759,1.3663462997590115
2.90679339393996,1.3881053131792294
2.9154120322499635,1.4994874443525785
2.9159646945663518,1.4860017024637548
2.923679315580401,1.606639181918554
2.9263381838369735,1.623484835077595
2.9324633785713763,1.702039116914743
2.9385009413526575,1.7738478258807544
2.9432660927860894,1.841142405569357
2.9510171534736687,1.904405991960397
2.954207988807652,1.9342284640945897
2.9774617750709576,2.150055560446002
2.988287507925417,2.230156568790493
2.9983232849294383,2.298681345858268
