n_harmonics,base_freq,magnitudes,instruments
10,4.0325735502030735,"[-0.10136948  0.32119469  0.89955106  1.98173874  1.07951564 -1.16206162
 -0.09671039 -0.14549019  0.89608776  0.38720844]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.446820676333929,2.0548570382843274
1.4472048498292303,2.0246088525308896
1.4738583208501836,0.5733431754004396
1.497500791261321,-0.6307595862873207
1.511838525853415,-0.7574745275937411
1.5146628599500191,-0.7189164029186729
1.529319788758249,-0.21126486824571883
1.5454658721436303,0.796273753053386
1.5479875456786303,0.9615088598302146
1.555060562967678,1.469254981739363
1.5641962707143016,2.0534126184465538
1.5750248287993909,2.520214090342106
1.5847382414765843,2.7463751786952844
1.5896353932487433,2.7588367031531953
1.5906706936971622,2.725936207594541
1.5908918221841724,2.754085503213635
1.607243548512594,2.243028921024788
1.6086251229154707,2.1684735495557566
1.608713910226987,2.158691332616429
1.6123018495131465,1.935451165888019
1.6145301294365293,1.8133654986625785
1.6334354030323421,0.3399280947708646
1.636289506669936,0.1029820975345411
1.6495675462800818,-0.8929747537868155
1.6532332017458504,-1.1414629940970709
1.6547332409130417,-1.2130288020845086
1.661841896264927,-1.5691339127716852
1.6683384634459895,-1.8081283117484095
1.6687281769412001,-1.820213066314598
1.6688942014963786,-1.8282712720522107
1.6717565129777272,-1.886264922219781
1.6757815783884897,-1.9634828637846367
1.6860347856566191,-1.932883749726908
1.6936052412455584,-1.8177394548801884
1.6956254394947834,-1.7639439491810485
1.705446432871292,-1.4451308567078343
1.7066718575174837,-1.4016154074170115
1.7160276764306914,-1.0666027495140762
1.7205756291313419,-0.9011074489032178
1.7310598319879134,-0.5985957397794492
1.7314855258312392,-0.5932554686367167
1.7318127169395137,-0.6025908350147552
1.7328902631106216,-0.5688992889212966
1.7341090941712576,-0.5443962834858905
1.7594020609225929,-0.7507030412443625
1.7618361380685563,-0.8257555433747524
1.7781236287763562,-1.6310363178383112
1.7783173503322995,-1.6247835463030866
1.7795333604107881,-1.6976513512053057
1.7814930861964369,-1.801799125953664
1.7827302059765886,-1.898959696099814
1.785575282175099,-2.059957371115296
1.7872907052129579,-2.156353541124456
1.7925451554628289,-2.483652258652359
1.7961372207240505,-2.688876179081651
1.80442287919991,-3.0945658144604766
1.806970409376638,-3.2103150205833955
1.8075096685739647,-3.228065839512103
1.8171769323494633,-3.5043230702506443
1.8319635504894594,-3.4701582311629955
1.842833159924818,-3.069314844960465
1.8435792776345172,-3.022541262019406
1.8442088424116676,-2.9795425201950776
1.8464017165983355,-2.8406115079626026
1.850062264774225,-2.6026345419204024
1.8587789658641949,-1.8812647304756063
1.8636336434506848,-1.4057252983284048
1.8658550049626612,-1.1589085760108266
1.8727520505138529,-0.4349112571894981
1.8759566772247949,-0.09741740244200581
1.877361770313132,0.049572851818512564
1.8901892789239705,1.4726544813699973
1.8936926047300346,1.8009068287747638
1.8954778765830689,1.999861182408201
1.8964340938060875,2.0966196759515916
1.900788021827494,2.5118004662896536
1.9036739195064083,2.7622651493900086
1.915273826702192,3.5970339068861956
1.9174085872207058,3.6984116730700802
1.919059730064152,3.7613358700560915
1.9221503160633722,3.905793099952118
1.929099678594902,4.1009046391726995
1.931021718313393,4.111587958189159
1.960681698037586,3.290775046340652
1.96622415610834,2.9191213999958707
1.973319824382263,2.367057135266115
1.9836000380411125,1.460701545494493
2.03146479202735,-2.703900996094157
2.0347296025495005,-2.923598359300939
2.035660669332465,-2.993572809407594
2.0400690715975944,-3.231622076911226
2.0458900522577856,-3.510300914487041
2.0465426887284144,-3.536320736622698
2.0534783360419837,-3.802182110850342
2.063535135200812,-3.994591135548724
2.063566644901613,-3.99603582896028
2.071885014334576,-4.02483335323676
2.0892404117888104,-3.689090134935798
2.0918306896922694,-3.5728981886622777
2.094505272238094,-3.4738827480836196
2.104651488355632,-2.9775659923742417
2.1111562416240526,-2.61818101973745
2.1195112302544175,-2.106115297621801
2.1396144133604063,-0.8959551172461121
2.1592624423726416,-0.02615335408809718
2.1597253542045127,-0.030887323408791766
2.159738807249565,-0.023834009213118533
2.167658200847182,0.1374511947047825
2.1718733885907255,0.16704631824434524
2.1763927938718313,0.14172867690474533
2.178421938016969,0.14941425446571643
2.1802400007190226,0.09772468638695861
2.1811001384615087,0.11971718669096185
2.1827524991562646,0.08147888683625629
2.197151323738039,-0.377656333383418
2.204101335745424,-0.7058082162872904
2.207689531146471,-0.8918707814800517
2.2097019378690828,-0.9833133972871764
2.213977452663329,-1.2453143516279337
2.2175607467745664,-1.417151103712297
2.2179796328941492,-1.460673827124674
2.2312244986082526,-2.1786366344023125
2.2327889537057937,-2.2488948835041986
2.248824449508967,-2.8155923461795176
2.2559633139042736,-2.887137511296655
2.2565185906186214,-2.900299380313255
2.264023582289041,-2.8671316256970383
2.2695064205807824,-2.7406998489599994
2.276091945160263,-2.5475386211061495
2.278054311285411,-2.473794758076586
2.2837919370444437,-2.1864681468364675
2.2862347106580723,-2.047638961140928
2.2887327442914405,-1.9081056186497136
2.289629208199134,-1.8623424268995954
2.29080852115108,-1.7926034105259567
2.2923730123642514,-1.6995808244828678
2.2971403171724534,-1.3653652376955085
2.3011740251937276,-1.0993389444304131
2.301963590554049,-1.0417929443549083
2.306100148114634,-0.7578247888935854
2.317790902308408,0.030825339850734528
2.3198109667349875,0.1451195588250232
2.323891674932624,0.3781642952704098
2.327905765367336,0.5533773226678148
2.3333612997308837,0.7851134078295725
2.3386863185024716,0.9279284729588345
2.350816334667009,1.0553137789008582
2.3511463189658315,1.0444659700650794
2.3600781634198764,0.9201361701775731
2.365402297179801,0.792205360841439
2.3703962604493185,0.5906454531822093
2.3788427908826817,0.24327788375925435
2.387742166457726,-0.19284198991019083
2.3912264327787653,-0.3611121746711796
2.4080476283714862,-0.9912737501306332
2.417551685809274,-1.134670572932662
2.4222667388623123,-1.1419574152970047
2.4285979375146614,-1.0383995328678766
2.4329179036951087,-0.8858881906203772
2.4356803561868485,-0.7841623312371944
2.443382033570227,-0.3952368362104298
2.444929043872399,-0.2785740665862832
2.4476334469601095,-0.10817290605765074
2.45019932884587,0.07998119047560581
2.451296141559691,0.17108642991532677
2.453235286739414,0.3029826287898276
2.462973963264692,1.159947458524313
2.470242215629521,1.850925367420142
2.4707929405171942,1.8615509046616616
2.482217579422806,2.9005129932373834
2.4931548760342697,3.729700863859505
2.4950307644081677,3.8835006380412893
2.4977549209250762,4.043007075587282
2.4998022434157017,4.149129002261019
2.5033726567791357,4.318845606450804
2.506686313663205,4.449686608402702
2.514924069794688,4.610637330560387
2.515286965811251,4.626880719073528
2.515913132688339,4.614310995754669
2.5192776645781887,4.655919765292206
2.520017415618173,4.654493833671137
2.52424007007175,4.612331402600037
2.5252331922952944,4.59194571270916
2.5280075692510255,4.548614234999231
2.5307808732429518,4.447327439143621
2.5332780647253674,4.396011076502561
2.544781961155694,3.8535801483359635
2.5476834940295943,3.7062395725943023
2.550077781604914,3.5548638853271664
2.5533911921641437,3.352113375218721
2.5566317805551346,3.1389125551583357
2.559320045830921,2.985826225455739
2.5610411443517602,2.8564472303160726
2.563889669766599,2.6775256656012982
2.5692335315570656,2.3506152826519973
2.575906451483239,1.9285486109519578
2.5811242546840676,1.6482222777944513
2.587427157111586,1.3597161259094623
2.593757948493044,1.1251519169333744
2.5995070187351175,0.9735191029307393
2.607385082807528,0.8600724649005769
2.6083745857155707,0.8540467673524541
2.6137629135304126,0.8139487328470436
2.6192494337546908,0.8302602088992073
2.6239815738304078,0.8501425430546545
2.6292616160620845,0.9024851768845555
2.6333836237865107,0.9333223037301782
2.6347219572808465,0.958318878467015
2.636731839929726,0.9889086231287121
2.648108032449753,1.1065942056891447
2.6510872890993227,1.139870015937963
2.6834188649344153,1.050283981828333
2.6835106508339015,1.0408046160059365
2.686302162141505,1.0176107770334268
2.6923503914381133,0.9163734256962289
2.6954337466019123,0.8681792711710584
2.7014013740627556,0.7767169547339062
2.7028318479959204,0.7452942628957016
2.705308265696896,0.7285255192652969
2.708679562811537,0.6844636949409318
2.7138405792818396,0.6464488747168661
2.714489812354226,0.6598780690491824
2.720287567593373,0.6440728344622901
2.732721960452249,0.801679764913934
2.734163178552919,0.8273010801311769
2.741253292975153,1.013664964373538
2.745733406721646,1.1712826189509042
2.748245868214947,1.268177729445193
2.757974300661763,1.688502465816547
2.761304637814834,1.8493998156827915
2.7613994473323995,1.8316636461957556
2.779629233611785,2.6493685653379413
2.781029161003911,2.690898443048541
2.7916854792825987,2.947522373164964
2.7954672806349397,2.9915771696761735
2.7976933061494336,3.0054862521420294
2.8039290480177863,2.9357449244976275
2.8045030585775166,2.906381194525663
2.8155580394208153,2.495340270914182
2.8203747348269754,2.2050131753889963
2.8266839434036415,1.708173925857639
2.8325963145125197,1.1610563700716234
2.842441191027695,0.08356212160505445
2.8613982632126893,-2.2120715751542965
2.867754145093807,-2.9214843492241647
2.8748991107696185,-3.6416779980793317
2.8761124769626765,-3.732942109557373
2.8791537744742257,-3.996534828167643
2.8791912714997085,-3.9953983088451976
2.8801293395761034,-4.068099247226459
2.899688061823934,-4.8191682249481955
2.902538270362169,-4.808604953664554
2.906136924608857,-4.715755027399353
2.9138039808838654,-4.405747013622038
2.918095747645827,-4.144248129449399
2.921524278511069,-3.8989479849765765
2.922850342938049,-3.7811253627324786
2.931083113069074,-2.9686743131003626
2.9339436425030456,-2.6728211497889105
2.9427130105967603,-1.6526252831633494
2.9492338897401735,-0.8781228176406108
2.950766003149335,-0.7081504061398463
2.9536073659596296,-0.3729315944039071
2.9568380793718747,-0.004546978079518281
2.962587638434205,0.5786541644961761
2.983429873783556,2.0367882415019976
2.986505974725665,2.125534565732666
2.986617832726834,2.144573207733867
2.9876785301670896,2.1356719485421594
2.9918098880233837,2.222403578316326
2.993516074421004,2.2196519631787326
2.9946365891957623,2.214527409331192
2.997095015686039,2.2178824997640447
2.9981982436948265,2.196849176820138
