n_harmonics,base_freq,magnitudes,instruments
8,3.505242526562327,"[ 0.01067863  0.55341694  0.72752101 -0.65747042  0.41686905 -0.24132163
 -0.25327396 -1.6341984 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2772887462171676,1.1831249428588413
1.2904578832635263,0.7397284203721324
1.3003430238544134,0.4291259559220415
1.313344481499767,0.033072711171614
1.323219424902331,-0.23800125282647264
1.3243148130370805,-0.24526685746975344
1.3273596438630868,-0.3235575358954491
1.338684977240364,-0.5145556389563821
1.3487065539930807,-0.6185035280602732
1.3555889840242106,-0.6539254349705644
1.3600896346638702,-0.6406168902334622
1.3622862648332301,-0.6539782097509366
1.3650350817053587,-0.6292058481499699
1.3652671370061125,-0.6456570903633363
1.3692070595144417,-0.6336491550677088
1.3876471676430207,-0.45633033443269855
1.3896378047683768,-0.39048381531009146
1.3920156473761667,-0.3909116410260561
1.3922289692454033,-0.382531310168665
1.3928959146515112,-0.3565180376219385
1.395085616567096,-0.3400709311375736
1.4189516738042638,0.09351494083522344
1.4197482884920936,0.14383384334958846
1.4197797769102642,0.13633221089021663
1.4366739604386103,0.4651264767107058
1.4458607306051938,0.6583797091555388
1.4482255732211593,0.6861402784451508
1.4498731550689028,0.7351112692844801
1.4522110208513093,0.7848576275218209
1.457460858875283,0.862470408492942
1.4705349356358912,1.1371851307740388
1.485426653401408,1.4414689149577153
1.5052350639993586,1.7692041176113342
1.5071143302553498,1.8361039340646172
1.510253221366975,1.8774598593529017
1.5288601972460967,2.2592511448823713
1.5294729065381212,2.2405557660072177
1.531229062836199,2.2898853189128046
1.5331793962667906,2.340684267383275
1.5365103402778457,2.382660359503859
1.5376698872467127,2.4153366043658706
1.5563408852255138,2.7175367035679123
1.558928040461005,2.7438387607395343
1.5606649368518264,2.7754858652966767
1.5694724836863152,2.8680860291094343
1.5829501168720892,3.007803277969156
1.585406784889047,3.022238282375427
1.6027333812808457,3.0844678690088965
1.6098060280173598,3.019803802783033
1.6241940342295562,2.9351022798361157
1.6327053696642455,2.829195634050005
1.6329672467548244,2.81953055884172
1.6391514376115772,2.6777299064278854
1.6394574452958786,2.704550132515506
1.6398414395057452,2.711253823114175
1.647495052443582,2.5470445909865935
1.651702924835103,2.4321636846374712
1.6558542039018418,2.379136604579179
1.6586458776845507,2.295735289647067
1.6612568779906383,2.253324540246675
1.6686754487723263,2.0874723871792535
1.6816731785976664,1.7968489142558455
1.7147225434865385,1.131120054122225
1.720896915365289,1.0829260186019232
1.7233353444527948,1.0372928765031537
1.7318298952769213,0.9319167482066003
1.7338463367176882,0.9275909724038096
1.738162532504477,0.9021180085956443
1.739215247871325,0.9002403741525313
1.7424949847019349,0.8573265676969437
1.7425139996271124,0.8369411301385586
1.7494493574582268,0.8095866785027424
1.7561508011019473,0.7509257806012382
1.7679919147800707,0.6820644805586357
1.7690059597382835,0.6674111391733294
1.772717697116109,0.6569058334440233
1.7730485148106423,0.6300401040032849
1.7814770799796777,0.5901612712136862
1.7903409016857008,0.46101232033422607
1.793806116242795,0.4314984768176831
1.794627963812192,0.42073931093320993
1.7993592751420149,0.30906052680983553
1.8032540765428342,0.25544145030624604
1.8079546231465802,0.1555511113288163
1.8123678798290728,0.03781513295820862
1.8203886283106687,-0.19425211553598995
1.8308485741366916,-0.5570683410929989
1.8411415859916715,-0.9336791861307023
1.8429757422628619,-1.0081002792875895
1.8522334067874713,-1.410644046332503
1.8556559528596779,-1.5630872576205281
1.8622947876963405,-1.8876842572756363
1.883246557137559,-2.8414537837811493
1.884553953850336,-2.8883016233998116
1.8852126094658672,-2.943913158661707
1.8942975668520345,-3.2536842957567145
1.8960028066205323,-3.338616674534075
1.9033159334424203,-3.585316438899093
1.9048117087019492,-3.629332907703769
1.9050446780419614,-3.62713329427
1.91553324100754,-3.8556602025469435
1.930688953299562,-3.9367516526089616
1.9369524309055608,-3.8690564002580783
1.9383543545509845,-3.8714189228442293
1.9714613678492992,-2.585647080428852
1.9755748746750204,-2.377227418628857
1.9759557227423787,-2.3335097820771757
1.9795881681170187,-2.104477201768676
1.979610886619871,-2.1260601506436743
1.9844815554844741,-1.7868236005048108
1.9976557958546666,-0.8287450321246749
2.0099001782972836,0.05428170534013685
2.0203562063644664,0.8170561263766721
2.024269250860666,1.057375853844864
2.042317173051707,2.0251618111804106
2.0440642935099813,2.14603877803055
2.060103403751186,2.5933622365337934
2.078074879409778,2.6447261476243358
2.084489011731744,2.502976315195659
2.0849730495489744,2.4923284890244064
2.085195369293725,2.5029524804657193
2.0940831266501156,2.2468508843451684
2.094274589768691,2.213050894894203
2.0960244051085004,2.1341027054479147
2.0960890803524626,2.12836235107761
2.107492223720268,1.595875176168858
2.107593532952545,1.5843736398217705
2.1097605078594475,1.5119017359991942
2.1163187817529687,1.09434865808725
2.118967743215186,0.9335036604111416
2.1365276617470768,-0.25931281334309436
2.1366014233356756,-0.23974275479902193
2.1367841184430008,-0.3069232070688718
2.1387435917143733,-0.43477490923205164
2.1395426316067674,-0.4823755129469221
2.1440851021570513,-0.7960301062237888
2.1577393655809765,-1.648272291005832
2.172656239459883,-2.462043948262106
2.1734360401694968,-2.5215735702643576
2.1974120543833537,-3.2224870789509272
2.202348612035678,-3.3332416005932863
2.2078390311100478,-3.332501783995175
2.22176631702835,-3.252310339258592
2.2269617376785584,-3.193312516525828
2.253937740181323,-2.4899076793207864
2.254966042165419,-2.472669438459855
2.2628846799846736,-2.2646340705321855
2.2659426802810865,-2.1447500852627717
2.268440572361886,-2.0942602395402665
2.278557046021769,-1.7966343901461126
2.287678757000702,-1.6315577498478078
2.30052228694697,-1.4176018187184165
2.321860356708944,-1.3518092142306952
2.32307005715942,-1.3451696466012162
2.329703362977906,-1.3416376020553895
2.331100054759533,-1.3853783594809177
2.3311318876911464,-1.362988569400041
2.3312768874278396,-1.3816819080897214
2.337070471669735,-1.436834146430926
2.3399362056768096,-1.476421234909223
2.3591572961803644,-1.7600466933630141
2.3714816708652062,-1.9231467873300452
2.3781489145166415,-2.0026898944421223
2.3795023424235433,-1.9939594475065687
2.3913850137376045,-2.0273804905610153
2.396805318659812,-2.0259908731394125
2.397441213922673,-1.9734113842273484
2.398042364227953,-2.02594871368731
2.409020986914948,-1.900966952115599
2.410243190666389,-1.9004590196135513
2.4138921635478203,-1.8447938797696146
2.419892088210174,-1.739427709256573
2.432014838707656,-1.3547767591746827
2.4380112654197355,-1.146240672149206
2.4404564010719074,-1.0644297270470773
2.4430843812857086,-0.9595424218674428
2.448800565967586,-0.7268523224071489
2.448830431704452,-0.7085171158019677
2.450731949478806,-0.6350277938461526
2.456209100238839,-0.41057361447012686
2.4628901257009366,-0.13283255200161176
2.4679562378886075,0.09062570396893078
2.4766654667396795,0.47885939105206454
2.4833560861090955,0.7315090779698403
2.4843237898770587,0.7563351696894783
2.487244255873252,0.8699829259978324
2.4883671747917253,0.9181155577598099
2.489190797822853,0.9366721270681075
2.498781012965564,1.2154239075698157
2.5024881510761494,1.3239311669140426
2.5089768174055944,1.415331143288298
2.5091317623386677,1.4489702648686555
2.510689861198947,1.48334397688785
2.5167593781787883,1.5532338791364395
2.5274539509457954,1.636363424290515
2.5284452044109766,1.5757423609923393
2.529570017821129,1.5621074503309178
2.5364167958043966,1.495584402650782
2.5379838682774114,1.5129427728696667
2.5407713711646576,1.4895502733899046
2.545004204805271,1.397074970246332
2.5484079262948045,1.335262345848029
2.55004606011609,1.321038470845159
2.5537469025522928,1.1824181164169727
2.559243933360367,1.0158165979170652
2.56140798962669,0.9781417341623392
2.5685953328657174,0.7539662946304637
2.581289147352459,0.3468122091922411
2.584437851596568,0.25026993766891
2.586942549925231,0.1445711407651866
2.592983564186925,-0.03240771266906067
2.597207796914928,-0.1644433622394376
2.5977450215553732,-0.1434602523623239
2.6012819187549647,-0.24389536312613727
2.626239533295114,-0.5551509062791176
2.6320176961611885,-0.4882813717424248
2.63302024398879,-0.5193176757803436
2.6337156715727,-0.4855580239689041
2.64122658279532,-0.3767972838437978
2.6511461120405135,-0.14496129062697632
2.6540819048219397,-0.08137556872450444
2.654673905708953,-0.044901122719689116
2.6586730123483218,0.1273333358016612
2.6612186536693194,0.19776200075977107
2.6712060257009087,0.6907595341580762
2.6735312013193795,0.7611441506110777
2.6798739741550737,1.0760388249472206
2.688101627822208,1.5348416327966095
2.6972580603300935,2.0090407603350475
2.704660398358384,2.417149253387189
2.7093549991696646,2.6308562452574282
2.710529456239625,2.7009484268417325
2.711342058756607,2.7507290017671275
2.7126990613210857,2.7651169638502386
2.7167993881204477,2.929820730238704
2.7367077572441705,3.4935948638306327
2.7369074688878294,3.4747143624730685
2.7424290926669688,3.5547941441036794
2.7451517636061205,3.566181401500248
2.7590765318773025,3.3942000849006586
2.7657682988902916,3.234147280792622
2.766073800702028,3.2024665181141856
2.7799283858984216,2.5811638743535767
2.7806146889274856,2.5121872188289545
2.7867806089757554,2.1854793945544264
2.793516368160872,1.7467173576617128
2.802775218227935,1.015362560073487
2.8139433970762315,0.08750351608523886
2.816478514421709,-0.09478840637980397
2.8200361768937467,-0.3874567035274355
2.822486442540497,-0.5748721484624106
2.8316795107866195,-1.3518461006704012
2.8326071414593414,-1.402121830280258
2.8342871501095193,-1.578816121172076
2.842063905144496,-2.1040834581836765
2.849609570869065,-2.5794340163148877
2.852735309669611,-2.798085581627516
2.8533963150579096,-2.8318846863304388
2.8716303390767512,-3.6086638415904977
2.8752688375002666,-3.7245436568754875
2.8793780824602715,-3.7718833324545593
2.890754755399225,-3.8646696751354277
2.90976969988892,-3.42638572233443
2.9137781689893067,-3.2802802049591824
2.9140077333706813,-3.251286632598905
2.9245611638828306,-2.750699566640655
2.9308310126707564,-2.411724259889849
2.938971347303763,-1.8721910697024096
2.9430491880666,-1.6116037691771423
2.946640888329112,-1.3825193786729624
2.9680293787968006,0.02790535699141687
2.9749268208558863,0.4496288765351214
2.9792797114642697,0.6951176408888059
