n_harmonics,base_freq,magnitudes,instruments
10,2.8961173428615457,"[-0.15452149  0.74925544  1.53755381 -0.04354304  0.65244841 -0.127221
 -1.0620136  -0.72550302 -0.4783578  -0.77762276]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3490585019926522,-0.6715349524575129
1.3517930414347212,-0.706066539284904
1.3599889811868744,-0.8875906782379086
1.3604820108655682,-0.8393350244533782
1.362182851897293,-0.8692958555889779
1.3711685027167304,-0.9609092416377065
1.3720170027853387,-0.9674215412421374
1.3749464640395157,-0.9634965330224377
1.3761561270585618,-1.017784149353556
1.381161329665562,-0.9643294210501868
1.3815203234602134,-1.0165270561873743
1.390069502777239,-0.9565980701430196
1.3924884263761657,-0.9723384703944599
1.399906320372982,-0.7848561189709522
1.4007247273884245,-0.7689094965184358
1.4099799004937639,-0.6068403417086655
1.4145221514973612,-0.5044735276239168
1.4188213363351503,-0.2749711984338711
1.4278497617594228,0.022772096114598024
1.4465148307306563,0.7847686249429933
1.452059654740749,0.9876801652508682
1.4558595413213187,1.114231837352902
1.4700006294852752,1.636212865887078
1.4716210115115747,1.6996969364447543
1.4732038510073355,1.710300034996023
1.4785994749354323,1.8022530908423855
1.4898128694100343,1.8965155779656013
1.4955010921782224,1.9075052831297443
1.4980825815538665,1.8360725750178448
1.499819360549763,1.8740712275703824
1.5008161982238697,1.8333289466577107
1.5079354796830273,1.748098238592107
1.5094684593316963,1.6823340897060997
1.5188823029936565,1.4017391089361986
1.5226469387913326,1.336155706700109
1.529991946326274,1.0284374426228038
1.5311691840539101,0.8769387360684959
1.5338067918052412,0.7336558602864623
1.5436302249173979,0.1764716289128765
1.547978431860341,-0.12345219204376515
1.5486847433506483,-0.1379315042456285
1.5518448262991384,-0.27279110446933447
1.5547294089088401,-0.4780178123298848
1.5785001548679443,-1.90879707775589
1.5988508289618384,-2.743356859343757
1.6057818241295436,-2.9589410707985455
1.6059564605028758,-2.9520739476640325
1.6109268785050084,-2.972450499225208
1.6169392378345675,-3.011737261853604
1.6185101568237554,-3.0412054189002444
1.6275715183876898,-2.8882064740662594
1.6336095594706679,-2.7720430083026657
1.6343014445265158,-2.652440710897583
1.6360880322780558,-2.6831235427512232
1.6371740133690578,-2.6380700350187145
1.6484453850049174,-2.0992411958535855
1.658476383079126,-1.5011232356863933
1.6592812771691046,-1.4426192221396197
1.6682644393293398,-0.8471931262174134
1.6684802674709758,-0.8678963780998372
1.6741530583304298,-0.4014976359078509
1.6765583914490927,-0.2334344559666935
1.6800609279167134,0.07621651795281334
1.6849867163233494,0.441864918272974
1.6902389450623971,0.7848074308795312
1.6982696205389978,1.3923277546470885
1.728668831580622,3.031139197437935
1.7387085577136485,3.280888653594042
1.7400632765450608,3.281363437226156
1.7450681326541124,3.345596665378309
1.746012863323827,3.2977766975250358
1.750896789636438,3.2875195840979052
1.7568856899980592,3.246265783685313
1.7604610454610485,3.2742772407781215
1.7609230547425367,3.3072590191471964
1.7639034843525057,3.2111876372429524
1.781617968752931,2.685098670006502
1.7862701164457881,2.557289502924828
1.799257704030131,1.945357055557383
1.8005202669235345,1.9651383378913883
1.803411978165287,1.7589813386778632
1.8117473188181137,1.4024961803798146
1.8176144335329365,1.1945192152007085
1.8186773933047782,1.1254487848845962
1.8250356075512162,0.8505888783305601
1.8398943867954598,0.3811038319634794
1.8472279406916652,0.13519944224141967
1.8509086710795142,0.1228401663022628
1.8514909862349587,0.07350957703056206
1.8520966581303338,0.033711161692665005
1.857571988509319,0.019621301969662962
1.8613645457972643,-0.08748384442914778
1.8626487962022988,-0.07506516412117983
1.864608276266865,-0.12386012948946849
1.8673620432187574,-0.19620977614275287
1.8714613398984543,-0.23376670670222144
1.8741563195355209,-0.24936078776238418
1.8752096514385084,-0.16750837206486688
1.8831578079039684,-0.22614392366500144
1.8855172248570788,-0.2712255066018473
1.8871632060076324,-0.2856392239742721
1.894044923643233,-0.30449049811003454
1.8940859612871606,-0.2841446373477971
1.903720301206274,-0.33685152330024287
1.922462123490699,-0.5397647460480984
1.9232359949827629,-0.5511414013586523
1.9234453827335134,-0.5248457156718419
1.9257623720274468,-0.5432711808151871
1.9334672421235943,-0.6836872612711877
1.9389935234239992,-0.8738477560639808
1.944869030697351,-1.0598787042597664
1.9569725291322122,-1.517556516048808
1.960298328529146,-1.6833834255917726
1.9612924226926527,-1.6940912532452157
1.975665247798644,-2.502504832220902
1.9759179000243883,-2.4756023882173674
1.9880081958932738,-3.125880431331714
1.9908866303733213,-3.287442678741965
1.9966577675631019,-3.589028595807464
2.0066774265062195,-4.129172739402645
2.014696465255758,-4.533818456319225
2.016579040682309,-4.558300217438043
2.020482717005885,-4.679466809449628
2.0277860838970323,-4.901937720717864
2.032701293628387,-5.0293661210276905
2.0340998861332897,-5.079145847814536
2.035808036103915,-5.068114848012294
2.039785434878282,-5.04473541251795
2.0418969921814565,-5.157314308801252
2.0477762999622335,-4.99417748613765
2.0511035077631297,-4.9902243537239785
2.0549141137188043,-4.869605780431356
2.0658000652540105,-4.39744661550308
2.0671425615791286,-4.370373832281443
2.078367105262017,-3.6280028356793643
2.08059744833342,-3.388382426863065
2.0812082977295017,-3.3912311973610514
2.0841068975755466,-3.1384904348117613
2.092360318919492,-2.3326700984427458
2.093666414470488,-2.1975291456140784
2.101433430297112,-1.3813084997612786
2.1143309538108985,0.06671895133188507
2.1204257538676954,0.8014791339947926
2.1224683515259164,1.0236857655402019
2.132701706680443,2.248634816120034
2.1360443969635927,2.6339676782933195
2.1378161069302823,2.8692522894181627
2.1428470534952533,3.3720984807164487
2.1449528976624705,3.575313759087112
2.1458398106677725,3.6897314991830905
2.1683413103265208,5.5755035942518925
2.1799655902117525,6.174139110138611
2.189616298125367,6.40092342207944
2.190756366958844,6.3822789589353635
2.1969431130417387,6.506233879653764
2.197145291950168,6.489844282418731
2.2031881668263784,6.41518884903981
2.204787733567927,6.445665818945793
2.215725788304683,6.043527305894624
2.218859539333116,5.948465649908647
2.2197092772725266,5.868601303317697
2.228692599405406,5.441003934712511
2.232234875908201,5.2385748320628025
2.232867090910352,5.17908568495924
2.236415465121322,4.9425208841012225
2.266822697315403,2.8414174943737986
2.2825894231100197,1.820287551748002
2.2848637175862416,1.6423935452537388
2.287657268205738,1.4987427061037293
2.2902124951145915,1.3642536333180462
2.2911191394792247,1.3369240374794575
2.2929107224193777,1.3002018938345314
2.3026003168505778,0.9047954938430036
2.303283975138746,0.8812850308473281
2.3057118418685807,0.7956692128345073
2.309116774273356,0.7284344016300673
2.309602424931481,0.7584560027774766
2.3162930742808,0.5985984307048424
2.322911870383215,0.5632915051952365
2.325594450064999,0.5220213497142304
2.3328493350553208,0.6867336748180625
2.3405171108595884,0.7187128101621938
2.3409987012804283,0.8171801160646112
2.3586244375641803,1.314048675499285
2.3608139186436965,1.4762964863364922
2.3638321092542407,1.5244984222990408
2.3713450572069954,1.8337572063979197
2.3714831931004126,1.8482233110871638
2.3730302758651485,1.9261147784536954
2.3777888916796748,2.111079977614001
2.3912833970556013,2.727470174428943
2.3918814745724593,2.6982892656744353
2.40172473416309,3.099004450130325
2.4092952784835813,3.3445384004886365
2.4103247314893217,3.2952150334952104
2.4108963854520535,3.3426322386949714
2.4180632063267016,3.5102845161745844
2.4203545123583785,3.589366554256174
2.4387135567910505,3.6472295950884526
2.4440116403987497,3.6381940019130568
2.4462923791021085,3.585322444439667
2.4538139228983153,3.4633131826703547
2.459477788258841,3.3551127676888295
2.4662124293054823,3.143526192027114
2.470624582865498,2.985311137321673
2.471217517394514,2.967603464360994
2.4720748028660218,2.927924606842122
2.473383774573092,2.899579570582515
2.4777555368184006,2.7459069326902985
2.477959244043518,2.653781429693825
2.4865984901705893,2.4264847597570967
2.4911096419978245,2.161202868724689
2.4946058461132488,2.050250687164712
2.500866873179163,1.7108686298282492
2.5081612926320718,1.2847252469887531
2.5081978630256323,1.3373617630324524
2.5342665039005183,0.02546304363996507
2.5503119864644823,-0.6351798307303874
2.5548114308449072,-0.7950260382194063
2.5594600665152907,-0.9658004813985769
2.577905627546577,-1.47958763374684
2.5791180256209474,-1.4724814363536647
2.5827916861250912,-1.550889236539931
2.586153935883858,-1.627611847691754
2.5933149802714706,-1.788281116841368
2.5958189041332087,-1.779643815571587
2.6054915752302747,-1.8399969361954682
2.6075907039802955,-1.8286336339903437
2.616684775837328,-1.7846659619203304
2.649934679886586,-1.407611116633063
2.6536140156226367,-1.4077865230908215
2.6587751625288467,-1.234189043652618
2.659099792124798,-1.1555340075015743
2.6601229257631855,-1.313309905329861
2.661175232827497,-1.2059170473808352
2.668173276926776,-1.0938764384630828
2.670503271353679,-0.9495024668348049
2.6726138929407597,-0.9331252320315071
2.676440574322445,-0.8340268477252083
2.677910643310838,-0.7761298261838344
2.678727255222233,-0.714007645834497
2.6893886570986023,-0.4489741274211767
2.702303508541272,-0.13405626948344052
2.7042347558196784,-0.11063144424466843
2.7067783768892273,0.011374152569762822
2.7127886310612714,0.13579088917284224
2.723236686534525,0.36473340614038047
2.7321558942222897,0.49374785660040793
2.743127781995576,0.5600172859859274
2.7450140235140044,0.5600692763716963
2.7532359947268104,0.5516405258085049
2.754567356741047,0.5249286760184755
2.759814424775854,0.550297425612731
2.7601192857615198,0.4658788535208738
2.7693076792689695,0.40346583990070506
2.785382791087846,0.03894132063345165
2.797234615416653,-0.24181419439397295
2.81365747400302,-1.0026778440153283
2.8165038294219578,-1.0582136369736888
2.8179198234823275,-1.1009606853084315
2.822074905064106,-1.2997243382608896
2.839864952061774,-1.980772011042833
2.840625360746806,-2.007601713963639
2.841406764450104,-2.0590025126497986
2.858220033779012,-2.669636249034082
2.8678455921017427,-2.8072143634870543
2.8689587197822073,-2.8840552318495876
2.8797543222240582,-2.9762691371793735
2.885311538597338,-2.9652079397925224
2.886428953691686,-2.975737029660393
2.897240229704412,-2.835867042964332
2.915912647854796,-2.4572641481681394
2.9168272806900646,-2.3785401754569815
2.925986906351536,-2.0284626297270663
2.9427811312731382,-1.2911276250686268
2.9634303951167764,-0.2722866053735968
2.9751626191657525,0.2694702029431642
2.9936722966326608,0.8275059393784052
2.994617964262803,0.8357266296209417
