n_harmonics,base_freq,magnitudes,instruments
9,3.5456651035918085,"[-0.05470411 -0.9458741   0.79444302 -1.69717842  1.24602768 -0.88858164
 -0.12154173 -0.37004643  0.03516161]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.317660941699236,0.09279151705267308
1.3524363118814664,1.6756663602165336
1.3542586688579918,1.7143369072745527
1.3774888659443727,1.5563100823506715
1.3915885470969496,0.9438709760609032
1.3936745381005,0.8227721312724523
1.3945516173336987,0.7669526875911552
1.4048019889585,0.09586331511108637
1.415095507056158,-0.6746434807415462
1.415951479189439,-0.7358280630446692
1.4204427144546363,-1.0894175344387464
1.4209687622759128,-1.1279289883187111
1.437202978035069,-2.3437113450635816
1.4423641768876454,-2.6909075276290797
1.4461418592657314,-2.908179666374901
1.4505857712423138,-3.152408548884012
1.4592435449696817,-3.536486005385986
1.4647977078445384,-3.699326103396875
1.4765232657470957,-3.853246864208209
1.4950179919979387,-3.5429208450975627
1.496376547355485,-3.4907904037060864
1.498472750032068,-3.4183940203144987
1.5052537184822512,-3.1215354103832187
1.5133602349411683,-2.6882089499463953
1.5373350026504626,-1.1959607711571951
1.5382221743104445,-1.1311812008889215
1.5430840398968257,-0.8433544017237157
1.5503120535491162,-0.429273499164277
1.5512637421427566,-0.37976818236772547
1.5515348819164396,-0.35952398015649917
1.5537843487696987,-0.25715062956378054
1.5592015112262185,0.0014657034849375522
1.5661390836666405,0.2719058804333596
1.5823988506741093,0.6220126919489236
1.5870526280479673,0.6602515257288047
1.5879401681899594,0.6603095184568961
1.5900298749159463,0.6542408318804641
1.593539510514539,0.640294038202556
1.597858674565419,0.6031088724242561
1.6026933596788515,0.5361964325974048
1.6045009430914154,0.5015911709537013
1.6050947287908084,0.491902889026265
1.6082086756690392,0.4197934433580347
1.6094851535816117,0.3927917419680975
1.6100707765000077,0.37226273832643886
1.6143355662545034,0.26626055128168974
1.631926159208156,-0.301625948284746
1.6331332736504898,-0.3408001771534786
1.636005562375388,-0.4409448251559978
1.6474860604622101,-0.8157999362128902
1.6541156280549068,-1.0025830500067612
1.660183730380414,-1.1404293658985143
1.665123103792883,-1.2331273476426488
1.6683882287971938,-1.2833316605182323
1.6704811194028748,-1.312909205882241
1.6771054419887799,-1.3687029880769659
1.6814010161999766,-1.3827223140742464
1.6935059944751503,-1.3285791357049346
1.6935831854947496,-1.3253661484521584
1.707376914528183,-1.149308523501889
1.7138767924523783,-1.028067125624637
1.7250691212748412,-0.8219482566429546
1.7310803592576978,-0.7194869994688762
1.732004010878768,-0.6934666116288741
1.7332075979902264,-0.6808907318131473
1.734158305818502,-0.6635214783878243
1.7389852167481985,-0.5984332543005747
1.739314379621261,-0.595902377803116
1.7404197188337118,-0.5843337085203852
1.7409970117546498,-0.579784622916556
1.7421170495549356,-0.5697873416472105
1.7479261367847245,-0.5213669882411398
1.7682180833876906,-0.5982429705437019
1.77370659804288,-0.6871520038334253
1.7758525136758792,-0.7258700671580074
1.7786922833965146,-0.7906687203125305
1.7994913940990136,-1.4199677226984142
1.8001135576950897,-1.4427377444499527
1.8219928707182245,-2.2066721553775435
1.8314473165448169,-2.4519840202610785
1.834149624745832,-2.5041353220286346
1.8382959710698366,-2.5737703228504305
1.8438159333820465,-2.6336225329847682
1.8718652502896544,-2.166115523457292
1.8877722628287996,-1.315698652384353
1.8931818627006507,-0.9532467366517771
1.894761292859286,-0.8341956368482563
1.9086440803188296,0.26175353617250774
1.9140226649015553,0.7164683970477376
1.9145670643608046,0.7634558853479244
1.918064958771133,1.0489140537038566
1.9191380089665602,1.146928206777982
1.9232275555080838,1.4894681173028832
1.926437642994606,1.758615491335182
1.9264934670625848,1.7626923380290755
1.926661408803846,1.7712886626137099
1.9345749613801324,2.3989782434167424
1.9374098608355634,2.603323258836321
1.9540105923752247,3.622267284087259
1.968680433009319,4.132839145127624
1.9782735772265854,4.232969977043296
1.9805378204490847,4.229783090582499
1.9837066340051415,4.205246306575617
1.9997788217289383,3.807006172267101
2.0110744256712776,3.275838475448813
2.0338976094437253,1.869256918432478
2.0387101513710393,1.5473698762476844
2.0407200392404796,1.4138491555156039
2.0440808613909116,1.1982664940638343
2.0473839695245992,0.9949799478348034
2.05194671865583,0.7169468649240288
2.057033970121253,0.43816632254165727
2.059456322158452,0.29964126910504085
2.0629687887250086,0.12375903906268121
2.069084472945864,-0.1427861128981228
2.076420285762091,-0.4134168539659574
2.0822845269453056,-0.5804561025750377
2.0832850451686964,-0.6031758895413623
2.0884938087435403,-0.7073295903343664
2.0903843639511956,-0.7337394418711938
2.0967929527142655,-0.7942105248817781
2.1142443946967804,-0.7203220743038984
2.1182089525625445,-0.6687399718652192
2.118777670030177,-0.6647560667889939
2.119453770788324,-0.6538348487660941
2.1264163300110033,-0.5235488450430761
2.1280350262580887,-0.4976955528647728
2.1361754272478164,-0.33110184745475024
2.1493932291910474,-0.043425248863903046
2.154412408274787,0.05681809145287743
2.1577806455663424,0.11564612465037413
2.164998936867235,0.23670660356594925
2.1729156632562656,0.331809674630831
2.203412199453732,0.368260582832983
2.219789815100448,0.26452340423485654
2.224124903695814,0.2364692890631017
2.2333064536453255,0.20833358086130999
2.238955230773213,0.2099686590668355
2.2426543715300014,0.22523299999053623
2.253576521130281,0.3201981064366932
2.2579466658309375,0.3904781378228667
2.259090408554373,0.4111970157382141
2.2602136425321664,0.4311416410009891
2.2694840343492615,0.6678866537733759
2.2700495096081106,0.674497176454484
2.273377718759475,0.7843856625920522
2.2734562965496785,0.785235496483364
2.2769536001239867,0.9024565735772315
2.2796512123064847,1.0073286906207801
2.2809873646785626,1.0661512519981873
2.290093595362098,1.4678895665256142
2.3032732989982883,2.1456806036865133
2.3045608268874567,2.2180562362569285
2.3099353713259063,2.5159089222824784
2.3129747056822083,2.6822673864904347
2.330900745909908,3.662545952020722
2.3321970113613464,3.7258223595443796
2.3337745817951436,3.809899725815951
2.3416542769352056,4.161416868194751
2.3422765029121413,4.1919764461315046
2.342635552581534,4.202346261436382
2.3446047326068715,4.288396641820835
2.3501184866370757,4.476119857327316
2.368456503944623,4.834338820070778
2.3702465294785444,4.839317515725816
2.3773496588746257,4.825957392948771
2.3825893360117263,4.762596835220649
2.3901119628300105,4.599416621071255
2.395871919065385,4.416379580092839
2.402323221769155,4.164288173424214
2.408243041422512,3.877885760172522
2.410579811914957,3.7578370755182524
2.412353212282796,3.6691929228879765
2.414890657727666,3.526202030891302
2.420207653711609,3.208183525393629
2.4226780051406003,3.048942340983019
2.4298484221767183,2.59027346162818
2.4364918677074208,2.147293227503774
2.4404714585770133,1.8686394360296033
2.4560171027528295,0.8297386118207178
2.4574816107814046,0.7354754748936675
2.458530739124921,0.6702134939884
2.4663646389805063,0.18824819835519094
2.468051934366428,0.09704498660255184
2.4762087009809495,-0.34735859359058757
2.4797425343877784,-0.5121254809221182
2.4810614237112567,-0.5766359591007236
2.4879034127902884,-0.8698845292161248
2.490483049293781,-0.967576598798173
2.501452475082834,-1.3082177585094774
2.507235522433647,-1.4334017550636287
2.517280586728349,-1.593188144774216
2.522381054633783,-1.6453545342857598
2.52562343677804,-1.6533980280885374
2.531080559132926,-1.668183692902837
2.5365579557452316,-1.6608779347881548
2.537359705116229,-1.6504748978477048
2.545954976736228,-1.5887892251816174
2.547509122466619,-1.5833857526763477
2.558084433221387,-1.4606181090689307
2.5738318123887733,-1.2282772403953748
2.5831101567350583,-1.0871943945660654
2.599543598621022,-0.8395428724692713
2.599973331711716,-0.8328915779771462
2.6224282971382475,-0.5706125694945479
2.626714522982777,-0.5475470441979168
2.627997198735982,-0.5318539134685275
2.6319818248544715,-0.511196673310432
2.638436203129177,-0.48500123509839105
2.65290008691424,-0.4908068995944844
2.6615327117836003,-0.5400709467486591
2.6674282879781988,-0.5929132430616406
2.672816767014627,-0.6664471722120171
2.673691925718358,-0.671039287331135
2.6911481075530705,-1.0118016549717823
2.6955129373141533,-1.1204002798267116
2.7037531080470822,-1.3500618586705193
2.7043080438778535,-1.3699808423093718
2.704923995576978,-1.387070634159533
2.705556074377119,-1.4078664217839898
2.713134846210835,-1.6524355563593074
2.7173027399100125,-1.7997085609109011
2.7212986915055897,-1.9391219583218489
2.7223307105225194,-1.9816993735151012
2.739976433426757,-2.6359088771324597
2.749216909131433,-2.9523202819647136
2.751589883682432,-3.0210438632875194
2.7602135403691674,-3.278547558341116
2.76914891688305,-3.47324120736143
2.7698461184812455,-3.484837626072264
2.771184258366609,-3.5030125386782327
2.7862562767148464,-3.6030216893929383
2.7866098394764265,-3.6020505698186844
2.78835794319129,-3.588852988974028
2.790618352362894,-3.5728493245706385
2.7914271017405454,-3.5655848632081204
2.791610809046647,-3.569436781385676
2.795859350519337,-3.500504431771663
2.7966743938068594,-3.48735591555967
2.802009267716394,-3.3660352824884185
2.8157038845210653,-2.839594670920964
2.8182531719557,-2.7116584208060277
2.8207476703638417,-2.5756619362042343
2.8257143411759404,-2.2760797006521027
2.8283423985499283,-2.1049770687875844
2.8345647423082756,-1.667244108443224
2.8399954939045085,-1.250141328919969
2.8405321182471726,-1.205410862546379
2.84614873069269,-0.7387299793765602
2.849184529052934,-0.49331149949769987
2.8506095151803397,-0.36640750402145056
2.850840592718715,-0.3442387649340602
2.8510365458470295,-0.3268098778144681
2.8592532480986392,0.39053882147114016
2.859733245890821,0.44122773943223953
2.8623798995391283,0.6668428222186898
2.88044562924268,2.1775811724253518
2.8806396158167082,2.2020286479874907
2.8807299818999157,2.2057927856324264
2.8913765710679753,2.942081713863036
2.912626604056597,3.8417999618904584
2.914014838555934,3.86802599827428
2.926303922375811,3.9150458906924737
2.9341390938427727,3.7641501239808832
2.9460268701027026,3.3030555765755985
2.9530376910712004,2.905832090204155
2.954873057875324,2.792799942921499
2.9597772008350995,2.4533595081694317
2.9602755759950075,2.4144084954230403
2.973013582436918,1.4325766547356147
2.9760339590218923,1.1945123223812253
2.9868825256773484,0.3057937762381283
2.9919230859142782,-0.0885149080045368
2.99330589690788,-0.1971980059311108
2.9933917910941457,-0.19998722561136867
2.9938888272326727,-0.24344699048514024
