n_harmonics,base_freq,magnitudes,instruments
8,4.299105528477698,"[ 0.04968131  1.00247906 -0.01117897  0.43646684  0.79372854 -0.55272547
  2.03747278 -0.33566801]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3867779085358132,-0.9764657356921693
1.391330248804766,-1.089946132702648
1.4053691108809163,-1.5207909021942203
1.419003557766736,-1.5020088342704803
1.4196792585505245,-1.5265450515402144
1.420023671409397,-1.5482425347761748
1.42265596318013,-1.4654344634801921
1.4249339515737605,-1.5153144112286039
1.4376151094659182,-1.2639047581733365
1.4383387543320927,-1.2409191314504828
1.4399713204633064,-1.199908505391183
1.4469791003837287,-0.9788720302011069
1.450012551743976,-0.8262179376335262
1.4500876451945741,-0.8509951096640037
1.4501052881808727,-0.8343847436638802
1.4504066453320172,-0.8692656491484824
1.4567675097542132,-0.5939026541707016
1.4574826684554871,-0.5745663938263815
1.4655118173834047,-0.23360271299363822
1.474178654308595,0.10162948933374591
1.4771634207890685,0.2726951206353053
1.4774663225991826,0.22150893488231443
1.4921626867890287,0.7219055179327835
1.5140043637005265,1.2098878395397237
1.5219557220381974,1.3064003029983446
1.5375196622323593,1.335340773781926
1.5435962696287326,1.2949566095574203
1.5448870259683476,1.305942128799643
1.5534204884669496,1.223289811319526
1.5570726868102565,1.2020994839269454
1.5692857263640159,1.1088931990066802
1.5780053706490165,1.1055463954785218
1.5993928184054411,1.2218110213543036
1.610311827106301,1.3604117955526656
1.6178543047491694,1.419647492411432
1.6208739253347604,1.4484900179716458
1.6242485532561375,1.4866719273102722
1.627922184986308,1.5737131282172032
1.6328998778457544,1.5627731687136608
1.647676061866913,1.5375249105158015
1.64914088279777,1.5044402076324106
1.6528118501295443,1.4655876074997665
1.6556935988553834,1.3762409198665293
1.6981693654168986,-0.8442214168735828
1.7019145088683407,-1.0325166801848458
1.7042958426510726,-1.209337711001198
1.7072250847957724,-1.5368372882681742
1.7096339960359561,-1.6663926845313566
1.7100046338854265,-1.7743200169034388
1.71102705311241,-1.8095237688489683
1.719550186597548,-2.4955847260157253
1.7433915874053927,-4.038164666196909
1.7558992191048999,-4.415861513206403
1.756456424811347,-4.43463015306796
1.7593068284927496,-4.452025678738603
1.7688601766311711,-4.38914968608801
1.769144185004773,-4.444176123323067
1.772734828978093,-4.276117190204939
1.773006233516404,-4.35389951715877
1.7742853498566822,-4.276024469703489
1.7776415862202999,-4.170786264901849
1.7894586523539076,-3.4079524661753546
1.78981030256465,-3.464870205091832
1.7958242818828474,-2.98572610720037
1.8025731279035613,-2.2714172121085947
1.8057841954851437,-2.00475153527511
1.8113919595581969,-1.4194197606787007
1.8130349701301736,-1.1396526137696554
1.8188548157017284,-0.4969793213059288
1.8224190397584143,-0.15855874586086002
1.8329313655681387,0.9781713505580996
1.8458765823530392,2.227505426089388
1.8485396157778355,2.4443296965473773
1.8559377359559779,2.9386472332347777
1.8606156948224823,3.225221840789264
1.8614814581041177,3.268012480640627
1.8633904088247482,3.3373194056687763
1.8654836537102142,3.4185147717985243
1.8676300087095061,3.5009878529703693
1.8799702450456248,3.618570693434191
1.8820620570547115,3.6192190504100834
1.8868229271714272,3.5516509902585907
1.890473859539421,3.413164644301585
1.8905300630890132,3.4190340735221714
1.892969577962015,3.4006565612981055
1.9029887568843575,2.8347883968926584
1.905276962023989,2.639772765963475
1.907108953155488,2.530889002771479
1.912266729528989,2.1848128645302136
1.9130895377205777,2.086334326501599
1.9213919861336501,1.4714903968133695
1.9232468825151852,1.2981218298091823
1.9244312516225914,1.2091810496795845
1.9355167893337937,0.32838983870541233
1.9383317573468402,0.13735251390815137
1.9383818404685718,0.1670155175144611
1.9432989268541636,-0.21164611364247465
1.9508522508583743,-0.6542905227443045
1.9542224614866548,-0.7822115397957038
1.9550413349421865,-0.8215169959238476
1.9595922999862943,-1.006752069240243
1.9597342196045595,-1.0533653336580808
1.9729855687366902,-1.2380711315452606
1.97854719549313,-1.2249348165354284
1.9876668486670193,-0.9889876933698377
1.9927903774269762,-0.751001767937077
1.994930990234602,-0.6813686875396595
1.9964944221318142,-0.5903659425195096
1.9981442924589716,-0.5533173200358965
2.002803060877876,-0.21990383928804697
2.0156983911071906,0.7851082042497417
2.022293439951638,1.2576898072936278
2.0228376360051996,1.4048406127600144
2.040604930475654,2.7553776925312725
2.0517765745710044,3.4804035568908476
2.054202261924754,3.5319052179916772
2.0706488373355088,3.996889774905626
2.0862687457477715,3.83804264615998
2.1107532699456657,2.5186437539935147
2.120086513256635,1.8264468380888734
2.1232062165636174,1.566305237720176
2.1237613293934245,1.5686076513003904
2.1252342719718147,1.3699247479304655
2.128176438116297,1.2533421889876306
2.136362015777956,0.5636027377522923
2.1380746607916032,0.4336674715721352
2.1411808401040062,0.2250740787697318
2.143806262165027,0.019289402904317843
2.1515667484604766,-0.4186243489346506
2.157831212145463,-0.8439818873817413
2.1625434658016163,-1.039144102562321
2.162720913945501,-1.054774125348666
2.172743461143245,-1.3755665372045083
2.178518624888067,-1.4977696941746381
2.1862409510575436,-1.4957074279724842
2.1895006119478655,-1.4997186336680353
2.1902970549057335,-1.4679641031032935
2.1958330371207895,-1.3842093645615121
2.1989430828234493,-1.3440737006191337
2.20251233285245,-1.2951700533509538
2.2059589044877326,-1.1261791199261706
2.229279876537234,-0.2067652852640473
2.2375673160223473,0.07817102378828335
2.2404115005966503,0.2666563504903661
2.2491419717894434,0.6208813136412594
2.251893692893824,0.6694847255096181
2.262689396174901,1.0758055600731875
2.2725861118412354,1.3105183157740132
2.2856231134977687,1.4592656183061876
2.2870344921554455,1.49045092969446
2.2969423652001613,1.5393144309281341
2.2998346597117383,1.5471629263498539
2.3032992196433657,1.6328696401522365
2.304414238345661,1.553772406645472
2.305094333045414,1.6062410117937977
2.3077087733243093,1.5748419324817848
2.310563765267622,1.565591601839554
2.318550690204014,1.5233892581795072
2.3271035317567357,1.4325927663216573
2.329049634944461,1.4481863443991734
2.3303738166993924,1.4753552944459878
2.3303910382559874,1.5188203646553775
2.3306857688115885,1.5074679081932354
2.338400948380298,1.3988546466959801
2.344746207153248,1.4195868030435632
2.3459189214307328,1.383900679048553
2.3574272020467717,1.4582016994991456
2.3576458117956616,1.5026191560353346
2.367016217157639,1.5017887016270155
2.3728059452344485,1.5740495423287733
2.374181433954721,1.552502224921468
2.381370758278586,1.5668761580488266
2.3832060780843847,1.6013649361524813
2.389142637876044,1.6090752080470048
2.3932289874045107,1.6789054401443197
2.3966505023712,1.6543883268277833
2.4032593926100754,1.6495689495172876
2.414939983490619,1.64188951241101
2.419463207150292,1.643018400374023
2.4230733207506114,1.5546769676803827
2.431320076595398,1.4517271954709698
2.433531488089125,1.403614902855709
2.4337311508508197,1.3882916456471592
2.4406077617349826,1.2511281342603195
2.4503749406694055,0.9813381796407057
2.4564934360553856,0.7077580343475053
2.4589939692079827,0.6116121238709681
2.461513538670977,0.504819121764791
2.482249103990201,-0.42513242381356253
2.4919116373534145,-0.790459926134263
2.4975135954838503,-1.0284106316963617
2.50024630317448,-1.160015342818697
2.5025560842700614,-1.2191622888381919
2.505567492443067,-1.3932232600694288
2.513914667030374,-1.7299140362057865
2.5159996018581525,-1.7558622716679726
2.529282158977086,-2.1896974318238343
2.5351804274238248,-2.265205864995697
2.5531067676781554,-2.689683456409657
2.561088557932937,-2.73044176731541
2.56476380700854,-2.785302393779188
2.567135051317204,-2.785471512954314
2.5682553749323773,-2.774296627636693
2.571706043141063,-2.815768154627599
2.5745609535419645,-2.8468253435755346
2.575692176512625,-2.9066892992092854
2.5768385876387807,-2.893839986720599
2.5829480643772396,-2.968603620488604
2.5904357183914266,-3.038368098185484
2.5909699106005197,-2.9976859398043305
2.595929946722931,-3.0456397829169894
2.597094773956111,-3.079785678166324
2.600477780490124,-3.1190124986048784
2.6281129882223784,-3.3254790222868285
2.629129049128565,-3.349675022838302
2.6323585059063292,-3.341493834176784
2.6346947868845465,-3.3451103602607373
2.6433254789169265,-3.4344861143745975
2.6513331207088493,-3.399880311570172
2.6579767971586437,-3.306532263650494
2.66531694275373,-3.2109386488605267
2.6828595610756016,-2.6865338469664612
2.685711446613861,-2.6123533678058637
2.6871569090026517,-2.4634346582718325
2.6923397381838363,-2.3092522771723725
2.693818578496699,-2.2660218350321273
2.694372982852159,-2.217850145041555
2.6946371208880224,-2.267243057999051
2.6966024513847238,-2.157011865917289
2.721224292125278,-0.7952170690262982
2.721443840717228,-0.823882294284919
2.7217852645868614,-0.7671991481668516
2.7350980981222515,-0.02848274750012435
2.740231847842413,0.21939384817924004
2.7519221149820394,0.6882519408667142
2.75332687798689,0.777551118102551
2.7592037556025737,0.9655518932385302
2.7632946114501546,1.020463240128672
2.7662582131220015,1.123786241264343
2.76954663133397,1.160173749118651
2.784778210585965,1.2186407812090734
2.7969109407366552,0.9876244151541144
2.805342760442614,0.7476243982663174
2.81359205824387,0.44600601802602546
2.8172165819133923,0.3576863737018383
2.8196030090019786,0.21701433651344895
2.8282788351380113,-0.17487902143337827
2.838574745784987,-0.6899381127265782
2.840216105721159,-0.6356855362262136
2.8406116031089788,-0.6471995012050201
2.8478131550156878,-0.9937336863070194
2.8807033755443516,-1.5360060809178135
2.8970385121850786,-1.3450984409248183
2.8983014173894572,-1.2868315775676777
2.8995001990215217,-1.2457498281664128
2.902430674017652,-1.1668777513560273
2.9156139317248346,-0.6930316022480424
2.918002434226108,-0.6039602752130344
2.942412301900082,0.3232549393141514
2.9497077558474496,0.5807138599277273
2.953957692112364,0.7366858467279312
2.958542532399668,0.8598003961177171
2.96329325314427,0.9845782281624751
2.966989428828425,1.03187173489767
2.9839067506028156,1.2107465080181299
2.9927507536681475,1.2530553646616829
2.9946455122168825,1.2706538718704041
