n_harmonics,base_freq,magnitudes,instruments
9,4.374213319371144,"[-0.15583759 -1.45703565 -0.10796435  0.23874278 -1.42595628 -0.95766901
 -0.87415618  1.10524012  0.62710453]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3532517660719838,2.584002992063962
1.3543702448083632,2.608369810289406
1.357349865474493,2.5855462232295072
1.3692825912270425,2.440177150119953
1.3732575620734897,2.3207917192472967
1.3829506283694988,1.951020396978637
1.383582867435302,1.9228975870943745
1.385679487006687,1.869829011305736
1.392887516430327,1.508941317343803
1.402641069323562,1.0228230297928742
1.4102428082314145,0.6825070116823352
1.41257763672595,0.5567746743602574
1.4183827002551164,0.39002349135409553
1.4201524509834167,0.33750924419927564
1.4231353495909085,0.29577055659079715
1.435820732315361,0.18665077597342097
1.4432638868503904,0.29335184138315834
1.471335327399883,1.574012197474798
1.4722251294842756,1.6205424736483618
1.478773497228552,2.0438364779154066
1.4923980696668666,2.7996043758099463
1.49333888622989,2.8324971551915827
1.4952390635793193,2.9093556143089794
1.499421407679245,3.10585379034613
1.5076925480535017,3.3569718760563974
1.519387008808832,3.384113268917701
1.5282002775983834,3.1882186670546306
1.5299421281764456,3.1161453585587724
1.534222991432653,2.962936181443601
1.5364256544309853,2.8586239749463673
1.5420732364360008,2.5530642467853992
1.5484315646814606,2.1306880314072667
1.5520703474626334,1.844092238685675
1.5571407602368312,1.4752946569708327
1.5669950537608006,0.6973996768832104
1.5728129727654574,0.2510417408784804
1.5814798438455036,-0.34802287860397224
1.5843726202276969,-0.4970980451057114
1.591709615118881,-0.8573113042513524
1.602687566461598,-1.209710758561432
1.6039913593593456,-1.218314324926022
1.6171232775087656,-1.259924007755341
1.6260248968860855,-1.1020703503151792
1.6265071459235019,-1.0729259450519186
1.6467764341763838,-0.3897636526512305
1.6469252712087616,-0.41388031352793564
1.6480840344109051,-0.38626761011603916
1.6499783988558878,-0.2661494488829421
1.6575089886508056,-0.07396121301103262
1.6645378603527625,0.1217297557525309
1.6655065115403023,0.11402022929545229
1.6673265526192687,0.17230188776685443
1.6673709097361433,0.17780029005373194
1.6814556359329655,0.18290210270207916
1.6889531242004052,0.05488715273840405
1.7386174450123866,-2.105627834865485
1.748506123901855,-2.316884657049931
1.7566440046743796,-2.2721796666102003
1.765648721457156,-2.0764054284613516
1.7656837511565637,-2.041447258953598
1.778270760934939,-1.3405951595088728
1.7783904698656547,-1.3481518986376086
1.7903974678239134,-0.3451649019559305
1.7918165408996076,-0.22802405599472672
1.7963549109772279,0.2031342843233307
1.7967299721496337,0.25991033862581464
1.7975948160539295,0.328496614428262
1.8077946731979129,1.310999838449892
1.8195390149834205,2.4166535773695617
1.822663425864783,2.5962947235682226
1.8303966369096392,3.110427864634063
1.8378501149610056,3.367830254029024
1.8387985407357395,3.433409140107421
1.8417912630901219,3.4914702652210727
1.843196407408449,3.5066823950799595
1.8440564361205913,3.5002291298736288
1.8458095309774514,3.501200067453564
1.8487265952453757,3.496863043213452
1.8512430402223297,3.4329879205068456
1.857912040488837,3.1744529688945815
1.859580662542518,3.115533185407405
1.8657651324065627,2.703895688417397
1.8700754334153125,2.358758299724709
1.8830958511449563,0.9322306367609222
1.8972173192032233,-0.957055028688165
1.9057049371973838,-2.126393569781257
1.907548479382239,-2.3976003931097125
1.9091664620599529,-2.602089891504398
1.916701913971604,-3.5710866134008024
1.9305144205123925,-5.092239486506333
1.9307555035049084,-5.094195592098945
1.9346150327181508,-5.425049995337845
1.937396913388758,-5.629688316308968
1.9378053368201265,-5.677730258330133
1.9386446401781399,-5.730274729074691
1.9429310798612942,-5.963405366725034
1.9432999433483795,-5.996475066247847
1.9457225647727903,-6.113234091071702
1.9491589729102508,-6.227144897890008
1.9593324791118523,-6.319675053389877
1.9724422980847551,-5.964986813852841
1.976213903751197,-5.802173926349762
1.9775606583722256,-5.699495171811196
1.9817284611048835,-5.453166078912265
1.9854170418117558,-5.185540927161765
1.9873926542318676,-5.02294447591222
1.9877687449077763,-4.9954268277141685
1.989645892213887,-4.8353406590880335
2.0255586971664785,-1.4589528503571683
2.0287292115821307,-1.1921639092054812
2.030160718787422,-1.0698238130927546
2.0331335639365005,-0.8380673211685236
2.0374291263889734,-0.48188570055075636
2.047107636280253,0.19529103433023765
2.0526259928048542,0.5299377851075546
2.0535177872002564,0.5623834120147194
2.062884241578038,0.9836605892335003
2.073627185653497,1.3237994836328157
2.080573255513804,1.4447782411685464
2.082600257143179,1.500140878169878
2.0900937661704173,1.5548293678995484
2.09293168530464,1.5441948890403374
2.1177629646343874,1.2693002500908386
2.117971202798657,1.2106732638541344
2.1199184697393747,1.1877022600202813
2.1229556050003078,1.104053146128558
2.1338204084981784,0.8186524885695715
2.142139655397827,0.5839365872731677
2.1441480998150757,0.522830812834477
2.1441818070718206,0.5104319417791513
2.1549915858154263,0.2172599787908656
2.159199918233405,0.10079163087240088
2.174033496039238,-0.22578597769980285
2.1812851386304466,-0.2900320411879821
2.1980218595625587,-0.3132458133816832
2.1985183316126466,-0.2915345079522203
2.199800830206832,-0.24843653348885547
2.2076177704640765,-0.11941941796494665
2.207764694057019,-0.13617598526978864
2.212491759655588,-0.030402726682115105
2.2126113070375792,-0.0042352731899097645
2.214274300596073,0.0558622454041426
2.228317445552821,0.5224123678182134
2.2501812193108375,1.5309749015249223
2.254756816692497,1.7148663468117973
2.2654357224103263,2.0933912364061644
2.2715458485657525,2.2819245591203283
2.280025750248729,2.371873388824959
2.2825006628257514,2.4136572515141026
2.2837199278561577,2.391405996075342
2.2886482645993995,2.3896771333435733
2.2944162139656674,2.2584263938119395
2.297988105209118,2.1876153089803276
2.306315367723565,1.8841309142063787
2.311850140289586,1.5839609487051438
2.3175591162695657,1.2513720780691104
2.3182729062350083,1.2089881386864052
2.320102622726977,1.0941684995965106
2.325972113727005,0.6679222573238823
2.3323629201684373,0.19103587626937346
2.347803912788714,-1.0166609541494773
2.362729176925419,-2.019473710016944
2.3652369254530967,-2.1406719142887978
2.365624789695728,-2.159080961781359
2.37069433995845,-2.40841475297344
2.376922479578143,-2.6060091302150625
2.4331669372836515,-1.4736628695412168
2.434510559467591,-1.4446698735166883
2.4365892507074545,-1.3279654821654407
2.4383876011940986,-1.2571691944766017
2.446858749022093,-0.9618996157526883
2.458143181888409,-0.6744044680158495
2.460295487380411,-0.6421238177284471
2.4669379845543116,-0.5825445621697402
2.4676578030957064,-0.6162434561724012
2.4769480591767783,-0.6978738405994338
2.4854101793630043,-0.8324774086912967
2.488270921458737,-0.9301474984624434
2.498066849251562,-1.2031595395820416
2.5056883281229547,-1.5066957638398661
2.513450251688397,-1.7867501665962702
2.514130041128169,-1.7595331951707909
2.5164669285798276,-1.8207388988655546
2.524344627305794,-1.9951951141457995
2.532574024188759,-2.1195903302127657
2.535927281444817,-2.091010732199725
2.5421706454457897,-2.026292531323872
2.548576660741392,-1.911554375588844
2.5493557891493097,-1.9055686498199713
2.5550593771378747,-1.6525777961806214
2.5559009088065974,-1.5867697306357804
2.5559925161117274,-1.6101374642920627
2.560169421627413,-1.4177625439527115
2.565395544598812,-1.0632074944305148
2.567102420445295,-1.0120440541407996
2.5753191002143287,-0.42023855987723935
2.5888590223268633,0.6227637590145639
2.590879891333067,0.7597344854568651
2.5957296099211273,1.1534153298541572
2.5992119341374558,1.397455394584787
2.6014344638825735,1.5663206865959034
2.607810460038692,1.961074670751877
2.6155592717891736,2.3570434993815543
2.6162289998360757,2.380802213238125
2.619888892841016,2.5034069088141475
2.622461053592273,2.6089800519945685
2.6246708180212543,2.6555086088371413
2.6261215406755936,2.679971019050434
2.639858355097994,2.703220325724307
2.6579469505812146,2.102691555065542
2.662469552110654,1.881534055455666
2.6864635060372617,0.6248621175804457
2.6893488773221303,0.4391423233945775
2.693626416647943,0.2553164507734329
2.6967599461651517,0.18611928132385278
2.7008941577990155,0.07487374470268868
2.7046403579712432,0.020353858235029713
2.7049157387735416,-0.02945065194878694
2.706653342432247,-0.03268694782213878
2.7141691288367067,-0.06749095028244685
2.715095880328862,-0.08103888254166777
2.7302944262081006,0.2436418337802144
2.7305025866085337,0.21077174406900334
2.734344811368037,0.37397139384777667
2.7484314790429423,1.0593396763996512
2.748704201775884,1.0476063631863886
2.7518843653512404,1.2035747117803297
2.7624343085654814,1.7508779743923664
2.7624804409432038,1.7675788996785817
2.7631050618314257,1.7646535853002008
2.767697479346867,2.00049040742884
2.771026469970008,2.143273706333876
2.7738484643201975,2.2458020320611554
2.7886868751259906,2.6108622133999786
2.794803192001834,2.6182767566851646
2.7989902768222397,2.5462054892245964
2.8113552317967407,2.2678091428801697
2.8181651950016224,2.034564224736032
2.8203423906793947,1.9483324674999285
2.824688392022848,1.7116153592209906
2.836601200127742,1.110912046745769
2.836653504281008,1.1511103035328663
2.842688587292038,0.8384726593363281
2.846395674112915,0.6794022837569912
2.8513860392934527,0.5047707958568928
2.856391441878732,0.36296093864458534
2.8666258676879517,0.20373698508704693
2.866871450072357,0.19980873137168068
2.869864759197709,0.17741603708962053
2.8720861967608684,0.18780605812117368
2.87304984019048,0.17609347397474065
2.874852554259519,0.2650399906945112
2.885885533615781,0.4547555246075474
2.8875945218016437,0.5032925149507508
2.8892877076229517,0.5989603738519679
2.8991323820000963,1.071377642558924
2.9024769581827163,1.2609328447726096
2.9142883653541602,1.9627805795837325
2.9458649414225073,3.3635619672786023
2.953165485820703,3.3722140428567995
2.95558631300605,3.3641008852341936
2.960827416582868,3.329395529824965
2.9637828389309533,3.2005413990104206
2.9644299542273362,3.2352912638752933
2.967146147093091,3.1136780825949275
2.9710368920952757,2.924607225904737
2.974575646382232,2.7494471795747586
2.9845183767258083,2.136710692310148
2.987639757190691,1.9365001769499972
2.9976390557230097,1.1451961859898216
