n_harmonics,base_freq,magnitudes,instruments
9,3.4301125840929716,"[ 0.49543085  0.36918638 -0.66321559 -0.28727234 -0.95222303 -0.00579141
 -0.39554775 -0.12757291  0.08566709]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3891291923473919,0.7608419817947348
1.3948740942432023,1.0239693757159272
1.395162150387912,1.0476874703050203
1.401218231650999,1.2648964310649324
1.4058416596323289,1.4467597018838438
1.4119066061234342,1.5588703510569177
1.4188148506709473,1.6227107014061775
1.426244421431357,1.5900863106770775
1.4280246966920336,1.5916252354172153
1.4390937677874103,1.4286260175243424
1.4484255379670845,1.0340942393421004
1.45766187046293,0.6547665492957578
1.4600469622864773,0.5629044422121352
1.4727905309217935,-0.09515627116371411
1.481995492599367,-0.550232329685171
1.4860642233489223,-0.7255438434494922
1.4898952116101594,-0.9149115818551751
1.4909432929271418,-0.931529853904985
1.4959938001962518,-1.1639417330438089
1.4989575816431575,-1.2003048780284624
1.5063074172271254,-1.3898424226841792
1.5075488189107382,-1.4199314618964787
1.5077118922533286,-1.413416673714797
1.509628866904622,-1.440886291581164
1.520171989255509,-1.4384189702179886
1.5201735593486543,-1.484125480312486
1.5244688527009753,-1.4116914038019648
1.5263632273803047,-1.35592198057667
1.5379225803394903,-0.976841256463273
1.5391764133704386,-0.9298929595437496
1.5466237433543784,-0.5333392507861987
1.5541216076150253,-0.048757384179566945
1.5679090716313668,1.11491436322851
1.5683133415953732,1.1451365520279728
1.5743165516069944,1.656031811689169
1.5759946858620966,1.7991326695776872
1.5796448292344527,2.159024275042169
1.581792959978924,2.38268294967574
1.591444898855741,3.2267768712549363
1.5940973205462647,3.4449097649004954
1.5966015191790834,3.649895396745442
1.6011333209541352,4.015970902988827
1.6108561207078385,4.683135595031899
1.6126292042304025,4.777651973512971
1.6140070446298171,4.840030639484378
1.6210977537532791,5.146296194633205
1.622263195629424,5.191704796258125
1.6224338497508022,5.206896822150276
1.6256075538595844,5.26740726279512
1.6356257351219643,5.42970522449898
1.6482122089800688,5.198079027598978
1.653938410264007,4.965611626159976
1.65510446222242,4.9098379857295225
1.6599574018163104,4.648772495518948
1.660558716875867,4.61085146977597
1.6648490295903553,4.318626354176835
1.669665491980422,3.910569656556533
1.669712259110396,3.9054985352700466
1.6705517136188242,3.8346167281923305
1.6771661521753547,3.2391847439404393
1.6778096663678683,3.1561014449718985
1.6918983027834784,1.7152054116035995
1.7067253817580141,0.07800022026847148
1.7122840300034827,-0.5481517143715461
1.716512948737389,-0.9885747076166995
1.7351803512915813,-2.6344802530737628
1.7357503959326275,-2.654035123293918
1.7360557449047533,-2.667994964551882
1.7419957589659205,-3.0463853461508337
1.7477992350102856,-3.3411429014443588
1.74880171204524,-3.343566138859474
1.7539658708913661,-3.5332822547490146
1.7561128407294149,-3.5903213924001385
1.7761818743180404,-3.4667475057660346
1.781535638060392,-3.319758089816164
1.7861000555198654,-3.1293251698694466
1.7873098295233927,-3.0771385323972456
1.7884884152000842,-3.035381531804958
1.7890520417381897,-3.015996896644135
1.789636426904572,-2.9532928869573474
1.7968471210533634,-2.5455583027464965
1.797381342363897,-2.475221280866867
1.8124091304768566,-1.4373987515566162
1.8145794737331782,-1.2850511703445748
1.8220102002241303,-0.7592066869761361
1.8224022163616072,-0.7055463140121205
1.8244618955983078,-0.5398018080930909
1.8255671207063333,-0.4879098287165179
1.833480619115722,0.09905993608779078
1.8398612712104656,0.519273189191911
1.8425591306602467,0.6995886226446012
1.8558807861761224,1.386478041676906
1.864570197472605,1.7525007568443678
1.8674386014957216,1.8350745399433739
1.869599411683975,1.8698573290552918
1.8804120225018943,1.9960759941821358
1.8827655459532924,2.046405052715701
1.8837705957893665,2.040828747622517
1.887220455578058,2.0113926414001333
1.9022465957980295,1.8221144389645088
1.9076143243161008,1.6772017513962303
1.914211880057021,1.4891713539301261
1.9274793679409656,1.0724799449915041
1.9299656950521857,0.9462302393923898
1.9339194733360827,0.8496048129133315
1.9437330858504769,0.5176933810073892
1.9465811460073592,0.409035658755034
1.9748427360932936,-0.23051185332356283
1.9799528509061606,-0.25909621520208986
1.9806407379736255,-0.2152019111513705
1.986896755945848,-0.30784103702256593
1.9918926272917803,-0.29535478469821685
2.0137421481458855,-0.14963954040641242
2.018848232370676,-0.12401396177196691
2.018965591657139,-0.13366230513415164
2.02492904144556,-0.06095876133016532
2.0365118341130586,0.09813111517946323
2.040359015902105,0.07736264651102448
2.0581055874228076,0.1723252045839405
2.088827487043985,-0.08706564699372366
2.094623614347669,-0.11673971466761682
2.108700888510879,-0.32351750714968364
2.1129107016700566,-0.36061989841623027
2.1144904001532954,-0.4185007238906519
2.115810564964436,-0.4172748414439229
2.1177311762830175,-0.4192563948755093
2.122148906389196,-0.479159079395976
2.1249728929107583,-0.48451870219252324
2.1255005856585134,-0.5151583113188583
2.127524023553126,-0.4889022113797327
2.142518663275225,-0.5199162282826131
2.155869111677669,-0.39669223402435794
2.1718118726200535,-0.10131602253411481
2.179422694159964,0.051915657792502005
2.1818807969447356,0.1623760162222361
2.188144364949716,0.2600571487865092
2.1944168599939102,0.45698056680571536
2.2071059680837113,0.8116789675898475
2.2155365955740205,0.9887722004314324
2.21762995155588,1.0067246721388872
2.2396873968939133,1.145792191006629
2.2445057455746458,1.0905908888425841
2.2543913977240955,0.918633693843564
2.2552713600009984,0.8774917163457628
2.2781829756844587,-0.14487847533446419
2.2875101229291666,-0.7113397674034002
2.2937998891457267,-1.1201553310444161
2.2953414274445807,-1.2664176947189139
2.3035044347356752,-1.8486481210614172
2.3116732998511287,-2.500674774460547
2.3125692163523226,-2.548252084000567
2.320894638067797,-3.1761682645140863
2.3228409441835858,-3.3520137509179304
2.3377047821162495,-4.375039909666877
2.356772101487719,-5.29408923880874
2.3685626075709987,-5.618526941245104
2.383468210652584,-5.707485073595083
2.392213710951851,-5.601996635569424
2.3978392437487255,-5.444982832786659
2.4081635869911837,-5.1365081688316225
2.409525071622391,-5.106571769556065
2.4133600886839686,-4.950850035139972
2.4161969376453527,-4.775647833201118
2.420468160294173,-4.56688780773553
2.4211900815986303,-4.544237840065401
2.433070151621756,-3.8750135106157515
2.44996134124308,-2.906455617884832
2.4526722984111133,-2.726443898361523
2.4556216489762903,-2.615183704646881
2.4585243748353314,-2.414355613494446
2.4620173525514826,-2.244504517087769
2.462351682543331,-2.2480687539705695
2.465991267167362,-2.04605786051689
2.468591359702341,-1.8927384965989102
2.4697509892413283,-1.8355745119279119
2.4705296187609473,-1.830506447066987
2.4734301246921033,-1.6746474198709718
2.488896350885895,-1.0745808292708212
2.499874567751048,-0.66346113242173
2.5008574232128833,-0.6494816623478649
2.505368611791548,-0.5363569577387431
2.5162044450450267,-0.2594027424481978
2.5207392161921955,-0.1950229873644453
2.5219835960993153,-0.1855398006480345
2.5228749152598686,-0.17674105471846357
2.5256346168112467,-0.09108228659014186
2.5305271934435005,-0.04155899092599347
2.5322813459656457,-0.04847088558613592
2.5440285583714557,0.12861203899036336
2.5449890247677676,0.13486902991244096
2.5502112826526595,0.17305873010298525
2.5588705128953695,0.3011733937463743
2.560549080312704,0.25807102645027014
2.563208020453267,0.34081330329795634
2.572140806751535,0.44849384214763793
2.5768868311952,0.4956917809701379
2.5770325312514277,0.4553565627830607
2.587422481344852,0.6427861077478079
2.589118643235924,0.6875282493175202
2.5992417171441735,0.7963674026722088
2.601317189419042,0.8012448299871505
2.6025930610818273,0.8211456788833429
2.608062196955969,0.9179738084922137
2.610247930781177,0.9339585134697911
2.6161064552968982,1.0444711247546326
2.6178659568876643,1.065337006452443
2.6210344479293415,1.102293496258992
2.6220597144475946,1.1240091540071953
2.622505876934401,1.0656600059437997
2.626877626213153,1.1281335798440753
2.63534441327867,1.2171548066502025
2.6478839325836763,1.2521319444177097
2.6492248888588374,1.2916359234000865
2.661196939394247,1.2710681522346312
2.698170944920683,0.8696006997109386
2.7007766357177205,0.7992183592606102
2.70412016746703,0.7405055542995351
2.7173140247186627,0.5125316525139567
2.7218251590934797,0.46949554079428407
2.72680218937146,0.35531235680206313
2.7336543860839395,0.26104233653789605
2.737213555685053,0.21295005305583897
2.7401250675807347,0.19227351418019673
2.7479805946372258,0.12198832724182176
2.7650183575883958,0.04996454610935519
2.765794848658734,0.02128638799724198
2.769641122936659,0.04543825921231815
2.7848048796454457,0.11887474078779578
2.7870272102374862,0.1747175109107717
2.787390715422287,0.15116118532796538
2.7876636945584394,0.17803349549870787
2.7921308058073366,0.22053643851379234
2.7964371942249944,0.2993793590033375
2.798006270800075,0.27667636360552383
2.8191433847529153,0.6110757684597589
2.8269089242318675,0.7427868368852631
2.8327990832426035,0.8132175074830186
2.8412889949678295,0.9255279218790745
2.852134962123552,1.0496559420525275
2.853671339805426,1.062011734817567
2.8645030608779063,1.170246293504183
2.8648059020006205,1.207648768817619
2.871937016279748,1.2372914115334477
2.8739116882511837,1.2830550269737628
2.9024837890431634,1.4089662577185904
2.9073716300620944,1.4604387241707562
2.90744030801911,1.446425622471704
2.908224522672298,1.468670060324721
2.908411300782646,1.4422355818005212
2.908678481480142,1.4314648386659226
2.923611724358982,1.5584207606794194
2.9237249066832884,1.5423849299048737
2.937498786246728,1.7445627322026962
2.942806119295886,1.8201758848400003
2.9488313446395162,1.9118322046743526
2.953124971168415,1.9875589720503437
2.95317492804997,1.9250488742917793
2.957500620138388,2.0507010392249363
2.9590031111122572,2.043453481925522
2.9591009516431903,2.0913923656628213
2.96184668598643,2.095481788195597
2.9627479923502076,2.117642211597103
2.963902597133952,2.1037386561565397
2.9652234563157593,2.159516947443671
2.975590870989664,2.3133509389181843
2.9779743078024126,2.3369103531530837
2.9796320065397293,2.3604565719009347
2.982911826068306,2.391008481684167
2.9893668348305997,2.43761925355068
2.990967794726185,2.4511219242055233
2.992475690878633,2.4802148467845355
2.9957608439178296,2.4979106652594343
