n_harmonics,base_freq,magnitudes,instruments
10,2.486258590215324,"[ 0.77279251  0.81075306  1.0599828  -0.60298107  0.15246462 -1.9427806
  1.08120438 -1.38171504  0.07630201 -1.55903497]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.338447107408486,-2.8357648187154787
1.3572312748593207,-3.1883954211441585
1.365333870446177,-3.1931568500215084
1.371757272064868,-3.124258805899958
1.3746308948265762,-3.071845225350346
1.3752681977223293,-3.0589743481754272
1.3866535885779765,-2.7406952282499764
1.4195614853513279,-1.0297450487499982
1.4223147799670706,-0.8493828285069771
1.4235879370586417,-0.7721869987075065
1.4247937830851498,-0.6921547162723038
1.4259499931350659,-0.6184039610032466
1.4299744760770894,-0.34803797768085004
1.4417551899775027,0.42811056904108286
1.4466358769698324,0.7394993383773562
1.4539808713437523,1.1839296215511779
1.454759545124137,1.2324664371872929
1.458283615398134,1.431553096613689
1.4593171159874316,1.4902084580548274
1.4668320490243865,1.8675709502128353
1.4912682264179669,2.6511854317681744
1.5001816411010944,2.723197189242066
1.5164425303653415,2.5579035633002287
1.5164983304411068,2.554154822002304
1.5217259504431695,2.4164804814101264
1.5312413829174503,2.0790743305657395
1.5314987575020114,2.066285803159521
1.534627351226673,1.9341475212518675
1.5496946110078849,1.139883377514307
1.5570304563644095,0.6921197904911507
1.5573670443563028,0.6671625769726501
1.5620270199038133,0.3667959673109903
1.5751902079900457,-0.486818022292291
1.5800347076285233,-0.7970832006626816
1.5813221694953388,-0.8786063506159556
1.5932251853559283,-1.594845980931792
1.5953730277134701,-1.7142594386903078
1.612510257059835,-2.4913595885894777
1.6196449073753634,-2.7073786286422146
1.6249277018298791,-2.8256737771903304
1.6383130132600439,-2.9280580731432297
1.6444049808983499,-2.881547119315518
1.6467051927083318,-2.8493086942685455
1.6500023406652309,-2.789747817567704
1.6517247964499484,-2.7515267015660814
1.6538585219433806,-2.697984597429339
1.659634914348021,-2.5188592373755587
1.6622093041718893,-2.4216096985800126
1.6693923287798942,-2.110175627071847
1.6710919224535123,-2.0265793917542396
1.6715756745590333,-2.007989828705845
1.6757418799861465,-1.786017303156276
1.6962125512550763,-0.4760519055468016
1.6968661559167995,-0.4342092332431478
1.7036647187714475,0.05449548331179396
1.7085004942556186,0.4151569092297719
1.7179139702769266,1.100728820560647
1.734078557556196,2.198819136721458
1.7373530821999248,2.40111923431205
1.7395451667452084,2.524942193093249
1.7430889712338367,2.7270901979927564
1.7433075464264354,2.7345175922975002
1.7460343675821441,2.879214013781282
1.7504937266241463,3.0942636339413783
1.7531405568224123,3.2053325892827034
1.7554567839866664,3.3013746205695202
1.7600847230366226,3.4725040938649547
1.7722440143317337,3.7627717821510327
1.7879039908815546,3.8096835243203895
1.7932809501862526,3.740238297067746
1.8007693846444823,3.5740120578850156
1.8032352707811725,3.50102970503925
1.8068135755340737,3.385535311368625
1.8071068790795648,3.3791807140609107
1.8139377293374501,3.1062546789165726
1.8254795595879134,2.5405475897668115
1.831085149172841,2.2206793801481424
1.838285690329914,1.7882788022521
1.8444909834730172,1.3964123037281597
1.8506617970037098,0.9957996340327933
1.854331777178352,0.7571043035794488
1.875197865619783,-0.5420141733050817
1.8752538462562738,-0.5471767287407927
1.8763260907548673,-0.6005838433193524
1.8866049156296345,-1.1459038500020398
1.8868075176538017,-1.1592658485140588
1.890504158155009,-1.3307938606265253
1.9178474011427085,-2.1674537289615947
1.9262707145443727,-2.2534972421729553
1.9322038252097675,-2.262610711412313
1.944209481708449,-2.1630438443162543
1.9448880610027315,-2.154851711282176
1.9485206762495793,-2.092779090969963
1.9725131938664688,-1.4206560538122353
1.9793761320751928,-1.1645428744383322
1.9901225575229065,-0.7371425409653647
1.9937475267176028,-0.586181357458927
1.9943777825278257,-0.5613308229504524
1.9992280875345267,-0.36519354484250127
2.004409999629128,-0.156845713733589
2.0224829904910875,0.5238357854074047
2.0225460785520113,0.5260198009020779
2.0232247012560833,0.5474910404779546
2.0563916079521505,1.364058295582231
2.067379398919673,1.4915325861905346
2.069091972390278,1.4969710892715529
2.0697758799847996,1.5008717710071615
2.078374487592705,1.5454332623693612
2.0936144234534213,1.5323527900188265
2.10016791363733,1.4936091207141886
2.100548316028611,1.498034928368929
2.1030778307490117,1.4795775626764665
2.104268573743199,1.473462214398443
2.1199596657025754,1.365143110034453
2.1231341971821642,1.3448230494006088
2.1297894932990724,1.294648954971782
2.1388124488553846,1.2457542167269038
2.141929014405438,1.238678468931482
2.1430426856230618,1.2291319050227982
2.1465966056023014,1.217620181069098
2.1534494589668105,1.214865441831916
2.1535696897741206,1.213064214176483
2.15688525489261,1.213892668715212
2.158622194179001,1.213250925864485
2.1622059611562072,1.222827944666575
2.168314574180637,1.2399373378272422
2.1715624706829395,1.260016854766258
2.1736199430547796,1.2752064363526905
2.1800047114451244,1.3279648635328671
2.1873847177588095,1.4025174809485805
2.19618982897466,1.5083426312821318
2.2100169685735978,1.7180687269602875
2.2144705022423397,1.78578028157142
2.2217847483763657,1.9040651411337497
2.221818233110838,1.9054480193878551
2.2239416144635893,1.9383810593493147
2.233897735831607,2.094791348243704
2.2359962257568764,2.1231576201804736
2.2430847724143774,2.2194571613079708
2.245681552079547,2.251661833726082
2.255080350435808,2.349101037656001
2.267746177348039,2.4285369300772186
2.277344615294302,2.4397091696702504
2.28436788884708,2.419455893782122
2.296987992706298,2.3280013802040207
2.2985892047958982,2.3099660163574356
2.3099114299808,2.161741976059542
2.31319215811315,2.105773915244903
2.3168448303652527,2.0404704135142193
2.323193998177657,1.9186229535979331
2.3276990312519814,1.8237814496107823
2.34713700048988,1.381839086372995
2.356990221260194,1.1410868576534086
2.3597133950726015,1.0858938131813898
2.360339776726083,1.0730407416194778
2.3645354991043215,0.9763541871983505
2.375084327198288,0.7540326469178382
2.3877796202523935,0.5188447372683028
2.3959224502278005,0.3998786020231037
2.397620644728157,0.3796860406393489
2.410919267090753,0.2459804551040626
2.4143326204129334,0.21805713862730838
2.4177649863926094,0.2011816154760738
2.4296247870008356,0.15563368028064653
2.443300259135583,0.1533352473700379
2.443750011510309,0.15424041546520578
2.44438715060516,0.1540454263818397
2.455522012655143,0.1742119353793551
2.4667054164523616,0.1960335085436665
2.4723846194259265,0.20631024218981409
2.472647079974222,0.20541387587395277
2.4754970779371064,0.20197324967798244
2.4811783027080043,0.20413920658237925
2.4895870991370117,0.19341829142365496
2.4979335555643285,0.14991044564218275
2.501676536645707,0.12647350707678123
2.5046773418451185,0.09907054525278029
2.513009798643977,0.016903692921169937
2.5138837094016395,0.0032857011830190867
2.5140557780098867,0.0014801615676809682
2.5143817550628897,-0.0020678445464324723
2.5185768514057765,-0.05784628750730018
2.527373061213206,-0.2058733763314182
2.534628658998436,-0.34216914324677117
2.535362288886649,-0.3577589843922925
2.549315221678051,-0.6884542991303514
2.5615819400346407,-1.0180492892313895
2.5725408784041006,-1.319895933223499
2.580588044692278,-1.5356031738517468
2.5975487304469684,-1.9496745399979238
2.601521215020994,-2.0317792995518715
2.6093074376874466,-2.158846690360002
2.6096621703148406,-2.1607812097531767
2.6102249375925304,-2.1728705071953143
2.616866848046395,-2.24799955883838
2.61692799700357,-2.244565636793179
2.6172611216547947,-2.250391864667614
2.6173600528857346,-2.2470588677044394
2.6236220989411194,-2.286611505662489
2.624394078156822,-2.28898745452817
2.6314366320572775,-2.2852361585546332
2.6322371472548705,-2.2826522788225327
2.634686386667858,-2.2710559292805987
2.642467164894743,-2.198590142811988
2.643228426893203,-2.1883011284719913
2.651967748931222,-2.021345533980043
2.652833522902368,-2.0058001181504794
2.6653511199577036,-1.6402029296793812
2.6659027587464825,-1.6210093630975146
2.6696915845358564,-1.4801351728957302
2.671653710990749,-1.3996569651101307
2.675447755784374,-1.2448571540789988
2.677812687279422,-1.1368560330733002
2.6821519183365874,-0.9339600121608901
2.6979061952340126,-0.08451463041358291
2.698914631032899,-0.02425558660317081
2.7018780958706916,0.15463411833276103
2.704019929190121,0.27813901747665737
2.708855643867489,0.5783709158488789
2.73877352161991,2.42649241800876
2.7441450973192802,2.7342915109658947
2.7474074938591952,2.9102863214655583
2.75026772477319,3.0646808478439134
2.754733996478575,3.2897679256322636
2.758000648391773,3.446718432870461
2.7589613458476654,3.4901808177760327
2.760395222119758,3.5552269548377518
2.7634196375457414,3.6814754226027544
2.779081043530729,4.217930576244141
2.7898371893536247,4.416375596290373
2.816591896552051,4.346360141545504
2.829754965232951,3.994502990347203
2.8310172872284385,3.95340632196856
2.8324456232678346,3.8988896103204986
2.838869584998644,3.6459776024921604
2.8412458632151854,3.5402759992769224
2.8442138294357706,3.4076217034212406
2.8456858816538677,3.3329527338804197
2.8565825470324118,2.758001965941098
2.86180009869254,2.45303639152882
2.8642172019102157,2.3070255241039126
2.869302240976296,1.9910238441527732
2.874354433349122,1.6649459676765443
2.8866227204362076,0.8500917567655961
2.891355604450304,0.5290803558094223
2.894511037923909,0.3146568296897305
2.903148159907256,-0.26341453434698475
2.903835391288771,-0.31547003348816205
2.9108022099780024,-0.7680778112287222
2.914537441455491,-1.0084360787050504
2.9158794017981062,-1.0947987783262538
2.9172202582453526,-1.178192743969989
2.919404567622742,-1.3109561000674814
2.9331426303956434,-2.1153050744817183
2.9434318203027283,-2.648522350765261
2.9484022808445385,-2.887109237299949
2.9501335767030152,-2.9575549438728173
2.9537297094249784,-3.113609492333822
2.9559213556483392,-3.20818691984043
2.9598713540964408,-3.364927319648674
2.960199743215618,-3.379099483935055
2.9625783309732654,-3.4650113788124717
2.968609562044527,-3.6657786834342616
2.9719388889675686,-3.772496791800764
2.978646974480622,-3.9530479225601063
2.9797480407558394,-3.984500714054916
2.9804328827533197,-3.9980694939539503
2.981545382025786,-4.022807920373717
2.9831085808609243,-4.060017972260466
2.9898247794715367,-4.195453473975792
2.9917535848991372,-4.2267753078160375
2.9951286444364458,-4.281957022835737
2.995516856687728,-4.2877222490981275
