n_harmonics,base_freq,magnitudes,instruments
7,1.0893972254614406,"[-0.73856606 -0.2803173  -0.51540708  0.35509668 -1.61490384 -0.60123596
 -1.00437706]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.6063338598510972,4.537346985150986
1.6091912320958777,4.5618249631426355
1.6097235061823412,4.538976914181992
1.6179061066756795,4.585359395700851
1.6250958108860774,4.591185233957547
1.6329476216018568,4.627083277016706
1.6436077729134144,4.642666934921311
1.6511592104088155,4.627782428589797
1.6525236347680599,4.61469010605611
1.6613524207039667,4.606143798874042
1.6620698017287712,4.61824356206497
1.665626562627848,4.59866240089114
1.6705110272491819,4.574963058316872
1.68424584719701,4.547094879247978
1.6903566131015069,4.50895814093955
1.7179041075208348,4.335625609305934
1.7247612947830602,4.281418722471686
1.7289430827840908,4.246115412522486
1.730078073078218,4.243873406931815
1.7320585230967112,4.210881365344397
1.7374255664569915,4.176735312147183
1.747321802108913,4.0450764156574595
1.7665251388124705,3.8712089568827497
1.768593037468845,3.860965324028269
1.7687322324630292,3.843002201055211
1.7707934779156167,3.816514877007692
1.7721914688274207,3.8137932189968273
1.7758162815765548,3.778656730420569
1.784850996757993,3.6699770523587434
1.7969260654700454,3.518396817011166
1.7986182211998702,3.5009591895130243
1.804739103758222,3.427837863350871
1.8113527095940345,3.34686386093242
1.8119167372580653,3.3542626607636783
1.8137314222562546,3.318329145988099
1.8251105862279209,3.1775687679798974
1.8256982951168448,3.1640581089198334
1.8314721100028333,3.084610859341312
1.8336836194356794,3.063576284303292
1.8456054175019476,2.887069592504091
1.8720972863461425,2.5630426714492858
1.8968421983422559,2.260370860341341
1.8996228446285537,2.2332929691427585
1.9007605827782568,2.1976095190093363
1.9021470836709593,2.1888846760743554
1.9157955209272748,2.0316764851708538
1.915968988591037,2.0029566078234655
1.917351604344912,2.000599818671686
1.9199908030067423,1.9646774207462208
1.9275886045635717,1.8923853332990763
1.9361454047561546,1.8070693728952052
1.944975919184662,1.6995962734021748
1.9452450711136766,1.7053962379885603
1.946467686503075,1.6871921159827754
1.9546865114188634,1.623917404720603
1.9695632715859857,1.4708511379897289
1.9853174934752227,1.3165193960304864
1.9930300785142236,1.2843682011618869
1.9934249063250453,1.2892180667193618
1.994244702048575,1.3033890817405127
2.0181072322861127,1.1121352117040648
2.022107134856313,1.0820594553264926
2.0398141224252484,0.9872039626936713
2.0410814861429607,0.9938960964044765
2.044213675627921,0.9834835488100869
2.044629819702666,0.9609789549531814
2.0526300950414003,0.950090744973187
2.0549818567200546,0.9478023054889859
2.056914799840774,0.9318864027965047
2.0640558937796287,0.9254625446475081
2.0711404763194636,0.8749194649522902
2.071407747872292,0.9006396385114545
2.0720825174193997,0.9102614877980044
2.072327329116434,0.8718801645309079
2.0738873424886073,0.8914477254262922
2.0768113382427833,0.8584610484241367
2.0821215730318627,0.8602115268016253
2.087891036669104,0.8410075488457235
2.0995903143571226,0.8277073805983042
2.1116313208160484,0.840393755996918
2.1128677350666374,0.843173402533151
2.1170834100172113,0.8282968647201373
2.1175797345698353,0.836102434542989
2.1207206270995282,0.8380433876019373
2.123100912250397,0.8263804473535812
2.1362674750385624,0.8329952982067381
2.146005632525336,0.8613263580833012
2.159526682815928,0.8882986697522031
2.163873506170077,0.8821980049451492
2.1703977309767533,0.8903527506649243
2.1738612874427563,0.89910318341531
2.1802939766846814,0.9347707533407271
2.1840227231768123,0.9388585480364533
2.1940714873107954,0.950406759415307
2.196211507611749,0.9484223480853657
2.1989531819478056,0.9673139006569553
2.204689628586558,0.9781988422457658
2.2054251790803194,0.9908154188336891
2.2070816047780752,0.9957941032961474
2.2182594584966324,1.019790166943928
2.224210527043498,1.043286900140747
2.227608639934819,1.0452895085631662
2.230741172271432,1.0454095047239227
2.230781246067818,1.0409871594174653
2.2351344390849466,1.0524427066940754
2.2410255894871227,1.1052776987643091
2.242045406475869,1.0973491710939158
2.242913073226336,1.101391657819859
2.246134470285341,1.0915104342220041
2.252435615482363,1.1025596126620982
2.2558851602497842,1.1393261953838552
2.258078728211415,1.155864488354093
2.2587270955439047,1.1576322936439565
2.2592767250938515,1.1458137206522214
2.261728547927329,1.1581644781407454
2.2740937465577566,1.166817571482391
2.2747061170593055,1.174472580756715
2.277135963225395,1.173532689541325
2.2783902213968643,1.1832949927629077
2.296151839367484,1.2419831801416517
2.3095025750579143,1.2518137705474897
2.316858986286074,1.273514751948173
2.316944774354875,1.2475770557368882
2.3216320538912383,1.2680307373080337
2.339187746690376,1.2985067208936323
2.341228773273752,1.3078881203637966
2.3430355421935136,1.2923064370631492
2.345283118979215,1.2983535516482092
2.3479002397243693,1.3103220467109349
2.3578787662006366,1.2945959629739943
2.369735413590761,1.292933462870081
2.376657623511968,1.271033353750495
2.3897830880085875,1.2589482953228475
2.391758766943089,1.2636985227472592
2.397819923545608,1.2432767865330172
2.399061616857802,1.2458557879546612
2.3998969369648364,1.2173082046558674
2.401255124127619,1.2087282506523411
2.402538979755196,1.245825625945547
2.4246988986905587,1.1735408531925142
2.4257255896714556,1.171208825303909
2.4270642546007988,1.169903417791655
2.4331944616299426,1.1476652063368369
2.441371395250618,1.0975182604747495
2.4422419947059986,1.0951967841997374
2.445133904560935,1.1096504938498892
2.4510439428793527,1.0778311934232234
2.4633372071247317,0.9967567941418822
2.465013552409542,1.0056904656122865
2.4695980797430828,0.9770875792471738
2.4720488374290737,0.9505003455291036
2.4806175727925135,0.9025826683496454
2.489467980592239,0.8711011857865534
2.490647313064751,0.8450196455156653
2.4980419162591225,0.7864276913839147
2.49851665031537,0.8123229177145493
2.498523819166194,0.8075685986084604
2.499529748692373,0.8057953941030056
2.5001947963514786,0.7769261067026242
2.503152578556044,0.7768452971198013
2.505843170276714,0.7427381890298448
2.506870008032572,0.7353890851717442
2.5112922280371297,0.7273886085095963
2.5113989290385668,0.7006851654420199
2.5169319237640826,0.6656165798446859
2.532701072823617,0.5432560457779358
2.5338825850847506,0.5682687744154978
2.5383750351371255,0.5119705282263167
2.5389337747598306,0.4796264146354893
2.540229514461636,0.49269131243487246
2.5470675065273483,0.44147040547240524
2.55179533091036,0.42441149295472913
2.554625663103468,0.4086967771183569
2.556088909141371,0.3877880600062285
2.566952282096536,0.27772579341911824
2.568834501611615,0.28972956882782785
2.5884149032799257,0.1099157921476526
2.594080600939389,0.07161183834231624
2.5990178097552885,0.047864924934350815
2.6076078738803865,-0.01276671978539681
2.608995976470662,-0.04173840679340362
2.610976223870926,-0.04905668304463319
2.6126401990231667,-0.05019505513224302
2.620258000170871,-0.11567196978459421
2.6280834443385883,-0.1909745713604576
2.6346745340791653,-0.22872635299476643
2.6379991853305675,-0.2653881499915552
2.6396530126417312,-0.27315437907463624
2.6413302917994255,-0.26214014545133385
2.647198942059454,-0.3254891773361885
2.649103289969256,-0.33438216677714483
2.6498800353710994,-0.3336121517759819
2.6502269193860526,-0.3465092732844085
2.6503036206866906,-0.3369300140701847
2.65551802632708,-0.3642517744339352
2.669467956648342,-0.450494142944667
2.6721808277414008,-0.4693460997122856
2.6826055936017346,-0.5435444827686411
2.683654283919398,-0.5319127761967577
2.6851604184821998,-0.5332119909876161
2.686486865980215,-0.5562010961194003
2.6865001989722757,-0.5506379644614898
2.690584449535735,-0.562994689590893
2.6957908524414416,-0.5964064885786192
2.70541594923385,-0.6379532140451332
2.7060457091628294,-0.6411126530520563
2.709091287055598,-0.6509722107645418
2.7158976823828276,-0.6757121645915612
2.7241719781122544,-0.7199173299939161
2.724915872740697,-0.7019207439314047
2.7266488161842,-0.7134684761745664
2.731652084876025,-0.7146424725982692
2.732776580444658,-0.715857910715288
2.7359530596490913,-0.7114180049559861
2.741488444482852,-0.7382131326015502
2.742310562510946,-0.7300242029454613
2.7545523780214163,-0.7663313945074786
2.757478014047148,-0.7668017554195637
2.7580083072618944,-0.7541349465006325
2.7650778144028534,-0.7507074803209878
2.7723921015957185,-0.7485737755029475
2.7726704337715606,-0.7658909256499056
2.7733496852541686,-0.7678499404665314
2.7738784686296007,-0.7378137207352229
2.7793968403359663,-0.7308437796455489
2.7884910157315197,-0.712924519739837
2.788646938087547,-0.7462377545865156
2.7909736161119962,-0.7279618510685659
2.79186670095011,-0.7280269891016138
2.8004818525737756,-0.6945696520394882
2.80497201205427,-0.6826837171677484
2.8093099832721053,-0.649775410486437
2.815383863392717,-0.6576102593976434
2.8240260598676796,-0.6257771105839613
2.8316580744061266,-0.6017282899328776
2.834219037241197,-0.5485063605195873
2.84109449914029,-0.5360122197796459
2.850996738505989,-0.4524769226424052
2.8541757787765425,-0.43392416771866915
2.856584140629449,-0.44333176814459774
2.857416219579454,-0.4012639092500209
2.861831545435501,-0.3781484624567842
2.8618670496652463,-0.39010465343903916
2.8647939002428373,-0.34386870886393456
2.868757961105022,-0.3184706792328023
2.871569637081082,-0.3157746335603457
2.8781927197585384,-0.2526642551781681
2.879319299391063,-0.2679325624864603
2.8796333888855186,-0.254713194639251
2.880832785523225,-0.21708743000971722
2.885423498996695,-0.18819337674387446
2.8863795691918,-0.177741375502997
2.887503086343398,-0.1681298104840131
2.888483193600697,-0.1720670990308166
2.8892890876846913,-0.1505272144103533
2.892787301045818,-0.10613688494429194
2.894765868985213,-0.09993274074785326
2.8982663416628007,-0.07162678149961507
2.9047756690802133,-0.0011625818252719066
2.9154525311949966,0.10332212959835534
2.9217122749734354,0.17820372091353687
2.9327718566530097,0.297736470485712
2.9340591802362876,0.3203242582681106
2.936765777112398,0.35371615029592884
2.9403846702784335,0.39138574736911685
2.9491185467611407,0.5138316486701925
2.954440701982991,0.5889455832460466
2.958626709899324,0.6476378021544789
2.9593519329494526,0.6329721643455817
2.9699813154336985,0.7515850957932425
2.9745105299109635,0.8326631202744144
2.974676241097736,0.8241833796570723
2.977148766646186,0.8482640627954346
2.9797621029142913,0.9182446637101502
