n_harmonics,base_freq,magnitudes,instruments
8,4.585265524990378,"[-0.04042299  1.38286142  0.6178198  -1.01417495  1.31943683  0.16991406
 -2.38987728 -0.7218258 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3829571539352514,-2.8516785839827588
1.3843575097394272,-2.824701981590597
1.4305451410275598,0.498794596705151
1.4483917000635342,1.3595739438958425
1.4514401761248052,1.4441469960461086
1.4527025490686611,1.4181000380320326
1.4580493033531,1.5132686437990261
1.4583304556968368,1.5151397863340967
1.4631148957334847,1.4938646354120257
1.4651291844715049,1.4772766837958673
1.467803909247495,1.435847247266028
1.482145253961276,0.8291589902018466
1.484356441059668,0.6369320510975243
1.4901643366272426,0.23019582883781828
1.4902184011534612,0.23355081691842877
1.4921373070906165,0.07401390621213164
1.4942915138146802,-0.09387474767830456
1.4966458529037272,-0.26274677438544564
1.5031075548142159,-0.8750743354687655
1.5040461140029553,-0.958893164275145
1.5042332693487577,-0.9875656040209166
1.5070537725007274,-1.197665327872427
1.5183096174797788,-2.355291939775171
1.5216640744781902,-2.6449173978947838
1.522372513888298,-2.7514399929929247
1.5431467584317584,-4.291236162491525
1.549041170821969,-4.550023990649699
1.554060413060582,-4.68002372775587
1.558224956724703,-4.795311296412519
1.5766407636326214,-4.421191865195177
1.5819685756831277,-4.16394258703161
1.5901533029757022,-3.6647569946032315
1.5968701278582937,-3.1104866086985785
1.6013919020505636,-2.708214076942024
1.6036055175699557,-2.4435972067471403
1.6051781740914937,-2.3263853823347835
1.607010128898521,-2.154540313378792
1.626973182442681,-0.1305128490475406
1.6289374037879156,0.031524912248211745
1.6412664027502641,1.1013348408888124
1.6423747338898265,1.1939028558815428
1.6449099221378294,1.409363621756041
1.6543336588635302,1.9713047025496095
1.676082634695205,2.7130366422648184
1.6813773314982958,2.812151390273591
1.6816647752055802,2.7893074521039436
1.6832908688886956,2.83787942731982
1.6850683414676153,2.8269271544008228
1.693634981104383,2.8236549409917453
1.6995042831256697,2.797683732677269
1.7003437623824187,2.7709256678507073
1.7006320855849246,2.792876358330796
1.7042310927275546,2.73773749786246
1.7090627269991927,2.7412145506843033
1.7105333719391105,2.691638521691414
1.7109190601387487,2.7280327008702647
1.7149037928631596,2.66289776976551
1.7161455541578823,2.6672466026914257
1.7163129674363118,2.652356763328887
1.7261511862141345,2.6078010361842114
1.7263575323959426,2.6074038127099084
1.7328131321843427,2.647360122738315
1.7411184523790437,2.7083232828384474
1.7455080746573248,2.7580151857111743
1.7575495131307726,2.9829319974202617
1.761975707902427,3.1287186591090808
1.804332411128775,3.6193643211535025
1.8067708931078554,3.545583293134129
1.8081861847030467,3.4908695962476015
1.8122756891175715,3.420022440898005
1.8165547485085831,3.2783108469890374
1.8427745701817075,1.8977955163306675
1.8491445186991768,1.4358705952908914
1.8524602869448366,1.2015705752220631
1.8582093392875674,0.8051897233479
1.858884855458121,0.7254755750915295
1.865252541124578,0.24092008403441362
1.867754949081486,0.11242681570769715
1.8751451921488007,-0.396669159693952
1.8773031493276138,-0.515853799889316
1.8794025589105265,-0.6410071957399514
1.8833269830314174,-0.847573199383925
1.8840786721366882,-0.8751790280447762
1.8899034438559763,-1.1677906045449011
1.9015719188548514,-1.4010506078115426
1.9035731827114644,-1.4364137450203445
1.9274866888533335,-0.9670070799480152
1.9300758247585055,-0.8485255047448905
1.9315345438656273,-0.807659029497842
1.931852811296631,-0.8079758046120994
1.938659955106016,-0.43428479385341967
1.9414528628093928,-0.24666607301842702
1.945054945224161,-0.05100171475643895
1.9510372504052338,0.3400549200051753
1.9522372581845406,0.4132058461467742
1.959860322939699,0.8768066899596016
1.9626788857778728,1.0355660999261005
1.9652926170888403,1.170130674391962
1.9697711693134616,1.3621554155110085
1.9763499187915183,1.6724482254600694
1.9774946327462297,1.7067207196716114
1.982761604364172,1.898133396681449
1.9881126781938834,1.9487154251602348
1.9972228955381075,1.9603064924488414
2.0021040019233975,1.8523638585141904
2.005606810217442,1.8218845068578087
2.024251468057967,0.9412465637528037
2.0292320772563954,0.6468655588069822
2.0323752684550076,0.4124871803140432
2.0362490899822205,0.23260359632348523
2.039243903552169,0.0500342192828205
2.0394000317267302,-0.0074434966481352095
2.052913029981692,-0.874840619781547
2.061333571136693,-1.3807267376170307
2.063162858898215,-1.4514165848246514
2.0635720762663112,-1.4781280342040948
2.0642617504674696,-1.5481692906497182
2.066471045455983,-1.5764416774194248
2.0713549619783596,-1.7670256012109924
2.1009285110628655,-1.5562870126253283
2.100979440736954,-1.59418299659063
2.101067890712878,-1.5886512298149897
2.102551019008345,-1.4955837724039351
2.1169721765804166,-0.6763530735287415
2.1189922673782364,-0.5277743216636966
2.1191439544417925,-0.4807937985451512
2.1234140874071237,-0.17575708021738096
2.123791064852745,-0.13930449365024622
2.1285337466093113,0.19924355443904973
2.1334898321528524,0.6412358228767362
2.141733216325978,1.2682178269425186
2.148016670655105,1.776579152565221
2.148553546244335,1.8017406824027857
2.1501061031870234,1.9214933240144016
2.17448442578832,3.030062781780236
2.1764468583859085,3.0982972601403085
2.177263593792368,3.121088136801358
2.1861375350394683,3.1098526125710797
2.194038682722793,2.959882840678018
2.1959057371774184,2.9359182756207964
2.220538970880968,1.5578219945294995
2.223367913932906,1.3670429096348475
2.230234780684505,0.8215550350686555
2.238211767360463,0.22040250132526087
2.240967682497825,0.010026998275848072
2.2438757766045496,-0.21250935726814385
2.2510493172320576,-0.7273019515052567
2.253257010363864,-0.8603427216617692
2.2539194898705155,-0.9145739711572166
2.2592071119769432,-1.2044242520282422
2.260829400440638,-1.274009456929742
2.2701252238038805,-1.7190212698014293
2.2751109210076654,-1.9272106454354618
2.277741011643732,-1.9850951276220918
2.288723271983625,-2.2097903760176916
2.29658647503482,-2.2443014627677584
2.2984573623029068,-2.182322003977691
2.315094970965518,-1.901626353765037
2.330752939088267,-1.4935606309134788
2.3338588232968007,-1.4675248845921773
2.3487347244885584,-1.0258794904876598
2.353405641998176,-0.935484863072112
2.3575866504337384,-0.8233701315508687
2.3597988997220494,-0.7733958043605293
2.375326224346834,-0.5147541445409264
2.377943215291509,-0.4793445720329754
2.401282040428944,-0.38037859875534097
2.403335479894224,-0.3991424145481141
2.410065985308581,-0.3587464633442707
2.4101627012930447,-0.31715052229984253
2.4113244188320504,-0.36038199688704114
2.4152816906668306,-0.37915221388726006
2.4207786184386215,-0.36845177156073805
2.4294495172158914,-0.303933122116069
2.434463427160061,-0.3365483674213951
2.453028990257142,-0.1307135736292879
2.4591370568211195,-0.060789046753367396
2.4723653843730693,0.15706161948857947
2.4734710334629533,0.125520437468776
2.476021179715466,0.1212270142925985
2.4870907338487767,0.32595615165633673
2.487327633744095,0.32072419216195636
2.487425395574422,0.34067960896553345
2.48987016526008,0.37838020409473483
2.498749182976092,0.507253062622804
2.5178391802103155,0.6821778382654238
2.522948233956533,0.6849917213254949
2.5242435594244643,0.7044401000877097
2.5303276054675647,0.7190013461436809
2.5337237332427796,0.758040754284418
2.538836585608565,0.7727497959282738
2.5420173800029975,0.7178861716442546
2.5437735501847953,0.7419680840867084
2.545570437434174,0.7530320045481309
2.5486019512003875,0.770118276297969
2.5747877260632315,0.7187537900848143
2.586266501820935,0.6764580407602538
2.591946324949334,0.6668421666028733
2.5986388191155037,0.6680361482943905
2.5991809670679666,0.7190813155988309
2.6094473358514527,0.5909390765082152
2.6163304574276376,0.5442646848101635
2.6219104617286453,0.4546262923677826
2.6242219069066213,0.394672444953255
2.6300077063638545,0.29281418714997853
2.6355216213498256,0.1266681188936051
2.6369091794981623,0.10938525219961978
2.6400860054780244,0.034890549542748985
2.6415703007436173,-0.07868394505189168
2.6424036990187885,-0.07251604686012467
2.6545815026321424,-0.5322294639405518
2.655817153024553,-0.5725385245784447
2.6563815369879062,-0.6147937746554442
2.656861444837366,-0.6437594578182961
2.6618388876491235,-0.8465569146006088
2.688109053351985,-2.2466631569893996
2.690056821056727,-2.347178558224834
2.690732365844699,-2.3706992117736916
2.6926692567232893,-2.4482349769358365
2.694434270627146,-2.5655857949848357
2.698139343545707,-2.7601027428091927
2.7127132561927665,-3.300993008445167
2.722325454385567,-3.497036900592053
2.7294836201055404,-3.5216159519981347
2.7422920508258226,-3.2975129286497826
2.744709242826671,-3.2367032110129914
2.7518076753129597,-2.9722350277724314
2.7527354040520065,-2.913325558024514
2.7559509170941894,-2.7039124113795645
2.7601132974771154,-2.4857556459619694
2.764618994750295,-2.200488498528691
2.7697653744552735,-1.8437147208454874
2.7722464080676747,-1.6602572953771149
2.7738750560981824,-1.5213580654371954
2.7754394446319717,-1.40044104742102
2.792240865563418,-0.10939335797166426
2.794799062015853,0.050228044624043885
2.807715078348025,0.9020032907857722
2.8280269735445724,1.4853164738679405
2.8291136881945604,1.5019204013879073
2.8422683475155734,1.280998383890077
2.849968211275291,0.9179180970500094
2.854790439197048,0.6096961495883524
2.8590584616799823,0.3357207152059881
2.8605086474710752,0.2572462130493848
2.8766385027351227,-1.1737126949362926
2.8913277654609715,-2.5846468435859573
2.893729260466496,-2.802690800968725
2.8985107302910462,-3.2196982266355607
2.9000217104275956,-3.3251667833943093
2.919983995276965,-4.56473131908408
2.9262139252307424,-4.749187527496897
2.9344737235693357,-4.795478208276296
2.9371998835154507,-4.750019062985267
2.942341464035593,-4.639292469110189
2.942528527625531,-4.611105612473374
2.9438349041378293,-4.58390946078245
2.945116106077723,-4.557187926783316
2.9512024412717572,-4.262810846455594
2.951999491448227,-4.249202670356644
2.953040036469968,-4.182087062564958
2.9559553218709347,-3.9898445657185246
2.9561803284796273,-3.9905525136520383
2.958554580964318,-3.7752670230725625
2.9602168337372614,-3.658386389358876
2.9675455774358452,-3.068865054882693
2.9791644695879373,-1.9801405785770645
2.9807500133596063,-1.8016076530933027
2.9858416178652414,-1.2197728787556363
2.9981635072808874,-0.08093807002459807
