n_harmonics,base_freq,magnitudes,instruments
9,1.8828435428501575,"[-0.9932751  -1.32718593 -0.39988875 -0.52995273  1.0757463  -1.33455442
  1.33433674 -0.90722474  0.25509878]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.5113683184601445,2.953558876582625
1.524005578286765,2.9732967821363228
1.5294230967522395,2.960729325353289
1.5345318169227244,2.885254210984154
1.5364920992864102,2.8713779097873204
1.5408951879775774,2.841990588566938
1.5460238768792207,2.750440592955606
1.5462961360685767,2.769009311415283
1.5494269807614387,2.724855294034492
1.5642580431842337,2.4888888204221886
1.5724800970821695,2.316671598952118
1.5725659504036207,2.3466088849045117
1.5755089999087017,2.2703676412413625
1.5767598366080806,2.2629006205129407
1.57693280456823,2.2429255115897666
1.5771749213583064,2.2653637876689277
1.5816044290122404,2.1349410798971142
1.5836515531957165,2.10361059460156
1.5894448327482449,1.9890267894539724
1.594282619632268,1.8406600421937551
1.5957283032877054,1.8189286404546383
1.6007238781036222,1.6938535373097847
1.6064584860257298,1.5538592868101058
1.6149596769090042,1.3435803171906835
1.629562888669989,0.9532551752177172
1.6425254951838344,0.6175232254210933
1.644567436453639,0.5756711726243465
1.6497023362945713,0.4670075547095912
1.6510107675634647,0.4391205155130241
1.6539427684600083,0.4043140784122474
1.6606906701866606,0.2190256655294406
1.6678105439262607,0.09485347567222066
1.6688848361911983,0.0712975913772814
1.6690503068308136,0.08264686976704405
1.6781858221291879,-0.1264425347891025
1.6810767139528355,-0.1560240819135164
1.681804199429724,-0.17889975535024424
1.683254016000733,-0.21304691550746233
1.688157271419712,-0.2536595289318123
1.6973259850384546,-0.4283363763859132
1.7157098161828532,-0.5653465413075631
1.732795949856886,-0.7342053078033787
1.7342484986915814,-0.7358430571865906
1.741147353066813,-0.7604819531001733
1.746311914234254,-0.7621649977006381
1.7557132967368867,-0.791220438547704
1.7587012327947624,-0.8004963168639839
1.7608191722763422,-0.8027509370631964
1.764724665572297,-0.8166653162346794
1.7700542168002817,-0.7473749083133993
1.7707135322445762,-0.7790381518163659
1.780866776736561,-0.7946795823530329
1.7906349124288905,-0.7769876186976643
1.7918217553149143,-0.7534405494209098
1.7944284248710236,-0.7548194938286279
1.7987041145780056,-0.748862920762577
1.7989648399756408,-0.6994442256298317
1.8156694072092474,-0.7246646457333403
1.8158471814913595,-0.7016744051985202
1.8252675783420749,-0.6478167712827796
1.8252731885694233,-0.6625546281583757
1.8255380522024662,-0.6452478488455468
1.8397717704679186,-0.5850433270200193
1.8415998284224262,-0.58595162256951
1.852609494477389,-0.5805935647198788
1.8577482727669832,-0.605845112724352
1.8695879226977414,-0.5788369851889096
1.8726125804550158,-0.5589227121349806
1.8727193685329384,-0.59278434677455
1.8754532403447923,-0.5285943855990669
1.8834648137772616,-0.5794867356841249
1.8890290319351957,-0.5583930213855449
1.8972246416735832,-0.5850354098082197
1.8975812534603094,-0.5824627247670949
1.9038042730586051,-0.5759976602092678
1.9045151447926871,-0.5773537587419075
1.9047715853004616,-0.5490461260435129
1.9055818322452271,-0.6176237177456904
1.9088994529000782,-0.5763933216968138
1.909287800622132,-0.5514689077242533
1.9156210836384924,-0.5849546006179943
1.9157285183991295,-0.5393448730949247
1.924999973009168,-0.604516598891353
1.9310339610189438,-0.6098471030823984
1.932722439443534,-0.5921425074673194
1.9381307135065615,-0.5933356265082588
1.9405671554322268,-0.5858278801198622
1.9421297635038837,-0.5958205834395273
1.945448671374069,-0.5628262724699661
1.950435303983264,-0.5869044400669804
1.9505299046848723,-0.5794114772957891
1.954612868217379,-0.5629481472430504
1.9567672779987877,-0.5487086506675494
1.9585825531227794,-0.5334465407137708
1.964461504101581,-0.516732782289575
1.9819792275400383,-0.44019470405805594
1.9884381471462964,-0.4007484270220826
1.991706445915133,-0.3718873170590473
1.9930488631652787,-0.3689083066548698
2.002015805997736,-0.27249098453015547
2.004300430466155,-0.23114675657122663
2.0059737911143136,-0.21446758804909363
2.017610548046626,-0.07585989492186643
2.0224527835737707,0.02386849527271105
2.0266729036656805,0.07434922344363096
2.0313922225038006,0.1586331857784629
2.0409528565723427,0.3188793402808656
2.042357684855416,0.3581783623167014
2.043007980399824,0.3728266413535189
2.0503664810638123,0.48865427700964087
2.0633084889766655,0.783682005037884
2.069684334952134,0.9811891283750793
2.0793474327132957,1.1800011412692444
2.0812059641119456,1.2697136930261554
2.086478070124331,1.3846398650148777
2.0873478663446106,1.394877357917048
2.095076457287382,1.5947048483467412
2.106220366677624,1.8496598651105376
2.110790450237273,1.9781479216982158
2.1127399139950134,2.013254680528038
2.1198291915744605,2.1826768443928652
2.124727476763433,2.3197987186025473
2.1277503183506896,2.353080093258623
2.1335809868797018,2.466573534707539
2.139071979752238,2.6051069976196133
2.1427161928877876,2.6690582561570855
2.144427807634459,2.7305650585105923
2.1498665038426363,2.781421667142891
2.1527868429914188,2.852795349976111
2.1669265309639627,3.0284778086694724
2.168458477290729,3.081567728873851
2.169633664776917,3.0497078108359545
2.1701642953598688,3.0711226921820516
2.1715171328242295,3.1044610405893516
2.1733799738176733,3.1249702407005264
2.1906652434592067,3.186337109254685
2.194966083884113,3.222321186354086
2.196803419366746,3.1987811405155235
2.1994908440180074,3.1922478353312216
2.206865690395847,3.1972428286298102
2.215873200762773,3.11043869346883
2.2214063261317243,3.0718775740428916
2.2378899009312505,2.812883814247306
2.239612153310248,2.8105998609511182
2.239806584609309,2.7806892237612244
2.245701933691878,2.6574915976993907
2.2479992419837203,2.631188227419569
2.279664112006806,1.7802248194406345
2.2818699709980033,1.7398664081768545
2.2961308601839923,1.2873379562926424
2.3028005905486433,1.0366956981635775
2.304891096292293,1.039832272129332
2.305319848615568,0.9889861681919965
2.3077973979889084,0.956486593695942
2.3130447509711223,0.7896034938624602
2.3144672923996765,0.6842607950267227
2.317479404219716,0.624180031030764
2.3257568761092777,0.3835945498223991
2.329382972491848,0.2892961066206409
2.342612599454343,-0.10230127959737442
2.351448541040277,-0.25494229990039907
2.352057440838567,-0.29504215489241
2.3663778606334747,-0.5688831665186089
2.3727001264076906,-0.6773149866908335
2.374235296880981,-0.664931519090509
2.3801404933776293,-0.7757179804611651
2.3804579529116836,-0.8080854572077929
2.391820908535215,-0.842414951123129
2.3940688875480642,-0.8905630537604766
2.402243224627857,-0.8543198542025705
2.4035956359076813,-0.8554117502124371
2.4044614735157666,-0.8952687141525353
2.4058669853784,-0.8484649217505007
2.421461679567331,-0.7846279589858974
2.4288572924889795,-0.651377740698994
2.4327676063755366,-0.6415340010300374
2.4395218176587044,-0.49497353189769927
2.458877491002899,-0.05002865367379093
2.4598894393114454,-0.06907728983626665
2.4606357729730153,-0.05356365565435493
2.4629490953654685,0.014774976267489935
2.467550001064371,0.18571661400594727
2.4688017335770853,0.18321285944836807
2.4783432961896033,0.47282091523264785
2.479723159803359,0.5318842638587438
2.5056436574898013,1.373757246310694
2.507287356365259,1.4593768958918627
2.527817976309258,2.1566481317472985
2.528927946724812,2.2180873630652655
2.533608785490551,2.3680285640980436
2.5355561045728425,2.468964960979613
2.5386251712923444,2.5171313762630687
2.5445736780438724,2.658088941908903
2.549293210922765,2.824208812566936
2.555156831860404,2.9595173992026513
2.558031169478875,3.1030728472141607
2.563637380979168,3.1815309094959288
2.565564454599346,3.2186861325690175
2.570605055201158,3.3067244123931334
2.5709285366409933,3.3534697138813514
2.5769405566274513,3.4594114652292123
2.578682273148612,3.4631186398836746
2.5794369642614186,3.4829045738328683
2.5911253283464157,3.6515050163614307
2.5915024980987846,3.6753366819652076
2.5978568684900294,3.6870289354245114
2.6122588379004235,3.7274609796146
2.6285902257867777,3.6316554336389215
2.631759120067687,3.636673243384944
2.6461290415625234,3.406324693257312
2.6538070943330174,3.287760076454222
2.6578070728250864,3.1939993998875513
2.6593514821874393,3.129904082203116
2.6749358504445278,2.8017624431776778
2.6757025236931504,2.7334201205493183
2.684018546086425,2.5113089232446257
2.6909006793176014,2.3326371799315044
2.7037153182257736,1.928008340641997
2.7044102029618253,1.92338216467442
2.7096486522718557,1.753257895641977
2.712268905125451,1.658876686513841
2.7210403894131208,1.4069015401123335
2.7242397466335255,1.324060919588132
2.7246452054380415,1.3500068991190028
2.7482422928440613,0.7029076107996153
2.755596911397795,0.5009089214807467
2.7607541696723654,0.4493202192657104
2.7681888504990155,0.3030055970638199
2.77092863870324,0.26533087563848823
2.7797859550149937,0.13486766719385163
2.7836518977425166,0.08877480646192996
2.7858743345940393,0.09416206729000609
2.78729626718132,0.03695285124754519
2.791864079519531,0.011347403429573764
2.8011415598511373,-0.02368711544955677
2.804525504671096,-0.04719438388127876
2.810593399904578,-0.07795916287957552
2.813772784855484,-0.05895427851395315
2.8322878359870787,0.06887927213993836
2.835405861561318,0.0655720892673683
2.8382466169521914,0.1250808442798822
2.8473387770434817,0.20800410081546702
2.847881853843205,0.22347443328453345
2.8512693624293597,0.2726101807039544
2.858918971238289,0.40894320709708826
2.860515373502393,0.4586160493579156
2.8619491074612604,0.47177908216859116
2.864283042684498,0.5233099749880579
2.86735588784222,0.6184373925300902
2.8691876238956926,0.5970788532726725
2.875114201031006,0.712348842955074
2.8780976471573663,0.7678250144990427
2.898232021829692,1.1609945065619367
2.903542561662107,1.2276873105360184
2.905545025482449,1.281931553457509
2.9055503936553846,1.2825578333748227
2.9073909702953102,1.3299984490621386
2.9193407679017476,1.5166672769255094
2.9208573358616485,1.5410629436506766
2.928820292173688,1.6177447024084664
2.9310601822603433,1.6542405031200091
2.9360679507234444,1.719388386452122
2.9393536433414145,1.7405269849463942
2.948991612668153,1.8148505170941707
2.965683543602748,1.8498966273102884
2.9681219216282173,1.8445931756110547
2.97142029281045,1.7991251457839712
2.9804638780382158,1.7733671711302768
2.982756470869349,1.7232103335885436
2.98582419903152,1.6994010983234444
2.996459345688396,1.5109536939327037
2.9984299687661444,1.511612854482089
