n_harmonics,base_freq,magnitudes,instruments
10,1.4677139560985495,"[ 1.04782434  0.54501915  0.1210309  -0.58706316 -0.07326937  0.10952783
 -0.52726584  0.97238873  0.72196797 -0.21129651]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.2943409907100278,2.229503807256598
1.2994306643565938,2.381390104578714
1.307829751269324,2.5793280581444176
1.3191450387142698,2.844309995223937
1.333421113633885,3.1296589043548564
1.3339552558152166,3.105427856722656
1.3418549622881049,3.2119533004585477
1.3450921434768572,3.2582440947014413
1.3493292619155612,3.2922834820376563
1.3613082596212358,3.3760784075724066
1.369998944456822,3.3618102203316176
1.3831821447787593,3.3180060472338178
1.386245701321882,3.301936724030018
1.3909784637653573,3.240128938323239
1.4075109995088244,2.995212524447769
1.4422949682774044,2.1364893082476013
1.4492701828338035,1.935039702585993
1.4680809613007124,1.2858502713407665
1.46851593818789,1.2563889788153397
1.4702430593985216,1.2008095450830356
1.4729307036257628,1.095704706660858
1.4780025100791079,0.9165936487358941
1.4841560040345056,0.7045977435203963
1.4905110156522383,0.4404334250970784
1.4968089875174266,0.2306976322921406
1.4975960815303733,0.20404747122572303
1.5162803632612043,-0.4593472946206914
1.5218189703875513,-0.660357958081088
1.523220025592293,-0.7077521708989095
1.526192850083893,-0.7962379783071376
1.5317147320494238,-0.9864222238498189
1.5415288231699424,-1.2659602406603052
1.5569266200678928,-1.6343316473529144
1.5639593463493355,-1.7926955038295607
1.5648040031897477,-1.818958554826158
1.565900720717786,-1.81533920380047
1.5752235747653351,-1.9748514871523768
1.5777702226265014,-2.0054036764851233
1.5923553871425993,-2.157642347600097
1.6033387510753476,-2.1657350585372397
1.6122475577266586,-2.152416527338648
1.6141815984673658,-2.12370656163432
1.631238804420878,-1.9658245387053315
1.6318097400480278,-1.9309880237563535
1.6362486536578675,-1.860012546563285
1.6396540448583314,-1.8029990138379064
1.6441074989700555,-1.7161797726183996
1.6546936121083764,-1.478124929477416
1.66006119824028,-1.3072932510850743
1.6707908648223064,-1.0001409123950533
1.674746012224821,-0.8356919861302012
1.6821746653792662,-0.5928915713704483
1.6825327028408017,-0.564527492265976
1.6881842437045638,-0.358685759283824
1.6990719402513754,0.0717518785262295
1.6992826013553781,0.07576959881523337
1.6995191602647681,0.08514990263909002
1.7002282424551733,0.11976666136931005
1.7016919267951156,0.183770864297761
1.702325460537736,0.20022856359681274
1.7056061945760836,0.3497770478209101
1.7069601013937339,0.4002152024007599
1.713421406024624,0.6957690278831978
1.7176132273592755,0.8775907773161814
1.7377001000283077,1.7739553095546676
1.7378616153154267,1.7784217377396092
1.746784775544155,2.1801765971252958
1.7483801495128644,2.2418593902409127
1.7611328230702652,2.7953725998656584
1.7792993769525856,3.532408050822096
1.7895546165936373,3.896645326075911
1.796484607354377,4.15281279531721
1.8055975613022053,4.421867533530206
1.8181690053531563,4.769205042299957
1.8326646884389515,5.091022380958567
1.841281451652165,5.230377243596518
1.8602952828367432,5.411610118994786
1.8728144332670649,5.448832743681578
1.8761567095989333,5.431936545167198
1.8943898666992656,5.323282260540701
1.8961150756387912,5.317562249100776
1.9045657464932155,5.2121345752695865
1.913946057020075,5.080794129777677
1.9207256634957766,4.949128574567053
1.933489856028535,4.701821639663665
1.934773692285236,4.668684566043957
1.9394007468802634,4.5612968185277865
1.9499188008120605,4.299149647160921
1.95016202560132,4.284056476816447
1.9560588208730412,4.137669735713855
1.959977565847069,4.020001321030459
1.9637578088780359,3.918439429101943
1.9806746841289424,3.4234939551025656
1.9844494876539063,3.323415584517154
1.996836247520907,2.9472653968465528
2.0059894935484293,2.6726467795972786
2.0080043776520604,2.63192348521761
2.012921753327766,2.474602396278722
2.0190064147973157,2.3030107891369576
2.0253557462243403,2.1271267945718004
2.025543077270955,2.1298213411247064
2.0298372147096693,2.0101915707530664
2.0334170242289344,1.900421540033373
2.037222004124261,1.8125956942057064
2.038066022398321,1.7976635093377304
2.0405499698016367,1.7234276376802835
2.046518703475222,1.5943859340684312
2.047182337048251,1.561328748950171
2.049245803371594,1.5186392576155958
2.055867842749736,1.3744562917044865
2.0599993752958055,1.2880410429454041
2.06672764150255,1.1390823919027886
2.068643413787682,1.0928197628702916
2.0689263591281986,1.0958140450852245
2.0829112349262164,0.8517831881437828
2.087817802541556,0.758217172981765
2.0932278344463535,0.6847527089973681
2.0935772175518075,0.6661920934675329
2.0991675576844724,0.6015177407952382
2.1091123851098157,0.4904536899895382
2.109391520657895,0.4605329884409478
2.1095485252262494,0.4733744276639234
2.1107266687190096,0.449940480220211
2.111046921370309,0.4472548021710925
2.1185095180461584,0.3607679359457048
2.118814407427374,0.3579783135350529
2.124933066351847,0.31204443868273724
2.135171151815743,0.23696558092556966
2.140679875307409,0.2183864740778757
2.140776733972671,0.18734783284976234
2.148819319073505,0.15749045975890433
2.1562733746382285,0.1364039546681601
2.1731528047961257,0.09409344072590213
2.1756752666512096,0.07647023849220867
2.1827547628883055,0.06067518905460484
2.186296330185038,0.06736584529204852
2.2065914709304186,0.031232620481849188
2.21021518929589,0.03202520095811982
2.2222885561731642,0.029334736633273288
2.2274306579268677,0.02214080026875762
2.2275347954124864,0.017216149497240252
2.245856873100001,-0.023148127870299413
2.2467009440409136,-0.02139614153221142
2.2490426628538343,-0.015666696397172167
2.2518022413885133,-0.02514816469184078
2.257543112210973,-0.02580086697225762
2.2634496565815914,-0.08022000874904307
2.263888622292013,-0.06590220788659991
2.269068591259792,-0.08236618762589462
2.2696023850153395,-0.0918827645653674
2.273022538239701,-0.07970328262039535
2.2752341472429016,-0.08991517031769963
2.275586286252138,-0.11951857376108006
2.276056644778029,-0.10882423892669224
2.276534626502336,-0.10135802267473762
2.283070728653014,-0.14192647534553268
2.2842182614056536,-0.1405065193424254
2.2872601060638766,-0.15338493764814376
2.292545853657396,-0.1832538597214549
2.2938522497135105,-0.2121724038353525
2.2941953355293156,-0.20878896265185376
2.299798257591208,-0.23304613998161727
2.3065189958887746,-0.2706673169695
2.314234957662846,-0.32880231513855057
2.314925409866092,-0.33150054952781743
2.321701659733323,-0.36884712659698266
2.3268882847873638,-0.4204206758226386
2.3336242215899166,-0.4851579883522662
2.3405663355235973,-0.5302457750070061
2.3489347751634524,-0.5931189220321073
2.353686236082627,-0.632922889072511
2.3556700866116405,-0.6829519386227938
2.3630659501584432,-0.7097993425870096
2.38013817980446,-0.8484028605000297
2.3898731089522016,-0.9265006256892114
2.3902261751626677,-0.9312653420462043
2.4008591997569786,-1.020953165404921
2.406698749903871,-1.0730825299934164
2.4196811989042875,-1.1161299319923983
2.4217211600271957,-1.138038672104788
2.4242331659743526,-1.1633602514095864
2.42741530309028,-1.1732009654202795
2.431367389152241,-1.188195360249262
2.431515953061865,-1.171694562187632
2.441961596295066,-1.2474976169307843
2.458400008589779,-1.273910358243977
2.4607042160636103,-1.288035808651787
2.461564962638139,-1.268664737041095
2.470610660949836,-1.2753675488247296
2.4713996000574543,-1.2842891654824935
2.4797872582185505,-1.3087342748186193
2.4899620566557488,-1.2998086657371597
2.49514961498358,-1.286197094216811
2.50224989884254,-1.275881506910085
2.5089297062203277,-1.257007596189338
2.509522283515518,-1.2725441004464404
2.531605450673517,-1.208924097203011
2.540968702661905,-1.1889859968012673
2.5613673653163316,-1.1724127110097136
2.5659298326271847,-1.1560549879198594
2.5662599465403355,-1.1281535651318277
2.5695322323653738,-1.1557539003122945
2.570918165136483,-1.144670457115107
2.571330352541879,-1.1480136331743598
2.57290624837922,-1.139148180129123
2.5837636577986878,-1.1418284622246901
2.5881386794827073,-1.1649171087337176
2.5893783777632535,-1.1347999159333015
2.590581188049849,-1.157404326026396
2.594879031622491,-1.1526734371871148
2.5969481052078844,-1.1517389572183034
2.6091672593669673,-1.1945953425201667
2.6170060086150038,-1.2413493068298027
2.6170409034426445,-1.2392880869285827
2.625888034328745,-1.295282598928314
2.6368778335043075,-1.3749613439590682
2.6449080413671116,-1.4467204852500062
2.652614689591273,-1.5219729036196465
2.655771586940575,-1.5572020705147618
2.698376553420652,-2.18622208219935
2.7033875340086446,-2.264750069945681
2.7142187492650276,-2.4655187297945274
2.7158907624912203,-2.5153833641449466
2.720091407274439,-2.589476651114927
2.724065016250046,-2.6550366801359435
2.73859170092721,-2.923701906514303
2.742514260564989,-3.013348632105709
2.7482338054120596,-3.11613262701223
2.7524258523592042,-3.1850981749066904
2.7623190905875585,-3.3573664962777228
2.7770132558238156,-3.610873288108263
2.777626160576241,-3.6195643126537385
2.785787586046059,-3.7501655869418835
2.787854634450495,-3.7738693201797826
2.7907190392239736,-3.781559490329989
2.7990239949549203,-3.905378044558917
2.801731171666211,-3.9416883402134615
2.8134007436602593,-4.010456399238412
2.8433081973227203,-4.078580080579566
2.8445000724411083,-4.074336412062532
2.854313135960969,-3.9969439804327345
2.8551939409987632,-4.029559922906369
2.8611624855883857,-3.9792336849850556
2.864225732560799,-3.93896684064197
2.864986939623755,-3.8932100007929082
2.8653738794404493,-3.9202212068152344
2.8682297402184114,-3.8801465937756054
2.870110016779126,-3.862724359375216
2.8728970079901703,-3.8155779548005038
2.8739045624212025,-3.8064094690908568
2.875227304084248,-3.7788677699243918
2.8789317738278086,-3.7110882908120435
2.879253549753888,-3.717148514957701
2.883427537858889,-3.6347236206092752
2.8892913633731574,-3.51950846207324
2.892522093006363,-3.462767618950718
2.8944439361020784,-3.409086583755803
2.895937498008859,-3.3776434652830507
2.8998903148459387,-3.295837749285314
2.913583108306991,-2.9177100330000227
2.917894592278424,-2.785175154460299
2.922321460525964,-2.6668767975944254
2.923975914060538,-2.606961847070913
2.9239885394493603,-2.592710123624816
2.926747573782702,-2.516668898099407
2.942176299048512,-1.9479310650713884
2.9422726766254703,-1.9408226308962764
2.9438530809822394,-1.8881919516865027
2.9462890827045767,-1.7965522164915664
2.9486960379151324,-1.7068114399499097
2.9525090659061597,-1.5598902663509326
2.9568230728222193,-1.3734356614794714
2.9569933955036767,-1.3773796782739702
2.9629845872125466,-1.1429500915881183
2.970343760529179,-0.8230349631486191
2.982889786688207,-0.28243785908156327
