n_harmonics,base_freq,magnitudes,instruments
7,4.204539380352882,"[-0.09376881  0.28729045 -0.18574469 -2.13783248 -0.1436624  -1.07361163
 -0.64449096]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
1.3978105927689013,-0.2773598912290158
1.4020183933097883,-0.5030729196031078
1.4101286861393811,-1.007107676386394
1.4106308266712357,-1.0312681591241113
1.411601484028048,-1.1123383104674063
1.4117149322877278,-1.1580541340505492
1.417242549009778,-1.4929692376997747
1.4434626389650385,-3.0669504768103204
1.4464326717793634,-3.2174431122808054
1.4507167433898225,-3.4570279607957217
1.4516646477153392,-3.420678514181729
1.4544004321909991,-3.499923360667085
1.4647882355879709,-3.8094470206101954
1.4670388396584046,-3.8858311062577995
1.4712970935740266,-3.9177921302737806
1.4812555851868927,-3.9051828175630736
1.482529809644845,-3.9329712454689827
1.4839844273516967,-3.9278205437502773
1.492818169971688,-3.7053978477611076
1.4955305880087266,-3.6638348173487274
1.5016226107124364,-3.405154435851106
1.5031800917592264,-3.3579061783221507
1.508480107109464,-3.079255436716447
1.5124577059631816,-2.9244230166737437
1.5133732094203554,-2.8619766335512304
1.5231004215105362,-2.2211177830998903
1.5316818961105447,-1.642100245358649
1.5362821462387855,-1.2868207994171998
1.5528251811717144,-0.16732176430600665
1.5536198311804226,-0.06823475798984693
1.5561005513031185,0.11503380076172823
1.579142594632847,1.2570805770241489
1.5910481383174906,1.5862544843876818
1.5972757479317918,1.6827718946859633
1.5976330101081153,1.6239994785210896
1.6031777057605652,1.680263105310018
1.6139222792362062,1.6003737553019648
1.6166113684073293,1.5235117877662103
1.6417893372089205,0.5114413286290587
1.6600096726364315,-0.39650966901065
1.66611455547186,-0.6732690048621237
1.6755014554484555,-1.0610654656014171
1.6805319848474944,-1.248497188236507
1.681966302753838,-1.3589985831532128
1.684685261594053,-1.3488345654649012
1.6938551079537092,-1.6179075724037304
1.6953017982612995,-1.619511263646865
1.7069972383313026,-1.6739114321100586
1.709363334810976,-1.6709509369621929
1.710240921109798,-1.6506545579130896
1.7145185652103416,-1.552456982228374
1.7249303956132014,-1.2924868580001556
1.7321864432617184,-0.9749377990794845
1.7420203292271133,-0.4851903201776012
1.7537596030722753,0.2601490799811997
1.7548460398379664,0.33543808935095887
1.7656267784364816,1.0850842907501466
1.7735910794970815,1.6615087120374732
1.7778741865153203,1.9948448126064007
1.7861024353274608,2.589590162867999
1.7893382079966678,2.7893320591182538
1.7911939172321887,2.9220193141247646
1.7914661997156989,2.881510570343635
1.7917198141909312,2.9356813342410106
1.7948386378357313,3.044914433675439
1.7953530817191439,3.1446733602431216
1.795931758201549,3.167432663508426
1.804086622956203,3.6370649835887328
1.8047362257879485,3.6342022362356783
1.808395381173705,3.7951369333684246
1.809883503393313,3.8627108730348123
1.8105274209526918,3.876682307648461
1.8109287017020534,3.8776174322907857
1.8201128314102641,4.163045755045381
1.8247202368082807,4.250612627075398
1.8271909885655582,4.263730807454186
1.8316919790302588,4.307951748716446
1.8317566509347127,4.369032931420931
1.8401708869745343,4.315706302547453
1.8464721936147752,4.2434977573031025
1.8532538159234617,4.091185085739852
1.854209259783854,4.034901331956781
1.8569577734040914,3.9847809499499243
1.8597044199187813,3.952490145436763
1.868773574195763,3.522928722353483
1.8715924917248907,3.4517016168499546
1.8743476394704857,3.2585443478511817
1.8860980691050067,2.647614138671131
1.8893683425832606,2.462747864274865
1.8932395059576717,2.2269437013299713
1.9057157186036386,1.5471560837550553
1.9068567421629545,1.4891481130273077
1.9115252265089984,1.2152132597267122
1.9124180691326194,1.180618495845539
1.91775049889329,0.9271697586723686
1.9186259455032983,0.8398522518589906
1.9239793949555617,0.524568119169103
1.9371035796446687,0.06839913119451163
1.9414275206296843,-0.039882154965159115
1.9525404457095252,-0.3853650353374249
1.9540584883526844,-0.46511840727241993
1.9603543733212048,-0.5672784701377659
1.9649550532024707,-0.5983624939597476
1.9655952504418481,-0.6504133011954429
1.966094999209285,-0.6569928363693656
1.9661877414518463,-0.6304297462442937
1.9698477630460332,-0.6843262447573626
1.9698633127751997,-0.6812697691643108
1.9701238988476675,-0.7207750361543247
1.972277304312346,-0.6619086741815283
1.9768183830538328,-0.6899151504966844
1.9815025855607455,-0.6602272943333491
1.9826113662384799,-0.6958439584043884
1.9838607346939234,-0.6639005840589566
1.9860812912981736,-0.7091907583423914
1.988273799120651,-0.6612041058530455
2.001856391659282,-0.587390366957873
2.0076416043326253,-0.4427337006683246
2.0122159845551115,-0.4052128515094099
2.0230200338686526,-0.18241586705393487
2.0328584949841257,-0.11131359875419017
2.0387309899962958,0.03485900264883915
2.0399436334536905,0.06641560736402548
2.0436892681719048,0.05543650560858589
2.0661304786110657,0.4306420876093681
2.0737037453271743,0.5776449847523328
2.0849902747593108,0.7830562331981994
2.091025977330232,0.8696588008733017
2.097029639237558,0.9529556392770856
2.0986511799160175,0.9714399368339791
2.1023161527733967,1.0127365740354004
2.1105956311651504,1.175039516344613
2.130007212957681,1.5382747825293202
2.140762285151519,1.8142599379509585
2.1436741642242847,1.8163523121570342
2.1482790459409857,1.9417916464863276
2.157840218310911,2.135901560396916
2.158087444075446,2.1734708486515437
2.159636331301967,2.1593446329465933
2.1600347082642246,2.172107484725915
2.163282631226294,2.2846760586484716
2.1664072787851048,2.3236111383413007
2.173221779284569,2.428844593841275
2.1756126662032536,2.445011304581899
2.189604980407278,2.56021214631726
2.1932062017989464,2.575555330310372
2.1948485564624534,2.55113086524513
2.201154241094131,2.5467087740208263
2.2026291219936347,2.5912928988835193
2.203330720958448,2.589975852563495
2.21153533426941,2.4598589237269426
2.2121849714668658,2.4808624278406035
2.2125020993743663,2.3820465371249355
2.215294042297379,2.414302368441187
2.2311640816283127,1.9860193087896574
2.2340455168425226,1.8556429173547477
2.275643214559654,-0.1381378103458515
2.276020002477172,-0.16491105692418753
2.2796660721110147,-0.36416146725363985
2.288435812649123,-0.8720468801205474
2.290924471504214,-0.9777405289358452
2.2926215225602125,-1.0825838802176337
2.3003246092388325,-1.4975898298232986
2.3068502352261513,-1.8029301141185718
2.3117397001115707,-2.0984068820257322
2.320678679808582,-2.4414033627296847
2.338241648667564,-2.9562174819970637
2.342426831592321,-3.0487906179119832
2.355333858204796,-3.186186721275654
2.3592020772187805,-3.217814846960066
2.3638730603591718,-3.1697779619221893
2.372325242895678,-3.1794430354367362
2.373557294296206,-3.1102729308025765
2.3786103457323717,-3.095883889452579
2.396203591763703,-2.7252140016102917
2.4095496469745488,-2.423714631859682
2.4130103118339346,-2.3342842789570506
2.417923462607151,-2.3165516887590933
2.419730652450731,-2.2111267446521325
2.449847258338079,-1.5859798523439241
2.4515407546995753,-1.5045294729578758
2.45288542771495,-1.5072008111950144
2.458079755330962,-1.3994743738038125
2.4669865175754957,-1.2839000234629427
2.481657264694509,-1.0593371225808037
2.4855625380950395,-1.0499512738568726
2.499344763233558,-0.9128988142796484
2.5047413428897194,-0.9002062914540373
2.5074536850862215,-0.8137812911193198
2.507645735136016,-0.8258954767098122
2.5145389064475863,-0.7013169367433022
2.515759545717521,-0.6793496765417212
2.518488521863542,-0.61932654214456
2.5248809907617993,-0.5330969518592149
2.533766675070538,-0.38193049780667354
2.542683328515528,-0.19013038487605374
2.549926839828956,-0.015158286368508212
2.562057691825718,0.33552699931338764
2.572387500222593,0.5484712647377867
2.572537647711048,0.6238693523492683
2.573129370179524,0.599476458165412
2.589274686852546,1.075387803172394
2.592022889975496,1.135938545870868
2.5923067152005848,1.1753107700888368
2.6052317783573056,1.4020072552624734
2.6096070214833347,1.4483779114527684
2.6122579767868386,1.5089605578169119
2.6147010386526492,1.4632347310127496
2.629533639909326,1.5737056089368349
2.6312207710414413,1.5926451195672529
2.638214024976321,1.5102740837629018
2.647117497306474,1.3770873536998394
2.6529487704372263,1.2962590669430785
2.6582815727044267,1.1342280925289676
2.6654426303166723,0.9173036725897356
2.667599013061489,0.8686450446797037
2.6679352137288372,0.8212588312420063
2.7048082694927427,-0.5449004055320635
2.7135877126769508,-0.7909142393185961
2.7192048267679363,-1.0160685323307823
2.7267082565515874,-1.2252471671186014
2.7276912042949597,-1.1979656093000213
2.7363909663747616,-1.3248835646520403
2.7514502570211583,-1.3786669136499488
2.7551284461534014,-1.3517905329260838
2.759025850276001,-1.3376719780477782
2.7594194769929388,-1.252507458998999
2.7769836910654853,-0.9663885702953239
2.784315480985099,-0.6580920424129292
2.7850075373108627,-0.6700293857439209
2.7925552327043537,-0.32841022658506946
2.797399384434705,-0.24112075070474534
2.8006663196411417,-0.08071429174018574
2.807028835711659,0.1609169627356637
2.812585187759903,0.39466735435688993
2.8155207278634444,0.5089410857148734
2.8188087808353703,0.5919118666973918
2.825008922019572,0.7206792156087766
2.834227132946202,0.9760289273160849
2.8366288359307648,1.0174940048795533
2.839102592207804,1.032647143258442
2.847387386801346,1.02569117620793
2.8480756013752524,1.1005258087888221
2.851447539222514,1.0229571742131458
2.8710406080767497,0.6774969049584787
2.871345777567634,0.6128760509203014
2.8750583652191297,0.5048224914573435
2.8785859094469597,0.412231237862531
2.878596612497147,0.44517065548321794
2.8790149174479547,0.3163024981066909
2.8895523233365044,-0.13852460667677105
2.9114548820705384,-1.4639535738115292
2.9164042954742904,-1.8259054984679002
2.9236885422220986,-2.267238374303713
2.9239682932972775,-2.308521839673499
2.9340235821008616,-2.8249083834328568
2.942076215176466,-3.2562826856051843
2.955287880040766,-3.7402599999804305
2.960360051723896,-3.8458895929482937
2.9614686207390495,-3.890965807092895
2.963227109464788,-3.957725922801131
2.9686181883393568,-3.986826599175695
2.9688712150019585,-3.9780448500932017
2.9744394903229265,-3.9108385596654527
2.975015184200748,-3.9670318561054083
2.9753244622497412,-3.960978866322369
2.991160115564557,-3.591353802186514
2.992362470152109,-3.5654126243625157
2.998280840002055,-3.3285156056358183
