n_harmonics,base_freq,magnitudes,instruments
9,3.0899879590557537,"[ 0.55237551  0.59782185 -0.8469677   1.29232796 -2.6377771   1.00308218
 -1.5167287  -2.44795241 -0.75643149]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3765459569021852,-0.8944305156937008
1.376867529775235,-0.9060720203526067
1.3776477294947576,-0.847452763664189
1.3793245382436217,-0.7838569246530437
1.3810893154934867,-0.8104191553790331
1.3819681957453538,-0.7366145767721202
1.3889730649932428,-0.5858972284966314
1.3971125897451628,-0.3563756182151534
1.4026853422015861,-0.3290033747681823
1.4069357251488395,-0.23927762950795495
1.4102235084447123,-0.100652523643434
1.416634290239454,-0.008861749264640657
1.4266316497980167,0.15885908527911524
1.4457668236957941,0.5170758638983611
1.4528217260887768,0.529481951306089
1.4635517366237654,0.7443250579782932
1.4665768330765525,0.7753804556286099
1.470704606233534,0.8082941021213127
1.4748134573191383,0.9202687417124377
1.476191561924444,0.9201329560581704
1.485789813846412,1.0924464925824142
1.4949805829362095,1.194077466177997
1.4987859425326384,1.2450170028440621
1.5060561791887572,1.331605530279246
1.506829982548994,1.3764299918239968
1.507398073619358,1.4155191484816902
1.50766518407079,1.447077897585019
1.512402233132848,1.5276605514762343
1.523293812002093,1.6841150832514182
1.5240031389844413,1.622977904096246
1.5283316986990885,1.7518218250086341
1.5296231011407855,1.776984552183239
1.5327277512068171,1.7396569928254535
1.5335305479847126,1.8522195068695748
1.544402002332383,1.88267438464327
1.5500803301514177,1.9899637953600569
1.5555105790633696,2.011013888069339
1.5712236774610808,1.999327502459435
1.5786478348035144,1.9498279776811243
1.5905063631511798,1.8129565217866142
1.5973652710878126,1.6941435009135768
1.5983872050558618,1.6593414935344037
1.6004760034296623,1.648484851316047
1.60858656430206,1.4108657446618105
1.6147432831549144,1.3519137132383219
1.6209433825946835,1.1771499054986025
1.6377135876796736,0.6162879185380971
1.6471798117520873,0.43400566599832746
1.6473817715671029,0.4173217256891552
1.6572949837561035,0.14705351453146337
1.6643537263365307,0.06147573533580079
1.6663841059451983,-0.0268946329220967
1.671113078003284,-0.021604816238924865
1.673139655859373,-0.11334972876579186
1.6740973460242596,-0.03603608072264817
1.6873065394496507,-0.174158641964572
1.6897080962967186,-0.174312837742921
1.7025585477371905,0.021318465277679964
1.7144653304380215,0.20017080394798897
1.7234959778810062,0.5188246956187745
1.7324344082211613,0.8317140079796622
1.7345659625272285,0.9380368323475845
1.741681312201421,1.2836390618400975
1.7530193638559393,1.798114689658901
1.7534459503106117,1.816242243946577
1.7714854919561152,2.7423228787852136
1.7747702093658342,2.8279380977804234
1.7801267085534391,3.111881233849471
1.7878558446745112,3.4114130813158674
1.7949853893018002,3.586466027709894
1.7962205326035114,3.6705132358511476
1.805614017922653,3.8230653163032002
1.8077857777718478,3.8657177444942348
1.812831866588585,3.906035078317699
1.820443739143709,3.8609201668810402
1.8213026999179798,3.875588444750297
1.8393180627300847,3.5059976280228033
1.8481782383267014,3.1953978937710508
1.8485628997662227,3.2235497096066354
1.8541638082299867,2.971059924804664
1.8640660287580557,2.4690816831228437
1.871721607019774,2.0456437601247908
1.8745647283896556,1.8191547664751848
1.890378076390233,0.8898808191384506
1.8924611110074858,0.7785517017373119
1.8968546262287802,0.5144358544179944
1.9099113942468673,-0.15304780576075214
1.9178881109571293,-0.4379911512850043
1.930485618828266,-0.8300289113774078
1.9321872409684424,-0.8414045234179091
1.9363181159125755,-0.8842129669535798
1.9415328741600497,-0.9352559712503082
1.9603337606301956,-0.6668479521467394
1.9610216071620403,-0.6119534915958622
1.9640628429937266,-0.5020486356162738
1.9654128484284747,-0.4812741709613397
1.9697280241976554,-0.39117282378296075
1.9699572313431366,-0.31889417799040626
1.9759359323681043,-0.02723846055627048
1.9853844635804805,0.40903615645909414
1.9865838721267046,0.5063308150268205
1.9908828485938264,0.7103854810334976
1.9913056630011186,0.7941654982011984
2.001634879707069,1.4087178731190424
2.0053412658698635,1.622911546745888
2.0110103652119378,2.000952797393909
2.0126712026408935,2.078395557291071
2.013399106629695,2.1198085700004943
2.0204232356202922,2.4453507853980723
2.0236816325380174,2.6522596759675534
2.031810216987724,3.0210691835173393
2.0333783653227115,3.0395357261789147
2.034978360182106,3.10627726118847
2.0563676138841345,3.509105248275413
2.0600349231641033,3.4801778950341693
2.0646691950416933,3.4263706326659347
2.074036399530014,3.102635034995713
2.080173851223538,2.944648044229747
2.0826814839628307,2.7116705364525906
2.093335398118448,1.9906696644405477
2.096400879095322,1.8149719833511435
2.10167662315588,1.3621181707636765
2.105512363113794,1.0414174556957005
2.1167204066944034,-0.06340424824961319
2.118217185946894,-0.24681178690036593
2.126295803223635,-1.0821830157513763
2.1354704629796046,-2.122272403857249
2.1627440175214083,-4.645085376102438
2.165843670868302,-4.8530898129208415
2.1704800625854963,-5.204130466917868
2.175714864658497,-5.511700081357581
2.177242586587546,-5.59147586784388
2.177465018880154,-5.546175713692615
2.180547013520589,-5.734357525462596
2.1824044132302065,-5.773182960383091
2.2031530051127426,-6.061612092347126
2.211977299965275,-5.920300511731997
2.229725910745781,-5.085119117538073
2.234023946724281,-4.777964527836165
2.236264294153689,-4.645863043080206
2.237668101921744,-4.477554374114989
2.2425483793333756,-4.124805968847828
2.247289453442833,-3.71813620425953
2.250170724946347,-3.4811746477346635
2.2554116730113085,-2.9729007193015877
2.2792501005579506,-0.7208234961240295
2.2839886415818214,-0.3003684337748219
2.286875822087427,-0.01991318725619137
2.291621295715079,0.3682600885162275
2.303439250302598,1.2745517866727472
2.303675394626201,1.2726338380859752
2.3063122079227636,1.4773118749750456
2.316345534717107,1.9843163606393406
2.3223189552901538,2.2783936208692817
2.3275893546633766,2.464062361247054
2.3309730661035335,2.5691154547338817
2.3365672224033878,2.6783325126723363
2.3389310625336055,2.7013990340908074
2.3537840214752883,2.6427814771957734
2.3573583103325984,2.673850262480616
2.3621740839711833,2.6088574345200715
2.3632100966294916,2.550713781765787
2.3665094002242135,2.469353024738483
2.370177564310911,2.352531925617228
2.374252379524079,2.22472172815033
2.3746834894037114,2.228898163962601
2.3763338017203575,2.1892211551011496
2.386599830693984,1.8291915383283588
2.390871051419354,1.6363855200829103
2.3915487781745863,1.6240243477705782
2.3930433880484667,1.545831805786939
2.394361065534854,1.527914677716701
2.395438893831458,1.422633707264498
2.395814802367073,1.4523453421103174
2.3990944832895424,1.273406870746289
2.4040926314507214,1.0091130555526662
2.410573810685902,0.7851671331317577
2.4153183617460625,0.5427647866389925
2.4186725233573707,0.4069194615645053
2.423706422224255,0.26291576999052174
2.427157737433549,0.14650657656034394
2.4292004130172025,0.11630098065233296
2.4314491462976857,-0.007202586985787768
2.432211226715065,-0.06390187533839616
2.43610700332208,-0.14126118020675857
2.4529505940391774,-0.6568139875884309
2.465181061618158,-0.8823610272695326
2.4881263963813174,-1.16196755960217
2.49078140809557,-1.2424973340099372
2.4970421750410825,-1.2921292425556736
2.4972743261495634,-1.2547712543729768
2.503381205656666,-1.3286441960022826
2.5072325234678674,-1.3952660239550032
2.508204427639737,-1.387491482409892
2.5136865849490064,-1.4809119162704822
2.5139611463853324,-1.4576366365007
2.5148150930644224,-1.451885361182367
2.525106760842781,-1.6236450064622876
2.5253909350393675,-1.6315864810365348
2.542957317311208,-1.9640444600967053
2.5516490603178443,-2.190388575569718
2.5630905540945337,-2.460597285565714
2.567865370056742,-2.6609619948042678
2.5835475942283725,-3.0768542699440893
2.583828675274815,-3.1046427327206727
2.595652176834097,-3.4236837103978783
2.6077101310090818,-3.6848306558451105
2.610793391833682,-3.712891144396537
2.6190162249260593,-3.887120712099136
2.626021841450764,-3.908406532524812
2.630652129002925,-3.8954690023750485
2.635554590139863,-3.9422129623666233
2.6448663106302606,-3.7861552291273375
2.645392359564843,-3.828400230744329
2.651453614966356,-3.7132919111674285
2.662699043853711,-3.367782852503217
2.665162802515434,-3.365653261816857
2.6673445450403026,-3.2265012739482866
2.6702276930516433,-3.126735854256283
2.6744393338275465,-2.9791456268995407
2.6898472973859606,-2.276595179394084
2.6935728941026786,-2.1025885560712245
2.7034267680824415,-1.6077511059557088
2.709819341101273,-1.3177410688934221
2.7294923695589244,-0.26749695106166144
2.735407078689951,-0.0651280770979682
2.7369616308347595,-0.023929907874445766
2.7445331949292866,0.28550492127653604
2.752926316708434,0.5203046028818042
2.755547913066917,0.5948121181222567
2.7585190006820763,0.6866171795077611
2.760985613400842,0.7168788537830644
2.7690060779388777,0.8062091993660696
2.7754907159203492,0.860916727368544
2.7756916350373455,0.8747561772443478
2.7852810223300297,0.8738914801445338
2.7903604030545273,0.8363212424063927
2.794633110332649,0.8356985464205653
2.7973120136791048,0.7310968372197117
2.799918458646413,0.741922773000349
2.8017062186746493,0.8019971465933866
2.8043220741392485,0.6565259389378039
2.809197752021105,0.5806956976651535
2.8111178128959633,0.4726492802106258
2.814722311288799,0.4646034364630882
2.815669588282379,0.43216881215336544
2.8361316938321854,-0.059023712135985
2.8369583869514514,-0.08038054492189085
2.8379419475967573,-0.07797192806960584
2.8522417170511263,-0.41789395827046966
2.8781731097863936,-0.6023498639844683
2.8813475410231284,-0.6305806832339803
2.885833784968984,-0.6233933283953179
2.8872234049234757,-0.6175209204540044
2.8928926183322377,-0.5410246597206344
2.8982684057768164,-0.43271985326250595
2.901436957805675,-0.48833451594751953
2.910056518504211,-0.18561251102305043
2.9133523290171848,-0.13449177754645103
2.922639436286552,0.17099133550665876
2.9254611668790362,0.21278307408294242
2.9261842752357046,0.2264545877011945
2.9267626756725544,0.29455293785036973
2.9304805346541904,0.36715556317178544
2.936570429475804,0.5910954515948351
2.940110487705379,0.707135472330076
2.949125980240056,1.0227381681132863
2.964333521974888,1.5489034580545777
2.964768890096442,1.5881685559237835
2.9684332369015918,1.6989874015270916
2.973306881661685,1.8693596375066732
2.974773856218765,1.8379678480430879
2.9814828374633215,2.0334225406617725
