n_harmonics,base_freq,magnitudes,instruments
8,1.7833678728028821,"[ 1.04222048  0.04217005 -1.48722459 -1.82398703 -0.67365759  0.29552487
 -1.24395489 -0.90894785]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4189194903534368,3.622426526485345
1.4240326695552046,3.67170154444375
1.4270233675316053,3.7404293652541467
1.43305323814685,3.8149644382251697
1.4509643446816032,3.9123219070961195
1.4636035759246688,3.951714396135722
1.466792886790552,3.9312898810330967
1.4807163102222898,3.880936643536529
1.4976181130770598,3.710877214325762
1.5028349800640246,3.6486572762798737
1.5088391027310184,3.49077952598692
1.5197238747512474,3.3665737331715606
1.548513058193116,2.648314253359233
1.549576549347309,2.6402128368966697
1.558051404369877,2.4029461217218335
1.5736367645979934,1.9390749885921963
1.5782086236616202,1.8097655168834978
1.5817455836095684,1.7260942627892353
1.586062074447379,1.580691974178119
1.5947532521259102,1.2993648307116688
1.5959545202323095,1.264964847301754
1.6125334702287812,0.7042990945590465
1.6137979386498795,0.6762718497277127
1.6385201825763094,-0.10133196739750894
1.6539775353599424,-0.515031176952023
1.664354589753053,-0.8066184276608825
1.6654678895031791,-0.8363425075095179
1.6761137728019353,-1.104244931305646
1.6814716336836195,-1.2622978009820436
1.6879903868323964,-1.3491633205940687
1.6955864539304528,-1.5400972094878616
1.708822193863874,-1.8171341451656438
1.7101851713981597,-1.8308518567031549
1.7137769756408794,-1.8767847017104362
1.71745881257909,-1.9246650525940812
1.7175163882989253,-1.9240517253287124
1.7176215963027799,-1.9323922328018197
1.7292821671832375,-2.114545488738268
1.7387571001926698,-2.249675286825225
1.7403967478244278,-2.278419022166103
1.7430089632032058,-2.30134001168833
1.7467129148957818,-2.336759615726559
1.7522944169892334,-2.385903278420517
1.7533340416058945,-2.439980576332303
1.787870337447142,-2.638878147557045
1.7914561524580463,-2.646867941855329
1.80376991136934,-2.7175953760263325
1.8041266929844948,-2.7193604408960197
1.8125945749931835,-2.7582193144700375
1.8163766631839913,-2.741613486422168
1.816876036275648,-2.7898546186271242
1.8216787615765453,-2.779921212497459
1.8244578186289964,-2.811742031212234
1.8297536535587833,-2.780515470447439
1.8459717565424887,-2.7943065766636814
1.8474596444949425,-2.8200708471279388
1.8482236115342383,-2.8080762937252413
1.8556939042853866,-2.8160891994714774
1.8580317156020962,-2.8205209002445026
1.8900697690394512,-2.8880469876592687
1.8962336849998875,-2.8837159523497173
1.9033372059621296,-2.9166376036435637
1.9101927082984735,-2.9038023659271337
1.9115030915297027,-2.925782647570806
1.9204158377353133,-2.953407920282671
1.924550548786323,-2.9146436271503346
1.9257525085897154,-2.952633097674879
1.9261468608157646,-2.939653360618752
1.927812045553054,-2.9751558805203646
1.9284816703553185,-2.9927846393098614
1.9310727691440315,-2.9608300428232814
1.93337922208441,-2.9432964213846002
1.9438628874081259,-3.0281060754295623
1.9569002711835433,-3.059978501798506
1.9679793930933007,-3.086647980608655
1.9726298938111544,-3.10517454536926
1.9884291625007346,-3.1454337642484003
1.9891169966628732,-3.180862093408043
1.9909206080584143,-3.1599556182376367
1.992097325742181,-3.1683668252508155
2.0296806400940586,-3.258853242751839
2.034130597285368,-3.244605261488235
2.0371363491207504,-3.2708491170122604
2.037815736181839,-3.224477391955943
2.0429523717279627,-3.259592117104506
2.044520566136198,-3.2400472047768343
2.0532745032133564,-3.253481858001029
2.0566822303813304,-3.24633256801731
2.0583830247957735,-3.251908733458424
2.0583845155859644,-3.247227001859709
2.0619294779679285,-3.274820089906034
2.0629136380637654,-3.2489279091528958
2.0634421939372727,-3.252965836793632
2.0786983734072475,-3.1846713144096026
2.08127517749086,-3.2109751422996182
2.0861670589822934,-3.182233789164209
2.0867886539718086,-3.158731635264028
2.0873608127985133,-3.185295228030253
2.0874942705093202,-3.1611592705189806
2.1016174384937987,-3.0730646852980716
2.103843903507519,-3.0693732110907868
2.1119894294967256,-2.9807556413096443
2.1164479577120927,-2.9894920244013647
2.116751182585592,-2.938045451885555
2.1178062575239185,-2.987450064834116
2.1180345787969106,-2.9648458993967615
2.119362927195061,-2.934397969668373
2.1247232951963637,-2.9148085021512165
2.1257491741474066,-2.881727120515606
2.133122088200002,-2.828798118299702
2.1489283665743155,-2.6640459827464094
2.156503207315506,-2.587571052043256
2.1645914856607806,-2.4783230570433195
2.1646461189531054,-2.4692680345343536
2.168011981090883,-2.4155252617428147
2.173064547874352,-2.392366907313762
2.185608663736188,-2.221197466670594
2.190702359795793,-2.1129161286870937
2.2087398207242135,-1.8773872801632083
2.2116226893640487,-1.7750681976878881
2.211802192141729,-1.7693355294711353
2.214267329039391,-1.7194609481459955
2.217965666395985,-1.7112536543625336
2.2286257932543547,-1.5249307847846532
2.2307238944634955,-1.4869273364758058
2.2318111351633227,-1.4803555818506449
2.245796782537594,-1.2693515416306012
2.245879042667932,-1.268103091202369
2.2491853867722638,-1.2254151100589958
2.2666578980938343,-0.951747749963081
2.267161227712064,-0.9209091788654217
2.2722447316818144,-0.8698470639991567
2.272487076818914,-0.9042837691890077
2.2785480974502903,-0.7708166784178329
2.278927053423594,-0.7455240574659752
2.2860215014782153,-0.6630207704254603
2.286131492554401,-0.6451018048286818
2.291996925685223,-0.6007786946939526
2.298006196964046,-0.5180184460136067
2.3017097580039154,-0.46201733997155703
2.310475420237644,-0.32472864789794154
2.314637828159377,-0.2987097312040613
2.314729524544333,-0.28078937678149596
2.319341111362272,-0.229057072707034
2.322841634166812,-0.14705043251873637
2.323951340683328,-0.17846436708943217
2.3300993831132546,-0.0654983594079197
2.347633474985143,0.08680377687277177
2.363807146754235,0.2585531748731567
2.364930624662354,0.22697047682768012
2.3806365733395642,0.37748219967861846
2.38127655246622,0.4150570273039364
2.392681134082677,0.4818054229422733
2.4114725230594685,0.5994202503943222
2.4153380048459265,0.6420848570538835
2.422912900908676,0.6574024365749509
2.425184142720407,0.7153652455124573
2.4266251086312325,0.6612443664089449
2.4275889427160733,0.705573096579917
2.4296881996629107,0.7044403638043726
2.4349832229650925,0.7529476168211156
2.4407780048066607,0.7459908836800937
2.4431325572077496,0.7780503764440525
2.4473123339067584,0.8154098416766923
2.4580591801385276,0.8750290337135288
2.461509226634093,0.8428897820702286
2.479092237686741,0.9654623029784607
2.4801688805635234,0.9530936418114928
2.4816923011147347,0.9174096460911798
2.482559578740309,0.9449009708646331
2.4853904772480746,0.9539073381034562
2.495385882460017,0.9902267801612922
2.505322240981034,0.9435957848099386
2.5084446231551487,1.0139473648576385
2.5084754940535863,1.0162024747918768
2.509190346913682,1.0351187835116604
2.517126761417317,0.987992123860037
2.5174899954067405,1.0254211013304875
2.5175071749932805,1.0184468073923636
2.526619702459543,1.027192699865576
2.5268594344506488,1.005056950356288
2.539690969450141,1.0078363947658011
2.5446314184140286,1.0210766363079635
2.545455523617398,1.0161285974485639
2.549459900452586,0.9842807640125003
2.553722742521731,1.0194892173032468
2.556219096550879,1.0017900888500482
2.5601305249618163,0.9704949108207761
2.5671435638775932,0.9561699756270343
2.571821961514348,0.9516130443415662
2.5793582037352367,0.9377146551766076
2.5839035048020556,0.8825349881736255
2.5872215362464406,0.9069525581950871
2.5959280856405114,0.823159673554232
2.606367208033242,0.7499831336473473
2.632663519121685,0.48017634410340004
2.636320699758337,0.44425703139867073
2.642371677271279,0.3503136313203606
2.6474754484516794,0.2757408844560104
2.653465223871054,0.22501120659233284
2.658958990007327,0.12915687804673295
2.6599318802733585,0.11836085478255609
2.664869828626557,0.010345607490997215
2.666012242127505,0.01483365605626491
2.6707687226983534,-0.07293925254578705
2.68469699783469,-0.351170258234252
2.6851248713356926,-0.3642787255459555
2.686072917322911,-0.3760446879380091
2.688233800777949,-0.413706805940573
2.696054479407964,-0.5608230819189907
2.713806684654715,-0.9785927494817142
2.7145042191144304,-0.9517856217671161
2.715306293753133,-0.9951897476457412
2.7160941411194734,-1.007141775133475
2.717883402383926,-1.064433969306301
2.7276509733963046,-1.2652860628744138
2.7289595503117186,-1.2791293815071338
2.7571188801424373,-1.910787206584349
2.7635333516523515,-2.053008036718993
2.7639764903818964,-2.0865204387552003
2.7670790847064346,-2.1346781461832274
2.7780898944295327,-2.366359378039378
2.7783779113576674,-2.3849177564571677
2.780410117533231,-2.433894977368521
2.7869522825230995,-2.5468128917458643
2.78949195570413,-2.557798041074992
2.790058326119505,-2.6132852815873964
2.7904133844536636,-2.56230289890403
2.7988819552140125,-2.763916963779028
2.7991436563225838,-2.7361192439158675
2.8066688632414376,-2.8878107138933466
2.8105878787416154,-2.9642855422487093
2.828715395610762,-3.156202586999637
2.837646836658241,-3.2246473554813386
2.84132426102013,-3.259570307542816
2.850395129200492,-3.2986668959132293
2.8559496840432717,-3.3300644950800478
2.8620936343787493,-3.3069428230768896
2.8651606999823986,-3.294590808352437
2.865339182623324,-3.292670258623825
2.874577788149102,-3.2260343071405226
2.8768062068078954,-3.2343485780210433
2.878845147661158,-3.2071219978819485
2.8856112450895157,-3.1635990047956613
2.898849780255299,-2.9969199368077817
2.9005217283500198,-2.982104469989495
2.905648859640607,-2.92276333689494
2.907214739336241,-2.8442233734033073
2.909365761595903,-2.8491685829486584
2.9231026035420946,-2.5745324667580975
2.925707006158464,-2.530028692135732
2.925960087441773,-2.523127034473504
2.927896220745091,-2.4605875528003036
2.929885803354183,-2.4172468759518955
2.93798511253806,-2.218938544547581
2.9384708975105607,-2.2082536925349876
2.9419185626813196,-2.060267063129124
2.942303185385044,-2.125142789965075
2.9443533219657407,-2.047666770166118
2.945773804062364,-2.0006006601960546
2.9541051219893326,-1.7730625339172235
2.9541694131197893,-1.7410348528269366
2.9631870556753643,-1.452930950497715
2.9632060315361652,-1.4447942959428413
2.964209045249892,-1.4285309989930557
2.971117639639142,-1.1879292026286856
2.973819861731002,-1.0762810899680408
2.977851087975659,-0.9589768062482706
2.9791101681263026,-0.9222790872453023
2.9795786255099372,-0.8830194154596122
2.983333291883832,-0.738601119502101
2.9901864911819223,-0.5057279895096789
2.994947388016021,-0.3154651357283061
