n_harmonics,base_freq,magnitudes,instruments
9,4.916563765268257,"[-1.27337139  0.18090205  0.86965068 -0.37920061 -0.8877407   0.11470632
  1.79079009 -0.59739884 -1.4565153 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3365655185533498,1.024644908417401
1.337607763900312,0.9649623168915291
1.3422157585376961,0.8180359323629187
1.3523524499181834,0.4914156465402253
1.3620029341488982,0.1980655782626179
1.3647250324841664,0.12763438776805355
1.3718888670972476,-0.0614945063719468
1.3718995699221468,-0.04148872500314005
1.3840799548218516,-0.2062877942999293
1.3873073572479386,-0.23343147926183078
1.391062769547088,-0.25633554362609434
1.3962478943726158,-0.2732966593028319
1.4186457243745263,-0.25053931038131516
1.4190763754126667,-0.27410973926121557
1.424436527940287,-0.2886186138916506
1.4335663355120545,-0.2728318054105056
1.434409987788598,-0.30192452414149573
1.4370600125031903,-0.342155673816091
1.453232841826778,-0.5973441347824278
1.4575013827339625,-0.6942631008289504
1.4577713046082694,-0.6714634546110767
1.4669688977137731,-0.9135342920488854
1.4709675855513868,-1.0287285815402745
1.480978998938376,-1.2457539384028076
1.4918130615387746,-1.3877131803591143
1.4957221070830027,-1.4053627121292873
1.4971157209736674,-1.3876569415263298
1.499788764779785,-1.3738952116555336
1.5002124517054192,-1.34791296288554
1.5079078877776304,-1.192290114795846
1.5079169087017927,-1.1749042127617877
1.5090908125167157,-1.1692447089011686
1.5134738593294301,-1.020505793893046
1.5145588217977943,-0.94677000783487
1.5192403564476304,-0.7443167991599967
1.5196766510119382,-0.729671636843765
1.519713917215201,-0.6944432707105829
1.5295243683344264,-0.09183925281112484
1.532083842491227,0.08699297938761635
1.5396094789726948,0.6513515020811711
1.5528510295013431,1.7240164593887675
1.5528676314519965,1.722034259111997
1.5530544961060997,1.7299811331954287
1.5539385689326428,1.815021561596329
1.5561859119616095,1.966221696266575
1.5712582670989121,2.88879974844203
1.5800668639155493,3.092658536594646
1.5803871802903018,3.0927477102031937
1.585859206049392,3.12948379081252
1.6086808537465744,2.1240722730316586
1.609399140315091,2.071216846992713
1.6325672274163843,-0.10646991250138191
1.6418733420465141,-0.9823618488918412
1.644450638133387,-1.175532815105594
1.6550637492764455,-1.8600882750290417
1.6573591959900549,-1.9661616447863022
1.6748813683979265,-2.1005656024288086
1.6823810320605936,-1.807738068898744
1.6826862125411282,-1.7920255485332433
1.6844250719174934,-1.7173721859219528
1.6880199077763054,-1.4504689878392916
1.6896860523631885,-1.3535207081139664
1.704638061365257,-0.08453047713608829
1.7217891425699872,1.4328400690166245
1.7261862111515711,1.7498540922283692
1.7336399224947119,2.1946157555936208
1.746084009930132,2.511035369620944
1.7566571191465306,2.3941913983072785
1.7569818079710355,2.360999797992224
1.7646406327439141,2.0500515839496
1.7664728259370666,1.95190308297214
1.767249224401394,1.916082993355047
1.7754155042973414,1.3765040101782937
1.7804325013305906,0.9949418168824188
1.781475865705466,0.9105661465212935
1.7945110993982558,-0.1253839732534051
1.7957706363754724,-0.22407047661172003
1.8106267918637737,-1.1725386301348857
1.8163536792852506,-1.4667509024091934
1.8228119589852518,-1.6599282187176074
1.8389489352290633,-1.793380599666566
1.8549027055430942,-1.5206570017357552
1.856700771868537,-1.4721481564596373
1.8757337429763732,-1.0898817265568723
1.8816431034507328,-1.0558766342389376
1.882290415967491,-1.041562311464423
1.8892391968400073,-1.0502138295702075
1.892194475917358,-1.073373406354272
1.8993812048415535,-1.1284505831395115
1.9061574965639716,-1.2445467003000708
1.9071541890403374,-1.2584942938360049
1.9095442972539383,-1.307758902829529
1.9207732325690747,-1.4884311932260794
1.9210895133377521,-1.4901235598539633
1.9259511144593446,-1.5631528313614569
1.927006084420749,-1.5720865113465061
1.9273435437865514,-1.5665908795205021
1.9277819287597158,-1.5792818939176314
1.9304655395261268,-1.5906531126886265
1.9313758887917096,-1.6077754663765638
1.935461765639519,-1.588945482735223
1.9452556673505201,-1.444075632598671
1.9472169733862268,-1.3899921175178698
1.9486928831994366,-1.3323638869709205
1.955291502757774,-1.090280369868327
1.958942164390459,-0.8639017463720968
1.9591275936888035,-0.866323420147419
1.9600259768678034,-0.8229010168308784
1.962253896149079,-0.667099058956367
1.973118609197737,0.050408047093537786
1.9909835928341186,1.4474840700421345
1.9919068315972641,1.4789000303799933
1.993204876237809,1.5805365089955512
1.9951046232081033,1.704773613393852
1.996202772846181,1.778495783625014
1.997607587316078,1.8607113775668203
1.9982060361431246,1.8668301037743809
2.015673375586543,2.474025011815884
2.0182859353225497,2.4842300120939993
2.0304339259996995,2.0950978317457305
2.035398880153955,1.8237309941222413
2.0370954071565546,1.6503507784949212
2.0394807342161805,1.4746156448590908
2.057355247275787,-0.4085776635601467
2.061160648368193,-0.8307118958550341
2.069977982409849,-1.8806586854365883
2.1098742305108917,-4.256976045435945
2.1102350469704003,-4.254093838350705
2.127767932784563,-3.4652237556408694
2.133509921962961,-3.0516011404468104
2.135393152160841,-2.898583103141
2.141553763549968,-2.4249829815922563
2.148460371697853,-1.8933015048378825
2.151452111901154,-1.6530836878447883
2.1574143284189837,-1.3039532561014968
2.161764451591405,-1.075823163475383
2.161840373056801,-1.0699483385330488
2.1741852402146424,-0.7562590239225206
2.1961578948746228,-1.5302042022530413
2.215225850825382,-3.0497358051711405
2.2155825395562587,-3.0834092094673493
2.2187390723251577,-3.3431590062745666
2.224535319073098,-3.784130004337542
2.2399373123089656,-4.57291760623283
2.240003639362471,-4.564856548098622
2.247569394377786,-4.6121304164064965
2.253554934553672,-4.491040340254441
2.263117672662279,-3.9437351793926614
2.265202657911992,-3.755040782556075
2.2721339683669743,-3.05156929708166
2.272731294972208,-2.960877751045337
2.2761544547014267,-2.571457629384629
2.2827255372813733,-1.668423982937241
2.2902521738686064,-0.5328457504237006
2.2997548180280285,0.9389649278568883
2.301432783193996,1.2311665540421022
2.30373354485549,1.5955413520498078
2.3072282766704006,2.124061286707343
2.309186968167145,2.4033910963117444
2.311835273062485,2.760390477429591
2.313758690063631,3.045804267183464
2.31397687016314,3.0412556473482155
2.3186771637148267,3.6263732051293593
2.3326538212913386,4.917172567770742
2.3337125135706316,4.983024784297513
2.346826486678781,5.344318744832503
2.369985669783225,4.561349268450167
2.37395391955359,4.2576663670615345
2.3788186207224076,3.891361938404708
2.37952213815427,3.8139213742093148
2.3900034868498476,2.931096706592579
2.401199214745115,1.994021247850314
2.4088241175087566,1.4333725716247467
2.4287989598966284,0.4091232768823491
2.43481144605225,0.18068512373120466
2.435181358215406,0.19416491629570018
2.439636241523055,0.11182968700066086
2.44439633084297,0.0428105057476125
2.445093391697773,0.010234405906481467
2.447675932106354,-0.023223194975959628
2.457913042781449,-0.021314342298903215
2.460236435884749,-0.042554331774957335
2.4641265164327057,-0.010767043687932996
2.468808267041357,0.05038952993374072
2.4692191820733065,0.03519019846736599
2.4704664955779068,0.05270209244168376
2.4765088746669672,0.11035308132986854
2.4933863541616077,0.39304497921737847
2.49892476683001,0.48352059377628825
2.5060790010563148,0.6560417035003113
2.506822357126418,0.6478625427636705
2.5135753756470613,0.7827478856840695
2.5148492620263267,0.7930057415149739
2.5266184478865217,1.0435303130073543
2.535588258211736,1.2449122410132878
2.5469711444303025,1.4787081896138083
2.5485588370587964,1.5040896186831163
2.550779841258274,1.5365793349178654
2.555489032844667,1.6467160879006546
2.5557729273821757,1.6147500640469459
2.560595290979615,1.6983890130141435
2.5693768467934923,1.7648349082962167
2.578359316583792,1.7502832709271026
2.5943035482820864,1.5539714982529518
2.597056628194645,1.5177692370348697
2.6092922236760767,1.1664839886488454
2.620591857409492,0.8142408483511844
2.6226263116391486,0.747574523480511
2.633012199371377,0.415264029788652
2.640679842476997,0.15493699135447256
2.6467252563875725,0.013985503756627275
2.648811612302863,-0.021116529311768856
2.6536976450364316,-0.11914989776881113
2.6552111582648976,-0.13545127249653444
2.6670747777833332,-0.2520347075942222
2.6688913605097344,-0.29688276253420476
2.673427641281539,-0.26842410383939425
2.673820226062034,-0.31639420447526395
2.6758968264817025,-0.29006249859863203
2.6817530770350677,-0.2587051410731955
2.6832282835094077,-0.2732323974391162
2.683554177963864,-0.27076957321424583
2.6932812732521967,-0.2419278904244061
2.693818999908842,-0.2512604873203895
2.6983241101524778,-0.24228368033780204
2.710714210839739,-0.2977888355750635
2.7145315973955615,-0.2961829424654588
2.7191030729918495,-0.36651086286443146
2.724254237840209,-0.4579718114897284
2.724706777245868,-0.48879674388816907
2.7253941015794094,-0.44082944554906656
2.7291080783578643,-0.5321569952536653
2.733381798913724,-0.6073678689062328
2.735523297144506,-0.6731285324351788
2.738925844905901,-0.7524122953127521
2.7628190671929165,-1.3136900750775304
2.766723277089487,-1.378607181100634
2.773559109625703,-1.3620256299591422
2.792888588646088,-0.9676549689031588
2.7985793012091804,-0.6618824165141463
2.8161771535926245,0.5436619630210566
2.8195031504982326,0.8399943202676204
2.846634752042714,2.724785745730699
2.8529507875410056,2.982448244674137
2.8540558209023423,3.004955515986454
2.8565180206729117,3.0991031341307185
2.862668874060933,3.1506436714840556
2.8633759680353412,3.125045377517267
2.86739518202,3.066786443242
2.884442083869672,2.3159853207674734
2.8846033851764314,2.296160456219049
2.8956926690582794,1.356389487403865
2.8984022459938457,1.079204315383835
2.9010793162783663,0.8235060620523477
2.9017726276213907,0.75731527796961
2.902227378176862,0.6937964674058312
2.9040847224159148,0.533799058412599
2.91144411726812,-0.22532423930176662
2.9193178676114755,-0.9467859752671343
2.9214996748396542,-1.1554178449066703
2.9219380534883825,-1.1640095901202432
2.924945302904751,-1.4150836235583713
2.9325479633082976,-1.845377946200632
2.935654525310917,-1.9671561334761247
2.9427028599145544,-2.152023442408161
2.9450457316160765,-2.1885508048269737
2.95746565639306,-1.9357345821989045
2.957657736975566,-1.9270171356571433
2.9636744245307485,-1.6125289274184809
2.969881945770667,-1.1551974261376625
2.970514360469707,-1.156993630593522
2.9819656808863986,-0.132729278727924
2.9915243857509815,0.7361516540238235
2.9925778150411197,0.806370788216123
2.998669275379269,1.340314759375985
