n_harmonics,base_freq,magnitudes,instruments
8,3.723453683660868,"[-0.10113745 -1.63070702  0.75512727  2.29930179 -1.1425624  -0.32977152
 -0.41947941 -0.1691854 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4713264668903028,0.03723661586439253
1.4783809018186336,0.5428846838583239
1.480007123494011,0.6614954625138303
1.5035794313016648,2.3733602617750207
1.5100131808236181,2.7308150256929196
1.5108283605309998,2.8265875176101614
1.5186146196039019,3.2621052828198063
1.5191370547438119,3.1870292758008194
1.526696934845127,3.530566463517607
1.5278714779561922,3.573600776027446
1.5354800640957764,3.8018518314169953
1.5459234924652012,3.949253363648751
1.5496023182310337,3.920047030742759
1.5504905187636977,3.954182500178931
1.5698712133295167,3.718580299370467
1.5742265054502935,3.5928424094290374
1.5780745402755212,3.5135339509993537
1.5819788622117708,3.3129074508666116
1.5848396001521303,3.229413340613928
1.5849240800226232,3.2397067044131433
1.5913654329643343,3.0015226918066205
1.6037216457993635,2.503437336824193
1.627608054814381,1.4866222384313024
1.6278490420577532,1.4988962381247555
1.6297988347498338,1.424717147793961
1.629820003578864,1.4291885893864047
1.63193094365535,1.364652058812525
1.6679075278065518,0.8709630798613325
1.6753658564688934,0.962775225414646
1.6774548708749313,0.9640827485112445
1.6791879891427666,1.009150095318349
1.680118972573835,1.0486986280528032
1.6847845966948878,1.058549818812628
1.6922428341131752,1.2327512781432444
1.696811012980434,1.2927432875579514
1.7030333475684305,1.4671787394189615
1.711354531740164,1.6549672359436227
1.7123184509829148,1.6808406521470038
1.7210203329776608,1.8394850900195594
1.730770429977074,1.945920019338073
1.753294171418725,1.8555271220262073
1.7583143370788932,1.753635309385358
1.7656272181140675,1.5707561064397595
1.7659118603402648,1.5584768508124012
1.770708776046245,1.4076049328731575
1.7744365574303718,1.2302751109161394
1.785743000487078,0.6166401433827949
1.7903254135114954,0.4263412368345759
1.7964651360985142,0.012978757050925226
1.79670476583666,-0.020247772804339204
1.7973919380626215,-0.0368399166510536
1.7984755402377246,-0.12810926479073048
1.8082073678388868,-0.738724538784838
1.8120720457853503,-1.04103093528286
1.8180334586832245,-1.4419127247440813
1.82012644085947,-1.5031904671477083
1.8214262098085037,-1.6373887279050228
1.8411965813715012,-2.7828564952143218
1.843270318567332,-2.906876968056751
1.8557597752751445,-3.3037972778930764
1.859647524703238,-3.4266945560774595
1.863041068030574,-3.4671571354924224
1.8631987849293212,-3.4442592013372693
1.866989363382464,-3.492490958989604
1.8709524968114604,-3.489324504208814
1.87369519526744,-3.4577089888114925
1.8791832094473602,-3.3879372327364647
1.8857985157754324,-3.2531387557285587
1.8867729322107003,-3.2103627345839163
1.8905934318291324,-3.10366773362223
1.8930482627035428,-3.04148823339204
1.8982779422485168,-2.740456288733528
1.8990254347332405,-2.735305269704713
1.9044379162815037,-2.398284817734078
1.9053237847200766,-2.3817870410323727
1.9159838096738655,-1.6701090496375113
1.9282553267256386,-0.8415089145039152
1.9299261502007603,-0.6842135859752105
1.9300658043771683,-0.6735101182812259
1.935207374350199,-0.3080753561470515
1.9484770957524677,0.6262240736765357
1.9494957448143229,0.6718306283139537
1.9686085557578146,1.7937089563633435
1.9730396555417347,1.9741295649055077
1.975971893736074,2.048217598786792
1.981849022494413,2.199160718016243
1.9949262646191803,2.3993982565329204
1.9954396880793421,2.4125266704604535
1.9971579504070949,2.3640150171526355
1.997483672415031,2.3904486266471063
2.0049324318461617,2.3350313685181217
2.0062526678945023,2.320900954292709
2.0072525194321305,2.282951222683668
2.0106991805058936,2.2513626402842957
2.0112551606092266,2.207882878977012
2.012026465449365,2.1905205910205643
2.0123979446122435,2.2280943108789333
2.015130364475211,2.1456278602685077
2.0173312598286506,2.085538982953824
2.0286254419979084,1.6729067397485564
2.0553124862412915,0.45964449468160273
2.0599077956390364,0.2937588443068646
2.0624074573046514,0.15410122645337765
2.0658243156269274,0.03525849469445367
2.075093525274493,-0.2728027874770606
2.078338783222528,-0.354925876787632
2.0822578386260915,-0.46493579180256284
2.083535222590797,-0.44784384279792544
2.088954290238801,-0.5427141079337879
2.093115706663122,-0.5977802465887365
2.0947111802620135,-0.6140199879329393
2.095812161598867,-0.6209679371793451
2.097822453249683,-0.6335227258830868
2.105440304550151,-0.5860875085356506
2.1092721286285228,-0.5099887794579381
2.1095096708199392,-0.5240288722600686
2.1171524880162664,-0.41525263555285047
2.121150820363715,-0.2760037442232494
2.1219334029821235,-0.2552635456715671
2.1283312483452805,-0.05182441110218166
2.1327638305664083,0.12598308376894607
2.143948732617458,0.6321685166169576
2.1468787419419133,0.7538341128898508
2.154786906638475,1.111101789759683
2.155474672255469,1.1731780839259331
2.1705305231192504,1.8098301918348187
2.1711015414045463,1.853225021578838
2.17390355055585,1.9886713644713347
2.1805756890980597,2.1837634203350134
2.1909213751101753,2.468206096317675
2.1934566530446755,2.56359161275901
2.20217894321895,2.6969912942367373
2.2090634591149065,2.793113112657223
2.210871391667945,2.7666347332771033
2.2126748094941906,2.764024890186772
2.2135175925593717,2.798419389438425
2.2260547378183047,2.6784277957734863
2.230328021270388,2.65181017815432
2.2469465094607948,2.1748445543847543
2.252399607340444,2.054774427753776
2.252839169907599,2.0721343732256736
2.2559924692740623,1.8905472410285882
2.2586774806674024,1.7516126634537752
2.2638748215271693,1.6073228627128342
2.264917281884375,1.5916083312600369
2.267850868065585,1.4929748554509166
2.269741711583306,1.4298929509278189
2.271247968727426,1.3829317908144334
2.2712797572487773,1.3940340703769138
2.27229864860504,1.3818788155816426
2.2738347510532613,1.2879928159691916
2.2899360315429087,0.8173373677449233
2.294835173331739,0.7028907193408003
2.2963868832705945,0.6936884425598523
2.300803483924067,0.5956950151007641
2.3046047725204897,0.5694063313676738
2.314258192294113,0.4737321641565788
2.3322808232675722,0.532035627526575
2.3356174764230238,0.6251613362681935
2.339533433301183,0.6215175549969667
2.3448903710540616,0.7424419264460618
2.3679835754950407,1.098041320724622
2.368136042435763,1.0825051271218706
2.3769921114236396,1.2336674422640406
2.377631822899853,1.2451550875473847
2.383215697916518,1.2889685864453169
2.3833161584802856,1.3176002075231257
2.3839141446022216,1.2837943591662944
2.3889002854722667,1.3515209040434026
2.3926227311150727,1.3431578284638341
2.397137597683626,1.3317209430945187
2.4067465155707417,1.2545159081135788
2.4226652577787693,0.9445867930947056
2.423125519271216,0.9371082572782166
2.4244219817748327,0.9127673182734629
2.4255257657747453,0.8668700004868015
2.4270854259495183,0.8218648900370157
2.4312297665980367,0.6673347157550013
2.4411311539608356,0.25557159591918416
2.44174432395162,0.2789085498591549
2.441820475591773,0.2694368738889742
2.4432293266227774,0.25963576021446055
2.445570281335299,0.06974836798982557
2.448637471178813,-0.010724709505104964
2.454816890338744,-0.32397608865161365
2.4734655131933376,-1.1790767205739416
2.479740280853111,-1.4792554673567584
2.4977079447594726,-2.1027815682078743
2.5070428784432695,-2.2977046627872983
2.5078631461529852,-2.3634532013363843
2.5225033975028968,-2.4450356743542967
2.5275418771225926,-2.4085978834036954
2.5502575401282774,-1.9240946780593469
2.5653644465262317,-1.3379508364362596
2.5679331024735026,-1.2370600805406158
2.5749572964016227,-0.9244211906791044
2.5836702540627448,-0.5440183109639313
2.585328134649888,-0.49788244743743126
2.587524904519362,-0.45288581353151774
2.5880445294477843,-0.4299245215747458
2.5903502860527876,-0.29497555577866513
2.597186218654927,-0.0259326811361364
2.6038904540290524,0.1681457763460184
2.609787137043087,0.31874805691546104
2.6126528724625455,0.38418409265245085
2.6240662719686814,0.5480447871253762
2.624315477223103,0.5456965984544517
2.6273618860086367,0.5238664117803626
2.627531515923547,0.5163797284818391
2.6295854785064847,0.5070900068841515
2.6297980844178683,0.5096438412001058
2.629981207302313,0.5144431915469033
2.636536633956469,0.45767245268560347
2.6397265327557173,0.41323603049005675
2.6408729031049187,0.4252990917575226
2.642133614547669,0.3707348810303816
2.644504169189057,0.3233226853210208
2.6491114349167475,0.19283784029879736
2.6637092714349455,-0.328297194031272
2.6720524808097093,-0.7578502140621387
2.6750318855444384,-0.8732016254267753
2.6753716604424786,-0.9029063828442112
2.6819318441361553,-1.304682615953202
2.6962581465109654,-2.0766361623144505
2.704076094701283,-2.495675092734816
2.70609879254393,-2.5620752626648624
2.712697678579673,-2.929141283198968
2.7136576482641175,-2.997750631780862
2.7154170849617536,-3.062923068165956
2.7275208245795532,-3.56832423896325
2.7370537088572053,-3.813114377643414
2.740130645754231,-3.8790476367534543
2.740294773213022,-3.861260072998675
2.7543356570667568,-3.9769382664665702
2.7560974903193287,-4.014114527780953
2.757873587046702,-3.9237594359623906
2.7612252764419605,-3.9443432228127917
2.7615164211591523,-3.9454917996582677
2.771201904273841,-3.7724151747461856
2.7741658291108173,-3.680325041376955
2.774668941966066,-3.7014322785057576
2.7855120582241613,-3.298103412940971
2.8082123399398213,-2.1465797272191534
2.810318161333443,-2.039204145091845
2.814058303477905,-1.8106587470485214
2.8172712843627146,-1.58416679354068
2.81857373058709,-1.5628514280954924
2.8227013712532463,-1.3086691416766802
2.8234181723065923,-1.3001863550528574
2.8242211635724557,-1.2230239067532576
2.824545885797585,-1.2326365952563476
2.8353469449850106,-0.566360484319575
2.8378485142953993,-0.4115943617466641
2.8432948485438665,-0.16113451120463013
2.849969046530008,0.16641224140705174
2.865627835339721,0.8415252254600687
2.8714551036841964,1.009731882493585
2.8814704297536435,1.3230754535052096
2.885980977019411,1.435576902943421
2.8878810319633663,1.4131513066204466
2.9051822787747597,1.5895863155367869
2.907025770836481,1.5658323609086406
2.9096256865350583,1.5518183646559927
2.910057348640608,1.5702844585853086
2.9129438276051722,1.5358016029491026
2.92133943191304,1.4702571748396103
2.928343643873193,1.3205790264598807
2.934889572398358,1.2434286808447166
2.9560086463799333,0.5480179609518003
2.9895324482934686,-0.733733108163748
2.994002618591221,-0.9247762261330339
