n_harmonics,base_freq,magnitudes,instruments
10,3.795761510307163,"[ 2.27684825 -0.49388874 -0.8684995   0.88237182  1.43945439 -0.25658066
 -0.43322604  1.62702951  0.71899898 -1.91997139]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3103282646931085,-3.019156085552595
1.31474487514508,-3.0423048260573244
1.3192423431060192,-3.061804217486466
1.3216444277128625,-3.069210801063503
1.3459854405662561,-3.043516479628825
1.3483751962234205,-3.0254789322566
1.3673882688169368,-2.9310258369504707
1.370974904391999,-2.923968429349168
1.3712603006009303,-2.895681218911348
1.3834581739159697,-2.7864182056268527
1.398187533451508,-2.5440230407717683
1.4129028354218693,-2.1189247251711687
1.4275410994998872,-1.462765351174921
1.4386917886555413,-0.7596649081245689
1.441388621161395,-0.5830231028103694
1.4503495778288595,0.1202305485917782
1.4560840112633713,0.6173413255673914
1.4570230369285184,0.7059382239814601
1.4592351396135435,0.8860432721650418
1.4607162226749253,1.020790031755309
1.4642371708844557,1.3522204441496204
1.4656825318888025,1.4821333096207514
1.4747519998147407,2.3312354449117034
1.4786954736943434,2.710303888580597
1.4826695724573629,3.0570506657793994
1.4850680293983727,3.279525502210922
1.4933169235728068,3.9649001349969475
1.4943395032118048,4.058127434950773
1.5029872607594008,4.70785644736896
1.5066647378339777,4.918334434596641
1.5159967154457084,5.37084730109003
1.523165790556389,5.597904557624872
1.5282752433486042,5.7153645906628965
1.5678054918922877,4.551567879276455
1.5728824438950504,4.203962776389727
1.5795280943930754,3.733548772005335
1.5996902740169432,2.202802116542734
1.6077969324574086,1.6096954840714355
1.6152736589054388,1.0790352289579423
1.625263085731067,0.46823219806702937
1.6271729769712344,0.3473815953935232
1.6284643022500518,0.2993245440736826
1.6305871000476113,0.18188920353016222
1.6406746546190476,-0.28941207716799777
1.6413725675730095,-0.32398930207183335
1.64198114686776,-0.3398511416851297
1.6474593254695469,-0.5563619213965387
1.6550887510170487,-0.7736976261315281
1.6602930965219027,-0.9056211272481001
1.66398734291763,-0.9933328322282702
1.664986794313215,-1.0109717802811147
1.6655173963131835,-1.021521629204059
1.671746668573193,-1.1253226609325016
1.6755639427581261,-1.1658543820108567
1.6834948954131876,-1.1986627986075655
1.6950330058658878,-1.177969869822663
1.6951928177876612,-1.1711787987565827
1.6957491316538436,-1.1772838170247002
1.6983382150363013,-1.153117853939956
1.700888238439699,-1.1256719561123603
1.7034721600491007,-1.0975034140210058
1.7119304928857435,-0.9344557475634594
1.7132799992235723,-0.9021551326423042
1.727889924553617,-0.4552544107557767
1.730634261998297,-0.35166258937234846
1.7370771159038467,-0.07405464352842828
1.7386919220282602,0.013253205826730063
1.7390213472567702,0.012848163189724388
1.754153364852514,0.8128426027839443
1.7629821371927843,1.349252671363142
1.767597622469263,1.643193418801824
1.7712099344980938,1.8659688928843652
1.794350272651342,3.087346107381056
1.8004281823259687,3.288915305738197
1.8171903881678606,3.5086046243914195
1.8430870550451006,2.5658372645857
1.8592321903977513,1.3162948747074803
1.8722515688422803,0.13229052044479087
1.8732771766551295,0.04655949200654135
1.887294479055356,-1.1529203469728693
1.888522889250713,-1.233435016395056
1.8966352595553388,-1.7757447488770022
1.9047477549792315,-2.1729562320299576
1.9189801123562003,-2.3234376554582417
1.920056128694105,-2.318498808791643
1.920754869867448,-2.307647111118431
1.9230170697746782,-2.2546977798367
1.9288778624531338,-2.0504605411382633
1.9289754419409872,-2.0530040564156096
1.929637951952392,-2.028357045534593
1.9315983539599015,-1.935383346903046
1.9350395201202755,-1.7408949906690256
1.944904033628232,-0.9798572284872016
1.967529595257675,1.3028437197735032
1.9696476244612517,1.5519349896545076
1.9709668924527026,1.672954001665171
1.9731438321576373,1.8876722277812557
1.9738261366979728,1.974673650743328
1.9884409960157372,3.333579232483829
1.9905692081986377,3.4785522031885177
1.9909065164687396,3.492030114799964
1.99853046544286,3.943759556808569
2.000238487831478,4.006478901339505
2.001758614609436,4.068982314341929
2.0056504511293376,4.189652398874567
2.018720133483808,4.128394007248097
2.029018497921923,3.6712815095031535
2.0460182041775434,2.2015604707795804
2.0580544561005816,0.8415007516357481
2.0592940068808447,0.7248803883952308
2.066507901966146,-0.11017788683421549
2.066894065065669,-0.15290639621103322
2.067684637322855,-0.23610112687955315
2.0737589886173478,-0.8523302037263479
2.0757656452851903,-1.0631106379507476
2.0760723948466655,-1.0990919551450284
2.0773540211132655,-1.2179969709126737
2.078305471300828,-1.2994719431408088
2.104040196187552,-2.6968894342318968
2.1052259724891282,-2.7198725329766362
2.128526560859493,-2.0087968816816897
2.1312532809535005,-1.8371972319181686
2.1333910058307257,-1.6745548746285928
2.1385097359627263,-1.2786736500780282
2.1401888565022755,-1.135054211814999
2.1440889898976163,-0.8265422789301222
2.1498166403085817,-0.33847948531960115
2.153794349057465,-0.0006712251738544631
2.1586041643551708,0.3550021405427142
2.1684946718987224,1.074999566829386
2.1695944485634584,1.1293426387904184
2.1754302549625244,1.4198719201235035
2.186811070268684,1.6862936791294076
2.1937619626341576,1.6469147740046877
2.209494573636828,0.962654516177729
2.21978384467901,0.1347460241737618
2.230496930307959,-0.9386469854722085
2.2315750262303693,-1.0654641194802206
2.2324098912145054,-1.1545745704314232
2.233869395813662,-1.3195823150989987
2.23842686102177,-1.8079171444078392
2.25038368803083,-3.053921792634661
2.2638987156794563,-4.144214258486328
2.2658879127115776,-4.2646843933548
2.2727779940514097,-4.595415210345547
2.289964881249448,-4.727887130256033
2.2919346945795347,-4.663438782429142
2.2967919561415995,-4.481650063816789
2.30929174906945,-3.694511718307512
2.3146666717982187,-3.2442625093722746
2.3190671291074842,-2.830068295982227
2.321303220872861,-2.61881553484567
2.3275620892834805,-1.986650831220529
2.327996792861982,-1.9370851201646053
2.328726527381143,-1.8599937269029256
2.3435180107726232,-0.3682402803738984
2.3466794047791204,-0.058296389039756175
2.3492131189825365,0.165841620199974
2.3495689652302865,0.20649118920550694
2.3506497110200995,0.3055786201265341
2.3551552511725085,0.6717268450420364
2.360299034463126,1.0337380047227023
2.363990225382212,1.2501944632873783
2.3676404523677155,1.4522957154462723
2.372292949488303,1.6461721172664172
2.3770549288464577,1.7674942933412432
2.3940668472527564,1.832669610823275
2.412445726578995,1.2727957331712385
2.419955096977307,0.9790395826737459
2.4208144470467303,0.9333386120313303
2.4226736362956567,0.8477272602976569
2.4229464493028097,0.8338858753123304
2.4423269084263364,0.09226183594406237
2.4496715390739974,-0.09548191573333217
2.4545507483197824,-0.1855008310789208
2.4615148147951054,-0.24913688059872563
2.4680478443586855,-0.24843955413968857
2.496641517016249,0.2755837759932119
2.501716559421885,0.3820285869028194
2.5066898534650823,0.48724681152718846
2.5176934090908034,0.7216647661957525
2.537126630812484,0.7781826721136068
2.5374972373863507,0.7908040657511931
2.542743016795849,0.737136932815823
2.5496424885384155,0.60532407637025
2.5572935747653567,0.3827830438961726
2.561928265930602,0.2727964330232135
2.5623640252858992,0.24070489472855164
2.57105729697657,-0.048998004377653094
2.5745905917392102,-0.16783541758752496
2.5812712217182563,-0.4104110075467769
2.5869436575241185,-0.6009959167502987
2.5883342261899864,-0.6381443094807384
2.592285000485436,-0.748931201649308
2.599118808802113,-0.9081220545125104
2.6031596305846953,-0.9834321106404372
2.619684111690046,-1.0924538055211221
2.6245114228408735,-1.0515897433439334
2.625956528469443,-1.0376904623081524
2.631412142666683,-0.9673806134381812
2.6361805310341158,-0.8578736160355822
2.6367065346376943,-0.8436114901441771
2.6392548032977867,-0.7815327216747454
2.6451141868834807,-0.6259454134981095
2.6508831570107736,-0.4572388876806323
2.6516080504975132,-0.4327448226279776
2.654463254306199,-0.34939045150521697
2.6611539785263023,-0.13170941757676657
2.6625762640052066,-0.08183455071624045
2.663274653060717,-0.08309459334941197
2.6647929026942947,-0.007188088822264153
2.670880808185246,0.1606175860283809
2.6812431230527176,0.37506518607407324
2.6816633271987165,0.38236384057967876
2.6817355513005534,0.38101481454784314
2.6821995110795127,0.39679335249328107
2.694206892519647,0.5010087609748638
2.6996199988936773,0.49064887753593767
2.7027887794034537,0.46395469574015785
2.714148483708465,0.26870476403700283
2.715136072798895,0.2346217057741579
2.716062883501486,0.2377794599490458
2.7405844362699936,-0.6090854292220348
2.743871720282103,-0.7349431664665284
2.744087973822845,-0.7324860885028458
2.7463976596158934,-0.8301505352218271
2.7490119675615885,-0.9027267895761655
2.753097151972433,-1.047308966189791
2.756486571498918,-1.1787716007251126
2.7690064405074697,-1.4732505622015573
2.793153983822233,-1.631297702610833
2.7986797591669825,-1.548077636061259
2.815145631418222,-1.2095219536635633
2.822865106890382,-1.0228298770675248
2.8243901931928814,-0.9657441199502504
2.825737283048486,-0.9318920123919994
2.826587427078885,-0.9054257949881982
2.8394198772311805,-0.5870853486560847
2.855836868999331,-0.3634278723178971
2.8572697015829664,-0.36611020372705705
2.8830075887322497,-0.6033574374631221
2.883086824253078,-0.6167233034971831
2.8832512071407876,-0.6091443441995018
2.8837480613148863,-0.6297703979722534
2.88616605308811,-0.6916313624903357
2.889956635001912,-0.7979569674872391
2.890818585743064,-0.8127344094816841
2.8926569421329997,-0.8684378775625903
2.8960245488023677,-0.9835150265084125
2.898830444423175,-1.0656112620061013
2.9003373359723703,-1.1274320862930258
2.9005056092479586,-1.1341926670178608
2.9090116741398333,-1.4446975894120753
2.916387675781295,-1.733154833741911
2.9188414738582136,-1.840230393821249
2.9202697555323756,-1.8914115991340186
2.92304363294822,-1.9840203196813109
2.926143771868122,-2.0841226235005506
2.928731631237854,-2.1882874130696788
2.9303169260708115,-2.2253945246220415
2.9389484634038263,-2.5003138160287457
2.9417247379469798,-2.571856791568531
2.942527896975607,-2.6012911750983845
2.948904982982378,-2.754594825473919
2.955208854725207,-2.8614333631485938
2.9587851673030983,-2.933155392107299
2.9588387713988613,-2.926751642191469
2.959522009579887,-2.9251410908370334
2.963022131148609,-2.9896492783766253
2.9651689006181385,-2.998787711494728
2.9661065933982993,-3.009705382037173
2.9706598605682073,-3.0539469465391282
2.978213814099341,-3.0730982927732966
2.983225116594646,-3.0886454463519653
2.987793898982008,-3.0917475116891087
2.98882892407367,-3.084537926226726
2.9889654952996176,-3.089213148068968
2.9922392796696773,-3.0805776981123683
2.992898435948371,-3.063639260418261
2.9933599813014604,-3.0819650522857045
2.9951327355846438,-3.071032517387476
