n_harmonics,base_freq,magnitudes,instruments
9,1.210459572211449,"[ 1.0469018   0.68204738  1.18221152  0.6590653  -0.49976469  2.54272858
 -0.42666844 -0.37236009 -1.29936987]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.382460321872446,-0.37890468108118797
1.3848431622592505,-0.3507819768197605
1.3878133335513967,-0.31263143394396503
1.4007871812089228,-0.15301209467519258
1.4059367909722065,-0.08592182682549322
1.4063918230356762,-0.08344242028801317
1.4085462287687287,-0.06344463257403796
1.4236441988426014,0.13087294389734808
1.4244250582150908,0.14804592015778759
1.425478147506353,0.15992238701935288
1.4302440416768087,0.21788886816055342
1.4304139971673742,0.21862631048297435
1.4304442746293349,0.21562862887423534
1.4335767768940562,0.25618576567017937
1.4603580802145615,0.5836331563963286
1.4658492300790762,0.6464561427607759
1.4677822906532967,0.6683173442288797
1.4700536792204382,0.7023150184868162
1.4733988266194187,0.7327412799789866
1.4943503119912078,0.9535069886957377
1.5062672932301098,1.0591204706591557
1.5170746810636864,1.1393533601057955
1.5186424010725208,1.1586733104734288
1.5233802885326906,1.1932107152117928
1.5337826665112866,1.2537533721039904
1.5372103380779496,1.2786131361837014
1.5390496515507817,1.286766099533405
1.5458636640664354,1.3213828432917147
1.5475025604149035,1.3251296296458768
1.5480005817717917,1.3333699732163253
1.5565064114132348,1.3574998898711508
1.5659335004005461,1.3926137073112268
1.5716019326842314,1.4077252061962364
1.572007912381789,1.4076631911722732
1.5797514492471034,1.410490851910403
1.579773363091931,1.4092866770027423
1.5837199492360652,1.4250327774637808
1.5909694261457075,1.4237528184612707
1.5937462284852,1.421319278884387
1.6041598332582554,1.4087132470496992
1.6052745723909299,1.4093795212082836
1.6077934101751303,1.4033970352656882
1.6087344787277607,1.4025184754643967
1.6113559903687023,1.395619064015713
1.6127981265708824,1.3888408185779153
1.614822567219484,1.3853230466691795
1.6194237114656183,1.3727558151255974
1.6196392472243089,1.3746614019636922
1.6199691029391499,1.3756307007528266
1.6215049563763566,1.3681926320509863
1.6278744406613743,1.352971726899724
1.6350795076993432,1.316905318866129
1.6426998826377197,1.2796477069539176
1.6479519301216623,1.2548494676508972
1.6489921517333883,1.2503834305585173
1.6562105908804297,1.2104216903216063
1.6645120149194677,1.1637424571542225
1.6768266102390585,1.0866066803892194
1.6783414811115929,1.0827000421182629
1.6813324972865935,1.0607736422602114
1.682999243022075,1.0500056775036186
1.6841598935439226,1.0379277912217557
1.6844186521215025,1.031906918055786
1.6855525616952187,1.0316136493511545
1.7062647115842564,0.8900542098031459
1.7150189537767098,0.8329120041767645
1.7168014958406825,0.813278925608202
1.7236217964971834,0.765068070279821
1.7244889921717768,0.7641326198108643
1.725488450634531,0.7495121232019104
1.7265393442494812,0.7489414606224676
1.727839615735986,0.7434725039787311
1.7370812200193697,0.6763898539634814
1.7406353337525395,0.6582280683467656
1.7417314372157904,0.6536814018431389
1.744697423868689,0.6319512913685938
1.748495896195145,0.6034463435435189
1.7504509463578461,0.5974799979654387
1.7568644302394425,0.562570594787242
1.7629008397981671,0.5235554649514279
1.766868210118366,0.5103243197068039
1.7717877310579446,0.47924322481651094
1.779016694029723,0.4491497741299342
1.7866966623814147,0.4204855099701753
1.7887176022801548,0.40544896036314315
1.7955063300236755,0.39016518325706884
1.796816164504194,0.3768715980280666
1.806481470705628,0.3556356649774524
1.8099534832881607,0.353979376033427
1.8167869398528955,0.3388849013221472
1.8171310531885734,0.3391199422034234
1.8365053328689305,0.3262449530306256
1.8406548252076478,0.3329387555197301
1.8441611672632634,0.3372009280804063
1.8514267586705566,0.3513270248577906
1.8620332889451117,0.36968170665493333
1.8774673128362398,0.41710013723672085
1.8868377813408888,0.45479654405344655
1.8914980300430475,0.4714743664937732
1.8941174358666792,0.4861684523656009
1.9092663366943725,0.5600489927027988
1.917989911851711,0.6142754379987619
1.9185108505873334,0.6217086779767708
1.921049443053768,0.6316233719794779
1.9255412443842879,0.658924500975674
1.9301693745888828,0.6889752916752009
1.9406218252795489,0.7578069810227783
1.9424009760154712,0.7748450895373823
1.958497575483154,0.8808255761521037
1.958903079572642,0.8724915811869882
1.966105270137497,0.9303604379382204
1.9692911540751226,0.9436711904472181
1.9699629755989312,0.9511862868745189
1.980789233863808,1.0223247253122818
1.9845150433960104,1.0430323532157733
1.989694491002199,1.0813766419120074
1.9929403088997262,1.0986314330521647
1.993084123126958,1.0904813539775633
1.9983959178404094,1.1140541308979188
2.000413262491877,1.1292800949071136
2.0062473913207644,1.1584044240794025
2.0210484421706036,1.2214923150094363
2.0238619556516575,1.2345964220222638
2.0254869115130383,1.2357292902855164
2.0462766172657387,1.2826673068095873
2.0531465745793316,1.291839752631103
2.057046011302284,1.285806523228921
2.0646497750211044,1.2859292951922912
2.0685795235279985,1.28168554554018
2.080127377777524,1.260098966730169
2.0951112053062024,1.1952570606790829
2.0955962548079707,1.1941782972976913
2.097351940389953,1.1799973817291711
2.099680395385646,1.1757906431783927
2.105407433669628,1.1330930438706535
2.113217307827197,1.082437271382326
2.1149416957400584,1.0691995338801792
2.1198347243913593,1.03005374581145
2.1198387423684517,1.035931607528937
2.130347404921401,0.9363298676382373
2.147244860512174,0.7551899987382378
2.1514941516940604,0.6998278944709952
2.15315818764096,0.6878705039046754
2.156704053805239,0.6354831192470322
2.1567223516951817,0.637264077109129
2.1646205386317634,0.5207105942763443
2.17298824841639,0.4032209985184536
2.17426655658668,0.38784609662873837
2.1778156194842593,0.334581250509727
2.1866886761787647,0.20014733934653883
2.2133732279451346,-0.26194520734731347
2.2174411694747302,-0.32426731576844126
2.222384998645265,-0.422846437883716
2.222661824029702,-0.4240596497945935
2.228797952803876,-0.5314899933487417
2.2305560498363732,-0.5650323671297872
2.2341184755285743,-0.6387772389838272
2.2385775911439225,-0.7194792278918766
2.2400508539988735,-0.7422591708583544
2.2517319559360773,-0.9549057936770744
2.25261986077705,-0.9772592262647136
2.2604153555137962,-1.1244377079742385
2.263481536915423,-1.1702531748048253
2.2642864440454273,-1.1919762247434338
2.26621763523913,-1.2196462377754533
2.268060320346451,-1.2565616024180557
2.273879110621915,-1.3504690939818154
2.279032496528635,-1.4470960655025096
2.280166255556746,-1.4694805016630788
2.2904092485165233,-1.6365350708530908
2.2968787428602537,-1.7463077832435059
2.2969614441084545,-1.7496082106451913
2.3064683452740145,-1.8922613689199494
2.3208619926510874,-2.0774101162749563
2.3243726867155274,-2.12792056849303
2.327593755567544,-2.1624003805599856
2.333310926145308,-2.220453679583941
2.335346420367241,-2.2434177407891767
2.337419352123524,-2.266691489010486
2.3419232898995297,-2.3100619949235774
2.3517391075523495,-2.392348805844496
2.353504251410116,-2.4100228747406245
2.3563771594194716,-2.437018865331675
2.366704638626441,-2.4890759518528918
2.3780651845354353,-2.533939327297304
2.378866252910055,-2.5266814970843487
2.4150941238577905,-2.464548230338361
2.4174714265064665,-2.448844065899767
2.4263155583683265,-2.3864008788997833
2.4312505276590937,-2.34020391162565
2.4347016459682322,-2.3024608564107307
2.436529805278182,-2.2973481110903107
2.4402844376235784,-2.243944168144471
2.4500249161971777,-2.126244031847985
2.4521006264113394,-2.0984517771630142
2.4577766540993604,-2.008254948299438
2.4619353211008104,-1.9509356625146417
2.463283303278992,-1.9305228988453569
2.465108346269032,-1.8956968290175158
2.472720382790664,-1.7685344958055873
2.4848381630340652,-1.5316804882746167
2.4953147916749163,-1.3073193790159072
2.4993802259593023,-1.2141959807585803
2.5008875057766407,-1.1816651053358396
2.5249990261115913,-0.582566541844022
2.525129573262225,-0.5840863791707034
2.542249412069432,-0.11868815675653821
2.5453975867111236,-0.030275525893133946
2.5503695373620827,0.11138513846618012
2.557986579052945,0.33009804382316016
2.5861589722459444,1.1607816837908405
2.590442065408804,1.280979517823998
2.592534037889524,1.34684354941647
2.5966544656307278,1.461566593132974
2.6143237829070385,1.9808048247009191
2.622535210553691,2.2143148064997704
2.6229843365660734,2.217535510338956
2.6271261917269566,2.332409150703848
2.6295171011662823,2.3964159261196154
2.6297607340193263,2.4040195476420023
2.63001083318367,2.407395640774352
2.6389148461535976,2.6467589721460736
2.6435220811615876,2.7641983558955596
2.6624303201194,3.219022314367178
2.6752201417681682,3.502199274531525
2.6781847559756473,3.559006178745235
2.682240016761872,3.6399914414365684
2.694623059697305,3.868546741715511
2.701970834367696,3.9968392433311797
2.7047102258739315,4.040163150416762
2.713002712089768,4.161568419348653
2.714459217999747,4.180865017238098
2.714764553380993,4.179495125984121
2.7209090052920626,4.265666375265248
2.732609810660305,4.392016184814617
2.7344151211479755,4.408844617902557
2.736718300789482,4.428082409410687
2.738251531835046,4.450458291228384
2.7464414615704946,4.512455605757029
2.75197325050131,4.551709001665947
2.7565314664448524,4.582281070481464
2.7657733178015915,4.614018884337691
2.768806199444948,4.61803467220985
2.7698755991751947,4.6270412724291345
2.773552475540434,4.6344353438085255
2.7762341624234352,4.631668133981231
2.7849051071939614,4.638968005846341
2.7908780712875547,4.636547393979447
2.793341458526257,4.638499896924756
2.793706949262271,4.630253162364392
2.8006885116822273,4.620379597702427
2.802026884312352,4.612281187953677
2.8221669128615297,4.516563196206847
2.8432732542366352,4.362862576090267
2.858359022237204,4.217902519832534
2.8696337384448194,4.098931088753209
2.871042584113863,4.084338208123875
2.8718005124604833,4.070540037645116
2.8763110143664825,4.027842716129137
2.8767119879781218,4.024296746319686
2.880615251283327,3.9807384249655247
2.8820155138605195,3.9582749333651197
2.8832784214575717,3.950488766865362
2.8870860402654115,3.8990874290979147
2.893793497592428,3.827623655037947
2.913353779764269,3.605676799736776
2.9199195856955704,3.516252604797771
2.925605525084096,3.453953728111909
2.930720520939902,3.3963168973055176
2.931390989337877,3.3874602467795407
2.9417564994589016,3.2737703118190002
2.9628588871196264,3.0593094001876526
2.9694970383023245,2.9944625021502165
2.9907681390505108,2.8297390835364395
