n_harmonics,base_freq,magnitudes,instruments
8,4.898012218146135,"[ 0.91265965  0.86666855 -0.47931182  0.77608939  0.39472771 -0.70212532
 -1.05484573  0.15655376]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3442763806224196,1.3970035720666547
1.345903561667786,1.373234856285476
1.3533273647949482,1.1766209647952137
1.3784639798188776,-0.4974869274091485
1.3836387891382254,-1.040382695896219
1.3849177083683069,-1.0870995621154054
1.385560086527974,-1.1067108854044188
1.3867675494979244,-1.300478850421172
1.4023057503925784,-2.826969383994011
1.4250904639087079,-4.230889475287026
1.4300180512213512,-4.3154409375656275
1.4303120674607879,-4.349883877164095
1.4303752246709927,-4.344550980694891
1.432375642901306,-4.3464805724149445
1.4363054657865533,-4.308393854083782
1.4397239379250424,-4.2154997013881115
1.4461700349088709,-3.943221664883526
1.4494635105485614,-3.6816166260004484
1.4528770871724657,-3.3904023876613025
1.4578310791479572,-2.8831207387837074
1.4653814555478624,-2.0427536479242248
1.4667433187855954,-1.8554137993384092
1.480977715189173,0.2740038995742171
1.4886327574032832,1.5129916380762922
1.4934355043458671,2.242956455333787
1.497285455021351,2.871253005061199
1.5169299958859632,5.367611406258913
1.5271643568289033,6.089919481675003
1.527181051264117,6.118845078756866
1.5334994621073612,6.350110236214367
1.5488893868711058,6.130458664877697
1.5557854170462218,5.759734775650752
1.5583733643941935,5.517246534319662
1.5633505351655543,5.067146223245934
1.5653511389913914,4.9295022835728375
1.5747120449623688,3.8653364759816915
1.5879586018712244,2.2813094773845366
1.5895068089940736,2.112433032257973
1.602681781158883,0.5972443245917353
1.6140170848023825,-0.5267287134114138
1.6154737158842032,-0.6586924431417115
1.6258258334077862,-1.279527273072802
1.6285823537678947,-1.4371195251040165
1.6304882377473318,-1.5009904161645735
1.6337411664430945,-1.6185153256554514
1.6418738596996896,-1.7375934328280622
1.6455809626855302,-1.7664006796184022
1.6671309088078408,-1.3943131620814573
1.6674285183531223,-1.41807861048138
1.6687070394641177,-1.3125579285713538
1.674191627934312,-1.1395089912234433
1.6781498100254186,-1.0527817146727425
1.689038298390451,-0.8127401240522941
1.6970423820951615,-0.7285502980332039
1.7154809019101611,-0.6940804287347427
1.717037367393262,-0.7190765165902971
1.7171688818396325,-0.7506515881201863
1.7211129350509085,-0.784850291269117
1.7224169171277461,-0.8191695337754488
1.7282505810154891,-0.9528147627921258
1.730913909884289,-1.0413478488255952
1.73822658295658,-1.2112871351276637
1.742850948329993,-1.3973864560890261
1.7630296547365738,-1.8855130218872327
1.76908774487611,-1.9928724087354226
1.7772570334542888,-2.018145632438483
1.7820041549324594,-1.9680345856323225
1.7867593318219388,-1.9269423378539925
1.7885230711536346,-1.9301211676261294
1.7957070162810833,-1.7262168692497681
1.7989402942088688,-1.696280310728345
1.8163795670344918,-1.0054467858702794
1.8305593345711033,-0.5495454613885955
1.8317795206501977,-0.4428740639837626
1.8321377075068268,-0.4434685016695634
1.8369386486888901,-0.28281299498432133
1.8407167898523005,-0.13776907621382328
1.856865812348726,0.07899063139924745
1.892616946708821,-0.5714008173980166
1.9045852876779659,-1.0815395291734617
1.9161218593141314,-1.481200099494833
1.9185305728540518,-1.609833081574624
1.9324663867816803,-1.9929430795288232
1.93317106909703,-1.9421516879435259
1.9446437466185618,-2.105302675573287
1.946671103039951,-2.129018088891743
1.956934184094962,-2.1613016126469664
1.958603565339267,-2.0830068369622454
1.965067013498496,-1.9853860594181039
1.9655003721131727,-1.9632411583877454
1.9827524650672403,-1.6378093153925828
1.9848752774596452,-1.5587923088564748
1.996716447668839,-1.348239006139945
1.9974466087323863,-1.302302247558929
2.0006190795763032,-1.292724487451426
2.0078259109866288,-1.1617597038930045
2.0155664253677052,-1.0759427529887347
2.032776133849211,-1.1186267412214754
2.035655987593267,-1.094218808695082
2.037837454080181,-1.135067606045017
2.0439109869262104,-1.1352052325722213
2.047039289567257,-1.1954999404999798
2.0504516686339,-1.2728000216113549
2.05419023236923,-1.269928265393803
2.0680018638327304,-1.4206267992412893
2.0697822611304098,-1.4703291645375305
2.1038152537995884,-1.2524985714329413
2.108470047997672,-1.1245064668272644
2.111837314481181,-1.069938142100963
2.1136856586124795,-1.0002098924808727
2.128882651174834,-0.5350035409128945
2.1334318389619007,-0.4071459946830646
2.139022132443701,-0.14508054056573105
2.140029618726639,-0.1970846575014785
2.142548473774422,-0.11787316149918808
2.1449409915653943,-0.07083685234038078
2.149617536320277,0.08574213458773558
2.1514492010691377,0.1375646312819208
2.151717174947583,0.15536997305365718
2.168399081853382,0.40608969963146907
2.176164993313197,0.5115297626039964
2.188193634395473,0.43402196246436364
2.1948164839987925,0.38885239373776537
2.200072583030055,0.3130071176790929
2.201486207714942,0.3188414824119832
2.202638667025928,0.3500341269041773
2.2075260720490233,0.22923932530991065
2.207853312872298,0.20515867193889709
2.208851167451961,0.2529002582765096
2.211042650474705,0.21181802648194006
2.2134502712440263,0.18064084079517637
2.217069987199336,0.1247994967844932
2.225002987316616,-0.006124761107741412
2.2310039467967497,-0.003653281761462372
2.2350758428633064,-0.019103264660226736
2.249953363689005,0.01977311727522746
2.2503765446569037,0.04680594770571812
2.2530994733653706,0.11302139391477667
2.2568251517962663,0.1305344839532427
2.26145529707974,0.25727561532785276
2.266795186902409,0.3900576874802455
2.2762055634382055,0.6531017897862523
2.279447768035787,0.7734173174421308
2.300538327397911,1.330956088339251
2.3005711019454322,1.3193612814374633
2.3134686945889547,1.6799500457179304
2.316996589975961,1.7741539821523231
2.3191133647805255,1.7954586614453283
2.3205041935153385,1.760720306645887
2.3205849716961735,1.8003352104027535
2.3252743194568835,1.8613190187105344
2.3282484395127288,1.8370294993408154
2.331143348320926,1.918705609374002
2.3323055028250845,1.883129952895244
2.339919644195506,1.941340706893053
2.3444978194035206,1.9189281327719658
2.3459737789726,1.8961493803131442
2.354964830639341,1.7770686273124356
2.3625078631167424,1.7165283023614177
2.3682221755467197,1.6376549486925118
2.375176735632378,1.6146121352541407
2.375778753719942,1.592242009024605
2.3771650417721197,1.5995848218338014
2.377336153437838,1.5845116634470866
2.378946012721568,1.5902961028198261
2.3886200718160717,1.587868985646784
2.389182884644587,1.5537888246843157
2.3968133051549048,1.5846052164253392
2.40045291601833,1.5354167944088009
2.412975743424016,1.6810890317386442
2.4156077004066976,1.7020297382876026
2.419938177592212,1.746314539918064
2.4253127491385857,1.8102049842095786
2.427653278404934,1.8783686320034463
2.4295733655472924,1.8926632882847436
2.442306312081447,2.0340120731610822
2.459408878860895,1.9943354998535094
2.4632182072883566,1.9285328118254577
2.4654090670578546,1.9242254501063603
2.468698136595794,1.8086043126194464
2.475112424563351,1.644848489275428
2.4842469112228134,1.3815981460254716
2.4863479703682927,1.2978954007772943
2.4866155203103073,1.2551231648809928
2.48863795015237,1.19492666808071
2.4887877924121096,1.1979340152518252
2.4915808356200104,1.0342945340330172
2.495848461750329,0.8717316841183036
2.5099941170330666,0.1493984045477033
2.516317321867424,-0.15226920125028026
2.5204471830151594,-0.34391037071840114
2.535874768079154,-0.8781339200949582
2.5447644316887548,-1.0166476122338908
2.5497470135887523,-1.0301856132543723
2.5557968833701006,-0.9968756596447803
2.560229738548502,-0.8975684721972855
2.5652157885353573,-0.7427838106428026
2.5776607406825534,-0.25657032607255936
2.5862041217173015,0.20411927414580866
2.5876848607303495,0.25721591396454846
2.5882362398681087,0.2859591342488837
2.5891432631295173,0.3503725409362908
2.5899343218652096,0.37182285180980124
2.5931594797648234,0.5110973353847802
2.5951222342639886,0.6233020616308196
2.618315739097671,1.387026382889582
2.6238082544389574,1.464099994061711
2.624931306327312,1.391426071729397
2.6305692861152856,1.4077689345002282
2.6351527107332666,1.2457499967544654
2.642379549598423,0.8649681596179474
2.6428491252562987,0.8848840864866013
2.646570209986101,0.6787495842380067
2.6487307458669367,0.5409622196602132
2.654005559625319,0.12147906879751913
2.6564029586958773,-0.06834791038272835
2.6567576116531164,-0.13119621433289777
2.656965260622761,-0.15285379170156402
2.6824319843668194,-2.5672313145691312
2.6837802229240175,-2.710874482243146
2.6958710443426748,-3.688193066924221
2.706388773995414,-4.205418748319458
2.709475911434394,-4.3018399324915055
2.710300312372442,-4.315782418728772
2.715057536603455,-4.344456753832258
2.7151197525697786,-4.3534984345390395
2.725900646238829,-4.059464909586917
2.7488381357208196,-1.9396133707044259
2.7569046794970102,-0.7900393301692354
2.772145441745364,1.633019122951289
2.778728277557752,2.6671836330655805
2.781140480843754,3.0149979152983457
2.789150994737324,4.1983141580735905
2.7953319794654687,4.892954584110127
2.8006480601681334,5.434608924443275
2.8098028637908765,6.093714683416274
2.814418274193887,6.262205649224469
2.81939733757309,6.392288395239014
2.8231122954360144,6.406696916604977
2.833169746550676,6.049815313849027
2.835663279041775,5.967655957415327
2.8471401040325324,5.010547364150723
2.8615434685597823,3.3889451468390974
2.8616852124203422,3.40800097962484
2.8628074456374337,3.2387563652212896
2.8662363963139548,2.786648433728997
2.8672881845511693,2.6789036326295297
2.870163688831318,2.345264707564741
2.8709855613150586,2.2928275304964387
2.872247183323897,2.098694074477392
2.872553957859642,2.0720781790105107
2.873989693743927,1.8246153272762333
2.882362181852944,0.8613551455199125
2.8854392648671903,0.5197593301048035
2.886755022102008,0.3930464405602704
2.8868750964690024,0.3953278695102159
2.8898216146918747,0.07941110624448516
2.8912681611465603,-0.0072100376900297095
2.892456625625506,-0.17076390280424297
2.895395605355784,-0.3852699863579926
2.898635405389502,-0.6622720847634123
2.909673847330666,-1.3225165137103712
2.913040366752819,-1.4868581917875108
2.9203646194753485,-1.6902548803122857
2.93719176441276,-1.6644033142366297
2.957914385564419,-1.1693103950833497
2.961018675251548,-1.0687209136155553
2.9630252048366597,-0.9876362483762349
2.9671098716876756,-0.911598602679479
2.9717755842617812,-0.8404854518522824
2.983650865806869,-0.640287150063476
2.983738765794409,-0.6718115897855297
2.984410066131403,-0.642933968468641
2.9854723171881474,-0.6694656842521164
2.9881068692412667,-0.6483361193302112
