n_harmonics,base_freq,magnitudes,instruments
9,4.902813936104664,"[ 1.16857192  0.24184854  0.07624016  0.11997259  0.19763915 -0.42736197
  0.02528876 -0.77545868  0.46159329]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4228737836124656,-1.9107176677454005
1.4326250124039532,-1.6236129097119054
1.4356497542986055,-1.4726070601252221
1.4387803602507345,-1.3438511374056699
1.4406009436460074,-1.2343113266672587
1.444341219768348,-1.014181664222778
1.4454139604545988,-0.9817967509837339
1.4463922070531732,-0.9204446195155944
1.4584553543216678,-0.22694954196802156
1.462068561701808,-0.015318832018279886
1.4774359552309875,0.6956252431636195
1.4864520482334243,0.9203247745250648
1.4871786575853152,0.9417777228227989
1.4878651964355019,0.9399599338229091
1.4879881618028197,0.9284828685949895
1.490294916243844,0.9198098766011071
1.5173793025437323,0.23068241940971088
1.5226316853830104,-0.029260363987701953
1.5291179781825859,-0.4626947720902745
1.5347307180618017,-0.8511700847391942
1.5468766966951364,-1.676271510801629
1.5498470866888123,-1.8726889149914776
1.5535824654434576,-2.0972492515544086
1.5597788441506353,-2.4249654676060355
1.5745264147630156,-3.0080327947051715
1.5817032286421995,-3.116273642194397
1.5833376811452755,-3.100869034386561
1.5842965440107877,-3.141451270222292
1.5878593697485872,-3.1332509465852567
1.5891269025890198,-3.151391847782086
1.5930716148882818,-3.138566911315789
1.6004358945733266,-3.0011168811277833
1.6009518252980826,-2.9993053077042444
1.6135315307666769,-2.6508873968805697
1.6272557643820553,-1.9521451689701126
1.6338489564635665,-1.5949481829534256
1.634621938227954,-1.5610157127166253
1.6376969393683627,-1.3486268349793855
1.6503717668422109,-0.6217214478364737
1.6601882388258913,-0.05161300236807637
1.6727902391114533,0.6323060007314452
1.6741248763788823,0.6994035189361885
1.6895179088104468,1.375121498327011
1.698298578321924,1.597629667333591
1.7009277208437004,1.6386260208733407
1.708244428346191,1.670893849845674
1.7102765256707428,1.6391575071136277
1.7143881174095856,1.5988230299733242
1.7353411547766644,0.6666849682163384
1.7422394995296067,0.0894496929581528
1.7458589298942666,-0.2222505518594409
1.749156502357704,-0.6239868474479267
1.7607037608312588,-1.8870713588218948
1.769505364985962,-2.904900904509818
1.7773691732246863,-3.7752760340752194
1.7853790124738769,-4.636753389608874
1.8061261297385824,-5.970776443196298
1.8112515681166137,-5.974592290132083
1.8182385298154529,-5.905241349241122
1.831231239409541,-5.1234589978389575
1.8330032873014543,-4.938457227545878
1.840518330923171,-4.127126765094814
1.8456928701819475,-3.3842816503456956
1.8498310017003767,-2.855034949515759
1.8584321482835602,-1.5645912066568934
1.8607007389338222,-1.1942772282082612
1.8628081202575943,-0.8670975662231065
1.8651867059477203,-0.5222935958689043
1.8757027131442845,0.9631330027257878
1.8760308141594289,1.0135804141925258
1.880029895732318,1.5154889166387004
1.9000882338205036,3.2714827218279403
1.9257197742736176,3.2530389336756755
1.945364467098896,2.231830964389072
1.945744404167117,2.199945843276826
1.9571305038612783,1.664442219980187
1.957152894975084,1.6639888429131944
1.9583086063208457,1.6833650317909792
1.9583329162395229,1.656144503598315
1.9615693409985973,1.5659282680326
1.9660804360983848,1.3998151917726958
1.9664447829794076,1.4416035882303
1.9759836253030407,1.44258003164269
1.9778599334880012,1.475902012150161
1.9898850485928534,1.9122044621815024
1.9914151672088112,1.9335232834649847
1.9927330736226008,2.050328371712089
2.0028371453105915,2.6923259147858714
2.0108415589096005,3.3277540590331816
2.011042827352803,3.248996778446818
2.0171552153720143,3.7111280250271013
2.0204208844918767,3.86955565492334
2.0212476377362965,3.975534730876113
2.027637928606274,4.242262599320707
2.035918503012798,4.453968092865623
2.052711457845346,4.240512492938998
2.0558677187249055,4.031363888145719
2.0754594522715353,2.2644234181935596
2.090987200905529,0.31823513958782235
2.0970956115448844,-0.4273187345227357
2.0973207023090685,-0.43643371947143317
2.1033184839535233,-1.0534700959965895
2.1075967561011657,-1.45615844718146
2.1100823529574857,-1.6413521189673925
2.120998062857101,-2.266652384340416
2.1317519787477206,-2.3314754515565683
2.134625909470275,-2.2958009765592973
2.1387884197922755,-2.1498270915747066
2.140120585090523,-2.078914217017913
2.141520965616417,-2.000774167480856
2.1455585372474895,-1.844381608670585
2.14732743872891,-1.7233542913553044
2.154121233959274,-1.1582754580692614
2.154630264605659,-1.1850406118350272
2.1552472893371935,-1.104004255149047
2.161523697145528,-0.5778793823507685
2.164054427015138,-0.33942236512073987
2.177081450712775,0.7397078673078453
2.177841758660202,0.8063102726036127
2.1816630310528167,1.0411285945172348
2.181829079031373,1.087364554981917
2.1893421281973744,1.4873562009920527
2.1929596905936695,1.6590265075956616
2.1931953329707374,1.636130342168177
2.1943518494026355,1.6859950025302297
2.2000513106442607,1.8435816437097534
2.2009531027825835,1.8079106508961593
2.2104177717312625,1.7288105852518116
2.21058632990869,1.7092215733714453
2.2177575023850276,1.4402581455908303
2.2179855435824285,1.4092747279213764
2.2182234564138206,1.434210628393861
2.218894337634522,1.423054123536226
2.219581477132296,1.377794730096337
2.219765528779998,1.3763140460154621
2.219903419366399,1.3229218524297062
2.224936031937129,1.0578016727562647
2.228027314769893,0.8744755860938749
2.2337896775216386,0.4494044478317606
2.238028948831638,0.1315719726344921
2.2468085192774723,-0.5372948374006548
2.252179001547459,-0.9205696129878853
2.259031797098623,-1.2633045939227496
2.274206035892279,-1.7047096964332653
2.283702915604527,-1.6388002519618439
2.294147370810049,-1.2048768821954814
2.296799783822955,-1.0675152184256325
2.3032276116808976,-0.7561324566070657
2.3035750553085865,-0.6860719929627486
2.3087810067688146,-0.33928584876714946
2.3115726893344526,-0.14670158028412908
2.3190349319436905,0.29635604619439887
2.3217401519431977,0.510461387946651
2.3226419283952833,0.6061965913308957
2.330283568774955,1.0770589002227566
2.341023077074384,1.4993016582891738
2.343020773244337,1.588410728625824
2.350900325405772,1.6751573506102004
2.3768194481436575,1.0037751742728978
2.3796713866802994,0.830952492896997
2.3970749848079205,-0.06544927237538654
2.397158356628818,-0.06610916047778666
2.4102350211001164,-0.5330152119599941
2.4153744271071886,-0.6967696431957108
2.416213749089925,-0.7187392198969267
2.4166384565678847,-0.647494083096298
2.421999489509714,-0.701349809039378
2.424943555982863,-0.688563028111109
2.436603030253301,-0.5057870752163094
2.4388588659019366,-0.44144544905529565
2.4432825727668517,-0.30467207184395684
2.44614270616872,-0.16383267365345794
2.4480523943290438,-0.1292164034627905
2.4580125062208067,0.2758291424292936
2.460971033987221,0.4566111795257865
2.463243962452652,0.6206957161646124
2.46352885973379,0.5703054837749862
2.463805690666959,0.5390646767675599
2.467466424686622,0.7449531740394965
2.471292297941977,0.9232366955731781
2.4888069749005926,1.481676118870992
2.489127031635447,1.464710406472068
2.5034571670875714,1.5972056172897982
2.513849624333158,1.4886045435684965
2.516526663711862,1.3984334435125028
2.5178339815983355,1.4078681538481024
2.5195191437112436,1.3903090192284708
2.5242649970410644,1.2683947310283394
2.5361051348140293,0.9380182720553442
2.5398061480595118,0.8544289939279678
2.5398216833369798,0.8836994875712803
2.54294819999628,0.8981763974082339
2.545475518149967,0.7423314091929779
2.5497997509219834,0.7045477996451555
2.561097730772264,0.6470585183290379
2.5863275441259415,0.8053148582446543
2.5904429204516504,0.8544487451855453
2.5949037735741856,0.9637572631406944
2.598460767719864,0.9209256732876294
2.600424927383739,0.9713829650067769
2.6040668878477593,0.9499177022703171
2.6043389258340266,0.953634917037071
2.6066121248497067,0.989723005202282
2.611195067851498,0.9403569379785842
2.6170091210097866,0.8874795657744916
2.6236246376820063,0.7103857264558715
2.632196243760096,0.5131619283018365
2.6411643124410604,0.08307799954977316
2.644093468951832,-0.0587670052622152
2.648549064504369,-0.29356475318534964
2.6493687105208386,-0.307318772173178
2.660826997158094,-0.8966042978802939
2.662952671951592,-1.04969379868007
2.670495567744318,-1.4096100847604622
2.6721717339650874,-1.4970732745828725
2.6761720410988694,-1.671427803735068
2.6927669648809545,-2.0397754730077873
2.6943476602432312,-2.021727733799364
2.6950733802691227,-2.0098466416656935
2.69744012517637,-2.0331931711845854
2.710833903251652,-1.7274317451067915
2.711957479750338,-1.6459396472502925
2.716826726897132,-1.4730964926825532
2.718409185472199,-1.3956742352638452
2.7215344672193478,-1.2544505335415126
2.72834860064863,-0.8900321665984995
2.7291139482827145,-0.8441409022751608
2.7296862677564384,-0.8000974660579037
2.74825694732737,0.2157746374907625
2.7536630681143626,0.46668553307486205
2.7536834125837775,0.4657520258342298
2.7548706768141233,0.5329065945255647
2.757443701125572,0.5889109786645209
2.7604300242019466,0.7683127412016673
2.7798861463892663,0.916505083554045
2.785339401417989,0.8065943596923827
2.8127014127004424,-0.6203984081384056
2.841483819429424,-2.42874212726665
2.8455226741986035,-2.613637464259644
2.852860771009362,-2.8953229901537467
2.8536159634712606,-2.9021179380259303
2.864252484098757,-3.107305062293835
2.87556960350045,-3.1358704967553668
2.8763651419903535,-3.1596320120056522
2.8828582059141956,-3.0199057721447553
2.8993899688440754,-2.4424687207356954
2.9042465219732874,-2.190312650975502
2.9082676090075994,-1.978857568039059
2.9101618208514317,-1.8883909590227763
2.911285281683287,-1.7653429138458705
2.913489475525143,-1.6783266870202103
2.9144334486859984,-1.6134943082058932
2.915050923277156,-1.6365989970474972
2.9195987123352136,-1.3249880432361145
2.932679266095742,-0.60712262598277
2.9329551008639863,-0.5568458797811364
2.9368752913472003,-0.2982251841162512
2.9378042730006344,-0.2877483100165126
2.9443231318581864,0.12536821691058106
2.9464985172249314,0.21741767046844798
2.948800970488807,0.30494060874547935
2.9492608829318403,0.35021035980246995
2.950250860360434,0.4207728057353321
2.9521002906406757,0.5482906059839913
2.957013567479171,0.7569268453440039
2.9651835309431824,1.1286296095000508
2.966504412211469,1.2063887509555253
2.967422524847785,1.210380457979025
2.9690859634552718,1.2221638368086538
2.9794119321707733,1.5566541603031474
2.98451817935,1.5894822982181855
2.9864092106250606,1.6111797913325168
