n_harmonics,base_freq,magnitudes,instruments
9,3.574549449554161,"[-1.05631042 -0.29270614  0.22081869 -1.46548036 -0.57925887  1.40833504
  1.7625094  -0.08288741 -0.76428737]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.308748408652237,-1.574483880592087
1.3172620007606293,-1.0469042653597829
1.322389346234333,-0.6323954125325499
1.3356007409612767,0.123941208992323
1.340314887991103,0.4252231226806009
1.3425102366040669,0.44059332969647125
1.3450572339114304,0.5940564396055822
1.349039770782336,0.7412706855900109
1.3518210233748125,0.831790685428372
1.352748698398699,0.8193038765035828
1.3531557613333023,0.8692093338540815
1.3720170763744743,1.1125707594734098
1.3734867619809865,1.0966190070979314
1.3828582501301359,1.0846507992475192
1.3963479753039811,0.7827169261694138
1.3970104022650363,0.7339762358294188
1.3985346845212536,0.7150341366021936
1.4034286508668314,0.5887321858341394
1.4161945969923888,0.2554096588137452
1.4163755095973052,0.24290007843873399
1.4204591657343224,0.1954676828348814
1.4384438841477287,-0.14397853655804246
1.4573647772818843,-0.1976557732828934
1.4636838392485982,-0.13083736612671593
1.4761371968802575,0.08246903383221486
1.4784178006826947,0.0808641939958269
1.4796119381024617,0.1906943072475968
1.4831889058257728,0.25876149740151955
1.493883180247856,0.5268273154746266
1.5055336668272785,0.8647408356265974
1.5077520881308146,0.855653700711699
1.5098460367407043,0.9492155322909288
1.5177419129371454,1.0524163032019684
1.5218616250526127,1.1154272307386004
1.5327409771399134,1.1793987050608155
1.5362582965101108,1.1253561792162186
1.5587253757992459,0.9458362985498603
1.5640291536872892,0.7874971963101021
1.5695710155668472,0.6318417579491873
1.569961452028406,0.6371868428412303
1.5733149576233627,0.4940581279239714
1.5835311606890974,0.21416690352226614
1.58970977505105,-0.04526424573512983
1.6059876639746111,-0.5439530617989217
1.6093559854991835,-0.7098845743930376
1.616349729526707,-0.8644941103991385
1.6182163485607042,-0.9092515999738777
1.6207273537723497,-0.9733818664958829
1.6283715447045104,-1.10074305185494
1.6321735731732145,-1.1315644319303597
1.633664007207928,-1.133707422162541
1.6348604304920702,-1.1256180380929264
1.6377272312451119,-1.162335570037023
1.6382696651984023,-1.167106754219851
1.648509012722858,-1.1402511799093429
1.6488951831585705,-1.1171074448454668
1.6498028541203453,-1.090681635179317
1.6646225458193715,-0.8825297520883985
1.6657413575240003,-0.8211087800286725
1.6756491919374152,-0.5806215532718967
1.6777103433197542,-0.5227099973586987
1.686806218637086,-0.2736941951774171
1.695663056173931,-0.02518990079291684
1.710061417793904,0.37511724474316926
1.7119570653949179,0.4133200175461838
1.7124965727980879,0.349197603705224
1.7169758941732525,0.503524632471019
1.7286053637989642,0.5776155394635739
1.7510117190904237,0.3417479759777063
1.7635215828636142,-0.05909354500126148
1.7645709797382807,-0.06566861988439193
1.7651159316441918,-0.07508536920396289
1.7735544497751956,-0.4496503642544556
1.7767374368492899,-0.5501276261104515
1.779731304734189,-0.6558369645760156
1.7810629299469074,-0.7664874839230734
1.7839015957973725,-0.8623930931169083
1.7873921315080086,-1.0289261581379403
1.8050816378564933,-1.719710151037471
1.8052525295739192,-1.776601797091201
1.8139999606544848,-2.052218828951853
1.8191003129785583,-2.279018029441761
1.8196346901569047,-2.2217036494911224
1.8254439558444489,-2.3468820195777016
1.8289294355037526,-2.4441151269367056
1.8370119104087639,-2.542139557780387
1.8414003207210818,-2.5775318648235865
1.842833193858037,-2.547668960653676
1.8470345104488457,-2.643886003552345
1.8575791796320287,-2.515593507083058
1.8702756434327021,-2.29945333198331
1.9081775598715893,-1.2438648715216392
1.9117479873098961,-1.2175109036853382
1.9197824925447424,-0.9963960074072369
1.9347453877039626,-0.7788131617680335
1.9405797896751276,-0.6851068772559625
1.949566825265153,-0.7290263877896842
1.9591229688582672,-0.7270626787451573
1.9749361054105323,-0.8616548689957333
1.9809320980097302,-1.0609852682261314
2.0012119579899688,-1.2815043746423536
2.0150569783051244,-1.3496521054806567
2.0153765153910896,-1.347289747265549
2.0155882737893718,-1.3070735281728005
2.0175344479605135,-1.3339851710687929
2.024250527456336,-1.255206437746747
2.025370964974605,-1.2825217473655173
2.026226794906793,-1.3074556908166126
2.039001207154559,-1.0956165742322983
2.039439673280552,-1.1252885802806243
2.0413775617696217,-1.0348739659558814
2.0432494972154807,-0.9883994674421153
2.0461182478281685,-0.9431188492875218
2.0497133044718048,-0.8046906525472586
2.0545912845461203,-0.7261437526353893
2.057237844544222,-0.6257727039350054
2.0599125420354962,-0.476215305270444
2.064161026494828,-0.30647274985291917
2.065291441780996,-0.272222184725142
2.0660946573706855,-0.20657316454279076
2.076418687675976,0.1630754383352179
2.07779837184888,0.22676438067585575
2.0817224514545245,0.45749741742549027
2.0817423710432736,0.4619543545580582
2.0841344543244613,0.6090527520906589
2.0847678299866157,0.5488639721014599
2.086886909120188,0.6540516980450484
2.096423479814142,1.1260424981725206
2.0970783645986923,1.1612790179463728
2.1085468441172672,1.6946560014236351
2.1114906199785075,1.806469321282828
2.1147961588131174,1.8922681367589376
2.117707640439895,2.0873210491547884
2.1226330225810326,2.2583795666504423
2.1277109692617433,2.4385578632333202
2.130712358742781,2.5322152594887095
2.139223272644627,2.7851375430343244
2.140996792131168,2.784582831725558
2.1580918231402153,3.1256700905286596
2.160963708937209,3.186723602343654
2.168144410383581,3.255127054238978
2.1691440003789264,3.267327843000618
2.178097926588017,3.344189150262293
2.1870271952855287,3.340560378860078
2.1884819645924942,3.3645903538665194
2.2045956411960175,3.3012997680526377
2.2087035991517574,3.380644020153672
2.2096301820501374,3.3364749817406505
2.221716730543352,3.3120284282982007
2.2340393466907678,3.2325084184804216
2.2464196497633315,3.1344206944946467
2.2482868697269476,3.151460098549537
2.2550341609134588,3.0765651015941144
2.265190129235908,2.9023446984340406
2.278661247094237,2.746056912193615
2.2799767650105007,2.661188093467915
2.2843932721723235,2.575007437766615
2.2853670373337387,2.544165403840507
2.286385095814042,2.553520251607693
2.2908213160811997,2.4274825925519643
2.29221039622185,2.409005331242999
2.2977992034649333,2.24537664076232
2.3021012617639505,2.109829679686728
2.308034888353916,1.9309800755678415
2.311437280234381,1.7402553405809615
2.3209097899028617,1.446602275185484
2.3260107389346896,1.231094002662699
2.327938456892751,1.1518768197847762
2.332738456151618,0.9648554133535554
2.3329072039919563,0.9560503807844816
2.3393806039555587,0.7009144033379994
2.340986130817077,0.6289425755098631
2.353027928515555,0.18842145221684783
2.3578896386681194,-0.021430335755892857
2.368441388706631,-0.3049347948850021
2.3697568800695556,-0.39273709148795816
2.371757886605735,-0.40710461472389237
2.37509426743744,-0.5136619656352764
2.376990691096199,-0.5979251436244275
2.379125572562291,-0.6217372141260956
2.380865067535347,-0.6440719435116637
2.3830582948294845,-0.67715823035997
2.3836912528193137,-0.7414599780193537
2.39385775234682,-0.9084743209304701
2.41035842363263,-0.9672641023079761
2.4236964291572045,-0.8642430704083325
2.4246743607454135,-0.8063898599713554
2.4318234934849867,-0.7893724223201068
2.4424734688423237,-0.5721243605005
2.443060193670057,-0.5183223746912534
2.4470549197198253,-0.5312892672732576
2.4529591678058162,-0.3944259411941599
2.454763121526807,-0.43399026296638865
2.472655400432486,-0.1231187106222291
2.473353701268403,-0.14937404366770868
2.482261052165007,0.013628878024715282
2.4982759484044808,0.15635303098903222
2.5036616218496253,0.16323464197912918
2.514439124216711,0.26639627589077053
2.5221764402387805,0.27893145712192335
2.526993070540726,0.3026023081316047
2.5273205263789444,0.33581907005558204
2.547572768250026,0.5698524030597658
2.5628529688202413,0.8680062664827116
2.575779363298694,1.2795283523759022
2.5891157273492826,1.9200805461881947
2.5908260054133496,2.0031180796278187
2.592103606896181,2.0213792337257153
2.592782165157222,2.060495731247488
2.596497183476714,2.2299420731156765
2.59739372048535,2.2849069991013495
2.6202933818715772,3.455365576854511
2.6466744126085704,4.295968683264399
2.6506773503635612,4.305410057176169
2.652274522840128,4.361855554478414
2.6558856121784693,4.344065579233563
2.6601897770764396,4.358858159170389
2.661478394682856,4.360203487217039
2.6683025248901373,4.195844595765618
2.6696714707392744,4.109943677793676
2.6723902547337914,4.054160280847937
2.6737338269897517,3.9690014987560964
2.6789845964852432,3.676937914437716
2.6911736196941405,2.7978983468414307
2.701571846321249,1.8619323057783206
2.702680990831009,1.6953892281326175
2.703148166526013,1.7137847025108552
2.703342345794419,1.6830706755980958
2.712651631921439,0.6311770648189754
2.7141939038722285,0.4765634413674796
2.7202285753385658,-0.23604136034035245
2.7333026925611605,-1.8443244523779465
2.7414572838025464,-2.7976994323070565
2.74239363120451,-2.881821488141993
2.758971482923843,-4.465386167561454
2.7606846365487403,-4.615713782450762
2.770639749960874,-5.247327732694806
2.774298906132736,-5.424481583439184
2.7936073575943468,-5.659891345984799
2.793970923530055,-5.632348657342278
2.80509753980326,-5.298035480748178
2.8090151968719006,-5.023537404213918
2.810141740159838,-4.958760533714042
2.8142049826086275,-4.697470707684683
2.814432380656534,-4.6707580968699896
2.8188595362958564,-4.300542388860074
2.8212529171175538,-4.103870216146214
2.833788493464686,-2.882079919142405
2.8473827730668795,-1.3212706845965931
2.858619342272136,-0.16434871658469524
2.859465991451734,-0.0769175223952082
2.88155675843597,1.743983456385783
2.88705678675566,1.9891372194307413
2.889216173009034,2.1121155350911747
2.893002724198153,2.2492488114673934
2.8935115471012933,2.2579180075124174
2.897776988786906,2.3117161817276353
2.919681354111516,1.9773029868322773
2.92396290056101,1.7461889141477216
2.932159020399796,1.2569196740958815
2.943745156458986,0.28434436612060826
2.9451058503010286,0.10679755014458713
2.948030815794956,-0.06352580385101123
2.952645928847068,-0.47635600338862694
2.9531394782612272,-0.6103943264572974
2.958568126449806,-1.1012009982628115
2.959084221587646,-1.1365323643825698
2.9615782134060495,-1.332580988069221
2.967796214268489,-1.9094196355246742
2.969266503286133,-1.9874861423114931
2.9695774158981845,-2.0492243867603057
2.9779913273720284,-2.734498343903851
2.998506852343775,-3.8539355193665914
