n_harmonics,base_freq,magnitudes,instruments
10,4.457277021397058,"[-0.30694132 -0.93136999  0.79008742  0.23137112 -0.80549315 -1.39663649
 -0.40928945 -0.35752164 -0.18319692 -0.5201886 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3247821666219615,1.0099253819491654
1.3254718550799955,1.0348711784878266
1.3261308075567886,1.109557136237974
1.3422813889561755,1.3678476137536648
1.3440152223530575,1.3304623792185424
1.3488637169004773,1.1643036010643582
1.351482429072159,1.136796781311296
1.3583933516426914,0.765976895466769
1.3650694044426164,0.3202793247516503
1.3716353916679518,-0.25647916781506364
1.372897843932817,-0.3967317272195494
1.3735925095995034,-0.42738681922452887
1.3804820170602898,-1.0877612540969739
1.3882856599468205,-1.8263600533696016
1.3937503545958343,-2.3220804781210815
1.416162275507972,-3.747756148567172
1.4197196908125687,-3.8586386576211944
1.4214794387809668,-3.9035495443900943
1.4235655897070814,-3.97963037960451
1.4309350931230966,-3.986939504790845
1.4326771052102494,-3.9261930006206507
1.4355977623895777,-3.927059830905825
1.4398212793896912,-3.846013063815805
1.4541523336076292,-3.150913959142087
1.4571415871421873,-3.031976874156412
1.4576705433519583,-2.9451908420366784
1.4594037536493634,-2.8164959187775285
1.4640878161006707,-2.483443520694991
1.4719607598064215,-1.904150216349951
1.4878286305567485,-0.5792200962109805
1.4897516239038646,-0.4331617344993649
1.4906387234795888,-0.32715442308962905
1.491312107078576,-0.27148872092532444
1.5108332662178903,1.1962144645211805
1.5296233606842806,2.4726774459081553
1.532753092314076,2.6276679719955247
1.53312782452684,2.6323785674143694
1.5355084098643053,2.864023350597285
1.5388443521592627,3.0023414601240135
1.5414800682792427,3.192333819517046
1.5470491057113023,3.3464619631099257
1.5515776326456905,3.5277932993306544
1.5592298091783725,3.7504634599153857
1.561661108414821,3.757942118338642
1.5628171144313967,3.863115428952893
1.5634534543926044,3.870782669416893
1.5650467455047448,3.8884596929459594
1.5751837100218111,3.9979155027231337
1.5783305020726193,3.969224009444249
1.5828142423382552,3.879303461784225
1.5892400167457197,3.7466871260837755
1.605893380342506,3.0286994824617013
1.638660091435158,0.8764055183942552
1.6424160744742498,0.6485326673601112
1.6581062047451258,-0.13532270098546187
1.6585109821128832,-0.11310656226773738
1.6714542792823428,-0.3826583567522201
1.673459521348506,-0.37170171925433076
1.682652266137536,-0.3056137681105919
1.696752738303429,0.19535024160155187
1.7127432288587183,0.9623524004064584
1.7177248436063381,1.1875757604229311
1.7321231901657024,1.8090408627579462
1.733571617280468,1.881732789679625
1.7520069536727334,2.0619904905287
1.7600342018266684,2.026461220061305
1.7788147660469935,1.3002911682303706
1.7853664881690348,1.0907790233566819
1.787719148201579,0.9436891989999604
1.7934277296275747,0.7411322007337309
1.7979764599982406,0.5444915608342656
1.8033368454941305,0.3766458448870811
1.8040861086828315,0.3465496346126404
1.8133730903759302,0.17607164359712577
1.8222110072273576,-0.025310557747055595
1.8280095630795916,0.08023604336188346
1.8354035098446921,0.1377821501621629
1.8421672158022497,0.3196112259942653
1.8426952797858718,0.2758163091521549
1.8442564474892258,0.34753070334531644
1.856771615912848,0.6967599358374785
1.8599742366479202,0.8650369485755165
1.8689347477793863,1.065245856973774
1.872118622647938,1.1541663038806438
1.874472877316597,1.196227158288667
1.879792662968529,1.2871545664437474
1.8879285037345541,1.2929106758891222
1.9300553802092946,0.22355340590199493
1.9475889716045556,-0.5503943823508589
1.948325251375853,-0.5336310895498171
1.951123411239804,-0.6365758076376313
1.9603996589548327,-0.9931516896532353
1.9640071568058293,-1.0597738414249054
1.9750544165375725,-1.3175145317837442
1.9752636222835651,-1.3375568221704268
1.9798531294989878,-1.4505481037464696
1.9801047583420157,-1.4224813375438903
1.980537761412327,-1.404617508435975
1.9899680306324115,-1.6347862912525257
1.9937679455342074,-1.6644525353642192
1.9982797682034406,-1.6330960360640654
2.0043908734209968,-1.796055484286237
2.005097466265987,-1.798092606165272
2.012732744946141,-1.865134324629045
2.0245601014177517,-2.082002503627619
2.025608674580739,-2.097270723954483
2.0303616615654807,-2.1516258586953922
2.0322178935273882,-2.1374007933411217
2.0335678618380513,-2.1522141047346315
2.03730269497175,-2.219545050165819
2.039112912327207,-2.250652852783223
2.0419544938766077,-2.245808638198091
2.0498834927927057,-2.2185726673553305
2.0534265612189824,-2.2188695968365315
2.0544145318386455,-2.231109305931551
2.0567838018496793,-2.113120139441515
2.0593756275049024,-2.0864277239152456
2.0666363122827365,-1.8748757837547043
2.0739533070299307,-1.5376973551603346
2.0774222038009746,-1.4369894837156347
2.0784652887065365,-1.2930670729835743
2.081193827147664,-1.1135826339421513
2.0856421389229283,-0.8227471663206407
2.094779430234423,-0.01826677882413443
2.1017847904139098,0.5829718083085188
2.1022436848018353,0.6118779583952665
2.1068652379355184,1.0786127043768543
2.109782342041406,1.3139893348863136
2.1128953106123545,1.7992856367515304
2.116941323223438,2.0766202442780033
2.1233602201257664,2.715480528773291
2.135653559180284,3.548734161125873
2.137684098977684,3.619175650731462
2.144047792305841,3.946881909957118
2.150143417965997,3.9916959137862493
2.1502142399150266,4.040070239009516
2.156178371348484,4.015587087879272
2.157398566548502,4.017278279254012
2.163570342972119,3.8327307449337185
2.1672869387504967,3.630697479852401
2.173797783227549,3.3129614396624043
2.1742510074159034,3.2753407860189685
2.17908538493555,2.965545335820055
2.1810858510251077,2.7562448244113025
2.181478321838096,2.74833352661776
2.1871546349893203,2.301751951982522
2.191995861111609,1.826983048678782
2.195358313130237,1.5157694371499222
2.196443355651451,1.4628905910626147
2.2041126272252702,0.814769127185645
2.2087350323742845,0.5977762107975426
2.212850892890665,0.35624735128319224
2.2147568256731045,0.2679104034536394
2.224743134396693,0.02644185979391407
2.2323115223351024,0.059494357938435466
2.239745347696493,0.33764823104095315
2.247111783545731,0.8072333841249715
2.247246567856135,0.7689237431085302
2.2478770765442935,0.819032879792964
2.250379531156307,1.0128312756117226
2.253020272743081,1.2179870198785812
2.2545625263768185,1.3060415838576753
2.2622764981309516,1.9983558333159175
2.2731936024343495,2.9024333472857236
2.274466668146415,3.0317811971932622
2.275964197476781,3.1324222722638404
2.2829986445098616,3.538395567057927
2.29362779207671,3.8603350531912075
2.2938102248550276,3.8324697214407735
2.2947171741061956,3.837960713617386
2.2971114599188738,3.8565215290925168
2.3061143042452565,3.510658837781763
2.3125302002595376,2.9608893778928205
2.3160269696563756,2.6363923754081826
2.329813821842274,0.7009130633742103
2.3381967634990293,-0.5706870496426277
2.3407816838990385,-1.0480957181504944
2.3421032535004613,-1.2743455474823273
2.3438442001984914,-1.6634015510257079
2.34604634637203,-2.00663291367208
2.3502600464164285,-2.7195292474454695
2.355138704884247,-3.4836419980909605
2.359146520229687,-4.075585187695201
2.362313121481824,-4.431081018042211
2.366490895256936,-4.96898582600646
2.3666850678654443,-4.9996945994050055
2.370981553404075,-5.434598508606042
2.374037486496527,-5.669354049190322
2.3843511353040565,-6.023969055084925
2.3868446334028066,-6.051337870269162
2.413837680609066,-3.9204911192772074
2.4151127887394876,-3.774469777828725
2.416842401595604,-3.493232725322384
2.4235768430118565,-2.5371598959023665
2.428040597715672,-1.8656413428062537
2.4446052387289177,0.409039121380081
2.4561132267751793,1.4744949198091633
2.463804207989294,1.7914139482051294
2.495110927556035,0.8020574526912038
2.4985508747926506,0.46779445092970384
2.5087860022326964,-0.3562578892397952
2.5212772723737453,-1.3903607246578193
2.5261443131914803,-1.6272491153542503
2.5429705779412517,-2.104231466796706
2.5481376598209016,-2.1580813824257508
2.554319089122176,-1.9946124810944263
2.5598680566013226,-1.8926834852409684
2.562777256179711,-1.8410492215113723
2.562999000225921,-1.7544226670491723
2.5656779189041945,-1.7345249581312028
2.5704025262511685,-1.4457277313633201
2.5712199110281446,-1.4210079348597107
2.581536576772126,-1.009005270391973
2.592874235349285,-0.6374370845495398
2.6134797845569278,-0.6995228005566942
2.6165671232478047,-0.7420329851288228
2.619550949003864,-0.8119283721729952
2.623017964371435,-0.9541963960254327
2.646260948636014,-2.016076283810394
2.6479221409070037,-2.1019227414951835
2.659960335631765,-2.529361400700759
2.6612733301265727,-2.5394520994886425
2.6785400673940956,-2.503372896577561
2.6949187676597264,-1.6920812040440578
2.7020622287284093,-1.1630512636073533
2.718797231899753,0.07207262023417081
2.7217651480429854,0.3485834312783728
2.7235135641778268,0.4488819326534067
2.7528019039601768,1.2981131723942128
2.7538810835091514,1.2194575642770604
2.75767052889052,1.183004322042535
2.7608419969330296,1.0794923681602853
2.762566298251391,1.0168656981666249
2.76312818082779,1.0189079590512222
2.764088840714562,0.9445851250034223
2.777946976050262,-0.005534626457043404
2.779653904065521,-0.16098601787074068
2.783625059083607,-0.474457663070906
2.7911799883415602,-1.2063838936135185
2.7924631242237483,-1.3348924478436446
2.799998970634075,-1.983020317905207
2.8003720471562676,-2.0123406713674945
2.8077089821495402,-2.651435963193634
2.81684651039682,-3.2844155445035064
2.8200309215279376,-3.4834969789419867
2.8211701428363796,-3.5802221343136846
2.828078664339926,-3.820844914233267
2.8342889925968233,-3.9630426388695508
2.8372879686065726,-4.008518904864525
2.8462826723742376,-3.9277604628067495
2.8504700864602324,-3.722870229015573
2.8545083353624605,-3.632604910204591
2.8602833590034225,-3.381812224393926
2.861198953433693,-3.41404441898115
2.8661663212809607,-3.0728008728007
2.8680347701219535,-2.895028017090309
2.871871681003733,-2.6590477791073592
2.878587419047385,-2.1580338199087743
2.8870302151803404,-1.4728159251006565
2.888408230799981,-1.3407715454618088
2.906956735990244,0.18272648906132088
2.9086874712116035,0.39616104174135636
2.9099146790251442,0.4241928835812108
2.9105255148826075,0.5181252607233502
2.9233233578419817,1.436534820311618
2.9278388770721673,1.7804798386947054
2.9308806292382625,1.9294264135007337
2.9352583121173748,2.261178737247761
2.941392035802185,2.6437977000400705
2.9480993203879082,2.989437868039302
2.964090640823702,3.6499109806966517
2.967359030630547,3.777821224112432
2.9870322764673825,3.92718001914459
2.98725664353546,4.035317298555332
2.9987446605334007,3.7246039991565665
