n_harmonics,base_freq,magnitudes,instruments
8,3.874432466241328,"[-0.65081956  0.2539503  -0.45005646 -0.46184067 -0.61986892  0.01366904
  1.17708293 -0.89080312]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.3427202105966654,-2.9913496183908954
1.3540910442004819,-3.4678480372080545
1.357041743702772,-3.565327992738056
1.3590630342497843,-3.6252683764723552
1.364124391675177,-3.7499463346295467
1.3652998413437603,-3.7754940175277096
1.3763251030527925,-3.922891227031949
1.3872172885918577,-3.918581189755653
1.3914929129281601,-3.8803767195068226
1.4020490071694356,-3.6987228518394595
1.4079913031963809,-3.546471866487955
1.4280291139874253,-2.8450043758730765
1.429359784269984,-2.7835114105262875
1.4383286998318967,-2.4076094796577965
1.4400823268883194,-2.325311954476996
1.4667329667167754,-1.0765001836678687
1.4677120692148318,-1.0347047550850768
1.4695407220423373,-0.9430407422550622
1.4703686629885002,-0.9086142079379913
1.470775199072051,-0.8895675779776282
1.4765953070954625,-0.612895038517375
1.4837423214230165,-0.29189864316743125
1.4954348260214836,0.21783897887314554
1.5131275782297875,0.924417233047466
1.5172596955901891,1.0635906607314538
1.52187501459865,1.2201400865034369
1.5432900992798748,1.798201589724368
1.5435414421196496,1.8060282409229589
1.54416161082262,1.8173218999852787
1.550607799713008,1.9329374005087632
1.570045910598787,2.0947791660179402
1.571046376735863,2.0931716135820455
1.5763526932087677,2.081736670223574
1.597316688422504,1.8050593010085296
1.603490000089411,1.6552809210146509
1.605658952061857,1.5974438760434468
1.605747989684577,1.5935909761770848
1.6107900114003195,1.4473144819904729
1.614603675000156,1.3165214283620332
1.6206294020703655,1.109635623815055
1.6228569359072926,1.02514932187282
1.6350610788972322,0.5436025046098579
1.6429674112665316,0.20936307733719506
1.643023876083186,0.20771928674544624
1.659981790392016,-0.46639564962006996
1.6613317564321513,-0.5126307370488399
1.664379187899872,-0.6253015494987936
1.6688816758396658,-0.772877577368274
1.6739065034221445,-0.9198880058174262
1.6771310378271478,-1.0060566050123314
1.684480036645457,-1.160999537171242
1.6853320408420265,-1.1778877269371983
1.6880907858868026,-1.2258389225069297
1.6962659303473524,-1.3046130439763584
1.701208887652875,-1.3215497720884724
1.7108204581877509,-1.2747002579912932
1.7111182338761406,-1.264457329152501
1.7170127604261198,-1.1866046143186069
1.7176289289125641,-1.1763660136649787
1.7293233607999996,-0.9053823679963419
1.7314539982529098,-0.8391951891001149
1.7332472237822119,-0.7836906359464192
1.746646079992642,-0.30234741574687646
1.7488302573530543,-0.21583060398511536
1.7502529308099746,-0.15577628733385718
1.7549883803196709,0.037921821158239485
1.7583610477041178,0.18324171572157016
1.7685848696474915,0.6135772581647728
1.7730150746529354,0.7861457393931354
1.7773165835039784,0.9501396666627275
1.7778619204225254,0.9773677769917155
1.7878525553717166,1.316457878843528
1.7995208194211978,1.6187793823418068
1.8050575426426843,1.7223307368043799
1.8078443759524685,1.762884477296787
1.8115747870111125,1.8035941481095765
1.8210309832532214,1.8357385896938871
1.8225878339964057,1.8405019791703652
1.8378971842390905,1.6995351110840138
1.8459932299236597,1.54582477419928
1.860304446392477,1.209065807230415
1.870108224636322,0.9535916406067172
1.8934747715227296,0.4655945530423876
1.898663050908075,0.40348580131856193
1.8997775083492723,0.39632663246395367
1.9041036022184574,0.36476384827394653
1.9043073217829356,0.36512579744587054
1.9086512395197053,0.35029730458922426
1.9513763235748716,1.1029488730910781
1.9529447744463129,1.1501482600934918
1.9671566261537325,1.6352188567978982
1.9713225849210643,1.7742492823692664
1.9721021513710584,1.8016719822343394
1.9753154515103475,1.90765767703584
1.9862553592649483,2.229990739807531
1.99013033753205,2.3270372681424445
1.994583887685521,2.4224673265830785
2.0054870765326447,2.571551808976333
2.0056826932269765,2.5745622702941184
2.022784727718274,2.5520981276258037
2.0302008080432437,2.4322280300664265
2.03224742498821,2.3943276718407644
2.039794765371612,2.2016481929444183
2.0512602514826366,1.8166327241281135
2.05813982758439,1.5413596291044145
2.0625504220749606,1.353482764647442
2.0653290455834243,1.2318033142686338
2.0707235890761257,0.9974488628902081
2.0728311579046865,0.897314929895423
2.0809775131254886,0.5434144447689427
2.088700459829484,0.23192601761757006
2.0889998038766935,0.21578231973481438
2.0957540453832753,-0.0380299006954025
2.099268227016827,-0.14975087963368533
2.100848787935014,-0.19959756385286842
2.102394534273648,-0.24969237476931078
2.1075229071719077,-0.3860954335560359
2.12091767107802,-0.62687568069523
2.126219536571,-0.6683560476834856
2.127050074268137,-0.6774285871249364
2.1283615353921226,-0.6796369519325732
2.132609673189047,-0.6991177772729974
2.149741967705282,-0.5744888688570104
2.1686426765548035,-0.24190422411008006
2.1712252098579867,-0.19614178401161136
2.1725857325948157,-0.1623532857822976
2.17630878820741,-0.10248985311723202
2.187263608289631,0.07553314452108126
2.1894183124705204,0.10659936758703926
2.1924090624430654,0.13960789088497116
2.1933714051019626,0.14855085471697135
2.194486195852071,0.1618902156568887
2.197235765282791,0.1887075879883058
2.2023014560977936,0.2068805518444732
2.2091769246412536,0.2005203383951011
2.212380468339015,0.1811176880697338
2.2137693972632935,0.1706240181267242
2.216715425752648,0.14025221899534618
2.2230739636793846,0.04111831736035327
2.2315380085427208,-0.15341243892045764
2.232380118538173,-0.17646485239140278
2.242682730477754,-0.5083451928674599
2.262547457439246,-1.3186527427603496
2.2688996571991087,-1.5851812710363347
2.2695460132125467,-1.6143854054433207
2.270193335805164,-1.6456768624899702
2.2846983133938537,-2.1975231440436374
2.291758795065835,-2.410035658795173
2.291958257924027,-2.421613537281351
2.2928418231200354,-2.446920994220361
2.3042740804671746,-2.6360470889546064
2.3238185789033654,-2.518236416949195
2.3327132180458134,-2.252411073035719
2.333293082098904,-2.231530596676268
2.3351433753952424,-2.1539516944507424
2.335610451348696,-2.137176988866744
2.335863472166783,-2.1273818305470784
2.340895699878243,-1.8947166013710535
2.3530854486195922,-1.1834800268613686
2.359229172017648,-0.7688131093740687
2.364963078635526,-0.34338016569144264
2.3709588864599276,0.11561478282554873
2.3779275625299032,0.6643702590337174
2.3856560533731237,1.2654288125980406
2.3886440464717946,1.4886525078186192
2.401898059485646,2.4168821553021096
2.4038716773617974,2.539881413766692
2.4051709123639373,2.6223231658852475
2.420310602290206,3.359861663746147
2.4239569790896773,3.480260247345383
2.4240130091996432,3.483743704074503
2.426808073882089,3.5625847048344297
2.435749237500511,3.719039979814676
2.435863347441291,3.723599405513121
2.441311497913844,3.7528290337363925
2.4438064776611235,3.753161681315566
2.4464719721683625,3.7346245200622654
2.4486332054627216,3.7113054304021635
2.4588074656464576,3.5137984757034193
2.46064465431773,3.467207231933117
2.4641052110166832,3.3602672063511885
2.464308925941694,3.3528183790583466
2.4793788613521466,2.7531245442534145
2.4804928121462053,2.6994653719983033
2.481992920238431,2.629083683604605
2.482926168812977,2.584853746259852
2.4837925118549826,2.548144373330608
2.490934894057305,2.2147519932460646
2.5246099283571724,0.9010960070743501
2.544980836115661,0.664705266743543
2.5472292321450807,0.6714886597039958
2.5567610493329918,0.7579240554506155
2.5582671018716594,0.7798601266425635
2.558546282181023,0.782957324788807
2.5643114145786177,0.8854354665618879
2.5705378823715552,1.022524206913166
2.5797252580215773,1.26803472211723
2.583008589163213,1.3506135562003947
2.5843721464912193,1.3881245494431835
2.5873014546425006,1.4679494322980526
2.6045613411008635,1.8505738591798042
2.605226275944263,1.8650129413650554
2.6149598967139873,1.9652072521727553
2.6160157996653757,1.9646648503397435
2.629006499539571,1.8796597594223816
2.637221245073868,1.6853376494783245
2.638884304291098,1.6335876774310716
2.639067999491182,1.6257779146945261
2.6395895124657356,1.61212481985524
2.6443016154539887,1.432013611673668
2.658683239690607,0.6664393863872627
2.6656338925492022,0.18924074055110957
2.6698898111660823,-0.12213235656919944
2.6744523781395735,-0.48476827972570724
2.688159918354164,-1.6236369053751205
2.6893750812079347,-1.7335941149341205
2.6915479129772706,-1.9151275847553884
2.69170736739348,-1.9347973945620807
2.6997179236400077,-2.600259167378704
2.7080169080523424,-3.2518533725880583
2.718411841826451,-3.964115752588835
2.722725767204845,-4.21407556630791
2.726118844525578,-4.3926815042266165
2.728587114489404,-4.497151921277533
2.734581835599391,-4.725716613947329
2.7371899803000668,-4.805023454352924
2.7377371116979567,-4.815987361925084
2.738065856743919,-4.821234288527569
2.7395378202149825,-4.85451209215941
2.742595387405391,-4.911021629418571
2.7522118175286305,-4.952584769142771
2.7540844070245614,-4.928932321036696
2.7597688177132103,-4.829843661746367
2.7630226360435923,-4.738785031481505
2.7666731338243613,-4.623178173868978
2.7683989200371393,-4.5558644462719675
2.770576003989918,-4.462840678967835
2.799159588144107,-2.5585591434356583
2.803855036600009,-2.167418978552134
2.810811248530163,-1.5842871682201631
2.8177148133948746,-1.0098330180623076
2.8271245713260225,-0.26806864293259297
2.8346776906003956,0.27154570880411966
2.839085518901668,0.5565734369243934
2.8519408366887866,1.1960542860640335
2.858094978381576,1.4042487490438234
2.8671701583967977,1.5710135580438513
2.8729133588294893,1.6011281687572183
2.8799992823524887,1.543589911042997
2.8918159881476386,1.2487440734560769
2.8930279019136256,1.2085674728230278
2.8943514501668774,1.1545830787970681
2.900534520066386,0.8862482375485985
2.9011417742253007,0.8586331089539474
2.901255290747656,0.8492818084122681
2.92146798259499,-0.3287903142683969
2.943955904022075,-1.8257743578661914
2.945299414768079,-1.9085651429888626
2.9469356222361682,-2.0138265530853814
2.9514032893917586,-2.280660220495298
2.9687883409785076,-3.195512578027682
2.9762879550057795,-3.484082311825228
2.97632515867382,-3.486638225575378
2.9789763311266944,-3.5670613178576906
2.992015790684298,-3.8604872690299974
2.9936607026740685,-3.8828695086042417
2.9942079362085314,-3.8894050938240117
2.9968852534070525,-3.9127516534218336
