n_harmonics,base_freq,magnitudes,instruments
10,2.4074420683393924,"[-0.89865206  0.43360671  0.30011896  0.72457576  1.09126022  0.75191288
  0.0097703  -0.37722434 -0.83230012  0.661354  ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
1.364704282000492,-5.768524779598418
1.374647791369025,-5.359486571454742
1.3839614416592472,-4.773641147867277
1.3881806928450207,-4.4932056422023825
1.3914154164461099,-4.287650373586902
1.3954466548664506,-3.9152757935372287
1.4105914780771025,-2.629062746461949
1.4223826796334205,-1.4789999244646126
1.4369164286302354,-0.05546914382968483
1.4591183838993338,1.956786209651049
1.4824170149741969,3.48464712888556
1.4889389367990233,3.7384615646289876
1.4909053296650994,3.8157195437130533
1.4945276172018094,3.9337877377950385
1.5049011766753155,4.102626337378845
1.5071705863601315,4.100701078378394
1.5123311961731503,4.094644480639941
1.5147133813440963,4.074502022435677
1.5374317275544218,3.3614306563838663
1.539168603771909,3.301388615807915
1.5407194454297137,3.1771891112605335
1.5499712774063044,2.659234428462532
1.5500219948350464,2.6347535556212054
1.5611806271634432,1.872880631846594
1.5624678644156766,1.7807297311688042
1.5675351927000776,1.379999038054447
1.5678714236269942,1.3220771791848722
1.5806225485973089,0.3288194204466447
1.5837794694303309,0.06898666606235523
1.595476029287294,-0.8942069474641149
1.6049715506082558,-1.5958309004466267
1.6064593673280756,-1.6937753415661991
1.6130280665499397,-2.1557452568233435
1.6130740010729774,-2.1847545196052645
1.6176264800768632,-2.4412159701634453
1.623165083596712,-2.7898075848606085
1.6301563458339494,-3.1185109989583686
1.6589890857891385,-3.8647009589810972
1.6603365623809347,-3.8930359714263814
1.6634208413383629,-3.887174445468819
1.667461817035809,-3.88485243825882
1.6725588707035826,-3.8801121433553027
1.6771967812476234,-3.763743786207645
1.6802199961167217,-3.7133365576713278
1.6814122973929901,-3.6784045779301766
1.6868042540243424,-3.5367148935950214
1.6891550259600345,-3.439847335167548
1.691175222416999,-3.422054180043405
1.6933449816710748,-3.3057034560644616
1.694770965900803,-3.275093385535599
1.714034535798266,-2.4662191408267042
1.7180589463520493,-2.2795989482928167
1.7192483115632493,-2.2215252029799752
1.723472918908377,-2.0088070888066203
1.7272447105714335,-1.83756023869907
1.7371823795651622,-1.3763742115524822
1.73796164568539,-1.3709933439141302
1.738338926713637,-1.3508227594943993
1.7426567336904837,-1.125455697022513
1.7465097728505485,-0.9693367713974931
1.755092365713467,-0.6410920007828157
1.7626768882844264,-0.38482480277614495
1.7727068973444347,-0.14738166259813482
1.7991023098131134,0.037045832121266026
1.8037370015881065,-0.0017223358445021854
1.8229997495834631,-0.4221271307227919
1.8283453866478414,-0.5964059994559616
1.8301820122189394,-0.6483796492246026
1.8389658534995323,-0.9728553030783889
1.841041900448026,-1.1083250201088382
1.8411279045928355,-1.0944772113957837
1.8475387143173148,-1.3412105358336202
1.851673992154172,-1.5370679838158672
1.8528261486412285,-1.571167738158645
1.8585330304633132,-1.8030079741411593
1.8628054870888935,-2.0291818370033776
1.8665574926299815,-2.202567276844907
1.8705801898585115,-2.3375478501431535
1.8750072956647017,-2.538029453262699
1.8756154111121353,-2.546184099449163
1.8845152951013873,-2.8864602773594186
1.887393985685236,-3.040800846819781
1.89907775190727,-3.3679229361796925
1.9013457333156039,-3.435176564816002
1.9040579774773319,-3.516526799035384
1.9073728736593267,-3.6114909154779102
1.9165473867706098,-3.7555992596046526
1.9167727253983076,-3.7500093524073086
1.9225955301628082,-3.822845431432536
1.9270301942391814,-3.855029938840392
1.930421696581229,-3.850847356911671
1.933795261952798,-3.8826026910731932
1.9443921515468814,-3.7827753149385357
1.9456405892592619,-3.7830885872724243
1.9516440780613946,-3.6864050588678325
1.9596079474886734,-3.5576061376091985
1.9616247607824207,-3.5179601773379123
1.9635522421977898,-3.434836782270993
1.965371218524628,-3.3950404065205504
1.9687597804441594,-3.327260255727699
1.969927038414168,-3.3249173063663604
1.9992115881504828,-2.378851438081378
2.0000993958704987,-2.3768846631285205
2.0059550157418133,-2.150945478077938
2.012174796785115,-1.9757506120721033
2.0164715272528593,-1.8108600610134435
2.0167594320579347,-1.8348518647340446
2.0238643399368437,-1.5944847520776024
2.0248826997094405,-1.591951357819217
2.033385254812713,-1.3609129686767063
2.045807959516412,-1.059464549194705
2.0490636609746264,-1.0418281752286684
2.052863407396404,-0.9960205393175046
2.0535331034334465,-0.9838605583457016
2.0559169756670634,-0.9422250658821583
2.0582448064848986,-0.9293377720882797
2.068738645633184,-0.8517659804205848
2.0776297542906184,-0.8385740862588819
2.078830514801231,-0.8468790943341488
2.081454032276792,-0.8624430668683475
2.0906196881731116,-0.8663227436143223
2.09389341020616,-0.9030873924132222
2.0946789959056105,-0.9229844906922011
2.137648353659607,-1.3366968022116532
2.138528296512754,-1.3520924601700475
2.1414464177873205,-1.3824174469325838
2.1507997887705406,-1.4566372321135317
2.1510553477272225,-1.4430327021354816
2.151985266421951,-1.4169183447801186
2.153854455268161,-1.4431784810325843
2.154461852503786,-1.4217153267420024
2.1554661465666234,-1.4612608127748679
2.15697438537552,-1.4528837678765545
2.1644679103907194,-1.4469718307954682
2.1667398870310617,-1.4580184643888288
2.166794572399473,-1.4459846216258734
2.1672204583847883,-1.4413987989003005
2.1729129364713202,-1.389928267421429
2.1737998159753085,-1.3858378402227614
2.180456964622456,-1.337133038416236
2.183314664613791,-1.265290519093349
2.2266093268979628,-0.14837804266296362
2.2309599928722825,0.0010704008100416627
2.233606529240877,0.10327863407358938
2.2368202842856846,0.24066417961241277
2.237461912149846,0.24825815699425716
2.25052128713763,0.7652225956211484
2.2533883870317,0.8945639436965565
2.260095452130777,1.1739380084933368
2.27111812928516,1.597064864038204
2.272099011247578,1.6663635479520351
2.282177568063842,2.0467457061423926
2.2967427881863314,2.5367237169310597
2.303257410431222,2.7443263909932645
2.3139111030959647,2.9430560378189217
2.316248646909875,3.019183363827197
2.3167612485363343,3.0137543591550147
2.320792922337092,3.1067869518993905
2.325634640688433,3.187786191299184
2.344349917876956,3.361548912398569
2.3507284476266728,3.3469312564660347
2.352251362379354,3.3363645680488925
2.3538696388894014,3.3465875567895713
2.359208784220936,3.3196313686357444
2.365931430923794,3.286049527877803
2.3867423335985958,3.0698402650665186
2.3878996713483414,3.053356840020032
2.390654790672902,3.00895929949974
2.394467034949077,2.9468967788886546
2.3952423026858467,2.922156738391265
2.395255276557159,2.9687099651522377
2.400080416567329,2.860080436260653
2.407403847708352,2.7448189206944225
2.4085963875915706,2.7131902565630415
2.4151568631236753,2.5982202005354447
2.4195084154537536,2.527792106864478
2.4243582456759105,2.4491216024821796
2.4318263255366412,2.3372744091820907
2.4358933824537585,2.278661795491986
2.446122874722814,2.0717874002298036
2.44689959983425,2.1084540992925014
2.4474399908211613,2.110613742529974
2.4626692021561665,1.9061307251930286
2.4669807845667515,1.8476710841782216
2.4687510847195426,1.836196108062364
2.4706938184657767,1.8198747211155468
2.4711112656220404,1.8319097308138586
2.477098360622591,1.7472699233660027
2.483974656627421,1.7004277448101315
2.4879801435082847,1.6550521509543683
2.489069180013475,1.655778975751857
2.4891619567850025,1.6627766514565185
2.5000136289582553,1.5895925237297222
2.50775597313043,1.5333435834807256
2.529463008802237,1.4548975838204992
2.536401650581027,1.3889021034330324
2.544858655774595,1.3630303503535823
2.5637433582399938,1.2335252779888959
2.564528720361544,1.2389297439791513
2.5788398705103486,1.1594347836204781
2.584489937164209,1.0835067272040357
2.5893443570586916,1.0489657714497302
2.5919417738432466,1.0111986566614624
2.6035241385338743,0.9223259629443604
2.611457740347813,0.8399534117936351
2.6194486427820527,0.7757117334489027
2.620435305516926,0.7696485077252918
2.6213377171021532,0.7562218269991272
2.625102044917571,0.7113583470582253
2.628426638199265,0.7137288352307293
2.631267122198383,0.6900963410786665
2.632412622633259,0.6910228915445474
2.633821829468422,0.6730528200824885
2.635841776791078,0.6263954574404144
2.6432169421834715,0.6032636717558219
2.6440280828390197,0.5773479813073079
2.651144761561639,0.5372603985111185
2.658505888970825,0.5356016519089217
2.6636135903309777,0.4702371485642462
2.6672260947796147,0.45053700729494034
2.667313260586857,0.45826892003214664
2.6691670696577976,0.4558784040715968
2.6747883464106597,0.44842899576563244
2.6751579842954314,0.4216675809017046
2.675555647034776,0.41164224275084976
2.682461686597877,0.41710835540399305
2.6841707858187442,0.4116364505090895
2.687683515991244,0.3899067325313889
2.7141436874992655,0.31569761551725556
2.7196093294036423,0.3056032153689262
2.7196981321028213,0.2986744222194557
2.7395315929004074,0.2161663022232591
2.7403344352789274,0.21612360937639633
2.7457909325069103,0.12753633797519653
2.7650078307817383,-0.007160396537790648
2.771248048447787,-0.11352383171519446
2.7724950901781256,-0.13100788673155905
2.7793580170715035,-0.2624593213977302
2.7809562446038427,-0.28918496939852634
2.783446103267302,-0.30734290829184663
2.785771361317372,-0.39098027315151984
2.7917931111396337,-0.4726449957603434
2.8044448140487157,-0.7610768370598991
2.8125125518901717,-0.9662679586622589
2.8135877365837665,-0.9732896737480842
2.822439828974863,-1.2138025420135867
2.8298533058246047,-1.4160020388467884
2.8345604489162826,-1.5278296004905205
2.836768218045645,-1.5736339204169718
2.8379361679741066,-1.6036995012089594
2.8460269840932932,-1.7991571574896728
2.8572035687079413,-2.0764171524660178
2.8759419547700213,-2.437155812956322
2.8786009020096426,-2.4838811214654077
2.8863894813219098,-2.5352029670440586
2.896761515776501,-2.597608851051488
2.907282773883784,-2.597597846827763
2.9117842597065744,-2.556122338485452
2.9277679193394386,-2.356111263385906
2.9414641708713427,-2.036233373972365
2.941552128274801,-2.0441102433403544
2.944861999438989,-1.9559775621199815
2.94612263757232,-1.9416661575274299
2.954776759286788,-1.6301356160262626
2.9700067253622544,-1.0765955167644794
2.9705269017100404,-1.0076240598133805
2.973056863370404,-0.8994299075496068
2.973694327518672,-0.9028227711088949
2.975149752818117,-0.8491967519296487
2.9773142491836904,-0.7773293087175944
2.9887953796031663,-0.2614055824366468
2.9917088778045713,-0.14759628557639995
