n_harmonics,base_freq,magnitudes,instruments
8,4.241945188981841,"[-1.07818505  0.21923935  0.11489223  0.47441577 -0.39223241 -0.01880814
  0.62970207 -2.54641857]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.367365647718354,0.9081626159435872
1.369418005332884,0.8800925678246804
1.3697948518388534,0.875092447421784
1.3699615911034284,0.875737645898691
1.3896032832031384,0.7433048630037415
1.3906291797067567,0.7475961975543289
1.3927049724522114,0.7383536746474056
1.3963081250085292,0.7233966304775586
1.4246083972078143,0.6247652994633098
1.4247500864853162,0.6211996647372019
1.4376769960819429,0.5617206573008845
1.4488288199262556,0.5107084155501804
1.4515189191012254,0.5028787206979374
1.451857041950852,0.5021630048196487
1.4525101558062978,0.4981450698386562
1.4643770231717008,0.4757111168034285
1.4670000293785375,0.4802743681777532
1.4735337107484643,0.4885634078531048
1.4761054895142918,0.5016524180071
1.4880172694876137,0.5802417766432985
1.4932126400301877,0.6359905388041125
1.497156909326561,0.6866819500017631
1.4983801794061762,0.7020968381510009
1.5067700672040214,0.8324780923532239
1.507775143441588,0.8422101603924361
1.5134943478371978,0.9422827684575891
1.5197194944112686,1.0517455646563705
1.5288759094482502,1.2178195518489758
1.532352763142736,1.2767269129632275
1.5428532399322314,1.432542484871462
1.5442375133236164,1.446966843310941
1.5443374726515895,1.4423980750156826
1.5446091639787305,1.4502405645721317
1.5504988087990803,1.5035267230597333
1.5658522471333995,1.516913808390568
1.5684016456527576,1.5062014164873914
1.5833389543915448,1.2558481558581782
1.5873889295673846,1.1470861594823971
1.5911859795925904,1.0297384987809401
1.5939351152336565,0.9438063598081897
1.6008809198566496,0.6711920562281113
1.6045301201484268,0.5226513670469974
1.6121345674067538,0.16393450544840754
1.6171507163959626,-0.08412865345630989
1.6176891142773915,-0.11501824756665222
1.6186515871390084,-0.163071225859651
1.6219268276822891,-0.3339872908691798
1.636011773099181,-1.0879898470305978
1.6404136438302013,-1.31736688531807
1.640897447738018,-1.3471148550858896
1.64574527506368,-1.5949693274789782
1.650578940954702,-1.8269546955807074
1.6568146225901161,-2.1044089811868294
1.6588248935999168,-2.190753028799856
1.6733972384286862,-2.674466230372361
1.6839311776905976,-2.8987003587917854
1.687420137854203,-2.9454135149448963
1.6887489198677033,-2.9667762978510037
1.6959498524254961,-3.0145917036679135
1.6988667692818131,-3.0174123755217295
1.7080453968172815,-2.99438707218276
1.7108997427005104,-2.9651830954118013
1.7116198075356301,-2.9646210175439855
1.7130996516407233,-2.9519520731696396
1.7154201043328499,-2.930503993679367
1.7278538652771847,-2.7535088209578573
1.7291637229363923,-2.723891957858457
1.7343719477023978,-2.6407031954536886
1.745414898753741,-2.461189034956817
1.7469980888763246,-2.4391138653118287
1.7516806971800243,-2.3743110079547654
1.7621769805223941,-2.2467897683312463
1.764811477847914,-2.21808325087736
1.771140107156083,-2.1720349204715643
1.784419324195646,-2.1464756820457986
1.7872074007249816,-2.1471241995787795
1.7923549801087484,-2.164381556763159
1.8101206891611277,-2.246276330644344
1.8321254118321946,-2.308398447286027
1.8347186101503556,-2.314128376624878
1.8351688497903567,-2.310959427025782
1.8395626216754923,-2.297380867592236
1.842231261961155,-2.2767812257086244
1.854054415804847,-2.1473213064375294
1.8729044049363637,-1.7660972818180054
1.8756032249600887,-1.6887055055308164
1.8783035698348538,-1.6146936900503215
1.882187728203255,-1.4992888832237246
1.8848774492102311,-1.4163272536986997
1.9094420469276931,-0.6129027443730785
1.918300320299542,-0.3394541087084491
1.9217416840673263,-0.2511669244182202
1.924608047395246,-0.17241352421757603
1.926008801107887,-0.13442427044754893
1.943080910271191,0.18882342290122703
1.9454163447001314,0.22257371181498845
1.9556236978672876,0.30790228083892734
1.9597854380679696,0.32738342807360743
1.9692512588552802,0.3338543452496562
1.975673952437731,0.3230725710626893
1.9840185526681795,0.29973087237085244
1.9848081090611087,0.2973565526007427
1.9978976883008928,0.26193325499670794
1.998061912539761,0.25630933010161294
2.002378912992496,0.2652286894314026
2.0061929262123117,0.26553480364735016
2.007436093574828,0.27149385947060234
2.019531427750353,0.3608377415950224
2.0211290235939163,0.37532255251919927
2.025876714418736,0.44396924616816524
2.037558150982096,0.6692144792090564
2.039925272187727,0.7237833412847955
2.041362438984102,0.7634012595789451
2.042895923619784,0.7998154083669621
2.050769157665572,1.0225352347317447
2.059010504470212,1.278765126281972
2.0799993210193577,1.8943756923439168
2.0950476946855607,2.1729713300987066
2.100087190873987,2.207089360489476
2.1014765548786496,2.208896651296492
2.1019718377157837,2.212636509375728
2.105561263492011,2.2060327135611244
2.110851071296217,2.1632632036045214
2.1197996862871245,1.9948522488390517
2.1198632124490375,1.9873611313715491
2.1294642501455705,1.6667032559012038
2.130416859150099,1.6226301258737184
2.1437994774712417,0.9337031632997393
2.1505008495412845,0.508539501203883
2.1759276812107124,-1.2776476955557208
2.1760373709878165,-1.2835453406971131
2.183917098777604,-1.803377291896617
2.1860313737369097,-1.9317780494773322
2.2067348266061595,-2.878263024292053
2.2131863985589346,-3.0185644201879422
2.2165630082620167,-3.0570307896014977
2.2257038767392014,-3.053917079360435
2.2410204894720653,-2.685343440846126
2.248819341037639,-2.3414440626461874
2.2504371620768104,-2.261627285405867
2.250980182625863,-2.2289103496110463
2.27508728797873,-0.814231194244952
2.280639973601465,-0.48424970398389977
2.2878514135474877,-0.08049427929560657
2.2919300621733036,0.12154377781789372
2.2937260759717244,0.21265968571510702
2.300252602741743,0.48087045989922744
2.312458942606831,0.8083412679324478
2.3128979900129414,0.8189936957016671
2.314883190577759,0.8373985347999515
2.3185473508207206,0.8737926544845207
2.322629297738617,0.8774593160450789
2.3268885064043303,0.8608362124258354
2.338161141510853,0.668837049791064
2.3402616801692293,0.6091491482093493
2.341992871607734,0.5647491675194175
2.345585004459286,0.4457141814199359
2.3515736169873467,0.22746649315016257
2.3607222957335434,-0.14173093987129481
2.365317482305654,-0.3330730910833637
2.3817021321111964,-0.9180182582430908
2.386563624786983,-1.0471235130705618
2.3991282451507328,-1.1947027483736135
2.418496161884838,-0.8353103158464872
2.424600702740628,-0.561833489202326
2.4307012343479544,-0.23478503415012547
2.4324037146032893,-0.1263724706564713
2.441322186927252,0.4830327055048244
2.4457163100163166,0.8149166012208883
2.4467197475344005,0.895123809103363
2.4563947374921327,1.6724545438207286
2.4583257586115383,1.8204312312513393
2.477702242543291,3.249608594979851
2.487948572027449,3.78755404123162
2.493431286846267,3.9772350396146257
2.4941611621254136,3.9953627781718057
2.505763462930532,4.127359876573722
2.5109812916669743,4.059099751418761
2.5112026714668243,4.05118522211018
2.516812323607467,3.893976592922626
2.5213763645353264,3.6944396903982013
2.528893316663538,3.2496254703473046
2.532062174134662,3.0126233813167085
2.53227040820709,2.9970160527410763
2.5331354497110325,2.9370322333032965
2.5432484314302606,2.0348750829059408
2.5478600026780667,1.567314864571139
2.5554761363658844,0.7428391613551772
2.5790700930428407,-1.8427504081302113
2.5833232999262705,-2.2572523295766915
2.5888669280623873,-2.7452316265868526
2.6124480453958316,-3.984035990256679
2.6138575403913284,-4.005354209662701
2.6249757968504657,-3.9804117222303415
2.633116958107186,-3.71986450977803
2.637452469776936,-3.5086830357388687
2.6393072445716594,-3.405849766774611
2.640752128924886,-3.318638216029008
2.645237686771699,-3.0145037664282914
2.6611010824378063,-1.6370805595517843
2.6672849607376623,-1.0128819059769731
2.667900106299756,-0.9521858366852606
2.6714122634072908,-0.5806133663744734
2.679399795530566,0.25500548952968466
2.679952195399557,0.31392426007702146
2.689352502778476,1.2653290461584514
2.6907090667031257,1.392197353468142
2.696368029659629,1.921748077021401
2.6972340542476063,1.9944063989112812
2.6978337300415873,2.0471929139462897
2.7000814773625894,2.238493973451428
2.704019241326904,2.556320486388565
2.7115624171291905,3.0852566297938897
2.713450451132088,3.2001659468393195
2.713770589120511,3.2145687333244397
2.7148893266834664,3.2798440363982335
2.715010542074573,3.29359901725773
2.720486162189542,3.5628904865577975
2.723164524331329,3.6727181523087187
2.7237306624715556,3.696164513909797
2.726439930202776,3.7941995182883868
2.7279504234454572,3.8361634153789836
2.728174787339376,3.843914094569413
2.736954896432681,4.010512870941817
2.73906173174053,4.034297530010575
2.746927803369042,4.016077357572653
2.7484745128417396,4.007771479992748
2.7554832609669457,3.889414660077485
2.7577495661487514,3.831759472128586
2.762047843881004,3.7250361551117654
2.7647220170469495,3.6354429857590302
2.7830254771222194,2.92212452540019
2.7867290070914104,2.760268941174542
2.803912367861523,2.0281655823054545
2.8100163881052795,1.796319103330238
2.811950910148714,1.7317104899310147
2.827097449903957,1.2773125296863175
2.8290299576536997,1.230940960696752
2.833478269203118,1.1366168696662058
2.8434010696594916,0.9660496525357836
2.848490224151959,0.9050892186558332
2.8531472114960374,0.8506698872279786
2.8534101508724277,0.853198065157804
2.8565844353286263,0.8296167632292318
2.8638845634466152,0.7835598278962427
2.8654025102579945,0.7758173703194916
2.882084520476484,0.7111789320976969
2.883273526816785,0.7067167855132253
2.8876219288452365,0.6961039547947114
2.8889189231919783,0.6871719112526726
2.8891172754816594,0.69112548374011
2.8944839316700017,0.6650218501910279
2.9005256242170656,0.6474855187894384
2.90211201774715,0.6398922017561408
2.9037686861039615,0.6307065570591007
2.909743428376462,0.6061432765768309
2.912185592976855,0.5953987038107935
2.915640397155549,0.5734292032928908
2.920004334310889,0.5573130437571534
2.926198234270249,0.5284103103607494
2.9557149200124275,0.49494905461260674
2.960344214414553,0.5133293373568273
2.965857922078831,0.5581818085433974
2.966286349614519,0.5605496560797611
2.969107813441642,0.583625507024848
2.9715376411802517,0.6059398149228685
2.980005364883791,0.7081404704250619
2.9886509035551327,0.8380036006897758
2.9962799865281875,0.9668432401301353
