n_harmonics,base_freq,magnitudes,instruments
7,1.0259896575718397,"[-1.09868344  0.22795267  2.17736609 -0.59786684 -0.23346952  0.39420692
 -1.31504609]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.447149008676119,-2.0736849735468246
1.4515853073527492,-2.0447446498202035
1.4672263008511148,-1.9084171078572765
1.470314317341443,-1.8297598588322488
1.4841395383530465,-1.7061136185287984
1.484297975225826,-1.6866414403803855
1.4873381690357572,-1.6643178814622785
1.4940339304477757,-1.606581004944706
1.4948666747414476,-1.5927932994508316
1.4956146956407608,-1.6159520967229586
1.496181311647919,-1.578085897607776
1.517984845486275,-1.380503383338819
1.5217591106062693,-1.3248671479567007
1.5288673906546277,-1.2413864357673863
1.5327481296077075,-1.2171437107055145
1.540999554362493,-1.127585483736322
1.5452471971416442,-1.103829977915673
1.5496403599676896,-1.0459001803279262
1.550880397807811,-1.066803771323532
1.55471525368338,-0.9744741917929162
1.5637527066041477,-0.9207592362417101
1.563979273363734,-0.9759397012160571
1.5646618160329817,-0.8928571902058625
1.5696730170272648,-0.8887576091313282
1.5698330614508995,-0.8479579083864426
1.587255194189158,-0.7210857401185217
1.5970687451033996,-0.633240511716859
1.602862280958452,-0.6179853529529586
1.6034636417688128,-0.5517621859626577
1.608735473589455,-0.5606135960712304
1.615690109472646,-0.4468171066890341
1.6163639857065206,-0.4694703210472357
1.617404613722532,-0.5029871405626957
1.6280994378129474,-0.3990063359210138
1.6290691848513754,-0.41957027660019314
1.6369084451644929,-0.3125345209992317
1.6371837936196565,-0.27342788403891294
1.6421870441375273,-0.257482482277054
1.647089664342289,-0.2278313910235425
1.647160986742307,-0.22963741465813625
1.6538875931350425,-0.19613632228036454
1.664306789319201,-0.08182987230833057
1.6655280845966827,-0.10090445077178818
1.6690429344464937,-0.03524256538962582
1.6727706390259112,0.029026734459277517
1.6875917678479553,0.03894396174529789
1.7062534890993915,0.17185333140708373
1.7109942136586476,0.25228521512713076
1.714039618563299,0.2445857437645563
1.722023156147353,0.2834132729638195
1.7270009375960678,0.29432869506360043
1.728024099096345,0.35536186589172813
1.7330877388809407,0.38120213898074884
1.7334545388428282,0.3882458540323898
1.741020880658267,0.44694582098437935
1.7602169939182994,0.5805204541222886
1.7634417441394774,0.582058213331423
1.7647814402856428,0.5893389202579356
1.7800752558377333,0.6413188189337824
1.7824193404187074,0.6662452488505811
1.787505707957921,0.7189780662950617
1.7903354439213635,0.6997162261696657
1.7985669323285194,0.7824433290576552
1.8115796765428414,0.8833715881325576
1.816818585627705,0.8902224543154619
1.819593095384743,0.890537228177841
1.82030742930435,0.8906779062167939
1.8262409988386406,0.9103958381145316
1.838752559290982,1.007398657839046
1.848662196382647,0.9953238679646493
1.8536099857763215,1.0684851932824329
1.860888618722397,1.0789873393247766
1.867298427597544,1.1036737358389241
1.870786246592286,1.1251803424362317
1.874376410179642,1.16543974507767
1.8828967508822565,1.0919924082668173
1.8842214426260977,1.1454192197353752
1.9080165535953402,1.265730359891401
1.9120354606655443,1.2599298462747077
1.9142937457377043,1.2786253125029432
1.9158836069761467,1.2759680889971234
1.9161732677919918,1.2152610871652454
1.917555283885811,1.2786955186482416
1.9180564645968996,1.3027536218939397
1.9194809444919656,1.248317760921014
1.920341399155796,1.322287425735143
1.9269333232670824,1.2744926885620635
1.9379811311839887,1.3147409653250872
1.952945790081329,1.3727725757612965
1.9546660642080642,1.3699426619081287
1.957900362388079,1.396121707256709
1.9603968397762523,1.355393032844201
1.9697778255504899,1.3679543392574298
1.97227510607238,1.3572550667980703
1.9763140707245679,1.400768219460226
1.982708374300513,1.4188868007513025
1.98534626047784,1.4381742203899943
2.0086757689158885,1.4296370196869679
2.012374740307771,1.398461836399165
2.028794922874896,1.3636989957062946
2.0345821271363134,1.4395797201059
2.040688959387741,1.413858473993853
2.0425156109794322,1.386638910946163
2.0480066755955875,1.3706665912855351
2.0514104337276384,1.4138549792554527
2.0566871948023078,1.3605009465264188
2.065585430154358,1.420410781255474
2.071300550732963,1.3817071739981377
2.0753109879131397,1.3437104789341003
2.0934879840215714,1.2886973763578111
2.0956765241137703,1.2969159321275734
2.0998619306708886,1.2541858582600522
2.100687133298085,1.2684433730161753
2.1098982035501095,1.2622895307509356
2.111379976136348,1.2322520982031369
2.1152103131659894,1.1626512434110798
2.129596300472077,1.160576255989853
2.135276568755163,1.137902291316244
2.145960710464321,1.0678894052832628
2.148632841882378,1.0713685200546277
2.1519849019284534,1.0361465322102497
2.1579373750196496,0.9691565010971074
2.1590808834600272,1.0071282215623538
2.159810501225568,0.9599214486944899
2.1675645347039394,0.9072763409163479
2.172354732760483,0.9269371537538574
2.173183564094203,0.9340576736734563
2.1811113554909536,0.8770865498393403
2.185261129328734,0.8480891181937067
2.190422015890892,0.7845626807269358
2.1960649161509807,0.7620060973723822
2.1963595707836436,0.7596078748762504
2.1981666235516997,0.7744270226241857
2.204154409861742,0.6687479727346133
2.207629480634104,0.6722381721676229
2.2101873979893245,0.6539106189755673
2.214651162753647,0.5942081601484499
2.220451780682094,0.574920553830426
2.2227014854132277,0.6022350523827974
2.2298099390458184,0.49594483845804305
2.231238711911171,0.5181870730750516
2.2421724659870694,0.41768281482111536
2.2424529811294622,0.4126525722695859
2.246491917123576,0.34373499940093966
2.2529373286432506,0.33165500853307944
2.2562617109193708,0.268098981263176
2.262981149259504,0.23554605664237732
2.2661637328371143,0.17670200319411264
2.2678494853640956,0.15119388921240895
2.270313956983397,0.14196784842967705
2.2805468088583005,0.0621475428116655
2.2911626454118323,-0.04669879757371654
2.3003449484120644,-0.15567590325507097
2.3265334113397023,-0.37010232052263653
2.3343085077176227,-0.4399524795761615
2.3391083465022984,-0.48422579626863316
2.3409621145391926,-0.5496762035202005
2.3582888035131564,-0.6649902789906826
2.3684024968770796,-0.7411400085324751
2.382236538503377,-0.8760599972392799
2.384929127294291,-0.9132153532193773
2.392306399167574,-0.9884614981105249
2.3969073840985935,-1.0606028327487602
2.397002406215746,-1.0090497861694223
2.3970293184710476,-1.0359116490475666
2.4085916599164072,-1.1306608047261293
2.4106872919630344,-1.1275376796273653
2.424238746170815,-1.2356048299450435
2.4324216853068705,-1.3059700351237646
2.432723755591054,-1.3165056508492947
2.4357895343282365,-1.3995356609905838
2.464345991316799,-1.5571308813283093
2.484796778911117,-1.694691797096778
2.4892681776169683,-1.7414451010241878
2.489949267307086,-1.7288736430768756
2.5034214375453496,-1.7895689217133837
2.508630307716529,-1.8445912223851892
2.5324263384253447,-1.9250857545208686
2.5345656848805156,-1.959421859826125
2.536259058010131,-1.9377654949930114
2.5443277177279935,-1.9686506925655587
2.554151382333294,-1.9717997828014708
2.5594253189405842,-2.001334805427863
2.5666719359035683,-2.0274836603379973
2.5679924929817517,-2.023892430569555
2.5766613919197257,-2.007818830957896
2.578897844708914,-1.997719999758353
2.581290823641674,-2.1039777307171894
2.5868323491164187,-2.0214539915222542
2.59069862795718,-2.080755592859632
2.5908155052494903,-2.063344872492812
2.5963089127641537,-2.0056208894934233
2.599223880696414,-2.0314654848940674
2.6000937794359613,-2.056824880162553
2.605574151147195,-2.044091990516839
2.614122970809877,-2.034796626939096
2.618772972901291,-2.0151430501847014
2.632087846859151,-2.0041751315181786
2.6332454295003878,-1.9675883602184006
2.6384470339136907,-1.9867500534094062
2.6438611146073194,-1.9051811244757721
2.6503534624156178,-1.914571662376205
2.6515125406635267,-1.8523892853808055
2.65684326990597,-1.9216294485088188
2.6670177361208935,-1.8461693364268355
2.6756048290911343,-1.7932959180074628
2.68189727202574,-1.7550684439551778
2.6839755552724114,-1.7558609775349772
2.6890690894159377,-1.7251100174281666
2.6890939464078976,-1.7436830450251335
2.6938248743335924,-1.6859400403917575
2.695884206587257,-1.681716292206594
2.7009745310658495,-1.6514279553109978
2.704661069238515,-1.6230758681007746
2.705818115004469,-1.6166079975238419
2.7060026072083723,-1.6337926435781305
2.709089384997008,-1.6239896154022813
2.7092573961422683,-1.5968123588606278
2.7094815100624814,-1.5504239521852945
2.7307198520406306,-1.4197867200273349
2.733411690175653,-1.4059796240846227
2.741133441451665,-1.3333551395859289
2.743806244414416,-1.3047710968333825
2.7538127815721243,-1.2551091752740255
2.7539172850879874,-1.2610659171188823
2.7583062960487883,-1.245256874110956
2.7615247763530917,-1.1702851560107497
2.7629828381766766,-1.1342852466521667
2.7812283092113894,-0.9981865479049088
2.795168873506081,-0.8122478573388493
2.8038218553798178,-0.7116434361201911
2.80799893227789,-0.692422260943027
2.810385859481279,-0.6966821770704271
2.8114889382264687,-0.6669430695795296
2.816600668897804,-0.5867590709793131
2.8294743818328563,-0.41616069912412934
2.8305309443507216,-0.4612595499182163
2.8392729499254434,-0.33328407962327683
2.8558268272998104,-0.19993377882977056
2.85828567058972,-0.13925075364986417
2.882962660228749,0.11020103453115188
2.886546278289087,0.16114476831108557
2.9000699982950815,0.3114293344343132
2.9019844912069157,0.3571950535929078
2.9075891084164933,0.3875307619726586
2.9083753714844454,0.43020425805894846
2.912810854855598,0.5409945680673418
2.9133442021681484,0.5107296166113856
2.914435832342022,0.49666837691049254
2.9195029605516183,0.5747815158644444
2.922560474338262,0.6061428283108061
2.9257987815912134,0.663531949302347
2.928145248943144,0.6907336731430797
2.929898591464708,0.6261892498818763
2.9416553647591126,0.7886378252738041
2.9438915159775405,0.8113819195834652
2.9484693708260963,0.8227262524940582
2.97284200760697,1.0604563455305214
2.974942046329808,1.1401331337763516
2.982540227794952,1.2033923025598685
2.9845532444986143,1.1757786826017915
2.986819061848303,1.2345581740811338
2.987222855333785,1.2712302496237295
2.988225619435843,1.2514189710557402
2.9897090495223093,1.2278315568110623
2.990047405998596,1.2358233495949078
2.9983018563164574,1.3113570989493155
