n_harmonics,base_freq,magnitudes,instruments
10,1.8093890340395142,"[ 0.00619813  1.60000778 -1.02906098 -1.38551863 -0.45705493 -0.8667994
 -1.90091473  1.283351    0.77418633 -0.18670198]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3756307653070454,-0.09004922348419649
1.3820987217306122,-0.23034080960844253
1.390495950191248,-0.45931557209807855
1.3944761334506772,-0.549503691866817
1.3984610485254496,-0.6605330274604035
1.4065651741065164,-0.8960008100681914
1.4067173860534083,-0.8771965886571006
1.4075321571214845,-0.9426409359713288
1.4087998573188454,-0.9505845500011209
1.4157178085539215,-1.142565029968785
1.4244802878379268,-1.3342962219321175
1.4452472780849188,-1.7700594590173406
1.4465955862034754,-1.7698995409607325
1.4566853427748772,-1.909594396157195
1.480260585290944,-2.0047700446092462
1.483808663917931,-2.0478408575958227
1.4903295531906142,-1.976846045658566
1.4942296685102798,-1.9455747792656986
1.496020262648841,-1.9435412990340297
1.5024026118714584,-1.8173848683147573
1.505443876994037,-1.809614574333814
1.5112804245816767,-1.7108027760943192
1.525332299736446,-1.346485159372237
1.5439016339652385,-0.7782555145865784
1.5551438542779907,-0.35337969020601323
1.559850555277806,-0.12978998498696037
1.5835597669812014,0.8441243230234716
1.5871221510466258,1.005623331775737
1.5987099001949687,1.4730297396064194
1.5994106228951264,1.4976565645782942
1.602428251335743,1.6353850729804627
1.6068942050027566,1.7976209119063393
1.6103274168366113,1.953705994342742
1.6172788215079619,2.207337570861891
1.6270770219086081,2.5034098009486567
1.6364488918347968,2.747557455701018
1.6442273689336924,2.9454617807286634
1.653307238298642,3.0631646197278948
1.6545345771915239,3.101850231282186
1.6560261701866636,3.113662277221719
1.6587461887758863,3.155656235284308
1.666588360282267,3.2357574900442705
1.678352337575431,3.21187612522329
1.6927804294301438,3.0915141410527935
1.6940003766870895,3.0305165229208137
1.6940697754016636,3.027400759520319
1.7133132770813724,2.589435141044518
1.7155527263393733,2.491463008982472
1.7164243489278261,2.4702533346578703
1.7186163510456183,2.389712992693328
1.7197800494791053,2.362021323730202
1.7242739081875058,2.1940944866312906
1.7330498697482462,1.8314080841679323
1.7383872088811234,1.6164955811549504
1.7421353533461552,1.4478015608224737
1.7453715229873525,1.2537563386283352
1.7483999096386285,1.122325271193016
1.7683563857080493,0.030574255180252308
1.771993618514986,-0.1765574679278049
1.774202651352855,-0.2989000307082926
1.7764124889202684,-0.4042480367727286
1.7826672033799031,-0.8134815128017705
1.789599838160795,-1.2202043701199483
1.7965731440614325,-1.6281098441750532
1.8028936024812934,-1.97521762635841
1.80690965790774,-2.216880915979297
1.8074556752693187,-2.24583999090652
1.8160173295018973,-2.7001693739669324
1.8192428537967675,-2.8649372470782852
1.8304579758023847,-3.434168021901404
1.8376094910906904,-3.7506580066724147
1.8429889010795861,-3.9959433959056745
1.8430158297695325,-4.009184932790854
1.850830978754538,-4.323328868009451
1.8656840889445956,-4.780068662123949
1.8828724612598364,-5.174581947855173
1.88758653372569,-5.21814695956489
1.8975978319175235,-5.294082096766556
1.9007009580726368,-5.331567343104815
1.911563822859378,-5.331073931314068
1.9196085063897392,-5.261903121301946
1.9220637657605142,-5.24457914746189
1.9304092894110205,-5.134767811112615
1.9452558166015637,-4.8754223906138625
1.9505636956925985,-4.750390454928798
1.9547257934574835,-4.628459584042066
1.958989798231289,-4.525631195691125
1.9630991813558367,-4.412451950339688
1.968019112098787,-4.2691221220086
1.9707559731497009,-4.183772209331595
1.9828200792526065,-3.784760548861762
2.0057705936624286,-2.9887210803475086
2.0060179828613594,-2.9638553441543722
2.0097544534201877,-2.852922202471605
2.019526599234056,-2.5104531947820625
2.021255434207336,-2.4432142622766273
2.02907102797377,-2.2084185076327545
2.029074020881385,-2.1783897211404866
2.031549167139609,-2.1061448075879605
2.033272935289876,-2.056783118023145
2.034093158873251,-2.0317331675644623
2.035810384565176,-1.987464135577972
2.0402279769258875,-1.8189220635831862
2.0665050293838645,-1.1153102096259417
2.0701040263895685,-1.0257766024611334
2.071354218796788,-1.0108075488145691
2.07429319285656,-0.9271509630760606
2.0814278693618355,-0.8110041229231633
2.0846897034941057,-0.7437017768347568
2.0848962959959056,-0.7165912366195148
2.098570728011947,-0.4873800424935828
2.1014529052066537,-0.46906460900044555
2.10153920835854,-0.48307296342854833
2.1094873467582795,-0.36921161858351903
2.110510677803303,-0.38170127594569375
2.1172307600244356,-0.29528530158035493
2.1235016322126583,-0.2637923126399199
2.1317451722989365,-0.22522489165270634
2.1346593009389165,-0.20672468744668876
2.147347768477024,-0.2123296085383732
2.1620227086440558,-0.14748195258960317
2.1773140171989382,-0.2816970671225162
2.1792772714436994,-0.24345452813077068
2.179804714029798,-0.2549546651171777
2.180927258005462,-0.26751513465110316
2.1971248876052574,-0.33643838050659297
2.207319890926107,-0.4349059425067277
2.2133614037721454,-0.46779757592302035
2.223260516498282,-0.5491646284416811
2.225473137895566,-0.5597344539627768
2.226432866823928,-0.5629380524440941
2.2272564236772627,-0.5749814025837912
2.2272578569233854,-0.5357474435334046
2.2281750313962716,-0.5964509782555015
2.2376279116184765,-0.6669163703021754
2.2389550382590144,-0.6667801587149158
2.240290472377099,-0.7071985679045666
2.2455546874973926,-0.7337478314576475
2.249346522983817,-0.7714792456872358
2.250539066577045,-0.787909421769814
2.2556723885776,-0.8252100721719066
2.2619901850176003,-0.8899955750310443
2.2884259519033145,-1.1227598185153862
2.2932119404275735,-1.150428690350739
2.2989080158776725,-1.1691961205528898
2.2995715486988813,-1.1969329470721697
2.3027587244825085,-1.2412957131022633
2.30464216788683,-1.2185981160871844
2.3062998526979097,-1.2669561614109346
2.307038748795838,-1.25984749547278
2.3332654864228264,-1.5118002520415919
2.337991853114909,-1.5330371379243088
2.344394250115098,-1.5820646405402
2.349044156198488,-1.6078908099470164
2.3572929207124176,-1.6559723080766044
2.3598847659920565,-1.7398073588754503
2.3648123412280286,-1.7319529955043345
2.3695155976182525,-1.7939499934769834
2.3695951239390327,-1.7980041539442884
2.371445431079854,-1.8175230164235
2.374458379029602,-1.8600338712278355
2.3746900607044434,-1.8276234215177063
2.376025791776061,-1.847976830226464
2.376418698541068,-1.8842199643742972
2.3995458290069562,-1.9931361753033872
2.401164700819219,-1.9938472375784628
2.408099692394922,-2.0212020537331337
2.4330406804163225,-2.131000811244739
2.43364831074969,-2.1543778342149538
2.4358888725719545,-2.1317390450624987
2.4367691125607536,-2.115123760339301
2.437332016405387,-2.1530430544289483
2.4400576839538157,-2.153327250452074
2.440379903807985,-2.139879985433881
2.447351209420958,-2.12723535188686
2.451612112235922,-2.115690620316387
2.458152661004629,-2.084091521467342
2.4730116458169027,-2.0166191784263674
2.4927311994430648,-1.826519412350884
2.495082162221941,-1.776069743162192
2.4963246146770866,-1.7634600707734933
2.4974309326969104,-1.7631493340718816
2.5206867547128837,-1.4035485137778048
2.5216781029973205,-1.3364825345823996
2.523803214893233,-1.324248153389534
2.5310980486968546,-1.1804567950631704
2.534887566623162,-1.1019207766275878
2.5428309039234964,-0.903492185351438
2.5492961543420902,-0.7554038371588996
2.5527440961125114,-0.6407007790372569
2.5597157630418588,-0.4690496350926471
2.56439621535744,-0.3657521914343848
2.5712736846828337,-0.2040816064914156
2.576955019492922,-0.042506837975107056
2.577529686136261,-0.01310834362010055
2.57957629125534,0.007984880411554398
2.583447825833182,0.10952063581879147
2.5846773424122453,0.16621828434968422
2.585542911689836,0.1701047514934809
2.5905314971580884,0.2915259095766046
2.6011148002420486,0.5958412592046906
2.6042117451502147,0.6592719887690487
2.6056385455724014,0.7089361814644843
2.606582341501987,0.7385953638213492
2.608441532838947,0.7731454822801179
2.610508035866446,0.826852694675736
2.613706174543661,0.903150137905043
2.6334648709877246,1.2862747161527135
2.6357569084237014,1.3585951089192794
2.6374102531027637,1.3830811229652649
2.644700815436809,1.4985741877168006
2.648621881373903,1.546041705598648
2.6504329620169607,1.6316066595854022
2.654553127312967,1.6291056548109495
2.660447533113338,1.6978376924165959
2.6638682516323158,1.7424470166291748
2.6706974085556237,1.7891911823775544
2.673343762310691,1.8114311142769783
2.677994952279275,1.8069016676028158
2.68297795172911,1.8241447014866887
2.683372174891324,1.8252671246932337
2.685040417702668,1.8457797219971295
2.6918452238234787,1.8368827429335925
2.6966093155677813,1.8184063463627549
2.6979917600373042,1.8126668389593246
2.7008229877169008,1.7838977756599332
2.710804798280419,1.7006227168014436
2.7299712472469286,1.4527721818626769
2.7326709046315854,1.40967446082719
2.7338548056254037,1.3976673064745064
2.734434837070715,1.3841340303410186
2.739312507424163,1.3209097429564334
2.7436140366175863,1.2473493111968406
2.750031534506931,1.0761489972614628
2.7520744336948795,1.0321000164474046
2.7576153723521184,0.9429661518468893
2.760845753262519,0.8769827390103729
2.7665742776698155,0.7180666129892751
2.7767810187922892,0.46760817767850893
2.7893729809721908,0.1747349758596144
2.7900230979541005,0.13912480297867613
2.790147811812057,0.11789493240127868
2.79119874298856,0.10193201117831419
2.7959537581212475,0.004317772561894908
2.8180957534350872,-0.5337226863900262
2.824038423685499,-0.6608352353372687
2.8252080181490733,-0.6770013919131566
2.8333572741837623,-0.8432652024356188
2.833575691175506,-0.8184686999284226
2.839817513852304,-0.9440438705438463
2.841167164179736,-0.9699676737938744
2.842042249110367,-1.0009224760124131
2.8464747817999596,-1.0180193591570563
2.853659995025894,-1.12927136633297
2.8587515788207973,-1.2027229086692925
2.878958970193551,-1.3337186768159852
2.8863548903972696,-1.3448259196715822
2.893174862664118,-1.3240728854889934
2.9049567864600707,-1.2961993602200856
2.906972175319387,-1.2607840848937673
2.9076848959546453,-1.2509990746648871
2.923643680671619,-1.1203388287029679
2.9260009460906087,-1.0838851427937755
2.9327479577854945,-1.0006604535209247
2.9352569329313383,-0.9286521235202799
2.936751150640971,-0.9391721214389274
2.93820046976803,-0.9290117971094309
2.9441089996573986,-0.8144056997542316
2.9540054887754854,-0.6328203730515655
2.97859214758153,-0.1464395337465984
2.98853487945461,0.06585366444221653
2.9920277565511313,0.14831549452997467
2.9931879843583395,0.15342648030678352
2.995164401488818,0.22924136757218241
