n_harmonics,base_freq,magnitudes,instruments
7,3.432012129060891,"[-0.97637351 -0.36185566  0.12228105 -1.02956794  0.27075774 -1.48631638
 -0.78507984]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3943850533458964,0.0897557206116386
1.3947075697435434,0.06892708471882358
1.4086029141549528,-0.9761649171875586
1.4248434589893089,-2.10879113502837
1.4269706831097917,-2.238317223238442
1.4272533658066102,-2.2639352993795856
1.4296439490426618,-2.411610318183522
1.4370383919589393,-2.833373672523105
1.441085296152984,-3.0431910338359063
1.44615319984986,-3.269856228591485
1.4651318939100886,-3.850890640696955
1.4665324310659198,-3.8712237063463144
1.4808740525759259,-3.957240502738854
1.4874451263743982,-3.905063316729148
1.4954635895424673,-3.7632828554091793
1.4959785495017845,-3.751523408419697
1.513394115215564,-3.1606983699158198
1.5195869297542686,-2.8839562020008365
1.5228556432834797,-2.719897836192518
1.5322295033675477,-2.212257210837538
1.5326770715264395,-2.1853649056796427
1.5341189430278135,-2.1054272520922725
1.537488823157906,-1.907666137695648
1.5404960318989147,-1.7256457416272841
1.5483045228811791,-1.2518674307309567
1.5522473232368181,-1.0179701085925938
1.5751156103048078,0.33991290265926954
1.5783150624947933,0.5107888699669898
1.5880125498578055,0.9899429155664773
1.5899799302074529,1.0866619674102251
1.592344790334944,1.1844665496733138
1.5939170618282423,1.2467728272323069
1.610383029032235,1.790253854344247
1.6131807474689772,1.8606389763480398
1.6156023931500476,1.914987099230389
1.6159550608095028,1.9243862351542744
1.6216834826115036,2.0249574977493183
1.631543600290441,2.1228078327465876
1.6327640284025415,2.1284710752740117
1.635486908881628,2.130150617808595
1.6382010856095786,2.128639113058405
1.640119803500859,2.127646336390284
1.6401500078438005,2.1303255401212375
1.6408805900236487,2.12115928365351
1.640924898649235,2.1162029191806178
1.64165664002378,2.1191776305022403
1.641871504474338,2.126876559860768
1.6604047869127374,1.9012122964527987
1.6723934678671375,1.6469081865421027
1.6726489309983616,1.6492503488567263
1.719567931206444,0.4635193874555327
1.7387251358470222,0.20401110058802951
1.7432104308699943,0.17558909477425408
1.7436315484550668,0.17784350334120397
1.769531308978003,0.31380086330347623
1.7819065265036462,0.5444165363335544
1.7846793263805996,0.6125361589918592
1.792901760042347,0.8267818166195006
1.8025840686895993,1.11758983425476
1.8029298228312935,1.123176974743103
1.804234889723852,1.1739866754788117
1.8049410366059435,1.195963583145167
1.8123301494182824,1.4387245226996395
1.8191785640240523,1.6717231177134075
1.8220152358249013,1.7654782351423237
1.8238010176505206,1.823302673980027
1.839541333193961,2.344088451187603
1.8403751826422976,2.379726228140536
1.8469769039276729,2.565879072053405
1.8500701678150895,2.6488964420896624
1.8601191046216172,2.892736321235741
1.8630469692027827,2.9619913248340066
1.865287746102375,3.003073642802366
1.8678201075225207,3.049522973110109
1.8691484477660207,3.0712140687445215
1.8774074793444786,3.176535585375365
1.8852615227523062,3.234254818890095
1.888902823950752,3.248829069834598
1.8894383281137017,3.2443765554678174
1.8929321693763024,3.246404477146707
1.8964175785048258,3.2367543414103226
1.9046986145691251,3.180029213680721
1.9107113563709621,3.106043191385099
1.9148813262976185,3.0331940085266376
1.9240102528264034,2.850427572041541
1.930456726392551,2.6804641598694396
1.9310981342504379,2.672054858021622
1.9374179395221844,2.48295568413176
1.9429020785521933,2.3168367761401734
1.9478838650549308,2.144008417791424
1.967625285730529,1.4143001721287465
1.9688700040793599,1.3598958053079089
1.9742550215075605,1.1420716206892612
1.9768509795553477,1.0441948484081287
1.9769420123982844,1.0407405699293768
1.9865304441672,0.6705601702206545
1.9921473956613136,0.4542674755610883
2.019499036029666,-0.486421867400226
2.0273539260307025,-0.7107830674365554
2.0384228213156863,-0.9884575915852123
2.0438356882660376,-1.0968560656770916
2.0448411049196693,-1.1183770555335384
2.053605344236498,-1.2875308340027058
2.059828848620654,-1.3774998858027634
2.0598935001663445,-1.3833721128440895
2.0628051914138927,-1.425575113801925
2.075012338831466,-1.564749899469625
2.0896876824256108,-1.6755792748250846
2.0958366469649086,-1.705131201112754
2.101307925877439,-1.7230077979863314
2.102151919450261,-1.7353243965796459
2.1032763664239997,-1.7385751202365403
2.104187983335507,-1.7395288381937644
2.108566764621991,-1.7568171805884663
2.120356834536361,-1.773452104866531
2.1285337300589298,-1.7807461358146117
2.1602586804793367,-1.7424352765177524
2.1663930905176194,-1.730486014482747
2.170039786821782,-1.7230722154296079
2.173583004806443,-1.7113070963218031
2.1790705207416066,-1.6905205764491935
2.1833914902479403,-1.6797195805880503
2.18669378233065,-1.6596423463777
2.1966802887056174,-1.6042217678116255
2.2030701267481927,-1.5672814216077906
2.2052935989206928,-1.5570401802336196
2.2071975422477337,-1.5434188784710112
2.2099324585781535,-1.516902215878531
2.214312158708542,-1.4823418929420173
2.223357102108216,-1.4021376122137705
2.23169816051056,-1.3212480848343207
2.2384225474766115,-1.2393317042624847
2.2404301541063516,-1.2210688012300093
2.2459080445917348,-1.1558822533875683
2.2539952254745206,-1.0499459281813917
2.25639326198049,-1.0265030300944062
2.2584283971013264,-0.9967554220743119
2.266614986130203,-0.8932428104403172
2.273435135121243,-0.7998208331125699
2.2741645509626194,-0.7865416440869518
2.2842976087207116,-0.6710586904637237
2.2861603027569846,-0.6471590044952733
2.2951958510308588,-0.5543722730361507
2.296039008031487,-0.5522396752312844
2.301778024059,-0.492757893464149
2.3042414733775445,-0.4743639708472788
2.309431714049456,-0.4395807439863737
2.310145769872328,-0.44969243775828016
2.3104267177337663,-0.4395695813017759
2.315651385817614,-0.4182942155020879
2.3203757351152143,-0.4011282101131313
2.3272141016300703,-0.3979481026904008
2.3314651743140944,-0.4181321676375919
2.361344618069845,-0.6958282890278056
2.363516461163668,-0.7314801861345992
2.363567390139954,-0.7352906181979646
2.376607272550964,-0.9871649006336284
2.377220585218666,-1.014872247598655
2.378981420829964,-1.0438104162393125
2.3865604882217752,-1.2369285292284702
2.3894037028753283,-1.3062038123530735
2.393648017319533,-1.4246601833035526
2.410083545071637,-1.8755935917201616
2.4250341713974013,-2.2973371529937423
2.428384863043375,-2.391083325295918
2.4333608973625713,-2.520229000873619
2.433513457369692,-2.5159634437514398
2.4393430067165918,-2.6660112452319837
2.4511067307934535,-2.9037956414331982
2.4515728293646024,-2.9108066052995323
2.464353697628111,-3.0856244173099223
2.4681211051496375,-3.11077190555201
2.4758469621633417,-3.1429072196880625
2.476884269208166,-3.1535736833674477
2.4773472620172043,-3.1416871883066975
2.4895581426920623,-3.095535732768243
2.502804349792969,-2.911034773788572
2.503370596101739,-2.9007744424688666
2.511308595980541,-2.727466071688963
2.51334486044896,-2.6741987090389463
2.526351634081257,-2.2789570139651794
2.527015299683802,-2.2623416212914154
2.52921275790115,-2.1798510595113973
2.5326609063360266,-2.056152351736313
2.5340242567282827,-1.9998915152469312
2.543583464784831,-1.6248420327751183
2.5471749139725635,-1.4735973650022614
2.5530685277208143,-1.2149912337476272
2.556893801909781,-1.051039990038286
2.5778638443902624,-0.13073947770333488
2.5780820734176713,-0.13119127468474295
2.584911909198203,0.15771135483156917
2.585111806640848,0.16284161845064166
2.6002440984594877,0.7055388278548775
2.6005340286304737,0.7226775016572058
2.612269683777762,1.059114511479736
2.6226100176594844,1.2683360515634552
2.6271414212084085,1.3415721520448716
2.6279512822162197,1.3429679035134705
2.6290357567583778,1.3631935569792757
2.6315694366074416,1.393005686237353
2.6318066510377687,1.3908061428277811
2.6348167474306834,1.4130015413460169
2.644625892213746,1.439831118648534
2.6486134506559234,1.4412448476599156
2.65341625742178,1.4044366739072898
2.655054844019407,1.4050507242949162
2.6563324282561744,1.3917945924165678
2.6567323317098115,1.3788947902026791
2.6727036417638272,1.1559718472358853
2.6743141408706803,1.1183399606898354
2.7011537853919734,0.4490683369653703
2.702186057912331,0.4152239254703759
2.705030327287969,0.3288518225640223
2.7079351652755754,0.2598092969176236
2.716143594005609,0.01725187789821661
2.716184298482787,0.00960287431494827
2.7247215582825586,-0.22113824306522578
2.729975267009644,-0.36299682686306484
2.7300625655107904,-0.352572236320489
2.7366403556189205,-0.5185657365454056
2.7368500932531834,-0.5243154417791581
2.74385849884462,-0.6712457743953905
2.745212140874611,-0.6954526702944942
2.7498144863193392,-0.7789308679500266
2.7606109243939745,-0.9255825767791739
2.7624298155220206,-0.9467032872917254
2.7639340745983354,-0.9606536823799763
2.773247691687999,-1.0183869012843896
2.7771545224005614,-1.0275729474505357
2.802813582998546,-0.8702438503102715
2.8101028339900482,-0.7782976703089419
2.8205149361984843,-0.6025300864081709
2.8249524264902615,-0.5252975103662696
2.8249612215438553,-0.5234661421867292
2.827818558611498,-0.47728048572604886
2.839926777963079,-0.24192904408527133
2.840252132138021,-0.22231849490292388
2.8425319246095286,-0.1876202325493038
2.8448260095809452,-0.13738599152789188
2.8479716748642456,-0.07719214811561353
2.849246773599819,-0.05692702026676974
2.8498430137881456,-0.05028879221926691
2.850860340486552,-0.024068649180550076
2.866739636636165,0.23857155988278653
2.8732555540665885,0.3275314598604208
2.8770382738362095,0.373466404715713
2.877124999414404,0.3737856181396895
2.8835485180643268,0.4325423721008503
2.883599798483056,0.4323665429502921
2.8947921735479554,0.5032559040694329
2.897566515577288,0.5071718051168529
2.909482819255012,0.506239295636798
2.9156788881904223,0.4860080337781042
2.926833523700978,0.4137424237639842
2.934515069944947,0.3487960064795439
2.9395130148374227,0.3025714822356409
2.9484458303604546,0.21209832603817133
2.9494967825948475,0.19864023702478878
2.956198535744008,0.13894512419946378
2.9672737191570953,0.044026918463410745
2.9682744978900875,0.033725137373460445
2.970242902727912,0.028793416719240864
2.9744666598973923,0.0001021388700885948
2.980268866497301,-0.010282822482950683
2.9806669170406286,-0.014833095715790895
2.986846015949924,-0.007021662727308335
2.988475020688483,-0.012916768733340144
2.989198856221191,-0.00974094564070913
2.998607904320897,0.04196829817733116
2.999751470427455,0.05519719031986532
