n_harmonics,base_freq,magnitudes,instruments
10,1.4903402111844608,"[-0.51916847  0.69067841  0.77949905  0.47851511  0.72240234 -0.3411486
 -0.75427323 -0.39319081  1.89126435 -0.53574627]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.4693374250935438,1.248194267065802
1.4764775763803124,1.2767841970869884
1.4934964899906742,1.093095188422754
1.4952634068622732,1.0776061577119689
1.4996168423615384,1.0388640874937332
1.5003078403192536,1.074789610793331
1.5043821765427579,0.9583861843240438
1.5061454981195137,0.9808380595464856
1.5087541571863277,0.9235039688136614
1.5087874923582492,0.8759302351528798
1.5118527875754797,0.8935849749503763
1.5221238039618932,0.6745083777735104
1.5230675076804747,0.6942981588762753
1.523641533264632,0.63430745592669
1.524800063868195,0.6496848446691353
1.5291940947618272,0.6068557036302713
1.538026927635344,0.3851815253477226
1.5397502199648994,0.3457614963272304
1.5423315737560541,0.27857657923755297
1.5523068991827245,0.04092613537569816
1.563748185963341,-0.22821423451716366
1.5763015549421038,-0.46692111736787506
1.5800234444932402,-0.5733380035614546
1.5826711361918964,-0.5753911820503892
1.5869242510567334,-0.7022072069926012
1.5920639686405842,-0.7726497966787812
1.5994365153134869,-0.9480590232127823
1.6033182897206792,-0.9699041585750918
1.6041889376390621,-0.988603661633052
1.6044210223340407,-1.0089252617323634
1.624795855184054,-1.254953509530515
1.6253783532934207,-1.299269181301185
1.6303718406146794,-1.3429444131826687
1.6335601885308098,-1.3548284919127744
1.6394071586143077,-1.4073326588884996
1.6423138200350458,-1.4970748111434606
1.6479918799163293,-1.4912486041666015
1.6515377586317124,-1.474386881054892
1.6517658238525055,-1.4208886893401682
1.6633555749715097,-1.4765845395539987
1.665521871331971,-1.482231881897961
1.667335458034036,-1.4899350570706082
1.6694920055369176,-1.4556241751013685
1.6753179132543856,-1.443868950026907
1.6839451657330935,-1.3874766972066095
1.6889225106803547,-1.3314471079828316
1.715913697408892,-0.9685964228718639
1.7176458703798048,-0.9269276719106261
1.7232667299717388,-0.8424392142454687
1.7281187094609187,-0.8037435530450946
1.7283189591560095,-0.7822231989050453
1.7302210799543296,-0.7488241725318483
1.7315769595154684,-0.7104467718811553
1.737850485465061,-0.6272946373391873
1.7511291974092478,-0.3200738744922417
1.7594978612068006,-0.13384141264307287
1.7775070058193005,0.24648306092478622
1.77883934499628,0.2473047747838107
1.7882545218411572,0.3891558198316823
1.789119772111869,0.4350347947704257
1.7925290839744097,0.5736245883234666
1.793176304091464,0.4713798241824011
1.7946040122027087,0.5617751909482791
1.8147736472603029,0.8238679663677659
1.8156261623909185,0.883707640032183
1.8161746327541888,0.8888696038965284
1.8244283292849675,0.9878345834506406
1.826693396247551,0.9962194515634848
1.8475252308873085,1.146622126517386
1.8546730161121863,1.1880807375528908
1.8558852102662513,1.1639042351801838
1.8573937563836154,1.1842697901111041
1.8701144002925316,1.1549464300180423
1.8813933484611685,1.0675526295597784
1.8854745042335326,1.0446964876443479
1.8857034837579594,1.071803115822008
1.8921579460266749,0.9511243862024041
1.8934544279128236,0.882867535747999
1.8960189353053964,0.9143355344296272
1.898035000428659,0.8849421091935842
1.9056402118042923,0.7593198523900712
1.9169700333670123,0.5380387253057121
1.9178583111186294,0.500831249053027
1.925319748230466,0.3613166997870844
1.9305466520218104,0.20302109556557615
1.9407836807552874,-0.0022142056438120127
1.9431768081902714,-0.05935886959784091
1.946989626085771,-0.2122285373363347
1.948377630590982,-0.233830822715135
1.9498975624929793,-0.3080868686491908
1.9585711909180352,-0.5303757641848394
1.9590218292043309,-0.5234959466786268
1.9624510985852908,-0.6329692039439133
1.9638879625769414,-0.6935432784087545
1.9684997594525102,-0.8364465965918433
1.9846293883013129,-1.2662505196009355
1.9857819793513203,-1.2945412551875584
1.9888340107581275,-1.4086845181717547
1.990995328450758,-1.4856754123301732
2.001563927781599,-1.7683859041643952
2.0069575636725565,-1.9303090377410057
2.011848107814255,-2.053948537979005
2.019281426968548,-2.2789123799293924
2.0193702488712404,-2.260505711455379
2.020251296802977,-2.244467859114355
2.0376119836095397,-2.6927797621555865
2.038330079598291,-2.7275188945172597
2.0387702056697794,-2.7461407227058006
2.05429695820264,-3.047206987520399
2.0543824638315407,-3.0206881413338333
2.066984925034621,-3.2647813148175855
2.067825145490641,-3.2490947975557556
2.068695789166048,-3.248612967171133
2.0686975903022002,-3.253928386869466
2.0773457817985745,-3.331126300274925
2.0776663820969272,-3.3267510589212783
2.0804465888127908,-3.437545712890858
2.108695057116117,-3.4709162743169357
2.1087073884798873,-3.4916713002209856
2.110380115140349,-3.4427707590341403
2.1119762748366,-3.497654949025587
2.123647706239028,-3.3806663905895205
2.1251659263431213,-3.402158476287379
2.128178840627184,-3.343927439290167
2.1283948521977827,-3.351986793257286
2.140150694539913,-3.2023737777612813
2.142350104104046,-3.177186053320845
2.1514684887130198,-3.0437995620551006
2.157406311590049,-2.9701680161708257
2.1863107096983487,-2.320196671876791
2.1989045065767296,-1.9493153671597918
2.2003511675552234,-1.91358632008085
2.204150978813705,-1.8382166829163527
2.206815574552822,-1.764568676674895
2.2342222660634317,-0.9995945918548044
2.2381072888983535,-0.9025848579366454
2.240325829967512,-0.851345291586734
2.245239967294739,-0.7216158716938049
2.245489950338605,-0.74760783449299
2.2563049018622507,-0.4129210795323417
2.2629007686512512,-0.296384907330471
2.2679053303676344,-0.11206163287869636
2.277371298142742,0.10096818924868349
2.2784668539787276,0.074323717093273
2.2800022996517395,0.18913573844465573
2.285881871293549,0.25038350004069926
2.2892390031911987,0.36587114153273614
2.3129200964817054,0.7813422083331988
2.3230767878899865,0.9060517019254649
2.3373583121514683,1.0831933989788438
2.349152896477598,1.1955182359575187
2.3529029016596335,1.244673200963869
2.363123660871853,1.2615510255726612
2.3648511252662106,1.248991437370175
2.3650826466071155,1.2383767886372932
2.3735068266557873,1.2949113406017674
2.3823507564246382,1.3312632016983736
2.3824879634696625,1.2715996713495317
2.393772047419179,1.3073228061010256
2.4161607858383514,1.1859561074106035
2.418431512715027,1.1751782500044217
2.4227578508814887,1.1799040258182374
2.4287507615430313,1.1215272885636207
2.4316738370168043,1.1064951273067427
2.432789737555785,1.0505735890871275
2.4428986207778474,1.0422509362691368
2.4487627766885502,0.9934047390422447
2.449661335188849,1.012115827386936
2.4524412891336738,0.9798457188713259
2.455497433178156,0.9886417756798662
2.4555577719409527,0.9526563573634846
2.4637584985214955,0.932967719066836
2.4875980060263014,0.7632566504679362
2.4884850299120647,0.7852877241034729
2.4961405561554573,0.7287777703564534
2.496387928145139,0.6972479697358317
2.50267846773776,0.6956532641685536
2.5035985230574154,0.6744959090478919
2.5169106049981416,0.5943408364790769
2.518753442814357,0.6104282936572697
2.5302327622817096,0.5870761841011582
2.5374819960448116,0.5574826002206374
2.5400011979322166,0.5169088430652578
2.542207684147291,0.6152376273006017
2.545729082685222,0.5347783830172507
2.5494411188284083,0.552773707895992
2.5525205518477696,0.5158495092428113
2.5537119451712877,0.5404355374340185
2.5581929758563184,0.5173117888278106
2.5651519351028798,0.5625300073424689
2.5655426935347654,0.5675730700251574
2.5666221937998337,0.5284134978561867
2.570061103621879,0.5923432889601143
2.5727137215512226,0.5771033775243739
2.5814652225715875,0.5412752804545001
2.5819070581968626,0.5955450763368024
2.5899272144050016,0.5849421147891034
2.595392969420941,0.5947255013659624
2.5985890800866542,0.6056274983280685
2.6009784103183353,0.6398242698772955
2.602778575440629,0.6267130048299722
2.60372235842361,0.6412941513975379
2.605873558735202,0.577280426737894
2.6062583530360817,0.627476391603202
2.6078290062963596,0.6029825717851898
2.6099463184765703,0.6820594801578769
2.621649436152124,0.6823643659712972
2.6254717204777043,0.7109574038138318
2.6277277286641487,0.6785656176289799
2.636599193526825,0.7085672378062334
2.6369260507334733,0.7443484718471298
2.642055628184197,0.744007803083288
2.649200486199323,0.7217395120578528
2.649342272299444,0.7315211856287569
2.665230828279368,0.801318521795629
2.6709856556257128,0.8131614419157764
2.6773143841920746,0.8041971397381993
2.6780842338749,0.7933726741304159
2.682924254528274,0.8233672115807958
2.6991133378205703,0.758610978049747
2.714063198795408,0.7734158022825929
2.727783554536096,0.7006660968994627
2.7328281066649307,0.7292018142282838
2.734175309155477,0.6852585706492362
2.742212835768269,0.6515726993790345
2.742915307298664,0.6103936676791691
2.743147201391574,0.6310520052486669
2.7626072561087565,0.5199048723104079
2.7667278149255807,0.5416140267737347
2.777358180484341,0.44793441347232554
2.7822765812556343,0.4028479751403981
2.785093794223423,0.396338577433417
2.7877754975234694,0.3768388840114725
2.78916659290204,0.35044820369113805
2.7976879924185987,0.30897362388272426
2.798909068216383,0.27300081988760205
2.8038800415579184,0.23862058932926278
2.805287946241277,0.19926138117430126
2.807411051551888,0.21641259352260117
2.8150775254347886,0.17089371377559398
2.8174546279864323,0.14495499457727856
2.819936111440839,0.017113148224758304
2.838170671276835,-0.07310092903818811
2.851576890747638,-0.17267295728785786
2.852656974090091,-0.17798979793554462
2.8606957587645567,-0.2192900437041543
2.8728510785893437,-0.28725835952972917
2.877187336006223,-0.2892851639204318
2.8772990348839516,-0.3315237266879156
2.8920932910680666,-0.3946370733434238
2.8941839949111845,-0.4149448016426807
2.90173257921155,-0.41059687972315134
2.901935569391952,-0.47174915731171474
2.9070005740428453,-0.47249479533223143
2.909052302518008,-0.4415635336079183
2.909112554566679,-0.44983084243039706
2.9112513607449984,-0.48559156940847675
2.9151904184398223,-0.5158634227880247
2.9329953350166784,-0.5227073670181077
2.9338626213998653,-0.5376226768833953
2.9366509206260805,-0.5081508893398721
2.9375224954565446,-0.5048280190112318
2.9383990664545028,-0.5487244725776279
2.9478143533009185,-0.5135250596940799
2.9529794232214854,-0.5152655323557078
2.9566119201734153,-0.5291422540900389
2.9663300042286247,-0.5387054146555303
2.966436700402893,-0.5414822178579357
2.9781373075491713,-0.5061833617084448
2.9825222829357596,-0.48157860799811053
2.9845886488009867,-0.5307746616121038
2.9866997373069086,-0.49322411182809245
2.9877877899644893,-0.4826814648489561
2.995329276452087,-0.47072837987700417
2.9953499620655304,-0.5017806779378714
