n_harmonics,base_freq,magnitudes,instruments
7,1.819011966439747,"[-0.28965861  0.93414881 -1.57371698 -0.82289652  0.07415399  0.41921157
 -0.00483041]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.4255062062735275,-2.464843579356108
1.4280448395253318,-2.492299741490257
1.4292300429423799,-2.5052599762763967
1.4360975998782948,-2.472855961171956
1.4363347618921303,-2.5014913644729067
1.4413702680333635,-2.468053616743156
1.458575398749467,-2.416579012191792
1.483079967895092,-2.18488592982032
1.4833203705263305,-2.17904492232852
1.4914546463645184,-1.9724118261380466
1.4924844009314526,-1.9820013802286127
1.5046791772764587,-1.7465085041803268
1.5164586488720717,-1.5276373106196592
1.5165619932942178,-1.4708999097692423
1.521279965190013,-1.4094636405259837
1.5254891273447946,-1.311967524703987
1.5352845844967753,-1.084023506998392
1.5420705587130588,-0.8753703473416526
1.5436213238779315,-0.8362221980128562
1.5469023441422536,-0.7529515487911297
1.5534235735196633,-0.5247687829793316
1.5566985764261236,-0.47494805301562903
1.5585394970832382,-0.4060833434137704
1.565296538824298,-0.23065212391304143
1.5918022455197693,0.544497481170954
1.6012535437806772,0.8311143921873673
1.6014753281059422,0.8090865465684798
1.6044532463041534,0.9353802462078423
1.6153425458922657,1.1901392318015012
1.6155799156930488,1.216473780155939
1.6162873016648138,1.2725769511627576
1.617816315901126,1.3088496121991249
1.626212323055471,1.5009440660328628
1.6263168190685144,1.4859095295434908
1.6706162390514034,2.3871909130398437
1.6715030254690255,2.4205424052258495
1.6721701053164946,2.4058879277484118
1.6884761112374633,2.6195906126549464
1.6922372603356468,2.643194054994996
1.6930955568596886,2.6206983625818343
1.6971511525542322,2.6994524174096517
1.6992372871251167,2.6999382809261014
1.7038529580554407,2.713280964063894
1.710795070029663,2.7616679835114684
1.729069521553722,2.737427758801053
1.7392130416248754,2.7348504378080216
1.744231642918706,2.7027300476102436
1.7549464130006367,2.5945752210374087
1.7554697509083317,2.593004495349758
1.7673482028733787,2.466194643196517
1.768606361151499,2.4422502276439864
1.770887431813934,2.3912569716312078
1.7820571511033911,2.245596621533041
1.7857658476296638,2.1817082282726465
1.7952081294316518,2.019120310497511
1.7985821862578764,1.901340366829005
1.7988568945713777,1.9206874146274424
1.8026067171256512,1.8333325926660278
1.803594823593091,1.8781353416067827
1.8052814862672086,1.8310639314232395
1.8065837131074591,1.7608474224922765
1.807613089525474,1.7769703098581224
1.8117467071719586,1.6553246140683664
1.8174369780743431,1.5783971361236013
1.8195281667175394,1.5060854277172138
1.8206172497533757,1.4271741218103724
1.822410064154603,1.439207469348806
1.828717307219419,1.3277452529751665
1.8406417073663874,1.0344460117311953
1.846521111297295,0.8535703962029391
1.8565365893701218,0.6039148874934714
1.8642463875745188,0.44299441943507933
1.865081288697791,0.4038203313469441
1.879183395133663,0.08253536387818002
1.8811120861273931,0.07613133060560684
1.888792489363766,-0.10100492588179902
1.8900972026415603,-0.19660486842705033
1.9117171889560103,-0.5981366750280197
1.9123770440385979,-0.6494249304468478
1.914044268674564,-0.6213660645059471
1.9173804224644186,-0.6308610789944731
1.9194542031659152,-0.7116066351647766
1.9246736272786524,-0.8385202160894529
1.9266068671084158,-0.8738988266300849
1.932630652574007,-0.9325417162947376
1.9393123985725005,-0.999674402679776
1.9480497161143804,-1.1748361830749348
1.9533259275541406,-1.2236595853930177
1.9577001999356796,-1.2332161099128756
1.9644391841669844,-1.3267769399103404
1.9682226515200751,-1.3532523559806877
1.9698266484246547,-1.347457758762845
1.9888166398272604,-1.3976276691869987
1.993569381899425,-1.397052826993971
1.9936761238934873,-1.4173767544663978
1.994681487057579,-1.3785712049121799
1.9963881528558112,-1.3812670651995718
2.0011771490748256,-1.4076978690117894
2.001880752300506,-1.3664455929432437
2.002873168542947,-1.3594236730523601
2.0109586284886234,-1.3651184872216864
2.021744183027689,-1.2870227988944498
2.0304062452235847,-1.2490047639786097
2.035318168843439,-1.2150905619430103
2.0362651993116945,-1.218503167822397
2.0373496603463526,-1.1509447594295825
2.0390335274500444,-1.1004161700320774
2.046412014399025,-1.0436080322183603
2.0716230342242046,-0.7288493468932685
2.0774687342569074,-0.6599796944312858
2.087616842241596,-0.4936624487848096
2.091638487862846,-0.4543010009294146
2.09655343309195,-0.3547764403031802
2.0970218739711317,-0.3537955933282741
2.1035805299530965,-0.22249368747726767
2.10661121786241,-0.2031782563261851
2.107038786016089,-0.1703839171580754
2.1078913824981056,-0.15532348721143505
2.108653293041681,-0.14943634999363029
2.110689982096053,-0.09234328386205981
2.123388837412368,0.08154156751288616
2.1468687387438976,0.4462053057402898
2.1499469206710113,0.5039222468712269
2.154907035028085,0.6097101257338486
2.162271403355529,0.6913488897032468
2.166390371544595,0.7036743842269423
2.1704253657591615,0.7856877173773972
2.17637148447559,0.8115097797734692
2.1773485633254808,0.8596868846872491
2.181924673046189,0.920712169819293
2.1976173003453496,1.0308995047486065
2.1996382936387953,1.044368305302299
2.2023414758545607,1.0514871658277778
2.2091493854289066,1.091018161615619
2.2124560831483944,1.1226744284982089
2.219294567883556,1.154977136881675
2.2283182963004853,1.20525885970987
2.2399092150006297,1.204699610373488
2.2466933068310775,1.226863647342762
2.2483526737595056,1.1964941282013088
2.262896696511733,1.1721953234416564
2.264894093762721,1.2021235202982026
2.27500414429774,1.0777633034752265
2.288030178562269,1.0009819949306369
2.290883573039494,0.9868144845891841
2.2918427648843016,0.9876491514989989
2.2932459802112533,0.9413214393929721
2.302011875396701,0.8989525813861549
2.3144419596754986,0.8031733735929764
2.321479380490688,0.7328439749321171
2.3226608093554466,0.6779298581627051
2.3352344770639295,0.5386491397328929
2.367008348985208,0.14313074995713312
2.3673438193046596,0.23122788985817178
2.3696706169976363,0.18003167103834095
2.3730435612137875,0.08631412242907593
2.3761092120108724,0.02329468741404111
2.377342024143698,0.04088079834930243
2.401043959773487,-0.19000093299444704
2.4186993483099037,-0.33393102827295007
2.4221314697185345,-0.3468225209133068
2.431897994437368,-0.42638943525955614
2.4378463521665115,-0.44438913235387806
2.4413263698777428,-0.4769794414243192
2.4529331557720777,-0.4777207479908489
2.4548555042864724,-0.45482602676696515
2.457219493262915,-0.5283385638794825
2.4591329386506544,-0.5000987058077945
2.4857751841218283,-0.4931349265514821
2.4928315063569606,-0.45927566101583045
2.4979963100373634,-0.4174280543757709
2.5042686133237595,-0.4130085003186163
2.504821481648629,-0.42939335756444935
2.5150259756703353,-0.3176968464226907
2.5190611205892344,-0.32524105770013456
2.5204694512259067,-0.39842505836956515
2.5219266910731406,-0.3264502998814132
2.524976292626355,-0.270728110970946
2.5359955521812996,-0.20103396018087763
2.5419145416000344,-0.10015009249843457
2.5448065468256944,-0.1321670506251847
2.548159782179961,-0.0673044254807936
2.55333870954796,0.027871070810236903
2.554108075331186,-0.04530360854936733
2.5570944720691227,0.017942180741303854
2.573584485249455,0.21189054760430057
2.586886486878506,0.2970571058838428
2.5890372365697143,0.3155653160569036
2.592282605209421,0.39403423547270683
2.601005083502182,0.44075902535230305
2.601776314000798,0.4511629093857543
2.6071139884775762,0.5495176634864138
2.6166955785162447,0.6095762103818008
2.6179047476010116,0.628799354730684
2.6207609528681255,0.6666644674472356
2.6261815671198114,0.7164574953009797
2.63518278984286,0.7512110702792416
2.643811594471291,0.7936986525337133
2.6467415188807095,0.8194781644353375
2.65155058438937,0.8454019074421394
2.6532899634635454,0.8297599668783389
2.6679160967675717,0.911084750108593
2.6716164090786076,0.9088211037242097
2.672573083402572,0.9166172463516601
2.6748204977780814,0.8449996603786183
2.6753865750809,0.927440457525402
2.6771327618415484,0.9009325574088113
2.6789588469222476,0.9303237855725756
2.6969334782185097,0.925251801156208
2.697172302636093,0.8720666365308486
2.698545147806545,0.8689273095194985
2.7054639874341753,0.8576524379852563
2.7067216125703144,0.8027389721612301
2.7180037926248337,0.7581240495596807
2.7201832364892464,0.7517156664494403
2.7251091043251243,0.6930150687788595
2.725530609797736,0.6749119164301044
2.7364057484133433,0.5899905244024687
2.738716420981266,0.5706520699281259
2.7407010597321575,0.5576552163023782
2.7410781168850598,0.5656249525246936
2.744804643848328,0.49959075783623996
2.75410524691834,0.3809913582725609
2.75899646911098,0.31090843848265454
2.767307007735554,0.13310749270211306
2.770180624726331,0.14323605855149993
2.7760621610726357,0.07507383843300261
2.778024883218608,0.003947608783448751
2.7793155919832024,0.0010763628714191946
2.7811173876656365,-0.016895717807474942
2.7924616410985523,-0.24474598859100055
2.797744165762757,-0.2915896748032411
2.797942160086987,-0.3225478526764073
2.804065965350559,-0.44545442274516955
2.8080522626215503,-0.5021267354042722
2.815434841545941,-0.6654047382525159
2.8375812555789626,-1.0851885869585456
2.8392141318176245,-1.1354930452766352
2.840156624761063,-1.1589191719241438
2.8442259337712574,-1.2682074228747242
2.8446315804973006,-1.2363273930300371
2.8530583347688596,-1.4039428983619777
2.853665346151409,-1.4203304608226792
2.854488553104236,-1.4484640251118013
2.863460942630886,-1.5941768250033703
2.8710217924710157,-1.788538257000636
2.871815433118212,-1.789956265296579
2.8845780181374927,-1.9513443418891865
2.890010850902753,-1.9970758028953748
2.898395532004338,-2.137031108708007
2.9011208616906963,-2.183760527275227
2.901630408717856,-2.2663952047547147
2.903155220166145,-2.2315007996131797
2.927200167165177,-2.460323145637723
2.928100166242542,-2.525659315827349
2.9361015561533517,-2.55125528548973
2.95412666595237,-2.6184690402645905
2.9610911261287534,-2.6201107522157154
2.9672155490200334,-2.6153293921851537
2.967606253118565,-2.537372795627611
2.9677096156125042,-2.6011549585561164
2.969589036048732,-2.625560780345047
2.9781194891586864,-2.6400501968817967
2.978530171252051,-2.5753958941726385
2.986144933608016,-2.5558407852097558
2.989927099849563,-2.5253681733257243
2.9930021167295795,-2.4880457555494924
