n_harmonics,base_freq,magnitudes,instruments
7,2.630731774857703,"[ 1.27101777 -0.72462847  1.47461746  0.39039763  0.16256873  0.19793308
  0.45690508]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
1.3053978434867517,1.3365562232300956
1.3098063986247723,1.4742380074431358
1.3180419356942679,1.7365659937298563
1.3210834499799358,1.8188840593556626
1.3249703349057116,1.928303375316366
1.334950510837034,2.195136955841703
1.338160123889888,2.283423792239716
1.3423516328860812,2.372459919599372
1.3426363193687436,2.377343646637967
1.3471918255890483,2.4613171444604176
1.3487956167585988,2.495857669018854
1.3557951956051024,2.6179408014561782
1.357860031500322,2.642656145948358
1.3667506075468117,2.7403845374402915
1.379910317763672,2.7949310258684243
1.3902297413216216,2.7663193729315054
1.4117716137521468,2.4826265663748077
1.4131400092424,2.464013865898374
1.4151946810867813,2.409824733727539
1.4161262037622961,2.3855540351408013
1.4175623512225108,2.366930433609647
1.4348363945381788,1.8725208618335856
1.4402256944325256,1.699760044821026
1.4442554036950952,1.5558811995871034
1.4494974646091112,1.3630212098694257
1.4501113922653062,1.3335744912796679
1.4519315809873827,1.2735735650594056
1.4521633795913909,1.2638757250544719
1.454942989259365,1.1563406148598527
1.4588321653038223,1.00666881082348
1.4701469979255979,0.5363656413842277
1.4930586873142992,-0.45575201176017416
1.4964270078460808,-0.5976903025997284
1.5055454805834332,-0.9787910399359019
1.5098895537144745,-1.1506103069227342
1.510325531954468,-1.170340176339739
1.5123497916385853,-1.2486629505561415
1.5149643390996426,-1.3563152823678217
1.5158001493571192,-1.3855313242830625
1.524909155933658,-1.7085516381839183
1.5258437575230506,-1.7487162817225945
1.5377086072144,-2.136240642372646
1.5497043457079105,-2.453173306031939
1.5529061109787623,-2.529315117634368
1.5542809501432417,-2.554358999793104
1.5550034803267652,-2.574311785424594
1.559397872896918,-2.6651519108096346
1.5711394506637495,-2.850509201039932
1.5833508766226672,-2.9705542558805638
1.5882262071828652,-2.985900507337291
1.5894874855531596,-2.9933870235667013
1.5899965648971923,-2.9880098106590065
1.5912840869561453,-2.993225996893306
1.5960783855106753,-2.9949643847087355
1.5998894317552255,-2.9888022823817386
1.608917395928131,-2.9431534714189604
1.6194355715618194,-2.833417125191273
1.6222044597820648,-2.797409186071668
1.6232844009250496,-2.780934128533381
1.6267725711816743,-2.742370034397305
1.6313086349579677,-2.667821880826783
1.6511084365466768,-2.2859932836454986
1.6591190639608033,-2.0990397311775597
1.6625980880609417,-2.0229338275402995
1.668964378306157,-1.8550641324870214
1.6764201372606031,-1.6740120118261579
1.7004801015295694,-1.0922452419036925
1.7088265640791729,-0.905960536373417
1.7126224722129386,-0.8210244677308886
1.712839683480146,-0.8086142760231537
1.7419543966219164,-0.3042280370562894
1.7435495860663561,-0.2805105126981942
1.752672864424615,-0.16981829476810573
1.7699418334050705,-0.04425582168423155
1.7710338563733075,-0.04596518874615714
1.7710625850318902,-0.035096267621007246
1.777047235115785,-0.011540329675068541
1.7883750076265041,-0.0009910732934857334
1.80850541421316,-0.05673849640011392
1.822902043633488,-0.1372163551305579
1.8340744234775475,-0.23400428034813156
1.8364664197131377,-0.26291512265072225
1.8399214021396002,-0.2937833655550732
1.841764502468913,-0.3067935594377272
1.8451219198656093,-0.3380432889283318
1.8466555604067274,-0.3609558456293222
1.850032954221934,-0.3894560905947326
1.8710781209481642,-0.5877315225745597
1.8835799661893402,-0.6903226411746815
1.8838920492462687,-0.6954309506834087
1.8848798885915006,-0.7052877471434407
1.8858496366474107,-0.7074834855681219
1.88704840818865,-0.7198612868899956
1.8874685661642756,-0.725118226902193
1.8957089482094194,-0.7810538632988412
1.8963182027259151,-0.7923367463815301
1.8971007268826252,-0.7827568480793746
1.9010938078915691,-0.8209448449769432
1.9191087870034478,-0.8973319674534426
1.9238520039626117,-0.9060918336434428
1.9321511345247986,-0.915243002138377
1.9381189312632072,-0.9191134735095892
1.9433261768512162,-0.9098514363886592
1.943590693958627,-0.9089908514564001
1.945092542068604,-0.9125459722179601
1.9452032882657235,-0.9092857714845922
1.977055980112013,-0.7972237399107976
1.977727175183838,-0.7907351269686819
2.016787918686103,-0.5170319457806136
2.026320799171984,-0.451336967133357
2.042119649016575,-0.33316810332730434
2.049422473973893,-0.28651335231548586
2.055551843849072,-0.23350072172716396
2.055686629645252,-0.2397131602105036
2.060175519022245,-0.20937038564377933
2.0605334141898206,-0.20956224136289037
2.072119967066868,-0.1408556166208877
2.0801139982448156,-0.10500658146878694
2.088197049916662,-0.06467136205793957
2.090775531988549,-0.05384669962267254
2.1129891362585482,0.02591130646785138
2.1223044684064156,0.04697289472677034
2.1349342159092695,0.07835761567637475
2.1371069486644583,0.07512030854408831
2.141259175663504,0.08598834917978287
2.1510921908993126,0.1087149454396383
2.153302617295287,0.11398026408194356
2.156014444291463,0.11508333288998736
2.163327760117715,0.1401761088872522
2.1647918953276593,0.13790854092229407
2.1692196954396437,0.14538206118882327
2.190433226711769,0.2060873010532091
2.191157136195267,0.2050019446028899
2.196902068787378,0.21912476181636728
2.2107607959912334,0.267827936645651
2.2223420325456136,0.30652128603948725
2.2230840045671343,0.3060752621537887
2.2257419565955097,0.31954779469179745
2.227502914046541,0.33134890802285877
2.229592537343592,0.3299836348996347
2.23817240373236,0.35609892977427754
2.2413927011055437,0.3695894728197954
2.244150496959853,0.38031627350198555
2.2466235040433515,0.37623870554732547
2.25117269373445,0.3978809176269951
2.2527367515353767,0.39359484050548244
2.268555339136771,0.42693735284750567
2.2711602183440327,0.42640257301073464
2.2737254700544485,0.42880051711345957
2.283476595098308,0.4209852409889617
2.28440949840133,0.4271283562713831
2.29680873633328,0.3993237428173469
2.299071494359052,0.39462342626273555
2.299245054046435,0.3971163468018092
2.303606832748552,0.37426850216512064
2.308248403485403,0.34665216726225867
2.319824563176951,0.2748456452934426
2.3245879148981974,0.23446494344402952
2.3268561460557393,0.20865543249389357
2.3313203800895392,0.167819039581211
2.3320432127950284,0.16003188750488853
2.3373238862240253,0.09593467089654666
2.3397525027400254,0.07632847096417629
2.341085433346354,0.06636966750988815
2.3436643178150005,0.02863509419962003
2.3439959440826588,0.025897606577514484
2.3461676762050496,-0.012347908007699337
2.353865763207624,-0.12614155877460698
2.354732386849535,-0.14034574422121043
2.356581641998541,-0.17099867024851967
2.362332307558135,-0.26961988112668245
2.3756386792368476,-0.5184173780180258
2.392021544342912,-0.8751320746741563
2.3966156604469653,-0.975237682796877
2.4021677418772382,-1.1021214129891435
2.4053404183837372,-1.1871647977742559
2.409795674373717,-1.2907548139641987
2.4097977505432953,-1.2884971676625367
2.41653821059243,-1.4529933756274422
2.416608645832646,-1.460446735160585
2.419667929673018,-1.5347726301667532
2.4272003332957857,-1.7182877649762924
2.4359500786164725,-1.9154903399339167
2.4551525756293087,-2.3504651894775614
2.4555117085200697,-2.3585254813336487
2.4693229721898646,-2.5979765181164325
2.471002629400303,-2.6214307846120373
2.471957937382081,-2.63914859194905
2.478577446142772,-2.730438891727788
2.480274874464759,-2.7567825507364074
2.4950254277426236,-2.9009743608016705
2.5009905454407697,-2.934784789485654
2.5107903986641285,-2.958376849574026
2.518039726355493,-2.947590060432645
2.51900460815307,-2.9356530153942617
2.5258220834425327,-2.891741110218844
2.5269655861263907,-2.881636621843613
2.536302474877939,-2.7893670342913883
2.55662478057648,-2.44715167184758
2.562949937155749,-2.2920373949498973
2.566740119046587,-2.2030967501998924
2.570630280802817,-2.1066282564419745
2.5780096359847846,-1.890903093235602
2.5854371527700843,-1.656033909486526
2.591810389093247,-1.448377212450442
2.6065090558322463,-0.9224892894166572
2.6090609007481813,-0.837397508200755
2.610286662460358,-0.7893406289223519
2.6136036668946874,-0.6675968379211683
2.6148103508866924,-0.6221234303222148
2.6173264329244503,-0.523343679661398
2.618342756890838,-0.4933161025294758
2.6184007681910453,-0.48988873467503646
2.6223641245788185,-0.3357396681602154
2.6252084970725633,-0.22997650533394257
2.646289620831266,0.5402117821468002
2.654194165602606,0.8106795619786126
2.67291333379338,1.3790999422829382
2.6732187793478417,1.3884765941098658
2.6803022191041173,1.5738139812950773
2.6838257253848834,1.654402572513532
2.6846201507449496,1.6727917112802981
2.691753550999916,1.827762868711147
2.693935578443746,1.8578483508501984
2.69504844563395,1.8863662406393302
2.7027483020116705,2.002831936897281
2.711778200390108,2.1134372949833895
2.722345938541392,2.1839301280330945
2.7269853461472957,2.201859593603454
2.733432534341362,2.1936311857843105
2.7372155420077755,2.173703287642452
2.7384755567489236,2.18021887268625
2.7506841010954863,2.088648698327833
2.7650954617322814,1.8931347397515477
2.7739526360376487,1.7299673462065501
2.7766053405423605,1.6803235505449816
2.77859313344967,1.631632092747462
2.786081844876093,1.479361933273446
2.789122580776999,1.3983476296569437
2.7919566138064322,1.3337886344255416
2.793745143906089,1.282184872418857
2.7984831093754474,1.1619945014117834
2.8063979049677377,0.9591134568645003
2.810678768731192,0.8304365326554816
2.813645276177774,0.7501837765010024
2.8140992137097953,0.7288460484711717
2.8149454788271724,0.7207291748675747
2.8226373446459787,0.500739396397957
2.8300813456891367,0.2865463231247242
2.8480406654104247,-0.19875448646655594
2.857212928287322,-0.43052298363629254
2.8637252443787897,-0.577996642855417
2.8720313407571885,-0.76015810203661
2.8725285796213162,-0.7664688388799215
2.881581412606667,-0.9417042562260555
2.884886519697643,-1.0070742478144192
2.8903745646516388,-1.08991279120161
2.8926236292129666,-1.1143968391035288
2.8968350091566997,-1.1828001953865224
2.9042982556277286,-1.2650118978689886
2.911570523468459,-1.3313574934945835
2.9131665937672686,-1.3512591729252121
2.929728571635578,-1.4420719684422576
2.934314831134836,-1.4560592881795835
2.9471290003411337,-1.4502129980965848
2.9486256203868795,-1.457029233910472
2.951014102677904,-1.4485926551868467
2.9565077957427306,-1.4386110406154697
2.959764004631567,-1.430412387877629
2.968825929688535,-1.3955102029342852
2.97256886071529,-1.3722679382351075
2.975926429994365,-1.3575518277306653
2.9834378364881307,-1.3104138996069108
2.989189811367953,-1.2827134007327805
2.997480548464992,-1.238456371364911
2.999643931609036,-1.2360036511347485
