n_harmonics,base_freq,magnitudes,instruments
8,1.3833444053813402,"[-0.42430443 -0.44802415  1.37097235 -1.30511776 -0.54550302 -0.16731738
 -0.42648047 -0.34642488]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3871796414699107,0.05209284775630834
1.388187326275248,0.08178803746168578
1.3954770675419619,0.11720492167519168
1.3972296872015502,0.09227266427920555
1.3978013991530096,0.083103555288577
1.3981316924270617,0.08430902529178967
1.4031145074957685,0.08923752968057258
1.4107110892643524,0.12763227858396806
1.4117374103280307,0.1169846834853749
1.4212659741235685,0.21621983335337205
1.421332867025642,0.18850738375258244
1.4228206899997042,0.2611516324229647
1.4257327028153464,0.20199368862649303
1.4259393451045659,0.21799154025192916
1.4303359127888156,0.2833324850448553
1.4350923863625296,0.26465919324873693
1.4389367588857098,0.29054941642573373
1.4497178415927419,0.35266930773493127
1.4502108142492371,0.374355998735965
1.4659254356507017,0.39708304612959866
1.470909345591922,0.41275956450686496
1.4725191858425735,0.4640438919784282
1.4744137805507682,0.4868598142023262
1.4798620839318195,0.486625918859813
1.4896860310763511,0.5518207807651837
1.4904650320875312,0.5608308857729987
1.5011991744732605,0.5561990490660601
1.501973925600959,0.6186693802305521
1.5071378650915923,0.6675758080030302
1.5083130305887158,0.6366767970454242
1.509853516409386,0.6793162624956397
1.511864392902865,0.6400803561964323
1.5128359262349198,0.6558362806743117
1.5165322401470345,0.6873295277638753
1.5179282825970395,0.7261469672980588
1.5266259912370845,0.6817729606259734
1.5275088294740957,0.7274575412528768
1.5293071219373813,0.6748771870156665
1.5308175439830283,0.7417619897693298
1.5318039702771937,0.7772709891051798
1.5320805036138738,0.7150011554222236
1.5347893306693194,0.7553538480931671
1.5360282065552475,0.7909946901618828
1.5442537766702458,0.756187174323519
1.5451451327460708,0.8122304891724952
1.5468643003889557,0.8198076539094697
1.567230983961478,0.8838635605405422
1.5756762331224339,0.9187670231009135
1.580575071287348,0.8934348305308758
1.5928246205297505,0.9258074964844858
1.6168037592887963,0.8992116476461728
1.6186491347588445,0.8919202446868859
1.6267536458806688,0.9464548764725884
1.6326295171712957,0.8846142377262717
1.6362001712877587,0.8452958244818719
1.643033034332393,0.8891599886976996
1.6465546160303655,0.8694557299564282
1.6498400780638693,0.9323589234640322
1.6600650903040393,0.8377166683949671
1.6673886854900957,0.8049412311574545
1.668369768623581,0.7961616495409558
1.6806768958182383,0.737309077692784
1.6850364244822238,0.7185000379494135
1.697956260113748,0.6054455306245213
1.7058635672559213,0.555308442769371
1.7112662760801083,0.5138893451879147
1.7217476767670536,0.46307206194296147
1.7234456009739834,0.45307482858152204
1.724896190863169,0.42863634238828874
1.7266194453808392,0.47295884239271657
1.7373995669533224,0.30954779295035667
1.741349086965612,0.32191830716279113
1.743502864861477,0.3314554739518303
1.750749979207459,0.21857772915498822
1.7540266689474997,0.20259887752713543
1.7554691544610685,0.21960959845468664
1.761683166127395,0.14888515157489599
1.7687161010055164,0.04347327923199927
1.7688919308924866,0.03210276224142676
1.7704599841653303,0.06179787684149021
1.7755888331522085,-0.03399500377239125
1.7842419503677487,-0.10183571767745361
1.7900036569485698,-0.17029160275928995
1.8110964934338325,-0.3522748051717437
1.8245654430504912,-0.4542258052335848
1.8259821467467532,-0.5002395498324559
1.8358144883421748,-0.5892769108417067
1.842977139538525,-0.6625004052460487
1.8470054860184728,-0.6611485037331067
1.850801230422916,-0.6786911438844837
1.8515367786428625,-0.6957593874890308
1.8632499242671186,-0.7372653507501178
1.8636936903188799,-0.7874966811618055
1.8652449467846006,-0.7648922892043891
1.8747725998089564,-0.8511912909976524
1.8863509704380483,-0.9157350166015037
1.893557094181868,-0.9404006112519289
1.8955505564088408,-0.9190521474608814
1.9048782557328758,-0.9539567882078673
1.917031066336179,-0.9376747898595761
1.9192429299809373,-0.9793915210035912
1.9202388773564074,-0.9687085153380014
1.9261816397002312,-0.9206569607359774
1.92755729728046,-0.9347676543632921
1.9331383629773988,-0.9596810911403919
1.9351840517170515,-0.9805235562903418
1.9365560900615861,-0.931664540238274
1.969203833904868,-0.7825029774331704
1.973420813233954,-0.7439206184503009
1.9740927158495385,-0.7242437363346788
1.977133372054051,-0.6835582941541327
1.9906013127640811,-0.6067320413769309
1.9907478613170326,-0.6158359845153509
1.9931696670402816,-0.523929458440551
1.9936083333465104,-0.5519841789203612
1.9940665753015656,-0.5952953941252833
1.9946203399425873,-0.5118072298626593
2.005285132890802,-0.4152785470950903
2.0106035084030482,-0.3549189576721029
2.0122807740882696,-0.3892430928471771
2.0214471003195396,-0.23862032112046277
2.0303469919588952,-0.17539839851775732
2.0373646451349376,-0.03077084641410505
2.0444737103898234,0.10683791879362561
2.0557162725775804,0.2511386295488779
2.0609913809750147,0.29901120856968116
2.0702435257432033,0.4672345904083914
2.076660878598541,0.5928205258834277
2.079939327091475,0.6408255474940672
2.081121499841454,0.6612066424676942
2.0905745636002058,0.7871619975303094
2.094306030603951,0.8747267117667807
2.095670710161513,0.8863740763738993
2.0986381379432864,0.9509427245575935
2.1045637767210463,1.0536062158279798
2.1086402992048825,1.1300923339785218
2.122471854417035,1.3212365704463804
2.132693479763941,1.4529467731052335
2.13329758310669,1.467504602933482
2.134264952352849,1.4818422716310249
2.136265219455214,1.492743831757236
2.139634325131448,1.53634947451971
2.143798394350462,1.5909415907850186
2.1501669201680684,1.6771442312930491
2.151408127201023,1.7015539510430846
2.1558803234583337,1.835399434364276
2.1636266129479935,1.8491240053008706
2.1689746756934216,1.9168001895951519
2.1773695676499862,1.9864478205742777
2.178018697976766,2.00070087287016
2.1818797245555714,2.044538725788308
2.181976148542935,2.062103112296753
2.207156198027014,2.1978111294619285
2.2107890177538376,2.2056182122347727
2.2155034396759703,2.2614903956938224
2.216885612835024,2.2172912789339088
2.224995523004355,2.219696003849984
2.226655354921961,2.2790668475253257
2.2275158412626297,2.199236689943889
2.230163857366108,2.2255373429867404
2.2446068246860653,2.194854552165281
2.2484867482717767,2.1875737724479336
2.2622970265357862,2.09008678920297
2.263520785918119,2.1121844092674054
2.264572515985286,2.109045232132795
2.288566593419839,1.9347261167268401
2.2914558233495415,1.7915708228487062
2.294262334038696,1.807934334194501
2.303805530701686,1.6248887124134863
2.304400011938113,1.6166623144013854
2.3388035261918,1.0723649128287267
2.340420687552241,0.9954598606626264
2.3433507679131544,0.9764076367025097
2.3454353175378637,0.905601733041615
2.3557961186604714,0.6872878434631058
2.3585704430518906,0.6516033329027258
2.3645848619505134,0.43855432520911275
2.3672797441137057,0.4093937929091252
2.377574012845189,0.19132847561088207
2.383296309227383,0.013854923207870294
2.3884280913916207,-0.14859984366756476
2.3915548073900235,-0.13480521034503706
2.3978424651259296,-0.3916511060006701
2.406313301907563,-0.546410041171905
2.4078816522350985,-0.6621975146626637
2.4194085631522153,-0.9155365307483531
2.420649947693045,-0.9621863983335606
2.4299789772187816,-1.2069458362491305
2.431996739218002,-1.1974680011925896
2.436606274166693,-1.3288526766174467
2.4534865170123386,-1.7697088677311967
2.4589159009437918,-1.9378470064411473
2.4606671517081598,-1.9496071671738069
2.465421339595749,-2.0308212152614624
2.469510467705442,-2.155944210729921
2.4772556092996005,-2.333098231575001
2.481181967373553,-2.390047822476638
2.481240375596844,-2.447801409629778
2.482309835530983,-2.404414166311528
2.494841722250615,-2.6595173243385184
2.5395938462239585,-3.334505939458543
2.5456237868573153,-3.3433773780124207
2.562741680131804,-3.4802316746019466
2.575880996037129,-3.4987553459376772
2.5763862664652226,-3.5539918429135424
2.5843336122837357,-3.4877394457126556
2.5892124360601665,-3.54186240308421
2.593357557032599,-3.5045100146012866
2.597120157521391,-3.5417361545085106
2.6035542677383017,-3.508162661810271
2.6161572689795376,-3.468425508335529
2.6182601423124376,-3.4533431289207
2.640341866105013,-3.259630422362642
2.653784791233642,-3.0768986019259
2.6569142869231728,-3.0869286910714107
2.6574299592906048,-3.118246873629062
2.6646923814559873,-2.9788592566308725
2.6780173318260854,-2.7657186521225774
2.6789672595954137,-2.7385695137035615
2.682226782698753,-2.705175991428282
2.6892360433307863,-2.58230275591834
2.689545873550898,-2.5498069104644836
2.6952494758516004,-2.5295248930338383
2.6986831481723907,-2.441859382142486
2.7050948186563506,-2.3745342652313863
2.7062132961567675,-2.3655457252129035
2.7142399376611284,-2.184135215990421
2.715863360507174,-2.0701484112014676
2.733163731430608,-1.8821537607259577
2.7411549722019624,-1.718710512855901
2.742679419559675,-1.7579082637673737
2.7427266616978914,-1.7184143206902112
2.752707571000493,-1.5815221625822435
2.7586725466438944,-1.479742199881177
2.7623530563957974,-1.411096964209184
2.7794303648328587,-1.2059855468183722
2.7869472952086483,-1.0970473614323646
2.7906776603919834,-1.0522564752227765
2.7932983979806068,-1.0522646402131242
2.798866834936949,-0.9924493162565114
2.818143613914584,-0.8401647846481795
2.819408222601057,-0.8152052995039325
2.820836433233456,-0.7863814564288671
2.8314673271832174,-0.7665547708878357
2.846125381918558,-0.7660989852086196
2.852465681034624,-0.7571127739608441
2.8601941550700456,-0.7689405505221357
2.8698822205361783,-0.8424358259702175
2.8735029561614622,-0.8118012867574184
2.8817802849537157,-0.9093246736143923
2.8908979044391065,-0.9781944746726946
2.8913973229325567,-0.9795733987295552
2.894053830859175,-1.0562387350883635
2.89797197933804,-1.0623957712366694
2.911389768378278,-1.1929477436339677
2.9137429244072752,-1.2596150057120106
2.9150946543372154,-1.2553014317060738
2.9157684379280395,-1.2453483540074708
2.9158716720565927,-1.2805741598427383
2.9184777678919787,-1.2643386311245446
2.926567903190344,-1.4296894254546764
2.939103975279128,-1.6645726274681225
2.9416313597647994,-1.7370365607938574
2.9527481501490715,-1.9097059197905646
2.963894276466119,-2.189907228792596
2.9640541466658714,-2.1572969360683207
2.966105997200481,-2.176010634209111
2.973371378741729,-2.342776960917053
2.9745531502196556,-2.4065400461301554
2.988294144599225,-2.6641490007059003
2.9907474866187727,-2.731816548483799
2.99153133959786,-2.733743019999655
