n_harmonics,base_freq,magnitudes,instruments
8,4.424804059394578,"[ 0.83683458  0.40234994  0.23485339  0.67149537  0.10272651  0.89482129
 -0.5125056   2.13542077]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.3823752084080212,1.1383314191145895
1.3825917997036195,1.0976990627748753
1.385871960409534,1.1499935744640728
1.3877307185217411,1.1404017809767788
1.4075328654288617,0.7841181674275085
1.4104810926628204,0.7100662947861516
1.4158869849512161,0.5213835089250645
1.420688826998882,0.2759213575725838
1.434408235324355,-0.5754272996002984
1.4360232579592038,-0.717175685996583
1.452612189099785,-1.9949636883536632
1.4654999918148297,-2.701531996910237
1.4800446846545396,-3.544071809860631
1.4870225465193592,-3.637085096625642
1.4902169533353362,-3.7798402472968853
1.5030699109463193,-3.6075964273750003
1.5051801271193348,-3.4823632497980794
1.5086352775774348,-3.4387238240506766
1.5125376518483664,-3.1620621518780507
1.5147197717094265,-3.031114537412548
1.5171761334198148,-2.855560370662199
1.5260537115540513,-2.028488814988084
1.5262829705608407,-1.9946939915703417
1.52743175940377,-1.92098301489232
1.5448844186559185,0.2217813601079901
1.547261427195159,0.4370643742634795
1.5506447287810827,0.9402056517930715
1.570212046387394,3.6510866529104953
1.57327177025494,4.076917662480707
1.5756856491812847,4.245444244708112
1.5818739683193277,5.030384245040155
1.5892101424011589,5.770899114183184
1.5893397691944795,5.728421680727221
1.595621197955004,6.234200363307081
1.6073002686032467,6.848670721975232
1.6089328828109428,6.909087189845401
1.6139855091900337,6.966903293267872
1.6148358871924797,6.938149919935756
1.616968323434988,7.001848776300605
1.6260089171070273,6.802884045773376
1.6317615900147615,6.550381126323901
1.6351179760839365,6.312774376923354
1.6376539781832253,6.178465161868395
1.6423656676091172,5.896772069833157
1.6445008023964132,5.719788547913849
1.6517135951633293,5.047469170018596
1.654300968626731,4.900105985399876
1.655751751746223,4.707538918554971
1.6603320022116579,4.330251463645891
1.6655039569344847,3.79118738073331
1.6706891846241705,3.252255986876336
1.673908895650226,2.9113985654466457
1.6774128710575447,2.54369217476191
1.685187017650482,1.8625616264901406
1.7027513958612337,0.5113958758272041
1.7079374280776038,0.367184233276139
1.7162466581016131,0.15678823835386096
1.7366655018148816,-0.047362942565290264
1.7367634988722065,-0.05165770356663938
1.7390184319896127,-0.03676721096145916
1.7440273135393314,0.11636897749661192
1.747282840076525,0.15215149390193639
1.7492668081194518,0.17972820418772328
1.7552487899059628,0.3604146033454234
1.7591483369558363,0.4656851848467868
1.759475464541386,0.4994853955598758
1.7620217500458963,0.5141065027297409
1.763817636153334,0.5597303567567549
1.764087945382827,0.6002784615262086
1.7700186049385245,0.7618837931610664
1.770346639007041,0.7653959866202311
1.7865895733543464,1.040636509746482
1.7871903381262388,1.00471274955536
1.791304945153474,1.0120275739977982
1.7924063166408946,1.0401162269678041
1.794677902201066,0.9935057441171322
1.7964268077689178,1.0891500412779944
1.7987623549545066,0.9937323638155885
1.807901283964707,0.8755715159414316
1.8081801994987101,0.8040585229245402
1.8173777785492042,0.509406607386689
1.8204680298977163,0.41587298657187355
1.8296237927674222,0.005722674892952889
1.833311585700109,-0.12227747706493408
1.8355175411329707,-0.2173293700008082
1.836335293287978,-0.22143283048770832
1.8379397400502562,-0.3213067749623636
1.8512600467060771,-0.9845517892862423
1.8517903032587082,-0.9654692164969946
1.8534932205027275,-1.0993827920570445
1.856669824477633,-1.1557127598479442
1.8575126730211071,-1.2888769099028707
1.8600499346817196,-1.3635639837206945
1.8621676417609248,-1.3657959749409387
1.868022537688824,-1.5962700980608644
1.8762304998703003,-1.7411100489122913
1.8824746437185897,-1.7801656670385997
1.8841454566222655,-1.8116370099517136
1.8912776536096896,-1.752662815537923
1.891765426722115,-1.706694710485418
1.899738233537743,-1.6672896021381345
1.9017514644236968,-1.5743070791962523
1.902704648894737,-1.5095871696037564
1.9041387579242226,-1.5290918290268198
1.9051160582905533,-1.4482833740523986
1.9139925035705367,-1.1202936775571417
1.9156188484470755,-1.0980717607944759
1.9175641638843315,-0.9718813430732223
1.91940956469682,-0.9636575276814701
1.9207324738362708,-0.7804448790216245
1.9221307066995745,-0.786239069750256
1.9246061200039728,-0.7005190753194384
1.933288085428913,-0.21779214909794112
1.9437449938175027,0.20421888552439094
1.9445247358872413,0.2636225494914859
1.9446631965833046,0.26422014943803757
1.9590832412362573,0.7535003527241974
1.9683856604712613,0.9348398413753549
1.9769609702393822,0.967747637210639
1.9783832432092021,0.947009171195843
1.9837783355996859,0.9140971633522381
1.988082140385556,0.8496515037141616
1.9906647989476047,0.8298993159817031
1.9936673464871157,0.7477718361519848
1.9943241019757263,0.7355028259462262
1.996354939366893,0.7030975604771065
2.008591585663453,0.2492507185214724
2.012471768918804,0.04344881281268782
2.0419885695043645,-1.1913406790378231
2.064268186494738,-1.5165178214230342
2.068297089440785,-1.5479804239243806
2.0687356007468036,-1.6054814486614954
2.0715232837485136,-1.5303382394177758
2.0762339081026306,-1.4545380978872613
2.0847959971834555,-1.2742293249726988
2.095240095150773,-0.9076541875234073
2.1003576751306774,-0.7576423566630514
2.117365780791392,-0.10889887473844886
2.1246510729824006,0.180815868806133
2.125253923278259,0.1630521966546111
2.125275480010993,0.20888494645158787
2.128252552471274,0.2695523542823185
2.133186309584862,0.416927162575605
2.1422998823420745,0.6054145772391648
2.147528280355309,0.6753214462262664
2.1487796780279016,0.6355275972962157
2.151906360229013,0.6092062632567247
2.1583043755866367,0.5967792037837543
2.161147646391928,0.4817804866129453
2.1829587376029025,-0.27335503277559753
2.1848374497442338,-0.30658706613529196
2.1850626152358457,-0.37643252781995507
2.1884021208720075,-0.5120085265531653
2.1896895518299315,-0.5882081818399041
2.191418701606729,-0.6852019494164151
2.1926144123020057,-0.7505778154393211
2.215585573728842,-1.9986654883618613
2.249290005412406,-3.0055655700566097
2.2565424462160513,-3.0017536678602905
2.2575561354897564,-2.931498595371957
2.259635689488123,-2.9242709853623454
2.260898747370989,-2.918210548576808
2.2639049568012286,-2.864957555898205
2.2654569015155905,-2.8141238377469673
2.281556074432544,-2.234594823462471
2.3108849944505554,-0.8016258163394181
2.311073466840144,-0.8038757391022504
2.320188157519583,-0.31511080487610177
2.322009375356938,-0.23045729536962237
2.3282143638138333,0.032752404172632796
2.3367412778573975,0.21105444153191175
2.3398946701429715,0.3183406982300627
2.3412565182863627,0.3742862684443781
2.3632286901906916,0.5111414822720383
2.3632885725555326,0.5998508419191731
2.368035206643018,0.5002429607198472
2.3749122447720854,0.4436931426837892
2.3895678036510697,0.16599190445312292
2.397857574523208,0.011668869066918875
2.400521537266564,0.01701326260356095
2.414745981204544,-0.24519696541003047
2.424871206245843,-0.3135629521461528
2.4260941066015462,-0.34413638739514707
2.4283065189818416,-0.34933649562860997
2.4294731488947425,-0.34261839715497777
2.4394956281333826,-0.24333325020157356
2.4433519493655984,-0.26087568813841844
2.444007825149952,-0.32122287401099814
2.4495843540075493,-0.2875120426050059
2.4503937308753834,-0.19113284198098895
2.4516856044352338,-0.2008475323196468
2.459279183052554,-0.13926267308556728
2.473701740133121,0.11536168334613198
2.474737064374775,0.21374490128148
2.488704622825769,0.45804028779551004
2.4920065739383723,0.5126503387827342
2.4952100025547637,0.5357755226356588
2.499637532079996,0.5490876236226193
2.501793192617045,0.572683667120444
2.504361213981235,0.6283959803953448
2.5186987269132945,0.6967804443280003
2.5251483073578633,0.6956604500238202
2.5258283087767754,0.7016096986900017
2.5375688141292088,0.6178956333053292
2.548243073493495,0.39284928401879354
2.5505031849857076,0.40924530416941673
2.5533474176821684,0.372026316791973
2.555344552931789,0.29387274229472204
2.5645750658758653,0.09351674885056976
2.5673862571149453,0.020780972366679952
2.5705754761328095,-0.04954881965189241
2.5760007221848724,-0.1371167606033041
2.5928367759334714,-0.4624181187802788
2.616178000775979,-0.8276526927034134
2.6281910483125728,-0.9957460325702405
2.633491148446346,-1.0404509236668424
2.63356092466307,-1.0192667391809263
2.638508816531729,-0.9809404780165987
2.6397489647208214,-1.0096372295195837
2.6533418239407744,-1.1653601217627847
2.656082953958485,-1.1405162222333542
2.6684704069234275,-1.2798976246598948
2.67346025172273,-1.2103873394287084
2.673638507177876,-1.2602072571406777
2.6750218123289127,-1.2349961645538767
2.6801728175414032,-1.227253980469132
2.6811541899641256,-1.3280655610308891
2.681426853194724,-1.2142772792859657
2.686712072160132,-1.2983533589908862
2.6869277466602046,-1.2248873993578935
2.6892287140545825,-1.3101732223435065
2.698839245958683,-1.2250937629350231
2.7001524054783763,-1.3209273552375127
2.7049470301268457,-1.2194557979445233
2.707683940260549,-1.1904325746381241
2.7231523828758863,-1.0251428454558167
2.7255294596742674,-0.9975926149575263
2.7528988205619385,-0.1986768267506287
2.7568752579464855,-0.10580355169001684
2.764876567849395,0.16263295467579297
2.7653863265354683,0.20807771902244454
2.7715302841034406,0.41610723276322564
2.7865172478646905,0.8986829884913335
2.7879344194154427,0.835398552318589
2.7912747032944747,0.9939071355961576
2.8092090179930196,1.1829761897799034
2.809984356352751,1.170424756948637
2.8101978372651075,1.1428785962083048
2.810980894290262,1.1464198025795507
2.82419803322104,0.9422224585133546
2.8252649915584653,0.943875992504375
2.8364292431444262,0.4810912210663778
2.8412839962866965,0.20805198553448384
2.8477762715739026,-0.1229920243683616
2.850761251486732,-0.3946607121676186
2.8617413864286396,-1.147249905918226
2.8650631351610567,-1.372068638205431
2.866439960243194,-1.4171636119746795
2.8725392968848746,-1.9056788035820822
2.886604546412042,-2.8333225094743555
2.8982280754726304,-3.427574947201486
2.8995902268262324,-3.5149843427846807
2.9117992227717284,-3.7049512123721877
2.9199123527143698,-3.6542575643649196
2.921798159509425,-3.510046790234379
2.9277133584193296,-3.4316917497575443
2.9397897129030044,-2.6173951530655293
2.9401040538214174,-2.6104014999210836
2.942250422499736,-2.4319822063294887
2.947182410086792,-1.927452792198652
2.9520350872721792,-1.4442333126999638
2.9556032175887754,-0.9545532939788572
2.982189061095033,2.5810573848641107
2.985151855675004,2.9498874126522665
2.9872955745651524,3.2786627835826385
2.991661647960119,3.7903017418419753
2.993943168778036,4.155912061721072
2.996220676437468,4.312323700067919
