n_harmonics,base_freq,magnitudes,instruments
10,4.126645427561749,"[-1.6501297   1.16561235  1.1790312   0.07024661 -0.85538986 -0.08123753
 -1.34820452 -0.57958283 -2.33863547  1.23029715]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.218218074339589,0.1786312555634211
1.2288417955214221,-0.9102420753886595
1.2344445565012911,-1.439280712457119
1.2477914712530556,-2.5403403592738463
1.267282045008293,-3.516661570424298
1.26854732704704,-3.4878254120000447
1.2942276387664187,-3.411289476799664
1.3098396278593851,-2.8998868148205963
1.3314382966363398,-2.2470676171502455
1.342624902096338,-2.016211206256946
1.364158436557135,-1.8563300724580438
1.368806437416783,-1.8491751260160998
1.3700308410348647,-1.922001286996935
1.3712059535559584,-1.8758038155266252
1.3727045550599524,-1.9171822865164554
1.3731008985003639,-1.8884669043835012
1.373408438084886,-1.9195739308100366
1.3739265185259875,-1.9373288690635497
1.3784431878091974,-1.9938310260739192
1.3813419839511791,-2.062021546378451
1.4026004527944407,-2.4239037076000662
1.4186948268595962,-2.613764753907206
1.418911182574937,-2.618528128678785
1.4204675647345288,-2.737089811403759
1.436532947673105,-2.7908318282867848
1.4417135629291673,-2.8223046912060266
1.4463843287991551,-2.766070157233261
1.4470801148286299,-2.810662417411546
1.4546408326247242,-2.703591478948473
1.456719168029383,-2.625989079049374
1.4585503884689732,-2.628622124922565
1.4659094880075445,-2.473585205148534
1.4673166050503585,-2.4829616562789316
1.470916102861195,-2.3390509161266326
1.4719196026947223,-2.3379207784964615
1.4763794869685096,-2.1789348356611007
1.4849847174138722,-1.8673525419498633
1.5026068294254147,-0.8984893883061768
1.5124106421148644,-0.2766770516706678
1.5369285741882326,1.3155075851600742
1.539677299013074,1.4697180776767007
1.5462802346529347,1.8156836726864447
1.551565391055612,2.0010619384829527
1.5518386150592614,2.1212789469374194
1.554949056244899,2.2001056495293465
1.5557898406014612,2.2349810358101085
1.5624857089204154,2.442936661024375
1.5694310847456077,2.5440311780527693
1.5700238431770615,2.5114834416033998
1.5714503773562187,2.5654865723581364
1.5968250738520418,1.7656815313022636
1.6122281096912268,0.6411064144977106
1.6210501005095734,-0.11533034453967772
1.6230688657920638,-0.27896656180914564
1.6478490648753894,-1.9086264270364177
1.6567605216968397,-2.14397665314395
1.6581719860346489,-2.2148795544187494
1.669590518046565,-2.0368764121114427
1.6715065574023988,-1.9589384743690412
1.67811889276439,-1.6541168810584017
1.6817948647209366,-1.3950914641800427
1.6927888056875968,-0.3910101722875572
1.699425453284583,0.4237422394884074
1.7183233292496398,2.7444635700679356
1.7434769340882994,5.2279218788631345
1.7523259630378938,5.492555655960434
1.7569980603063922,5.633234653810836
1.7670676304949087,5.418617470453341
1.7767134273054035,4.762720951006618
1.7810481644495084,4.385390728937046
1.7853413328311678,4.016429743898265
1.7863482103810995,3.8619746944156854
1.7924363788537638,3.246961471243953
1.7940387753258316,3.0599152626713706
1.7968173429634486,2.7104771211275227
1.8025299821540752,2.026077406869051
1.8168593744878052,0.3459544745656254
1.8201621743133591,-0.03706708481627261
1.8237967803084771,-0.36393659240100235
1.825986386333609,-0.4868023593168297
1.8458979255036478,-1.508163834168342
1.852592579937328,-1.5145725720096184
1.8603033691538524,-1.3837707097811012
1.8625352685428993,-1.3272816252371347
1.8709026399969346,-0.9292008702925384
1.8721042810940265,-0.8262764045893572
1.8737667913044742,-0.7693280716445068
1.8744337419744674,-0.6728013600218894
1.8896935307421199,0.33825135119131355
1.9087057185276644,1.5078131217739257
1.9130876486537307,1.6670987277941292
1.917176359549626,1.7671282871589233
1.9227807116564346,1.93450111120545
1.9285412168331346,1.9603153792249308
1.9316805867489464,1.9539499398601003
1.9322021746188147,2.0008123478344753
1.9322647593722309,1.9435207448126544
1.9350222448388,1.8663072021243314
1.952855526128788,1.4160680743868561
1.9578002082925003,1.256710199697056
1.9687429481446888,0.8879292392237622
1.970538056179766,0.8335510734306272
1.9710625575645944,0.8949252293831681
1.9781819644005925,0.6821376787084824
1.9798576607426774,0.7041341233542117
1.9840828017473076,0.5661320446126868
1.987934952864359,0.5625251613235807
1.9892034729385655,0.5890500771993478
1.9953321064375515,0.6319601841144884
1.9963703304039377,0.6797332440699481
1.997641294702257,0.7104370732630676
2.0017500278085176,0.8072293639661143
2.003627001527004,0.8250672897086628
2.011392759889274,1.067723502104259
2.0156620193837176,1.3490993101687876
2.0192234727266447,1.459826455312736
2.021959487986578,1.6972956725525596
2.037807780344349,2.5458963886873685
2.049328836821074,2.9945638584883465
2.0659495356454842,3.0117146822510494
2.0681855806578744,2.97470052575707
2.0801844624871233,2.3814472972797356
2.0862689047809155,1.894923672650494
2.0884617543053308,1.716083968847374
2.092638823311325,1.3295609973209817
2.093308998752793,1.26010841068714
2.0958592683037374,0.9548901988059834
2.110048382304572,-0.6971100688255076
2.1140586967081925,-1.17503434864521
2.1167587843213216,-1.416986263047212
2.1190113874149086,-1.7142122595163825
2.1252027452735707,-2.3834214691066196
2.1288096189594246,-2.735306343162579
2.129939494682775,-2.838978570541079
2.132457577082433,-3.0603499512187593
2.136988898981124,-3.382993527204
2.145306769605879,-3.8368001244813317
2.1495490454164443,-3.9337188754076187
2.1567478021496003,-3.981120096900399
2.1568554925881287,-3.9898723430260183
2.1608031012290443,-3.8844568331309746
2.164410449901329,-3.791105923958346
2.1790149812172395,-2.8180687740021906
2.1924553513934795,-1.5033253257962305
2.1955572586819434,-1.1629564367556773
2.199484965854123,-0.6793129689127974
2.204111781447703,-0.20335255273494734
2.2323181897869944,2.469608650636159
2.2394980050388114,2.7884422561660442
2.2506261274291166,2.913846737420439
2.274409069027156,2.256481601951226
2.2755368022812554,2.1964496911055957
2.2755421419850723,2.177447613604012
2.2757720761086633,2.1672870801415685
2.2787386976397954,2.0132582044591283
2.2812650743718743,1.8441639561552703
2.2864299931961396,1.5267275506891684
2.2959531617545084,1.01176581026743
2.305681082510599,0.41969036695347617
2.3063553686539935,0.4576337530006509
2.310921799194949,0.2066564006166413
2.3181600022200115,-0.06795566023150723
2.321381940772743,-0.19055338865808458
2.324983092622931,-0.24037138476346614
2.3267279892155814,-0.34850400617114
2.3353360455463648,-0.4784611607158206
2.3362314637923838,-0.43365865549210314
2.3362362346003422,-0.43324951564134856
2.337207419356792,-0.41749562384372185
2.3522486257057427,-0.5857700744979937
2.355459260465146,-0.6061182464906658
2.3597125152426166,-0.607661396159482
2.386344643204879,-0.9971090440040218
2.3916980172816347,-1.1759280392686786
2.3943821347064542,-1.1880168176011425
2.3983379800697815,-1.3593563835659244
2.399353783552775,-1.3884965399132696
2.4072784125992124,-1.782436259701363
2.413106288485598,-2.023284695282956
2.4162776333598313,-2.143762284560276
2.4173371282384597,-2.2324509736037537
2.426075228410295,-2.586232702294288
2.429072388671509,-2.69449712408872
2.4307889645267817,-2.712833283492858
2.442934089180251,-3.016308955304211
2.446140477546762,-3.0791688458303756
2.4485164069569496,-3.129563522487394
2.454967272455182,-3.137397566292222
2.4826080581423273,-2.2532122923961775
2.4835609276524533,-2.2297456095247563
2.484725068191122,-2.1535768315486252
2.4896207684491998,-1.7998972257178634
2.4962489179773204,-1.4611133373785539
2.4967789784395773,-1.4297160764292964
2.497361282403169,-1.3944135905419006
2.4973687326511236,-1.387547813451019
2.504623864606998,-0.9039425538147943
2.5085941967646663,-0.686996283857477
2.5119598182508565,-0.4710936017207792
2.5130030331719375,-0.4800847508407953
2.5164481774446115,-0.2783688589542061
2.5167360101501863,-0.2958427730093179
2.525364297813267,0.11732007463550166
2.5390153793673544,0.4356686937121274
2.542279386300285,0.48780826013627926
2.54465490418825,0.4931302157501325
2.54867603489687,0.4783348033574449
2.549849165636563,0.4771280285449803
2.557657289499925,0.34922172264640333
2.5633039969273304,0.30156120444536116
2.5722526647460127,0.1584962789166288
2.580636096519278,-0.0792970357787083
2.5846068957826542,-0.1515735266133575
2.589544385982018,-0.2178583104781804
2.6006301575828914,-0.24995979142865837
2.6010447395358733,-0.26787096685597783
2.6017715836499864,-0.23979971316738885
2.6020961862985477,-0.22939702803943837
2.6082475216894476,-0.056659590487652164
2.6108516308176117,-0.1099995814744954
2.6131355449958455,-0.06432914319012736
2.6174743892310213,0.1510209875494687
2.622605288107266,0.38104523050071615
2.627996900312036,0.627097750492632
2.632481065420677,0.8967760153750147
2.6363204745762836,1.1372297888761655
2.63869376627921,1.2495405760772005
2.6474327424872985,1.84471401011647
2.654356173975687,2.3389076261683277
2.6548397228391396,2.3934629059765236
2.6806440045263162,3.6744888781283
2.686430136346912,3.6530368181490833
2.6935534067776477,3.6385950030194865
2.693991555987468,3.710988347833423
2.695291939232213,3.6005727035599158
2.704332419960039,3.2984265085837063
2.705461877536446,3.269921796904086
2.7242111194218985,1.8856283049729161
2.729857182737936,1.3046147972195485
2.730270948332251,1.3273759654969604
2.732089673898514,1.1412674788453552
2.7479200090574594,-0.5299988019024714
2.7499134212153047,-0.7359995945576694
2.7555180155962447,-1.334578550714938
2.766262851046374,-2.239135524585958
2.766699012191948,-2.2906587715698015
2.7674063821843786,-2.3441408153866927
2.7702804215613623,-2.5618451173582906
2.773495281917784,-2.7751009028763987
2.782990885954912,-3.237444024724682
2.78496201762875,-3.330256025247331
2.7965337510019594,-3.5689766227254496
2.7980931502763715,-3.610596805789286
2.8171281691966987,-3.397680744814547
2.8266572721022083,-3.1466750596198496
2.846979578262081,-2.424452764896072
2.849429034994354,-2.355240342333587
2.851404273148857,-2.2976746105995702
2.8778598883520177,-1.8693519138910923
2.8869456753949514,-1.8522809211618525
2.9000777777974127,-1.9469345690427171
2.9025455383594156,-1.992360528773886
2.91884693126784,-2.2520621276144444
2.925870275356358,-2.3947849389337277
2.9281953249106207,-2.4478758387237183
2.9398102068267784,-2.6502984869256787
2.9451204545435674,-2.672689172658224
2.9479642399903945,-2.7137355445922666
2.94868332382248,-2.71192318665105
2.9579420861244605,-2.6914279122272267
2.968193214766994,-2.7456166758832805
2.9883037855970995,-2.4635377583936906
2.9963478898203855,-2.220725020559842
