n_harmonics,base_freq,magnitudes,instruments
10,4.3312880907424915,"[-0.04867924 -0.39028737  0.43685907  0.80117609  0.22453197  0.80834369
  3.05175232  0.72464835 -0.15457921  0.98364357]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
1.4003242068107058,1.7005919783210035
1.4096263760943213,1.565480951710133
1.4127365968304595,1.4883314736166817
1.4173932080454748,1.2756963313926561
1.4213164516869536,1.0601087024129263
1.4234210060725854,0.950078726427962
1.4375966480630247,0.10523535407771281
1.4401493675205188,-0.061862404020974156
1.4404367154966229,-0.06298617316504192
1.4436631513462501,-0.27725294552270763
1.4485706741294502,-0.5904459973855708
1.4525458066678194,-0.8168631342802388
1.4620866713923872,-1.2819485819206835
1.462576137025156,-1.2947771201964722
1.4857760335751724,-1.681634514857984
1.4894078762258252,-1.617895058467385
1.4916064230122918,-1.5288906422147357
1.5077928177362399,-0.8194988703672984
1.5092091893460093,-0.7438129396077025
1.5149696536903807,-0.3929569231859688
1.5210068056590007,0.024668203069088828
1.5214207402318252,0.06141995379031954
1.5294014540508067,0.5901269644130529
1.5328928221048983,0.8308259609508996
1.5344360767982357,0.9256966808286888
1.5357781653473328,1.0058705826695098
1.5363741345219815,1.0869465700191872
1.536635008097563,1.0608995345403582
1.5384328848895903,1.1690424530416903
1.5409732205879045,1.335622276142648
1.5528750073800683,1.9264429817705389
1.5571578050984929,2.096952377275151
1.565370796649887,2.3203625877348952
1.5655200110003271,2.32567107226995
1.5705845986643467,2.4119419709617227
1.5740553955042706,2.4559327209927373
1.5823520975663747,2.473997133857029
1.5910035247300929,2.4180130354617546
1.6064944400669834,2.257072625499561
1.610769048202786,2.1890526120250025
1.6127343540150498,2.173295374194537
1.6260367942794716,2.130194443531053
1.6268914264053151,2.1018761359271636
1.6295471673936817,2.1427452692648807
1.6491808636319938,2.326175975388325
1.6502368843009432,2.339593711240814
1.652403221930573,2.3550249690360436
1.653761096725642,2.3778118134457564
1.675486292513015,2.659951562209681
1.6794315035665512,2.669155721955581
1.6795787984907324,2.6627592084012135
1.680673621676915,2.689026101134533
1.6904862622721426,2.630191465157168
1.6912656136564852,2.61124749885224
1.6995767203125043,2.4941057120884427
1.7040606338457494,2.3851806027151032
1.7049697314112304,2.3813335832169944
1.7136361114195067,2.1103062338977896
1.7250405840374583,1.711730637711519
1.7268330964975371,1.664223707350826
1.7372489535279332,1.2769527437743644
1.738046402707238,1.2137596753201434
1.7479299548397425,0.9351861349513568
1.7498454202305727,0.8934632708998709
1.762964802384495,0.6345216081891454
1.7754872957675678,0.553061671517828
1.780398253204024,0.5354564576908593
1.780980410728323,0.5604375165297504
1.7842242323858182,0.5393849131600885
1.7844241948324715,0.5583855910785485
1.7889331848984025,0.5206989955324873
1.7968974118686276,0.5178769482101848
1.8031334560778882,0.43512776865198965
1.8258774321756874,-0.2150104486216746
1.8274911377873178,-0.29902027349324145
1.8364303152318096,-0.8666643414198936
1.8390076778088655,-1.030889233467929
1.8407273641449642,-1.1447134904682568
1.8427392722299594,-1.3416875590564166
1.843076505092279,-1.336865743106612
1.855324230211063,-2.35406027371058
1.8624140876074904,-2.945274345281498
1.865864293869116,-3.1911015137081176
1.8673477991999317,-3.3444595078946406
1.8835433128715913,-4.322249445040758
1.8956484016216315,-4.516069655002057
1.9013648445030347,-4.4106089445286765
1.9017571711551922,-4.434301282475839
1.9098517040863703,-4.076383958927666
1.9180808230421338,-3.469447916969382
1.9185701408619105,-3.466520479354127
1.9211084956358366,-3.162441075951476
1.9273581721130792,-2.5277379590608504
1.929486204246916,-2.303202147158659
1.9348045947739143,-1.6635910367318232
1.9402366082147333,-1.0202567559111644
1.9509536584204188,0.2779999077063808
1.9677509138767881,1.7324282328471907
1.9682631722807455,1.779339552753837
1.9717788980903306,1.9042641422321038
1.9735146665856167,1.9537189586926285
1.9766523671968095,2.0340058877291542
1.9778161410830446,2.0975800855924724
1.9862730386846215,1.9947883940036344
1.9947331150748235,1.5236172310213763
2.001891538762166,0.883568538018318
2.020975146830918,-1.5441816753171127
2.0240540119223835,-1.9654120822513943
2.032486836720171,-3.153779929284078
2.0329244188808957,-3.1973334036387513
2.05356152319328,-5.141685729413404
2.055665320060781,-5.261775171088917
2.057411673643597,-5.316684957651811
2.0625601810416256,-5.403145528293506
2.0755291240557154,-4.993347446603575
2.087572561836982,-3.8210108023952727
2.091736862634969,-3.2962885990180943
2.093434657631665,-3.0697043832297437
2.095273457459193,-2.8121557946566615
2.113584266716199,-0.0804378651829482
2.1182302398662287,0.6169441611940557
2.135853166335531,2.593872783412107
2.142578625413331,3.0116865085760955
2.148870506691906,3.224170122782809
2.1543478655455592,3.2409236796265994
2.1546147175688013,3.250656045473099
2.156397530829545,3.216300619238441
2.1597046284012293,3.132213706402774
2.165703216177284,2.8605449640816967
2.1658996777509074,2.8785753114362307
2.1782866629458493,1.9550988263459723
2.1910607833581857,0.6871723363241125
2.1914950436275733,0.6222783751962733
2.206512259093431,-0.8007195533284138
2.2116833148431825,-1.2145655953258743
2.2197400240572565,-1.7031946779724239
2.2271384263459666,-2.0384077186412
2.2312867739570867,-2.1602142539838165
2.2399571498762088,-2.2374794435684566
2.2404707081458213,-2.222066915835388
2.2409842801749615,-2.2223829063429386
2.245971044687603,-2.223403336226587
2.2472024654764056,-2.189892252526428
2.249449301956435,-2.148910003997432
2.249727921934598,-2.180665973259081
2.2540709897126607,-2.119426076758946
2.2543063708551685,-2.091163886912351
2.27664535636524,-1.6765118812615385
2.278837875590905,-1.6527585607226634
2.279254741934615,-1.636340962414941
2.2818339226898203,-1.6372920482496598
2.291335683730006,-1.6713313337146558
2.2981266146938353,-1.8191100516670147
2.314022365880761,-2.433362971779757
2.317237714353059,-2.6279008773674915
2.320388587497174,-2.76130256547609
2.322048875750207,-2.8233744947190735
2.3324244653154675,-3.286205614304366
2.3402096753381016,-3.5888897675683014
2.346408980688815,-3.691538556701289
2.3508748926081076,-3.741685978397382
2.353957666776778,-3.7274705196719564
2.355515561700134,-3.688272642964316
2.361064143449495,-3.5859777441750227
2.363091304880501,-3.474187820189495
2.36708810926275,-3.312665316368772
2.370938314770987,-3.057992369648556
2.37485656510437,-2.7530788405526407
2.378537036536212,-2.45857244193932
2.3888139979969694,-1.3437774806691043
2.388923566837806,-1.3147060024066772
2.389260096792137,-1.2945500644424415
2.391765926760227,-0.9940807983249997
2.3932537224778825,-0.8155560307824269
2.3961984630933983,-0.43013568162538507
2.4156053309531025,2.1278591450968434
2.425886896974771,3.3650300918199756
2.4265648610243655,3.4072406055242204
2.435628005138419,4.227820979928682
2.437390044728458,4.369962940460934
2.439584549257634,4.5002164086889875
2.441024125552417,4.5750695240915595
2.4496378006057613,4.951360920987239
2.4529719419477587,5.007263387666605
2.457995786086844,5.0235649636940165
2.4655006548907368,4.879407671763066
2.4740825608819286,4.478952849904955
2.4805977668426777,4.076101714449955
2.485322116155115,3.746871837940581
2.485382689892254,3.716459435253586
2.487383558864411,3.5517343256649343
2.4920637980617917,3.1962532716272
2.492685375523421,3.145540753942386
2.4938189152755825,3.0090764739167715
2.4967070426951015,2.7865187769731765
2.4982252364520914,2.6749648205505747
2.502214179939326,2.331236282469299
2.504456763710145,2.1343911740721815
2.509327747868209,1.732659597692334
2.5111949567368725,1.6230407689512532
2.515591184487681,1.3002405829684565
2.515795850879358,1.2829898579569459
2.5167511897682946,1.1799429601320346
2.517635363258491,1.1325602971555193
2.5277426422419325,0.5503078227123073
2.53443541936406,0.21474318859281227
2.53750254403099,0.12147405169346837
2.5392622077222633,0.06099580771415853
2.5410897420959335,0.013356767458553237
2.5457032398581427,-0.1170447785220973
2.5487180618817007,-0.18468281759041885
2.559818552385827,-0.24556944461119593
2.563999972922719,-0.23253442833858
2.5693183993288624,-0.20743110973105905
2.5839160036758653,-0.02243456605196882
2.5937334758226767,0.08541464753730629
2.595297453009648,0.11280574688611426
2.601917050663591,0.1852374969293085
2.6235752551283857,0.33058033331545367
2.627736880672873,0.3397544930274903
2.640560466332973,0.3651144597955523
2.645890047428865,0.3699527821882427
2.6518107176421726,0.3357844629857228
2.6539145674398386,0.3698301243923372
2.6589208352664215,0.34576529560265784
2.660062884893846,0.33483671192996445
2.665843824947281,0.2937595564073857
2.666665751983457,0.2924163463963609
2.667478112641759,0.299624212891185
2.682084773069996,0.18873041057890427
2.682302219904795,0.20282082821420425
2.68931686005313,0.09766660605549299
2.6987893422497384,-0.02706355177120253
2.7030128601211203,-0.11181775122497425
2.70396154993702,-0.13013390733300392
2.710120727768576,-0.24885405324472945
2.743943568192245,-1.0252679301225818
2.7451640023003003,-1.038121127303414
2.7469137542125077,-1.0702233717354714
2.762210188241779,-1.14342892248714
2.7636765316171052,-1.1042470704713045
2.7739487347560825,-0.9326659269356545
2.775452263802401,-0.9124256527300358
2.7863630038123226,-0.5784079701402134
2.7945306018472147,-0.20560900716387315
2.803225040492774,0.2086831140027071
2.8085325296065218,0.47935421985057425
2.8241808958979453,1.2883316045742137
2.842162807225516,1.7371809900093098
2.8425376473687765,1.7340494072240875
2.8477525653755738,1.7602402092984182
2.8512972608603615,1.7266557866783163
2.852364571210911,1.7160797584663288
2.85257249998339,1.714131387148799
2.865794114507337,1.378744108864134
2.8694747066696333,1.2177103768193853
2.875878175196293,0.8810935033749148
2.8901184717927446,-0.00226948002736865
2.901117852974327,-0.7042916386993904
2.909268200374073,-1.1531997768589026
2.911160011168694,-1.2295523561836434
2.915615873394273,-1.3816924214842659
2.919511488763531,-1.5218132889123503
2.9304208286656097,-1.6959662146636443
2.943270937457223,-1.5021695834157593
2.9468510821432856,-1.3904027500289544
2.948217574985655,-1.328746238215505
2.96388667951212,-0.4806428391499844
2.970825909489557,-0.0373353405322486
2.974622370200553,0.2235056671949834
2.9860438642537623,0.974044808495814
2.9978891487604216,1.6905999593046874
