n_harmonics,base_freq,magnitudes,instruments
10,1.1016453295718525,"[ 0.08060469 -0.0644687  -1.10464962 -0.93412763  2.09453911  1.30146229
 -0.58119476  1.12780647  0.32364453  0.10130105]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
1.326127849914334,-4.192582522688799
1.3264195198868292,-4.180916475726872
1.337957575758188,-4.2820870984879935
1.3434380131667574,-4.320770857497545
1.3469880929018752,-4.3329844238974715
1.3597882619078527,-4.370410034546285
1.3650332638883995,-4.370521003888853
1.3742170285544226,-4.348249316901638
1.3818311628248177,-4.299884330918574
1.3994446285328834,-4.121867166522792
1.4000584069588982,-4.1196758331250365
1.4159921869380145,-3.885784083407008
1.4163672286205324,-3.8682297124515865
1.418670584467697,-3.838827749127888
1.4190938216657836,-3.842603305448477
1.4227351582931833,-3.7735555905925477
1.422791763200034,-3.7687317330787335
1.427722732574006,-3.66680893616272
1.4326884796620467,-3.5734162387614945
1.4372578672318603,-3.4591999201827854
1.448996679384864,-3.1944090755062042
1.4586888186751477,-2.9485187953417547
1.4667129085022026,-2.721139845022856
1.4675807868579938,-2.692753454512344
1.473746740390581,-2.5021055181510143
1.4758803067432016,-2.4543991473145805
1.4869460465142126,-2.111831782922279
1.4911033545226466,-2.018614703366751
1.4942734075282864,-1.880037958101019
1.4974736474228099,-1.8056777185332757
1.502315806207605,-1.6474576748117151
1.5124163343559207,-1.318108343053559
1.5137509063259387,-1.2802759023609638
1.5207126973671254,-1.070819527311566
1.5233569535752087,-0.9798661266495823
1.5261528538620404,-0.8964705470767406
1.5351962665106056,-0.6204620248269096
1.5360560443001772,-0.5891523412017577
1.538282656819983,-0.5049642693010826
1.5405346852264676,-0.43612247844985763
1.5478075338252717,-0.2216705460986142
1.5565421236051282,0.02789735735044272
1.5698667791294065,0.4344507354390569
1.57987675421146,0.6849664178600973
1.5817191985066588,0.7211716813972133
1.5908859806770437,0.947038852755964
1.5966071133423494,1.0687851663664572
1.6039229413560712,1.2364010330986301
1.6124152131899363,1.3977406295606893
1.612636062605863,1.4067504523884449
1.6201638814253334,1.5184456207599701
1.6222856780897512,1.547521600553383
1.6320434964533694,1.6985406075064267
1.6330142935155587,1.7131514496961675
1.6532003305199732,1.9098742633105286
1.6755856796273747,1.9696610151569784
1.6800665839218487,1.9711122484884787
1.6862109016690479,1.9360174730913173
1.687831578209897,1.9515543309364334
1.6889916532622733,1.9517721988523187
1.6894282303376862,1.9542608394665644
1.6921439423461857,1.9215808818193563
1.6933708130712546,1.901198799359428
1.693407114444347,1.9095575007136267
1.6939180703468661,1.9286813823043962
1.699860774156269,1.8789600008286627
1.709218605370748,1.7826383777594617
1.7132664521229648,1.7591855931489386
1.7205279138691347,1.6737267316425788
1.7289287296014324,1.5221264235620973
1.7380114189343931,1.362955148117269
1.7427426275977043,1.2904652514058383
1.7593236210821406,0.9185168671589418
1.763705851692027,0.8283378771947103
1.7688499420720731,0.7206900518907826
1.7708372055432413,0.6666295950556431
1.77432610111941,0.5563931498833176
1.774492376264134,0.572213935551558
1.777956983290764,0.4739499552975701
1.7789574712902976,0.4450099891132968
1.7819849776128116,0.3683003035537287
1.7847863354716145,0.30163525402096397
1.7901435629546754,0.14546431723160633
1.7933838475265134,0.05984861197344255
1.8068967942016343,-0.33134628602786087
1.8084602276346855,-0.3804513376078664
1.8328421053434285,-1.1057186401126449
1.834263266360292,-1.1458878868560913
1.8354968616583296,-1.1812582792817434
1.8400005362965919,-1.3497564285619363
1.844507547526355,-1.4664761183244979
1.8498613214379187,-1.6230142174374884
1.8546105255283614,-1.7872506869906106
1.8574953299211465,-1.8612313361105397
1.8589058227764141,-1.8909884046968262
1.8674643948329903,-2.1195974680761336
1.8708274663876692,-2.233894187774167
1.8712953757985398,-2.252821196442016
1.8834439391633992,-2.581038436663153
1.8901954675966302,-2.7446211404655037
1.9024047959173638,-3.0430896782311665
1.9103092204360657,-3.2378655368177425
1.912837693620114,-3.284603727122258
1.9163592261551887,-3.351049674842501
1.9166364615082223,-3.3581942898040107
1.9221698087222805,-3.4716040417167537
1.9232635792336552,-3.480629174323859
1.9281387644755563,-3.5839027102759244
1.9302344230143929,-3.620714069601671
1.932607043321509,-3.6760855548418223
1.9407499690308478,-3.7996655966348523
1.94424444480335,-3.838656534106724
1.9542278477339492,-3.974700936875168
1.9765787703061886,-4.160379891830173
1.9772360384453123,-4.1850176498598834
1.9806509857281167,-4.1750636074762735
1.9849283533893116,-4.197742134009244
2.0116851571239263,-4.171911315285377
2.0161437104956725,-4.14666521434747
2.0194340272377005,-4.122959636111154
2.023933045423787,-4.109898633462197
2.030826489023749,-4.058850589472286
2.0315979094119054,-4.040634003151407
2.037093206083725,-3.9811973249507533
2.0438803165016193,-3.9102918885107294
2.0457378041380077,-3.900511026638438
2.048965628471917,-3.8127735602263426
2.0614934153533504,-3.647968686658947
2.0748022337354426,-3.4024919390190824
2.0852934308748274,-3.1872505181439528
2.0933962393764745,-3.020886340527386
2.0954998977932604,-2.9600227899913443
2.09776842076443,-2.922638207972218
2.098734792687887,-2.8957828370742895
2.0988347111300287,-2.8839674193651934
2.102998445680768,-2.802981312683969
2.1043051534945585,-2.7577381815273676
2.1071082250719355,-2.7014413274576703
2.122652298386387,-2.2991190845217173
2.126055607392667,-2.212573052691302
2.128809983904059,-2.134123428916169
2.129956315917072,-2.1134919630777733
2.133753201783553,-2.0157074448137307
2.134210461187674,-1.9809984573655701
2.14308822810521,-1.7621727529126792
2.1528113393491495,-1.5063092468967536
2.166178762163768,-1.1214469027586724
2.1707748997410725,-0.9949793431421436
2.1756394218718516,-0.8595350980182047
2.1786126739670024,-0.7841799405064047
2.1810048100261614,-0.7037989961274029
2.189792257522398,-0.4556543908696403
2.1908050862000916,-0.4440199924065392
2.207489687137401,-0.012461736047839981
2.208051342010254,0.022240992636703785
2.2167974648150928,0.2281176717470863
2.2187372309104294,0.2623370738768383
2.2225299440913,0.36645636074732385
2.2303928280231693,0.5417082637671411
2.239263318788069,0.7295030649080834
2.2527727063491305,0.9980148105535788
2.2549745290748806,1.0458594470436169
2.2609060090576056,1.1778437565831743
2.2632398477358953,1.2091503209660117
2.2679639013876285,1.275716327107065
2.2684555591295332,1.2931650300538147
2.2688478509691485,1.3043120139456137
2.2881413906703045,1.6114851710322664
2.313198505049633,1.8655845506718631
2.3163277672733456,1.8909350178839452
2.3179424073043684,1.9114915920745774
2.3213620575482654,1.9344576415423176
2.3247533804815337,1.9441926966211962
2.339640710779274,2.0193189139440104
2.342628238093172,2.03856814688713
2.344330418566697,2.0524343824781344
2.350295913158728,2.072018438749982
2.3560716924355694,2.071269743377388
2.3611952072600424,2.084054232682668
2.372611709345909,2.0746934648524067
2.373314977744551,2.064702154133355
2.377716542656099,2.0661503550649987
2.380088785374543,2.061221357676657
2.384098283802092,2.059840340740778
2.3876340394691606,2.013639717904576
2.4019192018683713,1.9719951890855034
2.4076389099335396,1.9438120854389738
2.421616659012046,1.8444148292264206
2.437633963217417,1.7644908998065567
2.437961136928511,1.7386622043331768
2.4564050643042235,1.5918297748070276
2.4575011836430756,1.5772024137644052
2.45902087703194,1.557896354921774
2.4711015829860905,1.4670063899091603
2.479659601094518,1.3848525683186708
2.479726583931636,1.3937762759654468
2.4906473038694115,1.297617560133349
2.501004450283003,1.2069867123038593
2.503108553690952,1.1913851890537976
2.5036315328095853,1.194313506574903
2.511041784164717,1.1476209407599907
2.516206237973252,1.0838626048378293
2.5176311225047705,1.095007828371131
2.5258153060286936,1.0324684382168188
2.5275743584873043,1.0238732413844844
2.5281158070350305,1.0271921406235263
2.52959936517704,1.0014328080645327
2.5470993999621143,0.9017362540864859
2.5485407619166196,0.9088257218487368
2.5522543154860013,0.87016536181917
2.5743126817374433,0.8030129496397924
2.5821388425161054,0.7787363896681864
2.587336992079371,0.7772760124565259
2.602871314424407,0.7837369754454115
2.608844942525657,0.7803622341736391
2.6154908657651115,0.7775372810865412
2.6157724730822514,0.7865463609425052
2.618476201695395,0.7910242625024181
2.6190355093237487,0.7985485589691445
2.622343944762876,0.7884747186832326
2.626617279371189,0.8025112104970951
2.633759889252687,0.8492495163120579
2.635018755422781,0.8296867421714235
2.63891743801544,0.8668561738228613
2.6558315348594483,0.9310834676729786
2.658030676323701,0.9693506718231152
2.6642949816429695,0.9939085254199742
2.666064155183343,1.0043026327424749
2.667693489792498,1.0149963807509652
2.670841595208028,1.0225664959111822
2.6855391807779583,1.1518830843427235
2.686061603165256,1.1585033472909418
2.7028136267751615,1.3179840983522233
2.7060194847649823,1.3391157097452684
2.730373160159262,1.5797607961717197
2.735246031488087,1.622746271024362
2.7356408003834556,1.642613265363626
2.739055940032916,1.6798108442383448
2.7408593438429296,1.6954770787500442
2.7411637365187076,1.689011236772983
2.746315540860235,1.755387660148197
2.746531009583304,1.7545001988433542
2.7545078639749248,1.8394061375232285
2.773506471805309,2.0555554186290594
2.774283293711571,2.0646537043921835
2.7763136498904775,2.0732005410894225
2.7826313346302314,2.156412652706606
2.7830153453930686,2.165822164192136
2.7863249305060815,2.191286194538138
2.7997773863050064,2.3226347346682
2.802809619193435,2.3506635097386988
2.806276324878609,2.3992331323315255
2.811439152005466,2.43755859438557
2.837519339140968,2.6792169155789813
2.8376313486974443,2.6814770396124508
2.8596976589541985,2.8489731431539984
2.8669071693553034,2.8783570355215007
2.866946475167076,2.8828575071455123
2.8724387388355774,2.913365469911226
2.8821901169453685,2.993756802734412
2.888245409247366,3.02194901700077
2.8924709252540604,3.031956374943391
2.9136568124798687,3.1231447571453863
2.92724253985595,3.1437765288786785
2.9287296539272107,3.1379875599076974
2.9299268060184938,3.1580795546836944
2.930619072333542,3.165329658622787
2.9391239166599945,3.157228660912988
2.9430709365611216,3.1670996809957344
2.9567565377591993,3.165411765959407
2.9744125888023403,3.146506009288806
2.985029244202802,3.1248998629001288
2.994570266149039,3.108629007388377
2.995809206790547,3.094593447543048
