n_harmonics,base_freq,magnitudes,instruments
9,4.155755096961549,"[-0.58537283 -0.63546783 -0.03577607 -0.42149827 -0.22267998  1.06777959
  0.5410729   0.68830452  0.4660728 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.411621020376594,2.9276923273523714
1.4149122187698797,2.8276944180745027
1.4351770832619435,1.7776465739255125
1.4364936041079295,1.6849746246351347
1.4390713309647571,1.4955720129839964
1.444003500760747,1.1089979206563896
1.44449042314705,1.069756797508471
1.4457989902648203,0.9603025615924965
1.4514817932608102,0.47313578001130485
1.457183298927223,-0.0372763610542337
1.4675770566330684,-0.9712537002129105
1.4691886143168809,-1.1131956024329726
1.4730690352213962,-1.44294036611292
1.4750918647345035,-1.6082193824836253
1.4760110349049071,-1.681417191348522
1.4862593173550085,-2.4095619498436007
1.4930484844696403,-2.7736548928416758
1.4967426105931088,-2.9244599899250177
1.5029824092841544,-3.091617654598117
1.5076331995585228,-3.1440949021126205
1.5227163524059186,-2.861401118913206
1.5311417819746627,-2.4188365488606167
1.5334581128767093,-2.263898544274275
1.539010681902277,-1.8457913995487338
1.551624871590529,-0.6988253110921849
1.551786514162413,-0.6832399933162759
1.5524897767789323,-0.6128570562675313
1.5577467623971915,-0.08382495677790344
1.5605979377769597,0.20753846905913978
1.5752491385471794,1.6479737900970866
1.5776769877749235,1.8642015403160632
1.5837157281190102,2.35881975212753
1.5894322531493579,2.756561224700173
1.6055348447642892,3.422143890783647
1.6119754140880431,3.4784858820240316
1.6156645064898632,3.454143556566123
1.6168581513684472,3.437811167817984
1.6209913974396981,3.349345793890991
1.622063713523108,3.3203919081682636
1.6269670810596235,3.1422729458951273
1.6273673606373817,3.1249978323287
1.6276874813733837,3.11092010342662
1.6281970376661006,3.0876756508410175
1.6305146597335032,2.974902161731801
1.6321793897372299,2.887679973841445
1.6368946461216778,2.6062632237668084
1.6840085965071587,-1.0852917256013734
1.6969647575915898,-1.743194102559441
1.712096697111912,-2.05481383695617
1.7267043377269182,-1.8877459607638432
1.7405417679787867,-1.3821833818763438
1.7416466813947729,-1.3313838017024113
1.7540943804751183,-0.6840537730460372
1.7578648285256975,-0.4751016173659844
1.77172419970867,0.29448153684729483
1.7747797199075936,0.4549993505224724
1.7868547492871851,1.0128277849875198
1.7928932663386163,1.2380016682538266
1.7933590489478357,1.2520916046416382
1.8033949756275058,1.5234106594989922
1.8097108988430062,1.6286407379217058
1.8110330578480038,1.6431363927455658
1.8225298910220804,1.6872124139955158
1.8583183535688121,0.9652454739548394
1.8613882602170513,0.8605347872490317
1.8698697518573084,0.5521820050092662
1.8735660735566393,0.4101119805353135
1.8816540408692664,0.08724195016421675
1.8846001972711202,-0.033134262935562916
1.8863024151997845,-0.10387368539987289
1.8955447302090205,-0.4870579232694743
1.8986897966322713,-0.618722277763794
1.900691818959511,-0.7011528741975167
1.9024970986873484,-0.7771274490136895
1.9045521099760219,-0.8607246153335842
1.9045600262035123,-0.8615350503903365
1.9093325410589355,-1.0547612497722176
1.9102376499088383,-1.0930568669962228
1.9102639499858567,-1.0939308415526143
1.9142155223647324,-1.2513601185988663
1.9219009249927108,-1.5465955043653645
1.9347400324732282,-1.9873597266864131
1.935030633178136,-1.9972423288228982
1.9379069889410188,-2.083472662875508
1.9390831530697916,-2.1163615707038654
1.9414142219283814,-2.181303089467717
1.9430337183727975,-2.2240084263009883
1.9533305241091616,-2.4484525876322336
1.9538348177593532,-2.4560598674082987
1.956707476658039,-2.5019095497515638
1.9577957599561326,-2.516704744817387
1.9636867087608358,-2.577360050360229
1.9678550987919659,-2.5982782430786178
1.974003168014156,-2.594843812606007
1.9804304411934908,-2.5464756751110618
1.9857532690547774,-2.4689074989544184
1.987117035907512,-2.4456740048827355
1.9900225602261985,-2.385690151728909
1.99588737756281,-2.23801412176998
1.9972445049177674,-2.1994162599468874
1.9987228906761754,-2.1537076483764235
1.9996935524927713,-2.122033170609321
2.0013707190101053,-2.066684628270979
2.01225184566169,-1.6534564243104084
2.0127920168480005,-1.6293477181497407
2.015575842210324,-1.5091877186726281
2.030268713356625,-0.8250061667257289
2.046967240860276,-0.05510608673798174
2.0480182773184747,-0.010164772548132533
2.0584563264785665,0.3885553276321741
2.063722401353953,0.5524540837232988
2.0670073446037946,0.6418946266214991
2.0778109057489385,0.8501333996723883
2.0823062176071527,0.8960459585107521
2.0826457257694218,0.8979277567519506
2.0848181932876555,0.9145914187592374
2.0853850736424464,0.9165972902008057
2.091423344127352,0.927351229958677
2.091855760265508,0.9258807271720296
2.0974128169221213,0.9046909612950168
2.098020733384714,0.8991052635108906
2.0988485157901415,0.8938071216846297
2.1056194217204665,0.8264922170800995
2.112458374802242,0.7324667406395431
2.1180883236312287,0.6435052963070341
2.1364849672819517,0.37575258138469836
2.1380708821106857,0.3592861253210646
2.1403891486513285,0.3376070463440984
2.1426032058552913,0.31960972518232694
2.145009850878682,0.3048591226325623
2.150591827261157,0.28656301014269736
2.1535395886614115,0.28819965883022497
2.1551713443816913,0.29151701474887887
2.161696794801303,0.3320641322938032
2.170259347879199,0.43684322092166944
2.1702653733083057,0.43594163078591525
2.1727881987088757,0.47669651375758276
2.1732465751311434,0.48535654459625793
2.1743459342906872,0.5063725479941406
2.1796585797187387,0.6108487273823084
2.1826270896273927,0.673778537401795
2.1877088495691215,0.7882384957396599
2.187866595999128,0.7927618629569538
2.1881273332147053,0.7995517846388912
2.1952929658226603,0.9634566352130476
2.201591251153628,1.0964052412465988
2.223461250798122,1.2938057438358748
2.2255909432828327,1.2801826460219559
2.227567223420742,1.2602252652417325
2.2402467805457267,0.9708953850579555
2.2466312486683133,0.7173388472522673
2.2626740187471093,-0.2178764491751828
2.2838207906513155,-1.8384408934889866
2.298600811535885,-2.918728182140223
2.299216182965867,-2.9576891674277803
2.3152653704371664,-3.7282166687210068
2.3239325319195174,-3.8848807564432386
2.334358887435682,-3.789533689875353
2.3378478106967684,-3.6868118628052007
2.3486756760499023,-3.1545288718595854
2.3630833890968184,-2.0256063485476834
2.3644865978427934,-1.8968000240795113
2.36966048940619,-1.4009505248702376
2.3711549726328007,-1.2547596796191933
2.3727526924918205,-1.095915352991934
2.3730565846840346,-1.06553316645735
2.3761255339157827,-0.7573849115311185
2.3797598345385893,-0.3914473647589476
2.380004203088255,-0.3669226433025596
2.386362204411771,0.2584994842896302
2.3894792183347784,0.5518440052665411
2.3911467109558213,0.7049128654738149
2.397252689394665,1.2260847497542493
2.411788190766914,2.1340717511105685
2.4147975612724686,2.249009390893843
2.4199946784484823,2.380867417040947
2.4209723641290246,2.3963874201552335
2.4285959897451788,2.4058375088548156
2.4367168348078554,2.206839008159956
2.4547529678729614,1.0768937767315656
2.462111890768111,0.41108159135074507
2.464506281985434,0.17804626253931988
2.4828860752506623,-1.6998177506276975
2.489062111706719,-2.295930626619615
2.489217281311232,-2.310259420916572
2.4947355027750326,-2.797092127233395
2.5008008476203525,-3.264602635592984
2.5015186370940814,-3.3168850818280617
2.5171195528281904,-4.080539411641772
2.526203241661987,-4.218271912595843
2.5316431485692394,-4.191972147996285
2.543095969297716,-3.895399388891295
2.5547014213946015,-3.3360946042610147
2.5686377131499247,-2.4805881830823253
2.5732535640437364,-2.185578358938103
2.580451605547262,-1.7483609466130825
2.5840044907024264,-1.5476074652582092
2.584564230128131,-1.5175625209155041
2.5956175760697473,-1.001599574514117
2.5957821578639564,-0.9934545933994571
2.5969377031347154,-0.9511553339777762
2.599316251759493,-0.8702478713195912
2.617282789984584,-0.5637270866874295
2.6173393819023065,-0.5639914122915038
2.62206206172473,-0.5714058853202963
2.636883826268349,-0.7767435702421592
2.661096549984487,-1.2903202331134442
2.668212418687495,-1.3709152930291932
2.6791947928365936,-1.3577610397627933
2.6892006824639223,-1.165175461219105
2.694123560271258,-1.0033652098749706
2.697401116159628,-0.8708049218639426
2.7004002659807362,-0.7336546434571332
2.700918631017985,-0.7076615927364264
2.7034572935785803,-0.5777505373262569
2.708734633432649,-0.27642458570214185
2.712479123056818,-0.037952650110007674
2.722159156057936,0.6433451498906075
2.732744380353667,1.451404357202926
2.742365818410578,2.1750996513284613
2.760685958452445,3.3300333962923703
2.7611236092870763,3.3519489925641186
2.7665987510455636,3.6014049613532273
2.7684938484265427,3.6753299496821863
2.770913221025716,3.760648020920424
2.772821860365621,3.8194096428438327
2.7732966827106598,3.8327922008373294
2.778155041909664,3.949647181155464
2.7822659691599885,4.0184489466715805
2.804017756484617,3.923696915302987
2.811546816990255,3.762201046431007
2.8145391895884115,3.687336493427126
2.8324385383261017,3.218829613475015
2.844566550363467,2.9691867136999397
2.8496429478621623,2.9011525151996267
2.85458734085588,2.8560241350492497
2.85909929672108,2.836296187480412
2.860103139327509,2.833706064258914
2.8668223908999835,2.8417127962014335
2.8676151747160583,2.845426559382174
2.8681241809998657,2.8473993852634054
2.8798298012799926,2.9456013944588744
2.8828901261213176,2.978978732442266
2.8846532372844678,3.0001042910531606
2.887409281365186,3.03065863173921
2.897888552773381,3.132089319663471
2.8982202604776024,3.1334477282886755
2.900235031928153,3.145229204279294
2.910685733592958,3.1412042999639995
2.9187116488623097,3.0387694643866054
2.927587183876506,2.803979085441163
2.9316880570933144,2.644952620143299
2.9426899691698214,2.0693906117932497
2.94667184990179,1.8067050325058274
2.9501192333557906,1.5618298067358893
2.95962175199526,0.8001766928664988
2.960886190657189,0.6929737403856726
2.9713747584269923,-0.2428669740914097
2.9715765623694352,-0.2602866390083196
2.9762083873027656,-0.6789636776816967
2.977861620300252,-0.8266520761465472
2.9815388533958522,-1.149326956421057
2.983810936061709,-1.343096134974528
2.9858142393936076,-1.5106229208165953
2.9874256588932413,-1.6421442416658896
2.989116325688191,-1.7751013141006333
2.990923811258398,-1.9128712884803911
2.9910464498402263,-1.9212953817642662
2.994996720504239,-2.2044612085730324
2.9972628131420045,-2.351842448864536
2.99759690908886,-2.372949335658366
2.9989027645827253,-2.453590175723869
