n_harmonics,base_freq,magnitudes,instruments
9,3.7061303877980554,"[ 0.26854707  0.37289555 -0.67514017 -1.69744511  2.20764265 -0.11531517
  0.91102222 -1.74186796 -1.01584712]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.488790896781028,-2.320141859319125
1.4920621596579897,-2.3171879203467274
1.4937661202682797,-2.3018243407586634
1.4951217177191145,-2.326066436952331
1.4976473409092481,-2.2856949587718214
1.500268809607169,-2.265809749303867
1.501837397178135,-2.268453497627293
1.5150853882243265,-2.4396614858047716
1.5216952567944846,-2.4696968462145694
1.5231295026216571,-2.5295306543534903
1.5268665964254735,-2.6093987064721915
1.5294299974339154,-2.6820316968206126
1.5318245010206173,-2.6846947110799584
1.5328253255407676,-2.74964599362734
1.5330832598115576,-2.7260945245339143
1.5370822568279001,-2.7773670539200457
1.537437941397159,-2.802024042723104
1.541456480400619,-2.8794096308479147
1.5443134490599126,-2.8785416735246745
1.5479845805178467,-2.99439175587441
1.5602415448585436,-3.1708194907588307
1.560403058650441,-3.161973270139217
1.5614894913797626,-3.216783059775406
1.5618479725312335,-3.2303142191150247
1.5666416409120103,-3.303030053090596
1.5688659636636988,-3.318582965018466
1.5762899268327741,-3.317180951608637
1.5856484030322626,-3.29836470260889
1.5910092873860826,-3.2821562098045596
1.5940555802014655,-3.2338352916913715
1.5957761543921256,-3.155559930445536
1.6119835153870543,-2.7955173932488053
1.6138031818869552,-2.747227403834921
1.623543323480348,-2.3540154291616693
1.6276976383115018,-2.1526181836401137
1.629024889248738,-2.0939713798037034
1.6291743960114333,-2.107458781418944
1.6400612109197752,-1.5915663660050063
1.6509915515063103,-1.0203817607489227
1.6557968588844965,-0.8578850044434562
1.656178041926144,-0.7841410524577493
1.6632938951019014,-0.4855604339275917
1.6635883023600613,-0.5135461610547272
1.6704727733607907,-0.30266095698534967
1.6740617398832356,-0.13909723805678326
1.6756899711615922,-0.05083702604342668
1.678829202671908,-0.023763848739887995
1.6797763347536812,0.006582808868357843
1.7061477100962232,0.4314592630145851
1.7107205032790427,0.46976626874551475
1.7124029462648904,0.4462358114420058
1.7127993280403597,0.40869498085642714
1.7214866446301986,0.3698092594245019
1.7241191513223404,0.3607424371424566
1.7287790602994537,0.3178325779234989
1.730470125304409,0.30069054912583065
1.7451659543087699,0.14774784598161544
1.7491709276520222,0.05931973694243148
1.7526788954775396,0.07256185266839453
1.7554807811839162,0.04697516524916681
1.76070728256488,-0.06881042366692114
1.7628670078920363,-0.057565870558376524
1.7798022757949834,-0.09731613284543641
1.7799861371131236,-0.046343149546314584
1.7963922335248714,0.04266122331196546
1.7985736073236218,0.09426234436718406
1.8080344059053761,0.23297119312914596
1.8268621658546769,0.555582411374472
1.8540351348744126,1.029864739297316
1.8559776380211046,1.0728815605103896
1.860135045435964,1.0554446434772367
1.891279889785694,0.8483069277298931
1.893599764539439,0.7441288269342737
1.895020647679173,0.7388606174152602
1.9069112626623497,0.43842094973007545
1.9070334149258121,0.4550732964802397
1.908169443387722,0.41721358665655517
1.9117979845536928,0.3085888402713309
1.9140656293887455,0.2547160671368966
1.9240264412939787,-0.06699371196147678
1.9279362741912074,-0.17854593910825264
1.9352097148751355,-0.39757300115054817
1.9423980963064684,-0.5790696477748212
1.944493408272571,-0.6681341711890284
1.9542608646494868,-0.9338971504621043
1.961154354020068,-1.0626269181443233
1.9625336996044505,-1.0197920030343375
1.9705919215494827,-1.2310070390665784
1.9847099517728983,-1.3685582331269401
1.9892451973659089,-1.3517565057691048
1.996157740629263,-1.343791015672761
2.0070243809850465,-1.281474828714414
2.031014155800614,-1.0294372100833402
2.033033470790545,-0.9737187231099748
2.0387493414837206,-0.8974449646423102
2.0442490859141484,-0.8283704870762643
2.0492054715401533,-0.8153836944281199
2.0512916193671833,-0.7485981126744896
2.0556131882349566,-0.732534660473498
2.0572451419442714,-0.695616235657228
2.062877462949456,-0.6052183902010685
2.067165928370267,-0.5661940144344066
2.0683746054114645,-0.49509538729480806
2.071478560329121,-0.5206056938599818
2.075465680441946,-0.4279482109004202
2.0923191662648417,-0.22781279055035483
2.119327896517805,0.2902518117105494
2.1219981296239183,0.3196253353357875
2.145842629561236,0.8771442157370121
2.1657498427273643,1.2995073838689686
2.1719171072163865,1.3734702763668412
2.1727388912483203,1.4199629901337962
2.1752274311813737,1.4256829398901252
2.183242240055768,1.5259494349018174
2.1933151020852586,1.5487495820848103
2.198728523730056,1.563188481882104
2.2009830709508256,1.5344013979082174
2.2063156234007524,1.479854807532723
2.208172348619599,1.4660871076345254
2.219553224937198,1.30554351253283
2.2216863360048427,1.212468621535756
2.2225720355668654,1.18893513386158
2.2320485135107155,0.9384699925533456
2.235044059011104,0.8096062083823796
2.2415843604808563,0.6245002281790633
2.2507037021963363,0.28431136392108525
2.255705697203922,0.13540375400204058
2.269869329065992,-0.3005417530226422
2.273694929857615,-0.38155000879085593
2.276865100245743,-0.45766835230116715
2.2814290001191164,-0.5268749604669629
2.2865968929589577,-0.61613077773956
2.2906131834167054,-0.5245402179593078
2.2971163028683232,-0.5182593787572787
2.2989677467014618,-0.47928027098488013
2.306135133036231,-0.3661059050430391
2.3177878573293524,0.05896404558793455
2.325300959890745,0.40597472389209077
2.32705967129231,0.44710521282875776
2.3381367362399548,1.1407266440690857
2.3503158022326485,1.9678263104350358
2.371129636023939,3.2424242106197605
2.374745369193513,3.456400752580855
2.377375102390779,3.526977871813767
2.382255573555737,3.7043050668346647
2.3865487646419528,3.8181772148495208
2.3880207044967214,3.8087646034126297
2.3936849754292844,3.8914015657314267
2.3982008270157102,3.910750709258972
2.404752032854508,3.7744842472860554
2.4052784395374633,3.7864869817889018
2.409116548718494,3.640959515122694
2.4289534795617804,2.3506199250929964
2.434263800173502,1.8340646330010744
2.4359073712378256,1.6665765303274844
2.4387775823789415,1.3671144682024894
2.4453002697773645,0.6090167229657124
2.4486823714521755,0.2157425098768051
2.4502351942504417,0.055214219403364385
2.4524647364840044,-0.24451520359674786
2.4654003602966927,-1.8992443781609578
2.477042879411864,-3.294220895642517
2.4786084579721734,-3.5027587177142796
2.478855458738983,-3.486149125850499
2.485716045075703,-4.209635962733123
2.4972342305360673,-5.1976214247110395
2.5072139214454,-5.656702081850086
2.5103175202917916,-5.757507924483387
2.511463100604983,-5.817594208486945
2.513788161660438,-5.803748306322776
2.515890265718924,-5.854530930272612
2.517338391106289,-5.824655932988681
2.519571959552392,-5.801125210759981
2.522161997810648,-5.773084111132995
2.52596951556497,-5.639161695072231
2.5321652557196757,-5.406655143776104
2.53272450352123,-5.337173963529031
2.5331256082230382,-5.337609102512027
2.533482192979447,-5.271703261020074
2.5465820491927857,-4.341087341619116
2.5492220875663385,-4.045518199272378
2.5509941910314087,-3.836090369606741
2.5621023974912758,-2.504015367479943
2.563268403868971,-2.3666161262317704
2.570464380369433,-1.4343467954663554
2.577030866557312,-0.5359062589943389
2.5797680313703317,-0.18886308473495064
2.5816025266480205,0.07305958461801437
2.586045569232251,0.6813243793645302
2.5862872768907037,0.7050638145320943
2.606668006535177,3.0950379273870694
2.607169294628081,3.1587066590139568
2.611929949850822,3.5367070332488377
2.6159068172637525,3.8417556928130843
2.620573553504367,4.164548082034629
2.6228007693286077,4.295217030393855
2.62549762784056,4.440639416972743
2.6299229220232467,4.6030479073207
2.6314814170030587,4.599104399063906
2.6466962360864628,4.770052792901838
2.6615884180509912,4.379510095603817
2.6647216030189345,4.260410919692348
2.6828904688750974,3.2160651963309315
2.6837603984571254,3.148574916033961
2.690950406104955,2.725052443314874
2.6929836900593216,2.5867073682605275
2.6985473874199988,2.309716649885186
2.7067440345117815,1.8890713272937512
2.726084119229327,1.2151719563334737
2.7301293326202405,1.1172360936388726
2.7303471033508355,1.0734719255855347
2.7406711125491476,1.004663094297725
2.74952176332046,1.0848963529304323
2.7511017933011743,1.130332037651881
2.7593762625859926,1.302662426523998
2.763918352546887,1.3675896796871851
2.7656328961541092,1.3840585018334104
2.765793231584494,1.3864797375182154
2.7877602803803505,1.9580465814773802
2.790750827927594,2.0090299344893032
2.790793807150063,1.9595229337030533
2.792482492653237,2.0468436154728646
2.7973050565455946,2.095342276986272
2.809874618326428,2.1965686402087945
2.811300001915755,2.1843458575402592
2.811356355909444,2.136197320655153
2.8113824277600514,2.207917906427578
2.8139602261286365,2.171579689956758
2.8188338327974733,2.135034381399629
2.8204272992082444,2.0981496843180776
2.831711802681264,1.8582187238652619
2.8365262183894817,1.7306672759591835
2.8380516526684954,1.7130012347351427
2.8406564498996367,1.6039268429868585
2.840961138376569,1.578735255456559
2.8491340106486183,1.2649029483236787
2.8542429337036594,1.0672463465292847
2.854541184769861,1.0451864044771837
2.85711969170997,0.9120785856968897
2.859765393358285,0.7864770684259207
2.865452079362485,0.5308008186415659
2.875519135366744,0.07323939936263268
2.8758776468144696,0.039552552417628555
2.87700217123297,-0.015707635744458926
2.879197701388626,-0.036724711896095774
2.883453025449124,-0.23808333402462942
2.8843901588940115,-0.300867909577307
2.8846869076758024,-0.2521835113738082
2.8883033431460357,-0.3707884925519724
2.896247770069186,-0.6022082096478746
2.8984620123428373,-0.6008923201864566
2.8996544493520258,-0.6800056486710013
2.9034820656839235,-0.6923738285496219
2.906820035147377,-0.7118781051774142
2.907461242661113,-0.7067653040676241
2.9134474567130386,-0.7469640170798051
2.9225459637161375,-0.6404683546348695
2.9253310665555894,-0.554481225660719
2.927565787308641,-0.49032326809528193
2.929953765837353,-0.4373283097390242
2.936938232524488,-0.2395025353059885
2.940829769111261,-0.10123141917579677
2.9437564369172975,0.032069584492557805
2.9489837023805006,0.2169485323434073
2.9499264259108013,0.278415601931447
2.952800377983614,0.3909661369762746
2.952970326933068,0.4486448797119816
2.9538410240770405,0.4041214081680009
2.9669465201377863,1.0424276670264978
2.9896014586965762,1.8552128286863523
2.9917423262994287,1.873623495789322
