n_harmonics,base_freq,magnitudes,instruments
7,3.8776232761750458,"[-0.24790467  0.00398152 -0.56825438  1.39961941 -1.90879949 -0.46016816
  1.84904851]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
1.4916816448392956,0.1537812501596199
1.493633365757253,0.304455239288856
1.5033711366300926,0.6537315639458537
1.5078087746323101,0.8582601232414196
1.5184048650010267,1.2667768980027032
1.5386720125405375,1.773827669717702
1.5511117837797812,1.938661675346497
1.556543140144516,1.8716941210689853
1.5614372964154066,1.875635018868501
1.5660609625986357,1.8837704247656362
1.5692658491813036,1.8020954830586187
1.5757133060761435,1.690864528168665
1.5920156589824703,1.2428633867050445
1.593450075510983,1.2005432489275245
1.5988089139669333,1.0826087833276188
1.6138219411882933,0.5605606682977364
1.621062348610245,0.40096670585902466
1.6372282672725618,-0.01575679722802141
1.64719803959796,-0.19820739484091077
1.6679387427975216,-0.1999667634297697
1.6683219266949898,-0.25467764619275773
1.6729244701300523,-0.20314527277969155
1.6806104962415818,-0.04204196406324201
1.6864008292123032,0.06725595593305808
1.687224268132602,0.08520398188493486
1.6928517175191224,0.28614412104420833
1.6957093880618146,0.29628827449400086
1.6970405248837235,0.380557384704969
1.6973690677663233,0.4085472865253729
1.7225087974333322,1.424500990858476
1.727179919129079,1.6428255880592562
1.7276739378947008,1.6792048026555206
1.7307736543521246,1.8266436996098276
1.7347355594474063,2.0329723073628005
1.7387530869924035,2.1950280886308686
1.7396943965871845,2.223710723874706
1.7426290832179614,2.3329891433517838
1.7514067156700452,2.698230590347299
1.7532075722329319,2.7399834778016303
1.7546817513690502,2.7924480365124293
1.7622065017231554,3.033841080796484
1.7644084278904826,3.0847407825454827
1.7737686792173832,3.356949875259444
1.7827311626687825,3.471371176628066
1.7886961203399814,3.525578345534545
1.7915813666009903,3.528267099362668
1.804263603761382,3.5373305750825095
1.8084361624466467,3.5073387419324202
1.8107341219386655,3.4372637945504128
1.8189901134156505,3.3572997206442627
1.823196492995157,3.212201683914218
1.8261661950031538,3.0675144466625905
1.8339889522642965,2.8798094540786496
1.8355877900903863,2.890600516984585
1.836675225959561,2.8193513814313005
1.8374905792576754,2.786358305252106
1.8514535803931942,2.3547747301862856
1.8523960537030035,2.274122249720856
1.857433262003874,2.0872162113433794
1.859303171582317,2.0120790331837557
1.872075161217869,1.5683261095995344
1.8728863383508285,1.525392166382047
1.878027831575542,1.363801782782333
1.8839693351923348,1.1548772001730465
1.900541287851997,0.675570732338001
1.9077200813664037,0.48740340277414
1.9126876605927619,0.4020685145260782
1.916460052251729,0.35933317964797223
1.9186834707638196,0.21104383309263655
1.9221830770882251,0.2448279115962128
1.9467381606198053,-0.04051146973641361
1.9585554114830588,-0.16080051365788842
1.9704076754891027,-0.31232511788085393
1.971694387077604,-0.33425606458319146
1.972764749552118,-0.31693646615654325
1.9737491700833587,-0.34191126660966725
1.9789299090519101,-0.3483526847480767
1.9908734387856475,-0.4269339077641143
1.9988193320526912,-0.601824944441862
2.0073335260260485,-0.712405226607192
2.024775425098335,-1.0474815241143818
2.0269522872057495,-1.1051342532955646
2.027271160787941,-1.0958428610610258
2.0298503346931636,-1.1621153898322958
2.0314485534909075,-1.1818983235616762
2.031953305420945,-1.1928900878776618
2.032059367432904,-1.1477604470263711
2.0427032672457237,-1.4497549443869793
2.053564905845275,-1.7532900608151485
2.062253731176315,-1.9258162277166857
2.078371121663527,-2.256693678825147
2.0811004925055094,-2.278485672003423
2.0859723215556976,-2.379750932690506
2.086129280469871,-2.401319240398997
2.087540317061082,-2.4015465347999565
2.0920940549127707,-2.446209687626646
2.0962950722236,-2.461316563420629
2.096976106954915,-2.4703490128364387
2.1028657727587188,-2.480808484897582
2.103668196397394,-2.4814272094712484
2.104462912841117,-2.4768303487477903
2.105473147671491,-2.4915691675701357
2.1217467414925277,-2.384133299435595
2.1219555392040172,-2.325144096142694
2.126679616681785,-2.303844864795305
2.1323048752985194,-2.2448502529976455
2.136690186358007,-2.1287440047441875
2.138022592161266,-2.046967019485234
2.141944904525441,-2.0072799619472095
2.1438250997703205,-1.958946895278512
2.1486934979297816,-1.8202834172027724
2.1588790942355427,-1.458010913285857
2.1602584613046325,-1.423008192921392
2.162619866286974,-1.3132957323967358
2.1643838002515086,-1.3063877748561872
2.165878059411922,-1.2222451293771146
2.1700368611790353,-1.0545107270672718
2.182808922513958,-0.5829206555330068
2.1894023430514036,-0.25208414120292394
2.192284327869981,-0.1438438958011708
2.1951323674644065,-0.07577594683455482
2.206815198503471,0.34840219270874506
2.2089727593380672,0.49731952869925766
2.2115442666989917,0.4818700389934454
2.2136975129841288,0.5866263775381526
2.215901599571904,0.6632738161271117
2.2160493850320186,0.6505650001838981
2.224058006356147,0.9224383135975366
2.225143436794877,0.9532632113033471
2.242937598848168,1.3354171270881505
2.257544785259082,1.4856525214935699
2.257882296299372,1.3923869972783307
2.259582625403075,1.4253679292594894
2.261659618852171,1.4941733301581992
2.26902966948343,1.474378866374406
2.307845044882556,1.0509877559627505
2.3089950249608346,1.0803666883662546
2.3126476274303958,0.9891018617396548
2.3192703329318585,0.8261457889195495
2.319849914089536,0.82317396293349
2.334588493106806,0.6252114306822687
2.3349110761962883,0.5677145439123417
2.340929095584656,0.49576184267244244
2.3463238146430445,0.34956995234447386
2.3521383803596843,0.2949719235215686
2.3561953698452625,0.28500452759456923
2.3569592407959394,0.28124438767239546
2.363179805465525,0.22702842636005743
2.3644824102868522,0.22265324454005397
2.3688544849257216,0.16726764143355297
2.371489781138827,0.12049465760631065
2.3750459844255323,0.11676939660397731
2.3817156897948166,-0.029767266566894504
2.3884655201873315,0.04990592934114805
2.3954093961314493,-0.008502194647304437
2.400279166476687,-0.012170113009395453
2.405649481924593,-0.11323497515726111
2.406375671665673,-0.11818523131231884
2.415496554288504,-0.1188103432429191
2.41749038789216,-0.12601842629964838
2.4179189393017193,-0.05114751386636575
2.4225461267126134,-0.1247457779654936
2.4321878847651055,-0.24811033589706807
2.433820739876932,-0.20425892482090874
2.4439210814814043,-0.23600975134795393
2.4455434979096378,-0.23120943576431158
2.446963772472044,-0.27738634674046037
2.4496997289621696,-0.2764607622045216
2.4506524721689606,-0.2594525077778358
2.4536717401815773,-0.30995016860583563
2.4544736070603523,-0.3437791338774818
2.4579746408828047,-0.330129961546472
2.4599313598528223,-0.37013810709738637
2.4738620334472827,-0.47122366129402093
2.4766452554985214,-0.44531492402928213
2.478356065230474,-0.46279833686926464
2.483893356697595,-0.5342135758317305
2.4841966860616775,-0.5293309626458269
2.489509372150546,-0.5551530657912467
2.4908959001955466,-0.521606109882106
2.4964036735373023,-0.609739113858144
2.5017918316356456,-0.5992286092164577
2.5104655026297387,-0.636361307370363
2.523674720545345,-0.6617728412364383
2.5267517298822195,-0.665102873598394
2.5279285858869294,-0.6502338905910149
2.5338476864035915,-0.6006111620896293
2.534480681959314,-0.6011848391898459
2.5353912502286065,-0.5928681239212611
2.556706954053621,-0.3770759088204767
2.557476038417118,-0.39737064806140093
2.57282404195378,-0.12189931355025725
2.573452593482955,-0.1371629256156328
2.576499259994238,-0.08747687915991861
2.5918510908870367,0.3083272128369777
2.6002483439851725,0.4053663745819162
2.6132960697397083,0.559778090474162
2.6171036362449316,0.6114104587332356
2.6285814129006813,0.6962422142233375
2.6288099853758835,0.6675408570182373
2.629825599391518,0.7371165960937277
2.6458707730123434,0.6375992642403125
2.6523783850621694,0.4542525812665805
2.6717099387403396,-0.11714146949916471
2.672153745039452,-0.11232901950280637
2.672409626941466,-0.11424732462386541
2.6753935552256545,-0.2521628573872819
2.6850021554688706,-0.7438606486488817
2.686239713087664,-0.7652231108022789
2.686365916765139,-0.7394930171273492
2.688396413384229,-0.870307170142683
2.6911984795876807,-0.986120112716273
2.6954643469898603,-1.2900150339529646
2.697453351488507,-1.41539865561653
2.698022079020614,-1.391566285612102
2.7034183203129993,-1.7017972817867302
2.703825567279827,-1.7991132717778817
2.7113470803297153,-2.2166509664437664
2.718921988045653,-2.6886351317972443
2.7201836356209332,-2.8149911532144034
2.7213432268973,-2.8884538062155856
2.7267621637262254,-3.28061179947553
2.7283920929164704,-3.2988241228829347
2.7343260226882524,-3.716617404568536
2.7343677535118447,-3.7472148197431325
2.7379682894776947,-3.9209850648316604
2.751000882309685,-4.612999498599503
2.751050395826013,-4.55638173069138
2.753528095869129,-4.661133688941534
2.7579019204239534,-4.803034273839924
2.760307362886758,-4.87675815038427
2.7629295938416565,-4.99323610905939
2.7755569423459523,-5.2213789316937795
2.777536757090232,-5.216848642368186
2.7835062546272678,-5.2219878749498125
2.784901566056025,-5.2764758651017845
2.790775571253678,-5.162928986494739
2.818770591503985,-4.06587216141498
2.8315431547355905,-3.133624896906771
2.8319777624656215,-3.0872540588037194
2.832148601889841,-3.1498561338022233
2.8321778409720517,-3.143100904436435
2.841552938193775,-2.3416700266543775
2.842155850997173,-2.2805742029287925
2.844485862349382,-2.148670284221875
2.8464813381844136,-1.974116195285327
2.850009867321428,-1.6377380957585945
2.855735244440691,-1.133131872149229
2.8560297913015686,-1.1279985585008911
2.8562349739699364,-1.1216813451323833
2.858183267815402,-0.9013217228368348
2.8687331373529874,-0.0056312118878367075
2.8806246126082797,0.9408555818589492
2.8843986413845686,1.3042170195185443
2.8998656942424645,2.2556210627876583
2.901512304511125,2.3270325418617195
2.9057283006829433,2.529355239592979
2.9132337203276615,2.808621242073371
2.9171698990994654,2.9326411164043646
2.919722310395014,3.009642642183201
2.9244348909829103,3.0141488254193454
2.926446181051533,3.1237565608522866
2.931607017813617,3.075037811513851
2.936323812798058,3.1249185180254244
2.941337228978556,3.0550954448477023
2.949044332045066,2.8743894164812502
2.9561067158290237,2.671889120298743
2.9628442884462824,2.398431497042644
2.9663978752248603,2.206849924234391
2.9732276923082654,1.9452122605693434
2.9750601623108857,1.7981976066424223
2.9922066333336286,0.8080549315318446
2.995109758813726,0.6886875068252019
