n_harmonics,base_freq,magnitudes,instruments
8,1.0611347747260047,"[ 0.31986688 -2.24886348  0.96244395 -1.37232549  0.06445009 -0.40355444
  0.21907681 -1.07478945]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
1.4162094389350752,-1.3165538642007129
1.4167556551781804,-1.2991048082782775
1.4214937630227817,-1.2632737121621933
1.4227462795747563,-1.2279576329888928
1.4236003541888298,-1.2265840984760037
1.4236728940381056,-1.2448856921204066
1.4280015191988271,-1.1593765181645632
1.4396936694441962,-1.0141851480918147
1.4484515523440882,-0.9247832388501769
1.4573752587815134,-0.8029914707601542
1.4595334147379377,-0.7778917925781383
1.4680232471711463,-0.6938806566220562
1.4689797078466897,-0.634844266340784
1.47278830559892,-0.5722118381652717
1.4926930086559427,-0.3362626155179748
1.4996623646408667,-0.24486233832756663
1.5034304333097293,-0.2088510040620036
1.507577329468706,-0.15114546511496285
1.5139495055968286,-0.05031088064603167
1.5147699494745135,-0.0682578794977536
1.5176168242378765,-0.01921366676384473
1.522339690883169,0.0747203894925353
1.5254421384453236,0.07805233486873613
1.5292320022694588,0.16172047824359392
1.5304695520066431,0.17292220873264974
1.532194260702469,0.19438704065426599
1.538283215703295,0.25221296103445323
1.5428389472833768,0.2981641847117233
1.5480269422958344,0.3958873987664841
1.561553715193865,0.5374259721104667
1.5653745173264202,0.5910367576699853
1.5679028635368883,0.599279596049053
1.5690054156071387,0.6111614655765366
1.578405003907612,0.728898634602071
1.6120397759257283,1.0714465457765627
1.614596201312585,1.0763051696221744
1.6258985823030105,1.2159911046310812
1.628337920745147,1.2225361042080025
1.6296510137385525,1.254197854037442
1.6439222356782466,1.3574201809192201
1.6445261668501647,1.3735903888840955
1.6468683246563254,1.3761576931759925
1.6576705193623686,1.463954949824198
1.6618718063427167,1.4950149670194024
1.6634121059090878,1.5024074442656392
1.6661719675293654,1.5422265093319645
1.6678783510577047,1.555699463839771
1.6796313563550394,1.6389486377412885
1.7143543058265793,1.865041210593283
1.7238122522624995,1.9054577830173969
1.7264973890643462,1.9077536878319739
1.7275999863903477,1.9315841851378701
1.7358194673974765,2.0012733752540464
1.7499740386236846,2.055829469880869
1.7507973611181349,2.037457010783542
1.7537096523454903,2.0423234388379266
1.7574734361893505,2.080517366862192
1.75814484420974,2.081075861987408
1.759797421900183,2.0605992172791416
1.7598755807770505,2.059292649201962
1.7604369068141423,2.075076406125664
1.7662871867694196,2.1025715834082
1.7766877014495197,2.181456551626525
1.7782309558147524,2.1753238506720973
1.7928257178319136,2.2184061107891395
1.7928834606579915,2.205248438547524
1.8125011700863825,2.2717675928411465
1.822132236983455,2.2819368060701177
1.8363598903387075,2.322593688373624
1.8411632100373518,2.333260947457061
1.8444799880574045,2.3691619857369557
1.8497789155290727,2.3761387793948994
1.8567629675943138,2.3912633856278815
1.8645841010279929,2.391567166593683
1.8685126880521592,2.41091899822652
1.8699119316388897,2.4073429251709584
1.8739189570277315,2.4167127085269358
1.8746656606907885,2.428182305888456
1.8834217501431807,2.453792902400923
1.8989515714327032,2.487712488736566
1.9035265815863172,2.4815360351805436
1.908371746799344,2.4965138389178696
1.9180905443155734,2.5081345667485895
1.9226408542900533,2.535999508663546
1.92594069784493,2.5205470459564046
1.9296680683976204,2.523792649471309
1.9319113095112668,2.5217496402551802
1.9404212790241875,2.5352682789499315
1.942816710106725,2.563727107498952
1.9508839178746218,2.5614083306277213
1.9532713725112378,2.5373918447234027
1.9653323933633162,2.589492862517578
1.9752616378770975,2.573918745514628
1.9770649343551625,2.5918946755512184
1.9776538275220963,2.5767588758794178
1.9792385660008662,2.61255714243825
1.9821534924082531,2.6062334410913097
1.9861031260427495,2.5769748531782772
1.9900642646196474,2.598829851089789
1.9954647330967594,2.5952298306261126
2.0008837136991087,2.5984041753872638
2.0087976881695893,2.626938574863427
2.0157047878814147,2.6017920945014987
2.0189019140883913,2.5956439263042754
2.0377791687633993,2.590574073915073
2.0392322524914235,2.589214293279157
2.039288219296588,2.6143250744119557
2.0538539520477848,2.6067997975955137
2.061084785856525,2.585576659338421
2.067480099508022,2.5551142926396118
2.073569756440633,2.5825347161024896
2.073928021609964,2.562010338355354
2.0820973987514835,2.5481746341677796
2.086460540843075,2.5609811938229026
2.0870952927858486,2.5436607478547186
2.0923935409152925,2.522875319553332
2.0931893569511395,2.4973687334546923
2.0936317245271336,2.5033686456361632
2.093884857702365,2.5424810657725363
2.095799225901806,2.542290079547337
2.1018343417991288,2.490709493424733
2.105849039801785,2.4631439741690415
2.1127902500542612,2.4736601796886046
2.123026147643725,2.4189758468713345
2.1496751364616022,2.329317585798318
2.15276460994851,2.2591339335950034
2.168337267977104,2.1841794144245954
2.173181613659512,2.160466562938194
2.180285732267204,2.1184896774900315
2.180376206571001,2.101415304956022
2.182171619527976,2.090010793412078
2.188776217404514,2.03185499650367
2.191778487423771,2.0279550116815024
2.1948125608642517,2.000456734296547
2.1952049345382463,2.0118234243833095
2.2047142756673255,1.9133840904831667
2.2050210777655606,1.902356719959809
2.220887802093759,1.7651635533547378
2.226362835627393,1.7135993469672544
2.22821639305093,1.707072260054932
2.22940252805179,1.674770669638612
2.236510975384359,1.5977220303367181
2.239396577188007,1.6005818639025358
2.2431617730295486,1.5426235973908782
2.2534393671010156,1.4192632623140293
2.2553142900896868,1.393536433268609
2.259295078143249,1.350574121043669
2.2687356223515316,1.2124994744498814
2.2753862346458877,1.1665078557382533
2.2843373844851413,1.0526499033964174
2.285351388904542,1.0366469362683648
2.291672558891138,0.9520708077532165
2.2970090922671877,0.919150046790667
2.310674324389389,0.7063498392595797
2.311461061553093,0.6911376645685637
2.315240201949207,0.6520705490688822
2.337379510921039,0.3084710753392736
2.339672812357252,0.2928309264776914
2.353001978194465,0.11032346480409609
2.359624408319542,0.024361609527504
2.35997793891263,-0.02349452683135007
2.3622150520864293,-0.0384854917352872
2.370855073588995,-0.14599066947175368
2.372636220981782,-0.1936089703826905
2.3731013229843914,-0.19427559089390306
2.386235744932444,-0.3807258156880417
2.391494826609268,-0.4771362042375449
2.3920864488258013,-0.5107761299719982
2.4028349327381626,-0.6392094219519922
2.406740078148416,-0.7127554534234344
2.406940587586897,-0.683103647679296
2.426341381619806,-1.022469638750012
2.4354574577136407,-1.136289766524333
2.4458524886411963,-1.2817633860730024
2.4486579804745485,-1.315976486870602
2.448998544305052,-1.317330684496593
2.467735865651326,-1.5675101611320994
2.484567898472905,-1.8164308587938944
2.487146415006033,-1.8374872101145858
2.4956956729280666,-1.9716287236159062
2.5052233025464394,-2.0651322683724405
2.5064018204954817,-2.030272037004207
2.5069444102458744,-2.075900538507406
2.5189271591945293,-2.2009602624389566
2.5260028566340313,-2.286735758772335
2.527955981413065,-2.3181963818545666
2.528067126197244,-2.298087031141629
2.53779043197902,-2.399058447512973
2.5451843850844496,-2.465791994332829
2.555583826934517,-2.5558129600672954
2.5720226193530653,-2.6967803057074082
2.5752636918072422,-2.7011648322886814
2.5755786403089376,-2.694020025892962
2.5758715040757316,-2.6810623874478803
2.5918047153349963,-2.790609811011164
2.59870449063623,-2.812999321091635
2.604396714519086,-2.8789398204783434
2.607749518897875,-2.8648699986840205
2.608486183975776,-2.8286357172343535
2.6122204501858555,-2.8663457526786495
2.6138099258071854,-2.8981048402558587
2.625965286796963,-2.915078593184586
2.632297481807509,-2.9135424946425066
2.6368901363331725,-2.9434596285711274
2.6396409379469077,-2.959604969562001
2.646610251528629,-2.960925779563954
2.648426634942478,-2.964706192716505
2.6497885050425785,-2.934434939157759
2.651491715671093,-2.9656116226083684
2.65222534627722,-2.964534035755899
2.654559607870005,-2.951686388981633
2.657042011926701,-2.929544358521591
2.6606451848851282,-2.942910659300905
2.6656547278986062,-2.9626655822816588
2.679128531021692,-2.9059265978927447
2.6791460439547503,-2.9421749469418543
2.6826036690618755,-2.8957164870186163
2.684260920948004,-2.9392206685482654
2.6864607108796736,-2.8990527531766452
2.697040472928874,-2.898186329633017
2.699747116997562,-2.8753202464118117
2.7017965422786645,-2.8359293866748527
2.7051759722921016,-2.867422949386461
2.7318028303609747,-2.7055119054603907
2.732547843502699,-2.686296914102649
2.7362000545171163,-2.6674394586065624
2.742904737520634,-2.657917887798128
2.752850401904505,-2.608007201778513
2.7549923313321587,-2.5654651188454167
2.7562330033169147,-2.5496355580882923
2.7662232843058607,-2.4961508358980584
2.7815873141596636,-2.34483835420285
2.78225980288918,-2.3491771184987233
2.788658906711813,-2.308952473226892
2.794575995229353,-2.2425980097616547
2.8054730318519496,-2.155896805314664
2.819630305735008,-2.0060406844739505
2.8216460477027763,-2.0006251991917123
2.8245301486709007,-1.9090517185931604
2.825881878196106,-1.9344811693867896
2.826431865032222,-1.9465697533323107
2.827774504837045,-1.9485731176198815
2.829531723306399,-1.8882722872144015
2.82953213057863,-1.9170064396668829
2.8311573779401478,-1.881195010007635
2.8332845041085015,-1.8820825870773477
2.854492712290595,-1.6433593376925395
2.857180584779721,-1.6193795045180297
2.868339558028463,-1.5127418135136024
2.8719842577985606,-1.4846268271170036
2.8741895739872536,-1.487973162198178
2.877857312741389,-1.4176112034342003
2.884573506520086,-1.3786720203564395
2.9139454469511463,-1.0760511350209443
2.916625935989611,-1.0190566733738593
2.92118411192825,-0.9952341666448512
2.937382232805729,-0.8508388857960935
2.9432229119251456,-0.7931798239041509
2.943755688179463,-0.760636651410978
2.947578191802945,-0.7473647811565993
2.9561871186939754,-0.6868945397668622
2.9583371003720655,-0.642215482167919
2.9599732438340522,-0.6243917811253866
2.98164720485204,-0.4415060601353016
2.9823553140299186,-0.442340639862775
2.9841896054069217,-0.4180737049589139
2.9849394221915055,-0.42793104672215637
2.994236699094377,-0.35195123097569764
2.9994596905463347,-0.2924562557934585
