n_harmonics,base_freq,magnitudes,instruments
8,1.469110611616629,"[-0.30348806  0.15078543  1.26227193 -0.58689275  0.33673839  0.86004975
  0.74144889  0.76969454]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
1.4988497098238858,-1.8769357069802077
1.4990930401070646,-1.8973305501862998
1.501707095991101,-1.9315908382122449
1.50533502292636,-1.9956943138804457
1.5062966881235624,-2.022188926083875
1.5122062576788196,-2.1025990035899693
1.52422382191999,-2.2812510348445034
1.5295958144913024,-2.3474812020429687
1.5310115617622966,-2.338691739828878
1.537595580732436,-2.442074793970675
1.5409663549605819,-2.468550882568389
1.5428629468669062,-2.507068149931897
1.5478261849115675,-2.541614635246285
1.5494081242362547,-2.5619832811109293
1.55244308019362,-2.5756486751414265
1.5578023340321216,-2.6470640332350164
1.5631722227906835,-2.678187901262638
1.5782360021811854,-2.726691238920836
1.584548288459577,-2.7680635786483845
1.5885384005337349,-2.7612120582610893
1.6078955099868857,-2.7307893576847317
1.6079689155080858,-2.765481425539357
1.6081571146492255,-2.768475970454245
1.6108311760260694,-2.7566560311654
1.6256185035185586,-2.666228536377644
1.6260180522699645,-2.6885585735483484
1.6376581929132872,-2.5908722955512737
1.6394147494765008,-2.560204547436618
1.6414988175984195,-2.5711785666489746
1.6439755991699583,-2.5385995612989505
1.6513137816689056,-2.4727040234838253
1.6690900481895286,-2.1912075063552745
1.6715424407275252,-2.1900662325741425
1.675685315419842,-2.114656846763031
1.6824173581734074,-1.9855087757654089
1.684923309711115,-1.987542485871183
1.693147250024328,-1.804254569525326
1.6951990769126244,-1.7524888741199998
1.6959447651637367,-1.7790564834144085
1.704892556706458,-1.612568106035604
1.7218157134568024,-1.2699331069130566
1.7229521748741234,-1.2488238256069037
1.7239156146366597,-1.185728037739006
1.7254197211993016,-1.1790150826365018
1.730262678168489,-1.0584115188903935
1.7325055709142507,-1.0323152590090223
1.7351421612948918,-0.9902650625604243
1.7488105293325784,-0.6775481989631578
1.756123363259828,-0.5410452003996622
1.7682465646526113,-0.2648592861640824
1.7707033799043694,-0.21953506755730304
1.77791069334421,-0.04827987653182622
1.7813262060648567,-0.018675260888736597
1.7850050665059456,0.05383924914775168
1.7857575310563316,0.07489089642804174
1.7918925943036488,0.20246347826878217
1.8032301460493718,0.4038582574669746
1.8099870374216511,0.5643258786075785
1.8147962263839341,0.6506635087148062
1.83259315596219,0.9259241667631971
1.848318315744522,1.143640876427228
1.8489282938219302,1.1611015811836067
1.8573463219263378,1.2628200077101297
1.8636563321602067,1.3612440890647377
1.8813639063784597,1.496411852600139
1.8842085754704332,1.5116184126849355
1.8861436211539866,1.539687280056637
1.8904169159867923,1.5798781239300936
1.8910171459553453,1.5634338250982505
1.903825960125019,1.625832455012916
1.911771875913578,1.6724961233798419
1.9372368873909185,1.721972351554546
1.9430804944027376,1.6965773137366158
1.948469999039899,1.6603764478449257
1.9581663134347655,1.5922423548989593
1.9626498354221056,1.634513274417058
1.9661147755579513,1.6186624970463157
1.9673752100395125,1.6093398565017025
1.9759159538228417,1.5551883758273604
1.9778420559214807,1.537795270037194
1.9782214564643414,1.54502763726497
1.9801251922407204,1.5329142237282292
1.9875654100574938,1.4897273222736303
1.9906217231684398,1.4917544281652846
1.9946401993957892,1.4379499271779685
1.9966373374514932,1.4195853500144198
1.9966655432393372,1.4275912358254792
1.999821530040034,1.4092433020878683
2.0116279579929053,1.325536646290454
2.015985942279939,1.275987786826266
2.031263440094567,1.1079243701536572
2.0316858696228373,1.1062056362406378
2.0444129105555975,0.9963220680480465
2.046750723021696,0.9760024930261153
2.050614715154344,0.9240629961557164
2.0513957622692427,0.9128119926655751
2.053703080259835,0.9170073660081363
2.0591270272587794,0.8439620775058105
2.0607076635836137,0.8193505045895534
2.0619357982388244,0.8032836715275052
2.067751556194157,0.7510842006608424
2.073087753662641,0.7004396658705294
2.0788131379497408,0.6388194832537848
2.0817756943564216,0.620734706423169
2.0829309781661465,0.6323491550960566
2.084042814389787,0.6072955724697533
2.096328124607817,0.51343320160142
2.0985822831147702,0.46001512766830294
2.115041853545831,0.31325496866329905
2.118691973051236,0.2655053826953707
2.125717278797678,0.23811407043702748
2.1338966694436365,0.14786085954628858
2.1375154574480524,0.15483363926529128
2.1437792353038843,0.08821584142918933
2.14998464530741,0.0409079717471678
2.1563982133359385,0.02898378407672947
2.1612612105986795,-0.03867191757528543
2.161402970842798,-0.022091694983086656
2.188339533174611,-0.1575830157906575
2.189281991274994,-0.1805280388679846
2.1913294258201113,-0.18991558266644337
2.2044005329541587,-0.23093671062604937
2.208630144257439,-0.23191154204298398
2.2098880720888605,-0.27052035626957777
2.209934513643521,-0.2650227412295457
2.2149434060087154,-0.27632637331632376
2.224414702021674,-0.3042497807268127
2.231051092372754,-0.32415344350897374
2.2368233212028468,-0.33764462565661174
2.2430360744602336,-0.3748989741917904
2.2525971360448844,-0.386557406787318
2.2609983264274103,-0.43928306293358965
2.267014107503437,-0.4368326905477447
2.2733396326451993,-0.47324710819595395
2.2749567335422034,-0.4757715542935579
2.2812950058393042,-0.48618365177744044
2.2829746869031506,-0.5050095150117668
2.2838683295939246,-0.4712311986644819
2.2920851546290324,-0.501301537300527
2.3030662810304188,-0.5202595747693012
2.3069295393950995,-0.5812862513701663
2.307463044763198,-0.5753164313503725
2.3095066373519924,-0.5575114400404215
2.3110119716303945,-0.5753916351581909
2.311538071761742,-0.5818640584756546
2.3308372543738294,-0.6469929043102065
2.3411010070482465,-0.6894249155347587
2.345453161111596,-0.7657240878309344
2.345811001825785,-0.7178958832351368
2.346910591994815,-0.7359862914730247
2.349590662224948,-0.7396006639146605
2.3551256702970793,-0.7756959025876229
2.358504430685633,-0.7939790991587088
2.3662949116717495,-0.836719666419358
2.368262219170899,-0.8607048318304736
2.37122185173671,-0.8771504818782266
2.402570362889519,-1.0828774934172167
2.422303131406734,-1.2557476818996618
2.423791526621353,-1.2265952969715461
2.4267562949535844,-1.2598855203343504
2.4372200411533056,-1.3442589505349725
2.4390349573417103,-1.3369854755652861
2.4409495510324764,-1.3974314142556608
2.441844670978,-1.3763150864944722
2.4449378884030057,-1.415079341146215
2.450018725898526,-1.4197797212568137
2.4561124663733676,-1.5069717588001068
2.4563851216461092,-1.5128523432552001
2.47022402411641,-1.6079501669214926
2.471128054042498,-1.61003725416089
2.474865642434195,-1.6400490932004088
2.476551992973752,-1.6455058756053509
2.5079736628853597,-1.8460003859829983
2.510739514516273,-1.8482624522200923
2.5231586510742314,-1.9144100502904648
2.5258823270772472,-1.9338851875728316
2.531396253791659,-1.9375764289843984
2.534050279289886,-1.9565307860721177
2.54548267997951,-1.9894473218311002
2.549612716673745,-2.020695517959149
2.554113632030708,-2.0157766992295323
2.5611144160593122,-2.011579243081167
2.564568435981889,-2.0014346221273325
2.564610388805832,-1.9903043412660777
2.5742560490582846,-1.990434930797643
2.5795754015592367,-2.0003117622090896
2.58757944315676,-1.9544585893545883
2.606385190175425,-1.8777321063023444
2.606418541194633,-1.883548745211422
2.611365312130986,-1.8199786936865976
2.613842270543538,-1.8010421107920807
2.61685608595805,-1.8002788121706779
2.621937062535171,-1.787971933845083
2.627101332786281,-1.7175891195992397
2.632438345848266,-1.6655777886612155
2.6349066359144953,-1.642740675439247
2.6370386381676045,-1.6047374740996347
2.6393545437669133,-1.5912916108607482
2.6451554331243887,-1.5024113449990277
2.6458631145884954,-1.5162952342665978
2.646071261983776,-1.5260829781510785
2.6517517174023055,-1.446471497830626
2.659908694362672,-1.3356398613367013
2.65991968011185,-1.3540875879361107
2.6632525345920035,-1.3186752879941621
2.6846109346171154,-0.9625694890282405
2.690478712931432,-0.8566236025103693
2.6924908614998024,-0.8262716801254825
2.6948935432407577,-0.7782179205334326
2.7026255908720707,-0.630827848413953
2.707268261156976,-0.5428443397264345
2.709800528859155,-0.47999226911348786
2.71167155796374,-0.4542860530066489
2.7117887830356366,-0.4806618336186301
2.725616235581872,-0.19708780866674275
2.7260606830624177,-0.19667883507960487
2.7367599087110523,0.02063552569313087
2.7433808231105665,0.1506908018269472
2.7635151818401402,0.5535257178647985
2.767742476174167,0.6784907054421255
2.7696950478249125,0.6992156270118088
2.7706888951629116,0.7353058112876333
2.785030999635291,1.0113763846160333
2.785082945955896,1.0288366568548957
2.788554434667569,1.0892586099474697
2.790394928412602,1.1617335803168778
2.792567722855175,1.166987312709112
2.794541153003218,1.2116656220678064
2.812516483789496,1.541332068922619
2.8139422138905914,1.5690999523499092
2.814775930812953,1.5939967047963757
2.8155039771271158,1.6433753655215042
2.825199517892563,1.7721493275520495
2.8312739949809167,1.870061395061665
2.832638535134662,1.89772364657654
2.8382220298973957,1.9884771906523928
2.840276581705808,2.019624381185493
2.847156861393496,2.1287680976465415
2.854571096157893,2.2401054740615063
2.862003182765564,2.3282101001906845
2.8638480585345434,2.3506810915166136
2.8650571187550504,2.384946108785564
2.872281691630908,2.464534569176737
2.873575081993584,2.4716414415897567
2.882042485150297,2.546515124685022
2.886127840580345,2.6164051723652295
2.887361015957617,2.6007361279930343
2.890499882248996,2.6238171069996974
2.890999883754552,2.6214604132257278
2.8925572574125873,2.620361007423096
2.897864749312186,2.6708214212205093
2.905123954522173,2.725565822704237
2.910181743949681,2.7807223983922578
2.9228351443250595,2.7760308777695935
2.929713890478326,2.797847181413682
2.93377874875931,2.814658393301169
2.9383968995955527,2.793388838427646
2.940340281891121,2.8065644322026486
2.9445350369105583,2.7970599306523307
2.945743422707473,2.786388683268543
2.95525988505558,2.7805072393732093
2.9576152479056006,2.754994637059697
2.9607461381817517,2.742963433748035
2.9618324578002895,2.728480998506875
2.9746421558167846,2.642019921492266
2.975771214958928,2.6431815148893762
2.9765426565613975,2.642193422625719
2.976804794305008,2.6480661570842208
2.981739474437159,2.5993131293173253
2.9828467351505097,2.603912260766821
2.9925980600192483,2.506582928857648
2.996809534956247,2.466032192665177
2.9988238057269303,2.4318901373010062
