n_harmonics,base_freq,magnitudes,instruments
8,4.793434005956824,"[ 0.51379185 -0.48689631  0.38951975  1.20592241 -2.08339095  1.24637821
  0.9410071  -0.64938459]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
1.371108169377246,1.4188319129332847
1.3829516139012803,1.3446551472783737
1.4001668249976156,0.9260564515684344
1.4212521364551378,0.039857088959294934
1.4407515279737808,-0.8311343367446957
1.452710288161697,-1.3812658970014444
1.4568540046908662,-1.4909930659045016
1.462647593244208,-1.7571192542140404
1.463647499198946,-1.7265460339259022
1.4664409592016412,-1.8330861979826847
1.4687625934960922,-1.8658392397643873
1.475852156175483,-2.090989291116729
1.4800898697035825,-2.2003111236357396
1.4829478326355199,-2.238506297440913
1.4880641709085642,-2.339179813114126
1.4905838232478121,-2.3790548353470156
1.4972396239067152,-2.410208406429718
1.5042287895113668,-2.453734975665012
1.5087726531491512,-2.497098185539682
1.5095241572234777,-2.505607996846005
1.516095499464151,-2.4926530120661887
1.517427947420547,-2.461394329606838
1.5291328286016572,-2.355877140218229
1.5317528144974952,-2.3219265663585116
1.5358002126067785,-2.2633374694736763
1.5472595264930122,-1.9620617199836383
1.5539054379373285,-1.7451357847093554
1.5610618533436211,-1.5127597503401193
1.5699359929650107,-1.1056711580182537
1.5712728366786006,-1.0568935653079221
1.5737640278436755,-0.9191357873758786
1.5885333599405795,-0.19653746591401652
1.5935789577897896,0.0708903987792119
1.5951265693624332,0.1767118503776218
1.5996157082588685,0.40417076883314945
1.6044332684214906,0.664941357452425
1.6046084752491243,0.63482325302885
1.6164957843672365,1.1074959574939331
1.6280700623759827,1.328017243463596
1.628141518017559,1.3695710521158098
1.62921601760074,1.3873567684007844
1.6486497310196402,1.1141855832439838
1.651054100407313,1.054422607022959
1.6515111954643764,1.0011210108621234
1.652371208050205,0.978221021787794
1.6581637743092,0.6843614198699759
1.6648510977755357,0.25439991316009763
1.6753651581487912,-0.636619654582637
1.6763684891124049,-0.7168939803406681
1.6782791821716838,-0.8668350345463097
1.6895744939829997,-2.066867189740572
1.6966801470452877,-2.821824431746123
1.7010423431099824,-3.30577008861393
1.703491441264676,-3.561845009900709
1.715114825533707,-4.7063381868429905
1.7237062344517522,-5.345617065294042
1.7324649045263625,-5.825022575788258
1.7380286484743692,-5.980516279684921
1.7439806386808208,-6.006759182188234
1.7454562460825231,-6.04317137295873
1.7551396292577985,-5.799773883107448
1.7637763397705726,-5.2896007134715095
1.7714731797451213,-4.680411876513792
1.7716641688792354,-4.656376054850142
1.778469330177395,-3.962117038130653
1.7788545177805304,-3.910260004733454
1.782933404787256,-3.469266278034462
1.7833947341277074,-3.3907101192807043
1.7863387252467344,-3.0511029986767233
1.8075058252810638,-0.32596958995256736
1.8077197541767278,-0.32173952695049773
1.84971783425744,2.8632388241173823
1.8506361173304722,2.841963315593141
1.8603372095957766,2.8905921242269135
1.864600910583457,2.795396153283468
1.871928026188181,2.642079561183421
1.8805446862845239,2.312426750211938
1.8826719446730023,2.179544722072408
1.885086684925529,2.1006215259374854
1.8953801771539815,1.6150391082850233
1.8958099119503302,1.595347438790984
1.9009220212813487,1.4330997074837841
1.902316406730236,1.3429345437286924
1.9039286982454477,1.3057395789523132
1.9050328851716385,1.2525150429844407
1.911502639864989,1.0174217082907595
1.9180626905100269,0.9582859567909419
1.933978227363509,1.0071067338225093
1.94252755797931,1.2961721840290588
1.9434515823243936,1.3043262118288759
1.9489461165063044,1.5183298495699113
1.953435117861173,1.7816441175117266
1.955150752208536,1.8819454024248845
1.9590149373310544,2.084982100159875
1.9765529978110408,2.984488966557145
1.9787278083481228,3.1021886948133677
1.9793705207241743,3.113635408929186
1.9821521146361007,3.238353887138161
2.005224346573433,3.5617396289804075
2.0237105450644686,2.915266378195218
2.02652740603057,2.744246663437884
2.02699164277423,2.6894048022671773
2.034543059332176,2.145174472547276
2.0418775205245128,1.5101321690186291
2.0429704893292726,1.4215328940905254
2.0481428967451834,0.9125032201279993
2.0495502121954754,0.7655747393961932
2.0516554827115003,0.5836402339231925
2.0527470209984537,0.46974115596869637
2.058759226021362,-0.10658972805816563
2.0621273637981545,-0.4008621976994535
2.066006746890716,-0.7742379459124503
2.0666280748058607,-0.8302646724727843
2.072764941413432,-1.3146559039671692
2.0736227322633702,-1.3856948215425964
2.0763369797829814,-1.5975371110363676
2.079940091409365,-1.838390182260804
2.0890103762236594,-2.236872092985528
2.091078230796202,-2.3706951701951877
2.0942348478546604,-2.404557955599029
2.132253322270526,-1.526854144731054
2.1422154160284794,-0.872152522368638
2.148825017121384,-0.4452647553083193
2.149347241835729,-0.37201873995132423
2.160340770267747,0.28751503285117297
2.1650936222252186,0.5740118457214674
2.166855302292113,0.6877743896376033
2.1745788223887805,1.009987606531375
2.1774782696399937,1.1012356567539758
2.1953463368832686,1.2752210793996523
2.202097792554105,1.183453395468296
2.218703730901346,0.6957460428403507
2.218760023220704,0.7258880510386473
2.235510489772155,-0.02619922600804684
2.242054622671777,-0.24528034250260722
2.2498988172775745,-0.43706279971559053
2.260679775759293,-0.6552679028243614
2.2711539368605234,-0.6625716507608519
2.276243423225101,-0.6394343442646427
2.277207347186395,-0.6387680576600617
2.277867947295496,-0.6288909410526835
2.2925888891104824,-0.3025088670238392
2.2961902709049324,-0.12582762068022305
2.3044897747302038,0.21240675241411372
2.3100061965546344,0.42538259351378505
2.313478618627463,0.5630979846909355
2.3159956702082836,0.6846288767867041
2.32135985697263,0.9324131513588485
2.3214320110350313,0.9038471302847132
2.3239525564941657,0.9659367666426268
2.3253085817045873,1.009557679165449
2.327390571389518,1.089919385611683
2.3349046566024505,1.3057239627300419
2.3472303698771952,1.5308414110896418
2.3473259491767795,1.5146726501048455
2.3506290942137475,1.5400987391291712
2.3569324291062905,1.5445913121314592
2.3609485293576924,1.5145680959194656
2.366645718991867,1.438287953691462
2.3736088272149996,1.2900900870805239
2.374898635289024,1.2780343305774817
2.3798066090187415,1.1939539824597678
2.387538123676592,0.9455698869298291
2.3904370512783553,0.8708799911322087
2.3988122528134124,0.6928549757402752
2.4034024378027974,0.5313127919627635
2.403832968795541,0.5707071283532374
2.4093969007429754,0.45287460435078414
2.4095327053386946,0.5001406188860842
2.410026461325936,0.4456836728950713
2.413268429211713,0.373966684764319
2.4133186872099603,0.374504182032895
2.416027625151653,0.42433215747717423
2.420071766205429,0.3853136185470761
2.424090396749518,0.37487684536330185
2.4274154359691815,0.32816718375462495
2.4337555487007805,0.4019662736264399
2.437840152347773,0.4909080241437169
2.4420441107890074,0.5770110448464596
2.4423575308207646,0.6118649372879452
2.4433554324781657,0.6282471334269006
2.4453842549920672,0.6275315740759492
2.4488323868033177,0.7294536076870277
2.451653061619419,0.8388338870759849
2.465653097142428,1.2577709877579486
2.4736013470985654,1.4881488776885496
2.4841673867394505,1.7637418735112582
2.492391554946204,1.949929466377558
2.504805886216527,1.968684032344333
2.506200259710324,2.005351388505329
2.506345300482316,1.9816223207227097
2.50860524466437,1.9317792386426738
2.5148610630637247,1.8474262936649122
2.515296148925078,1.853977673028393
2.529258320301267,1.4040579681375767
2.544475757218655,0.7354250637369796
2.5455474979228194,0.7180296609549627
2.5466828329832953,0.6646935560982021
2.55390633565238,0.31016384413046744
2.559493553764927,0.020674555682500578
2.571524666580231,-0.4990729563349804
2.5746532554734483,-0.5657142608764808
2.5817355203657026,-0.7844537398481716
2.5985290059561876,-0.9035325700960297
2.6056822995029503,-0.8521371160750468
2.605881298995569,-0.8727757417377489
2.606177301107512,-0.8789249037561137
2.616290846103131,-0.6774479062823131
2.621659299570041,-0.4751930945360296
2.640838615283574,0.30043485593556934
2.656914644477938,0.8951914191504341
2.679964646906269,1.36316653218157
2.681328750503952,1.4046684664002822
2.684873714526902,1.389629346609542
2.6856549388231024,1.4177841278139651
2.6932727802882592,1.3646296371292193
2.7049994948365415,1.1142784774100711
2.7176355247130974,0.682780289564456
2.72371667749724,0.44651092702621464
2.731180619797394,0.06190009405726925
2.735950236182881,-0.13672585784608368
2.7371705382653744,-0.1615119608457751
2.741091665184391,-0.3473565546572247
2.7416413569622815,-0.3764181508561979
2.752682772446996,-0.8772674647520969
2.758918504424038,-1.1671587453473
2.7602936999827943,-1.2399757762139092
2.7702058493493986,-1.6297449705678682
2.7758399677922094,-1.750881624086295
2.777241158039578,-1.8380825165623165
2.779681056115786,-1.915357239338751
2.7806802139126248,-1.9335465606043738
2.7818726826297073,-1.9700895145722999
2.784032819646166,-2.032220293688111
2.785840208698251,-2.087857979486881
2.7880514410437387,-2.0983590850629263
2.788185698529767,-2.1249591463641355
2.83333019020555,-2.445922252168805
2.8346363085471475,-2.4600662144865995
2.839097206283437,-2.3848669869373476
2.847649559414494,-2.238729757100142
2.8488362586567852,-2.1947241919083535
2.8506361491822547,-2.178821900268842
2.8559114695927503,-2.0401699071190373
2.8603273425261584,-1.8991533393910447
2.8675320192418843,-1.6856367369292742
2.869433036354124,-1.5996614681880468
2.903877913854968,0.019306757599107424
2.9099367503743085,0.37734455875868367
2.910642421052616,0.415860012041805
2.9107653186940743,0.44914773047119544
2.9122507616820936,0.4674920037001043
2.918879121758663,0.7359999378664278
2.919841444696149,0.8168005102698047
2.9203075527259337,0.852187573651838
2.927456353853522,1.1176772875442735
2.932434510812607,1.2300864141178778
2.9325707232916987,1.2519390123572787
2.9380754855441014,1.3387902998449943
2.940761057581015,1.3947628253690785
2.9509773617139334,1.3881656618774774
2.955953319785441,1.2376865074341623
2.9566705649213505,1.2412655998079678
2.9586969802566454,1.1331468073370992
2.960104923353697,1.1391168246156382
2.964379587653476,0.9143524269986181
2.970065327813055,0.6232897253245357
2.972793444133389,0.4912103970387694
2.9761137151276325,0.2634027070634687
2.9888979856166413,-0.8793135248354286
