n_harmonics,base_freq,magnitudes,instruments
8,4.48415011154896,"[ 1.67630596  0.11409051  1.20111844  0.57431319  0.17473218  0.682826
 -0.32779938 -0.39271297]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
1.2989623494082743,-1.9944985785329539
1.3051734369201746,-2.306661041319185
1.3160883933293643,-2.725918266225359
1.3235149988258659,-2.8606559464029204
1.3340758781440485,-3.1261540851333858
1.3348345494119638,-3.1244231607368773
1.346778813136778,-3.277665005341549
1.350238363814758,-3.264157794503457
1.3663681779165575,-3.2494504600823357
1.369013496358968,-3.149582240013281
1.385855289435069,-2.7635920567506047
1.3888626222373333,-2.7260925994140144
1.4088430846223634,-1.6815153110246457
1.411206014943959,-1.6153319236694925
1.41238646763673,-1.506006494112966
1.4134443208598588,-1.366559569974866
1.4223554818735407,-0.8808418508051129
1.4269570054904985,-0.5797216828538772
1.432402324722986,-0.1953939997617669
1.441706936597587,0.38772298001446165
1.4428035906413497,0.5063595951343717
1.4430553023550994,0.4599255090962511
1.449098329283772,0.8461590159120376
1.4495136917907843,0.8471697005250556
1.4556446114831747,1.199165201812805
1.4658053764619163,1.6783131746086042
1.470141578135495,1.8419959559076147
1.4822375899085927,2.0465238618456185
1.4848994531803044,2.073952477125122
1.4926941370036024,2.0344627891007465
1.49360128525573,2.011194522804107
1.5124385416354276,1.2241065501075135
1.5244332219982777,0.3946942119464154
1.526139521696221,0.30323951118885095
1.5331084320752293,-0.34247567829037845
1.5432257078235239,-1.2235329419958807
1.5454401019527833,-1.4081067512680179
1.5548629989398295,-2.254377607957356
1.5647394803041266,-3.054763853967925
1.5679828412268932,-3.217257198591466
1.5730608612354597,-3.5841388317081093
1.5744585781794793,-3.6748939250573596
1.5808259803828149,-3.9444917397349077
1.5905170560048658,-4.180647182986034
1.593954052309873,-4.20471580257769
1.6140374524424832,-3.7245320321435487
1.6148463056399764,-3.6497173560438756
1.6179128072112707,-3.3813894242506213
1.6260359291354671,-2.8437854882076916
1.6292096581205406,-2.5945804537959494
1.6429792753209442,-1.2415265020404287
1.6457785844482489,-0.9516433811560246
1.6550933649973976,0.007908725283521871
1.6655011099943984,0.93464773725874
1.6817339652343053,2.197718052550138
1.6832280992566897,2.2322839306222413
1.6834431242585168,2.2047151683197956
1.6840590629618646,2.300613579491672
1.7017561951049993,2.7463278586101723
1.706269204767099,2.8188639770551585
1.710882965895948,2.6479088989191104
1.7143801043517133,2.6426980175495864
1.7184444741348752,2.532591926597918
1.7267082755637162,2.126309085721124
1.7351286883668022,1.696557450685458
1.735874358994785,1.63753641340061
1.743869806303369,1.1856318298237138
1.7563575559593865,0.4093585963601292
1.763046313921972,-0.02358652523242505
1.7637648202925478,0.03929094495702792
1.773649891762032,-0.45056992693488684
1.7866971759631678,-0.7957500795495089
1.7876634621209382,-0.7859401512339605
1.7892101856960299,-0.7735641319871941
1.7966024139206276,-0.7826618549703078
1.7998433180268734,-0.7418615162581785
1.8023228287588227,-0.7939745782562571
1.8156304045701503,-0.3659432384123704
1.8253971178319324,-0.022169621550727533
1.8381017590188327,0.5993858270038968
1.8397395621934107,0.6737807894918322
1.8426562762261245,0.7811122080471556
1.844824610286385,0.835251804843614
1.8539632405049389,1.228335449602295
1.8759176538175613,1.3797422635343586
1.8764501097691308,1.3299839000093987
1.883295640655608,1.2617310898799685
1.8883508382626415,1.0552386174191575
1.895882168659611,0.6930553961886102
1.8990060012290275,0.5242983518519522
1.9069361945766312,0.06132178848012227
1.9104240597751252,-0.1939346526919387
1.9356611998992665,-2.0227687627497133
1.9376165671263381,-2.178513858949842
1.9394929395547829,-2.3276143643224776
1.939840711316906,-2.3119739496390967
1.9416251681429992,-2.4375635844074703
1.950660517703919,-2.9157668341895207
1.9524690742676558,-3.0029658561539336
1.9597468893098764,-3.3014063784971452
1.9811262428949243,-3.5361137317081828
1.9821795560068267,-3.447649335081597
1.9857541869199542,-3.3745056561369933
1.9923122406553562,-3.182151111860634
2.0004711049999298,-2.8601809606868493
2.0045858372595395,-2.701490870648121
2.016963651557978,-1.931506397046541
2.0226185467471414,-1.6602758907040738
2.0303177279777787,-1.2302597949144098
2.0316102926843627,-1.1283621606252519
2.03651611244746,-0.8592579757685432
2.037460324102997,-0.8779448635510985
2.041290283784962,-0.6339758846308287
2.0424630296740913,-0.5809983078269816
2.044228571709187,-0.5244529600392293
2.0469477811879386,-0.35101276179892343
2.050098373261398,-0.25018934175267593
2.0511958734003475,-0.2860509948445085
2.051366996036057,-0.23784247113929974
2.0616354877425005,0.06428232867760036
2.0626600577027583,0.04398207702183622
2.0709396123132793,0.06986344437308409
2.0868836422502675,0.10572863048034034
2.0903741285500743,0.016642199458585725
2.0912223213518075,-0.022619052163735977
2.0970725929610854,-0.023294680166322412
2.0981076448378513,-0.15234020238814203
2.099492899306611,-0.0908898854096511
2.1020611057094376,-0.10539720927130439
2.1034359613246574,-0.21604936740742525
2.1125017793143126,-0.3173230777787252
2.112649869691621,-0.31149928004180033
2.118028325316594,-0.3620264690688072
2.119521950073663,-0.41936730293248675
2.125396839227906,-0.41352703932745066
2.134391092534318,-0.46251035361079273
2.1363269270623872,-0.3263004828856292
2.1365701967506876,-0.3613084990481824
2.1397776587114157,-0.324590292126192
2.1470244076012523,-0.1506769815000931
2.155711957654888,0.14892511315914292
2.1602082073873516,0.40413423980900387
2.1651574173511285,0.6838545427144574
2.168219110325831,0.8538708618198058
2.1756553533510052,1.2522276557697365
2.1813842322747163,1.6945520985074474
2.1818567231910118,1.7111096245398352
2.1893547122808403,2.2196568664446796
2.2304525045947265,4.320738922129452
2.2334886599038315,4.334037598762185
2.237402419270655,4.389241282519816
2.2450752445635924,4.355726633508963
2.2556149567461308,4.171311378685056
2.267420633939113,3.696760348764272
2.271542700322959,3.611136730495141
2.286559598323998,2.771865831978431
2.2937103663071907,2.4028736447751275
2.301494941575257,1.9617498728107807
2.3054505363577347,1.7750587546062853
2.3541091212812466,0.9028021314657465
2.358630411186657,0.8603837392557828
2.358914743209235,0.8281077552681119
2.3755536271881033,1.054243837052024
2.3795713124729376,1.0811199750436753
2.3805057501106157,1.1379483104904369
2.3819048920707537,1.1324196785689384
2.3968995666786865,1.2234454380040896
2.4133564064204363,1.0631843306264357
2.414327488735597,1.1062230599844762
2.4153065716677427,1.0744628269953667
2.420405946576235,0.9702144089672232
2.423079318729372,0.8944832751548729
2.423375904361677,0.8692896625653465
2.4239743985898485,0.8755351873769183
2.4263695956574356,0.739956217429962
2.4269811028958523,0.8138183033103178
2.444650344397184,0.1174539924216639
2.4495189293151984,-0.04660759705848416
2.449604507409127,0.020797289692382544
2.4545557820328323,-0.15221156701196847
2.4735680837662057,-0.9008362508883796
2.475445790997836,-0.9610388603371853
2.4811734704302664,-1.1341469072424746
2.4817403244162977,-1.1160917358706461
2.486005148586389,-1.1709372926958115
2.4897571383891535,-1.2776204103751545
2.4904504561059957,-1.2097894789974681
2.5062614456300016,-1.1985048320747846
2.510693739861325,-1.1666837681774007
2.513893675372165,-1.0821738193752866
2.5212600929594036,-0.8233158790288655
2.5217407125208666,-0.7778660641702426
2.5229099804291204,-0.6954063052038104
2.5324447628973674,-0.3977756188978883
2.53644038110855,-0.18657815479627923
2.549546383730247,0.4490661281045144
2.550691073144977,0.5180905849306712
2.559010592608826,0.9622157808261648
2.5601146312284575,0.9703213761396006
2.564301463271283,1.1972316119859656
2.5723945437877305,1.5139659946957003
2.5789716321169207,1.7695284955638932
2.5796643807872233,1.813721074245996
2.6017744329649,2.1685666866618023
2.60189886126331,2.116482427121462
2.6033190445788987,2.0496521818961893
2.611074742482364,2.0365701574549377
2.614016802707261,2.0414353570323667
2.6171544879588255,1.987902625799679
2.6218075781181343,1.8519740248260224
2.6381640446651353,1.2177715757052032
2.6482340666475395,0.7355690105823091
2.6484632826851584,0.694569344131955
2.671647927432593,-0.5724661377111439
2.678614733497975,-0.9323559457209769
2.679836147941937,-0.9988013469734138
2.68656232113052,-1.3539710308599937
2.690600486083804,-1.5441627304014456
2.6951934172894036,-1.7590957511647083
2.704749831550501,-2.222818467291553
2.7264121381033544,-2.9430748504803588
2.7281784077451627,-2.97502635500896
2.7288224439199915,-2.908169944012906
2.7339464631810344,-3.0615212606963356
2.738828029328813,-3.1400764524561025
2.7460474029849564,-3.190882049943298
2.7494990786939644,-3.2725674441205403
2.7541265602459086,-3.2492507504594834
2.755627339939055,-3.260059072556781
2.761500359064134,-3.254661861392254
2.77598123273195,-3.091607208471415
2.782207901152508,-2.8676482629777564
2.783591792810359,-2.8659626614274107
2.7853513060806048,-2.7972898813002187
2.7859168824087135,-2.813315504432016
2.8065828198784963,-1.914827423159663
2.8128283033708694,-1.5672909625822073
2.819297550095361,-1.2368902768590215
2.820138479682675,-1.0829318902346212
2.8242354281066975,-0.84446366535958
2.8329312386925416,-0.28127820096967243
2.8396339166745452,0.13476307952557756
2.8428380188179077,0.36736739563656906
2.8437476721953754,0.5122295187707501
2.843809402149402,0.4522164458902647
2.8438622428808786,0.43997967491674217
2.8517555334461964,0.912690130191986
2.8562606469527143,1.1763923086586112
2.8598515753167773,1.4194125632130818
2.860593562798586,1.4441037641355547
2.867478028681438,1.7171966983037017
2.8676204423661025,1.6562277837996364
2.8753243573141383,1.949254747384473
2.8754568186797558,1.8811409488720474
2.8770322103927484,2.003687631255423
2.8798570682944913,2.061578208318358
2.8872516294520842,2.0759111355570243
2.8957973938395245,2.0133823076777713
2.904501067234703,1.7477945695535615
2.905520645815452,1.6990853063308378
2.9088527240456887,1.5540859860929717
2.914705664365508,1.1558268849240618
2.9229887612869527,0.6578078550524339
2.949020249709072,-1.6311100638402907
2.950202982375794,-1.7511185668189524
2.9628284990390785,-2.785611324030491
2.9849334062026873,-4.0637870083278695
2.9852287642782667,-4.035976753620311
2.9915808154694927,-4.18472981125386
2.9927359351749105,-4.2225982963779165
2.993918184479946,-4.230901560377259
2.9965373427136637,-4.280032726459251
