n_harmonics,base_freq,magnitudes,instruments
8,3.8753178608099064,"[-0.1747415  -1.12514147  0.45598751  0.75383611 -0.63746489 -0.55511089
  0.93515842 -1.10843546]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
1.3911068948365841,-1.157893821779429
1.3937901344314767,-1.070224448523232
1.399076402537803,-0.9173002603613055
1.400458856629431,-0.8605160526308213
1.4151158646039388,-0.3758327074770202
1.4240266264099635,-0.21038792511993443
1.427002090290359,-0.14727512713071544
1.4303422915523676,-0.07829907169765496
1.4368940053856472,-0.046711925364690196
1.4372662589981617,-0.07305493980683112
1.4423849588112816,-0.061703685109556476
1.4437931703805607,-0.051062294583934784
1.4443097072334075,-0.05775378958435857
1.4468922654367269,-0.07408441246862678
1.450498566756357,-0.09454713508827857
1.455022697689687,-0.1798532083968775
1.4637324810545804,-0.33628089717451554
1.4662161726690641,-0.40017131650512194
1.4666795765430987,-0.3948099927455114
1.4792625132921442,-0.7253384141454696
1.479653973250091,-0.7484113928348903
1.481541365376148,-0.8079347925167102
1.4910907483630034,-1.067981145273538
1.5060796370726939,-1.5598271806937687
1.5142755427353274,-1.7849735055929528
1.5143432464723148,-1.7525447264194236
1.5175356586152136,-1.8271694937322696
1.525206958624457,-1.9991061785993545
1.5271861271115208,-1.9991958184135736
1.5274814608393719,-1.9891078576575767
1.5276024027469646,-2.0073766172285294
1.5367485769331148,-2.1291522812999832
1.5392344284387587,-2.142446536833195
1.5429243159792403,-2.1744641284104342
1.5536480599686753,-2.2194652683192815
1.5579102938539453,-2.2265631995879707
1.5695214883995128,-2.159862354478847
1.5822287827752817,-2.0607536543864198
1.5846726740118076,-2.0153382518562317
1.592602793602433,-1.9851981550237758
1.5938373898813296,-1.9279596056160953
1.5975866136431236,-1.9484704065854466
1.5996832078053007,-1.8773518458291816
1.615424575931737,-1.8570836243537514
1.615524233050115,-1.8535774790882846
1.617524796364771,-1.835015379617171
1.6271428017708116,-1.8575810572904619
1.6338324720945323,-1.8666203415144462
1.639540999833316,-1.9323903055031624
1.645893352883757,-1.9686552706131593
1.6547367598763527,-2.0691222028687486
1.6647916677330663,-2.129107243601402
1.6755506942673346,-2.195098603662317
1.6833087650646252,-2.1857876526188345
1.6865341408807275,-2.1498227586287797
1.6875260086092112,-2.1524119279920617
1.6893888065910128,-2.135250890648336
1.6953234711511334,-2.1308511419629967
1.696925252227099,-2.062610854884718
1.700934488161618,-2.022126729991999
1.7207696795744392,-1.4677200515315458
1.7211607960755453,-1.4760376052625535
1.7215729407220683,-1.4398467081864912
1.7350204348246425,-0.8610210477242415
1.7389414641198258,-0.6470094639804382
1.7476099479351683,-0.17228852225463093
1.7535933332971494,0.1564307429865395
1.7561586163046243,0.32713245333504587
1.762935360622241,0.7393961540752915
1.7649939887569142,0.8514404609498303
1.7657256797588774,0.9190272948128658
1.7908422633332872,2.3619764234411793
1.8011472124569767,2.8135989322678157
1.8067675664514251,3.0050783701589676
1.8113237719212663,3.107271907518953
1.8159203791874106,3.1786620566348063
1.8168455950099602,3.2277872522099162
1.8246443774800092,3.2882233633410194
1.8301418111704724,3.2640451933151
1.8302399539786975,3.2578018337228
1.8330942418301728,3.2357155375594564
1.8408906154899514,3.086802445820867
1.8427181375872754,3.0346765785521534
1.8429059163573278,3.033802054085809
1.8525112601133245,2.7238055635761693
1.8544692675459231,2.6264313769520444
1.85498052211077,2.5862291951983774
1.86052909536272,2.3263875380483197
1.8711515225519468,1.7376081375453194
1.8728868989153469,1.6088487347713667
1.8813647065623966,1.0713154380361407
1.8856398923638835,0.7457290491315604
1.8880905341468655,0.6181325354061005
1.8884424468090808,0.5845795111973856
1.8930326843145293,0.25459202723046365
1.8960986453404516,0.024679708769175163
1.9001288370894427,-0.2727708917315836
1.9005488494575244,-0.2864153135714753
1.9007529058051578,-0.27699209697355404
1.9179291396445661,-1.4502820049258518
1.9225823334044634,-1.7428450049051891
1.9376360353561024,-2.554193132496667
1.937817099978231,-2.5323082120814555
1.9386941549391707,-2.571327450773588
1.9449073736790812,-2.825759671601488
1.9536962074101716,-3.080974071288423
1.9616054995439356,-3.2287906715547336
1.9655343145197346,-3.3186230996259964
1.9742626273429602,-3.374921871816054
1.9778830021942948,-3.387980325574858
1.9988621000471873,-3.156457681658353
2.0027635016281797,-3.0714140890658967
2.00848611776883,-2.954250324877112
2.024572502226114,-2.4554665428180558
2.064955699442619,-0.9705919284765837
2.069661716637853,-0.7755223540533757
2.071624090301869,-0.6908045747842098
2.074679900554898,-0.5568424951517242
2.07551632096221,-0.5309098633865668
2.096268198132427,0.294918505654091
2.113459940360695,0.9386683832458004
2.1184227907601336,1.1322467072881377
2.119874499069083,1.1557518914309979
2.120068485357953,1.1781384487188125
2.12210972698736,1.2194045590169518
2.137650921308132,1.7023700197047604
2.138452896544573,1.7168021744355801
2.1419451165758367,1.8056159299074448
2.1438807419003485,1.8655040156999156
2.148513137079383,1.9414788554269684
2.1523850791395347,2.0212162740502717
2.1530838509000336,2.027731767316149
2.160847781606626,2.1060152242157213
2.1623454235987944,2.1420163643050283
2.1712148888907947,2.166721666050471
2.1813669593091722,2.1215707767838383
2.183114979680096,2.0975542817829487
2.1839525860908866,2.1277539275350215
2.2003339990790627,1.78274106136373
2.2038934069068796,1.6752941471918583
2.2231574548131414,1.007930829762259
2.2352312118082613,0.494154892751572
2.235826151646595,0.48933791163346524
2.236481122951698,0.43549168956669554
2.242644061463502,0.12760266623743116
2.2475513073119524,-0.04027487058113395
2.255147091807687,-0.3750068648026319
2.269445320455823,-0.8284710378313543
2.277271185143256,-1.0821319935832292
2.2784051634229145,-1.0968193937898074
2.2817960348910606,-1.1683161653186467
2.2819415719138263,-1.161411620603937
2.2864658776516293,-1.253600675803487
2.2940172412239903,-1.3055743483233866
2.312448480802881,-1.1665306029803097
2.32131289302657,-1.0062498817956835
2.328413781976616,-0.7930078871515834
2.3306371605767424,-0.7076721835968217
2.333163876596659,-0.6429932524977554
2.3362505343769184,-0.5404889647567022
2.3474419410535967,-0.11657723489725706
2.3532788164104144,0.11359148096818197
2.363481411558112,0.4950421512702545
2.3679301590350246,0.6348457949058554
2.3752811132188683,0.8080413552828394
2.3781481777637863,0.8587974674637087
2.386661917215,1.041223078901234
2.393435738009879,1.0920383132848663
2.3959468617109128,1.092552403791025
2.4000652536822358,1.1010955989948494
2.4093896859997628,0.9500635013893859
2.411155598319503,0.9598427272478309
2.4275024783492016,0.4441296636458073
2.433285091098611,0.22942059509644397
2.4359823902919064,0.09550845357906539
2.44424242214083,-0.2742337965920457
2.4597036852937118,-1.0979278966783454
2.4653449557585683,-1.3790888719102647
2.467719764642127,-1.4908399747476453
2.4810844272718633,-2.0209232291254904
2.481822053760352,-2.0224455684709355
2.4933252361864815,-2.305820718656243
2.50303778081284,-2.3744457294701267
2.505444314129888,-2.3520211629991246
2.5095968603609418,-2.3280148354445287
2.5153621262881494,-2.1793496211809593
2.5154835785209215,-2.1710606657304217
2.5198770294832507,-2.0488233713084187
2.5245362818513595,-1.8502334798182964
2.5274274121087483,-1.7558104191963493
2.535051900903202,-1.3417615775661191
2.5384290437604164,-1.1474446730584338
2.5458815476510495,-0.6321952841138767
2.5558653522883246,0.16181648056070236
2.5574753879664147,0.30042723052676645
2.559037523271421,0.4231677327699962
2.5685701295751695,1.2151861193560805
2.5780995416732724,1.9656288209561212
2.5794882778920805,2.0891415104355
2.581429320266512,2.246947377835295
2.5854067194701624,2.5612872560341726
2.597274868643945,3.3307126128771185
2.5981350214916024,3.3751946486163322
2.6036076308191767,3.6613261783240816
2.6082241964311415,3.8363359663633827
2.6087869310018625,3.8997274127815276
2.6103090716358315,3.920978801688068
2.6382284782204604,4.076642191462314
2.663715246270839,3.0701715326812584
2.6667364301179672,2.8973844712050547
2.6769961761829943,2.274497600115678
2.6788388100502365,2.1724132984039137
2.681605989875597,2.0327085855690665
2.6935114905106206,1.3108893749412176
2.7012998804631536,0.898440258189036
2.704019054350094,0.8057873650888812
2.7077592410415887,0.6348614856399047
2.715759668556255,0.3284404969414781
2.7213831050035253,0.21301568035518206
2.7242643875540766,0.1828752668774608
2.732619449725976,0.1261185999836219
2.7326805940152825,0.1402272396942539
2.73361199002945,0.13353223166397274
2.734828397228621,0.16052685345983372
2.747025925255082,0.34688452626715555
2.757700816804917,0.7339643230674529
2.757812418596874,0.7350134324302555
2.764414373187952,1.0337251728555659
2.7685393494325794,1.2599717671218513
2.771416837541107,1.4245695069662732
2.7740676193922287,1.5324448643338455
2.777415253364077,1.7610614284454449
2.7803351715378906,1.9216172721779607
2.792531299612425,2.6261392268746433
2.793482505260883,2.655499467535096
2.7935523421732196,2.6741538719250073
2.7969336193825516,2.861354247835819
2.8006635768506616,3.037276574509527
2.806226569301522,3.313317452929438
2.816605930871276,3.7130083846390454
2.8302153660309877,3.904604123701347
2.83319598120626,3.9168953515300506
2.851266105550417,3.6124823416000287
2.8561378156470774,3.3988977308192396
2.8590930365828493,3.281817911546686
2.8593201175844127,3.2579436104957065
2.8605733704917347,3.201670879425996
2.860933552188909,3.165998725156606
2.8625490951988075,3.0931326969384423
2.8648924713698705,2.9904480380755056
2.873324971762509,2.4707590032408335
2.873477155622382,2.4231895419538567
2.8759836911974404,2.2272008465781568
2.8851365054312916,1.5774250788122695
2.887476102936242,1.4041556137829796
2.8896577949607183,1.2143609596845502
2.8898427732057765,1.2021496424053006
2.892156756493245,1.0290910648289306
2.893082226191079,0.9366508616556725
2.8962780751363315,0.6742862393233667
2.903265088275961,0.12142664343980913
2.9107422172405837,-0.43935777177323665
2.9132076541118295,-0.6159395829717204
2.921992859673235,-1.2324493116998512
2.9259973958213408,-1.4802862592239665
2.9267967909761037,-1.5129437713523568
2.942496018133803,-2.2199704503623123
2.943357699280818,-2.26041312006504
2.962729385772363,-2.5370372365843457
2.967331411871564,-2.5266004566093017
2.9738415473353985,-2.444702293404381
2.9888874308532287,-2.0639284580364654
2.996288775864759,-1.8026916979455956
2.9978433506436764,-1.7431635957824678
